finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
52,34,48,76,43,-17.08,17.04,72.19,-22.28,-11.69,67.3,2.81,2.68,8.75,-0.18,-0.02,-0.0,4.11,-2.04,9.83,-0.14,0.11,-0.09
52,35,42,72,42,-17.96,13.29,71.57,-20.77,-11.51,68.84,2.89,2.05,8.69,-0.15,-0.05,0.06,3.78,-1.99,9.76,-0.1,0.12,0.06
52,35,70,67,40,-19.3,13.97,70.16,-19.65,-10.79,70.03,3.17,2.18,8.78,-0.06,-0.06,0.07,3.55,-1.86,9.76,-0.13,0.05,-0.0
52,34,64,60,34,-20.77,13.69,68.68,-19.68,-13.13,69.84,3.38,2.11,8.66,-0.04,-0.03,0.01,3.62,-2.3,9.87,-0.1,0.04,-0.02
52,33,72,51,30,-20.86,15.44,68.43,-19.83,-13.45,69.66,3.45,2.41,8.73,-0.09,-0.01,0.09,3.66,-2.36,9.87,-0.11,0.05,0.01
52,33,70,49,31,-20.71,13.6,68.75,-19.1,-13.71,70.38,3.38,2.1,8.68,-0.12,0.03,0.0,3.49,-2.39,9.79,-0.05,0.06,-0.08
51,33,50,45,16,-20.19,10.5,69.49,-18.23,-12.88,71.33,3.27,1.62,8.74,-0.02,0.04,0.03,3.32,-2.25,9.83,-0.04,-0.03,0.0
52,33,26,45,15,-18.51,14.23,70.95,-19.78,-11.57,69.84,2.97,2.18,8.61,-0.01,0.03,0.04,3.6,-2.01,9.8,-0.07,-0.04,-0.01
52,34,26,33,24,-18.81,13.44,70.7,-19.44,-11.07,70.22,3.04,2.08,8.69,-0.03,0.01,0.05,3.54,-1.93,9.85,-0.1,-0.02,0.0
52,33,20,49,33,-19.26,14.17,70.18,-20.22,-12.22,69.35,3.12,2.19,8.66,-0.01,0.01,-0.01,3.68,-2.11,9.75,-0.11,-0.05,-0.07
52,33,34,33,40,-19.89,13.95,69.55,-20.86,-14.38,68.53,3.22,2.15,8.64,-0.0,0.03,0.03,3.86,-2.52,9.81,-0.07,-0.03,0.08
52,33,58,40,51,-20.48,14.22,68.93,-19.67,-12.18,69.92,3.34,2.19,8.66,0.02,0.02,0.09,3.59,-2.12,9.81,-0.08,-0.06,0.08
52,33,64,51,66,-20.72,15.88,68.53,-20.05,-12.44,69.51,3.42,2.47,8.69,0.02,0.04,0.07,3.66,-2.16,9.8,-0.09,-0.09,0.01
52,33,56,56,67,-20.03,17.02,69.13,-21.12,-12.93,68.38,3.34,2.68,8.75,-0.01,0.05,-0.0,3.9,-2.26,9.85,-0.11,-0.09,-0.14
52,33,54,42,60,-18.9,15.06,70.47,-21.73,-14.27,67.65,3.08,2.34,8.7,-0.05,0.08,-0.03,4.04,-2.5,9.83,-0.04,-0.03,-0.06
52,34,50,47,57,-17.0,14.83,72.45,-21.23,-11.23,68.39,2.77,2.32,8.75,-0.03,0.06,0.05,3.9,-1.96,9.85,-0.01,-0.02,0.02
52,35,34,47,81,-17.33,15.28,72.07,-20.95,-9.87,68.76,2.83,2.39,8.76,-0.04,0.04,0.04,3.83,-1.72,9.86,-0.05,-0.01,0.0
52,35,30,47,72,-17.25,14.49,72.22,-20.54,-10.52,69.14,2.79,2.25,8.7,-0.03,0.01,0.03,3.77,-1.84,9.9,-0.12,-0.02,-0.06
52,34,26,51,55,-18.67,15.26,70.7,-20.72,-12.07,68.85,3.07,2.39,8.78,-0.01,-0.02,0.03,3.81,-2.11,9.85,-0.1,-0.03,-0.03
52,33,16,27,52,-19.65,14.42,69.77,-20.28,-12.66,69.26,3.23,2.25,8.76,-0.01,-0.02,0.04,3.73,-2.21,9.86,-0.1,-0.01,0.0
52,33,22,33,51,-19.43,17.12,69.74,-21.21,-12.15,68.35,3.2,2.67,8.66,-0.05,-0.01,0.02,3.92,-2.12,9.87,-0.13,-0.02,-0.04
52,33,26,31,25,-20.3,15.27,69.02,-20.5,-12.47,69.05,3.35,2.38,8.73,-0.08,-0.0,0.02,3.75,-2.17,9.8,-0.14,-0.0,-0.09
52,34,40,42,9,-18.77,14.28,70.67,-20.26,-11.39,69.36,3.06,2.22,8.71,-0.05,0.0,-0.03,3.69,-1.98,9.81,-0.08,0.0,-0.08
51,35,40,33,16,-15.88,12.8,73.74,-19.69,-9.67,70.05,2.51,1.96,8.61,-0.03,-0.03,-0.06,3.57,-1.68,9.83,-0.17,-0.01,-0.11
50,34,58,40,21,-17.86,12.11,71.76,-20.4,-12.9,69.12,2.85,1.85,8.64,0.03,-0.09,0.1,3.72,-2.23,9.75,-0.14,-0.03,0.14
51,35,44,31,16,-19.69,17.07,69.47,-20.64,-10.33,69.05,3.22,2.64,8.6,0.04,-0.1,0.12,3.77,-1.79,9.84,-0.2,-0.03,0.06
53,33,66,42,27,-21.67,19.29,67.17,-22.17,-17.26,66.9,3.64,3.03,8.65,-0.04,-0.08,0.0,4.15,-3.03,9.74,-0.18,-0.01,-0.05
53,33,38,24,39,-23.14,15.3,66.1,-20.18,-14.55,69.2,3.82,2.36,8.63,-0.09,-0.02,0.01,3.74,-2.55,9.84,-0.1,0.02,-0.03
53,33,46,38,51,-22.7,15.27,66.55,-20.16,-15.93,69.11,3.73,2.35,8.61,-0.06,0.03,0.0,3.72,-2.78,9.74,-0.1,0.0,-0.12
53,33,46,54,52,-22.16,14.03,67.23,-19.13,-14.37,70.29,3.65,2.17,8.69,-0.05,0.06,0.04,3.52,-2.52,9.84,0.0,0.0,0.03
53,34,38,58,51,-19.83,14.38,69.58,-19.15,-11.09,70.52,3.2,2.2,8.59,-0.06,0.07,0.05,3.49,-1.93,9.87,-0.06,0.0,-0.04
53,33,18,49,45,-19.22,14.48,70.2,-20.15,-13.34,69.34,3.11,2.23,8.62,-0.06,0.06,0.05,3.68,-2.32,9.77,-0.04,-0.01,-0.0
53,33,10,49,54,-19.51,14.2,69.92,-20.13,-12.21,69.45,3.17,2.19,8.66,-0.05,0.04,0.03,3.67,-2.12,9.78,-0.04,-0.01,-0.02
53,33,-6,49,42,-19.33,15.11,70.03,-19.24,-12.03,70.36,3.14,2.33,8.65,-0.03,0.06,0.03,3.5,-2.09,9.8,-0.06,-0.04,-0.01
53,34,-2,40,42,-18.92,15.51,70.42,-20.85,-11.21,68.78,3.04,2.38,8.56,-0.01,0.03,0.04,3.79,-1.93,9.76,-0.1,-0.03,-0.03
53,33,6,42,42,-19.4,14.95,69.97,-20.58,-13.07,68.92,3.14,2.3,8.61,-0.01,0.03,-0.05,3.75,-2.26,9.74,-0.1,-0.03,-0.16
53,33,32,45,37,-20.13,16.49,69.08,-21.09,-14.07,68.31,3.35,2.59,8.76,-0.03,0.02,0.0,3.89,-2.45,9.77,-0.05,-0.03,-0.01
53,33,58,54,30,-19.87,16.04,69.4,-21.11,-12.47,68.43,3.2,2.44,8.5,-0.04,0.02,0.04,3.84,-2.15,9.71,-0.07,-0.0,0.01
53,33,74,38,31,-21.23,14.94,68.09,-20.17,-13.73,69.28,3.48,2.31,8.65,-0.02,0.03,0.02,3.69,-2.39,9.77,-0.05,-0.02,0.01
53,34,74,38,27,-20.05,15.89,69.22,-20.34,-11.52,69.27,3.25,2.44,8.57,-0.02,0.04,0.02,3.7,-1.99,9.78,-0.09,-0.05,-0.09
53,33,94,40,42,-20.14,16.23,69.1,-20.9,-13.0,68.6,3.3,2.52,8.65,-0.02,0.05,-0.04,3.88,-2.29,9.9,-0.11,-0.04,-0.14
53,33,86,31,45,-19.35,15.74,69.96,-21.19,-14.21,68.2,3.17,2.45,8.69,-0.03,0.04,0.02,3.95,-2.5,9.87,-0.08,-0.01,-0.04
53,33,80,31,39,-19.18,15.43,70.16,-20.76,-12.56,68.78,3.15,2.41,8.73,-0.04,0.03,0.08,3.84,-2.2,9.88,-0.05,0.0,0.06
53,34,92,45,54,-18.97,16.32,70.3,-20.55,-10.79,69.12,3.13,2.56,8.74,-0.05,0.02,0.05,3.78,-1.89,9.91,-0.09,-0.01,-0.02
53,33,80,45,48,-19.44,16.24,69.81,-21.07,-13.57,68.38,3.18,2.52,8.64,-0.05,0.01,-0.03,3.87,-2.36,9.77,-0.11,-0.01,-0.11
53,33,70,29,40,-19.57,15.91,69.71,-20.78,-12.03,68.79,3.2,2.47,8.66,-0.08,0.02,0.05,3.81,-2.09,9.83,-0.08,0.01,-0.05
53,33,46,9,63,-19.49,14.33,69.94,-20.52,-14.91,68.83,3.18,2.22,8.71,-0.05,0.02,0.0,3.81,-2.62,9.83,-0.06,0.01,-0.03
53,34,64,13,66,-18.76,15.15,70.61,-20.02,-10.39,69.67,3.05,2.34,8.66,-0.04,0.02,0.08,3.66,-1.81,9.87,-0.06,0.01,0.03
53,33,50,0,43,-19.5,15.45,69.83,-20.31,-12.86,69.21,3.18,2.4,8.67,-0.07,0.02,-0.01,3.74,-2.25,9.86,-0.07,0.02,-0.05
53,33,46,-4,52,-19.61,13.8,69.86,-20.07,-12.65,69.47,3.16,2.11,8.61,-0.06,0.01,-0.0,3.66,-2.19,9.77,-0.12,-0.0,-0.09
53,33,42,2,45,-20.27,14.95,69.08,-20.41,-13.43,69.06,3.3,2.3,8.62,-0.03,-0.0,0.1,3.75,-2.34,9.79,-0.05,-0.01,0.09
53,34,56,38,28,-19.84,15.92,69.43,-19.79,-10.43,69.9,3.25,2.47,8.67,-0.05,0.01,-0.02,3.61,-1.82,9.87,-0.12,-0.01,-0.1
53,33,48,13,36,-19.54,13.36,69.96,-20.47,-15.58,68.82,3.17,2.06,8.69,-0.0,0.01,0.05,3.78,-2.72,9.76,-0.06,-0.04,0.04
53,34,54,22,39,-19.51,17.37,69.63,-21.05,-11.02,68.59,3.18,2.68,8.57,-0.03,0.01,0.07,3.87,-1.92,9.86,-0.08,-0.01,0.02
53,33,68,38,42,-20.66,16.63,68.51,-21.52,-15.52,67.74,3.4,2.58,8.63,-0.08,0.02,0.02,3.96,-2.68,9.66,-0.09,0.01,-0.06
53,33,70,51,52,-20.21,15.02,69.14,-20.34,-12.76,69.19,3.3,2.32,8.66,-0.04,0.04,0.03,3.72,-2.22,9.79,-0.04,-0.01,-0.01
53,33,60,40,45,-19.61,15.38,69.72,-20.23,-11.92,69.36,3.18,2.37,8.61,-0.03,0.03,0.01,3.68,-2.06,9.77,-0.08,-0.02,-0.07
53,33,50,51,40,-18.96,14.87,70.43,-20.77,-13.43,68.7,3.05,2.27,8.57,-0.03,0.03,0.02,3.79,-2.32,9.73,-0.09,-0.03,-0.06
53,33,48,54,46,-19.15,15.1,70.21,-20.05,-12.16,69.52,3.07,2.3,8.53,-0.05,0.01,0.05,3.65,-2.11,9.78,-0.08,-0.01,-0.0
53,33,24,49,36,-20.16,15.24,69.17,-20.56,-13.76,68.88,3.25,2.33,8.55,-0.04,0.02,0.03,3.74,-2.37,9.68,-0.09,-0.01,-0.01
53,33,16,51,19,-20.49,14.65,68.88,-19.97,-12.82,69.56,3.28,2.22,8.49,-0.0,0.02,0.02,3.6,-2.2,9.66,-0.07,-0.05,-0.01
53,33,42,47,28,-19.91,15.74,69.38,-20.44,-13.1,69.06,3.22,2.41,8.54,0.01,0.03,-0.0,3.73,-2.27,9.74,-0.1,-0.07,-0.09
53,33,48,51,37,-19.68,15.65,69.63,-20.95,-13.62,68.5,3.17,2.39,8.54,-0.03,0.03,0.0,3.85,-2.37,9.76,-0.09,-0.03,-0.06
53,33,64,40,36,-19.57,13.8,69.9,-19.82,-12.69,69.73,3.16,2.12,8.63,0.01,0.02,0.03,3.58,-2.19,9.7,-0.1,-0.05,-0.0
53,33,76,29,45,-19.37,16.24,69.89,-21.44,-13.79,67.99,3.14,2.5,8.57,0.05,-0.01,0.05,3.93,-2.38,9.72,-0.13,-0.1,0.01
53,33,76,36,54,-20.24,17.34,68.88,-21.78,-13.72,67.64,3.35,2.71,8.66,0.04,-0.01,0.04,4.05,-2.4,9.84,-0.11,-0.07,0.01
53,33,58,22,51,-20.81,17.94,68.22,-21.58,-13.08,67.9,3.47,2.82,8.7,-0.01,0.01,0.05,3.99,-2.28,9.83,-0.13,-0.05,-0.04
53,33,56,24,40,-20.88,16.85,68.27,-22.3,-15.85,66.91,3.46,2.63,8.68,-0.02,0.04,-0.03,4.15,-2.77,9.74,-0.06,-0.04,-0.1
53,33,38,38,40,-19.73,16.54,69.48,-21.59,-12.97,67.9,3.24,2.57,8.65,-0.02,0.05,0.07,4.0,-2.27,9.84,-0.04,-0.02,0.03
53,33,64,40,28,-19.8,17.25,69.34,-21.0,-12.13,68.56,3.28,2.7,8.71,-0.05,0.04,0.04,3.87,-2.12,9.85,-0.04,0.02,0.01
53,33,104,31,39,-18.64,14.33,70.8,-19.96,-11.92,69.63,3.01,2.21,8.66,-0.05,0.04,0.02,3.64,-2.07,9.81,-0.06,0.01,-0.0
53,34,108,51,40,-18.49,15.22,70.88,-20.31,-10.62,69.36,3.0,2.35,8.65,-0.03,0.01,0.05,3.71,-1.85,9.84,-0.11,-0.01,-0.02
53,33,116,45,45,-19.56,16.11,69.71,-21.06,-13.65,68.39,3.19,2.49,8.63,-0.04,0.0,0.01,3.87,-2.38,9.78,-0.11,-0.01,-0.04
53,33,112,36,40,-20.15,15.47,69.15,-20.9,-13.0,68.6,3.25,2.37,8.54,-0.03,0.0,0.07,3.8,-2.24,9.69,-0.12,-0.01,-0.0
53,33,92,42,51,-21.29,17.93,67.73,-21.63,-14.64,67.72,3.54,2.8,8.64,-0.05,0.01,0.04,4.0,-2.55,9.77,-0.03,0.01,0.03
53,33,64,29,45,-20.71,16.42,68.49,-20.49,-12.79,69.03,3.41,2.55,8.64,-0.06,0.04,0.03,3.74,-2.22,9.77,-0.06,0.02,-0.04
53,33,64,-15,37,-20.0,15.99,69.27,-20.72,-13.43,68.75,3.26,2.47,8.61,-0.09,0.05,0.0,3.8,-2.33,9.77,-0.03,0.03,-0.03
53,33,66,-9,37,-18.96,13.98,70.5,-20.26,-12.36,69.3,3.04,2.14,8.58,-0.05,0.04,0.04,3.66,-2.12,9.68,-0.06,0.0,-0.01
53,34,66,-4,42,-18.7,15.8,70.62,-20.0,-10.72,69.67,3.03,2.44,8.61,-0.03,0.02,0.03,3.62,-1.85,9.76,-0.09,-0.03,-0.06
53,33,54,-22,49,-19.8,16.28,69.44,-21.29,-14.36,68.08,3.22,2.51,8.59,-0.05,-0.0,-0.0,3.92,-2.5,9.75,-0.12,-0.01,-0.07
53,33,42,-9,46,-20.3,15.53,68.99,-20.97,-13.75,68.46,3.29,2.38,8.57,-0.04,0.01,0.03,3.81,-2.36,9.66,-0.1,-0.01,-0.05
53,33,42,18,58,-20.29,15.54,69.01,-20.68,-13.24,68.81,3.3,2.39,8.61,-0.01,0.02,0.03,3.77,-2.29,9.73,-0.08,-0.03,-0.01
53,33,46,4,46,-19.95,17.09,69.2,-20.76,-11.71,68.84,3.27,2.64,8.6,-0.03,0.02,0.03,3.8,-2.04,9.83,-0.12,-0.04,-0.06
53,34,66,29,36,-19.34,15.19,70.01,-17.78,-8.19,72.05,3.13,2.34,8.62,-0.04,0.02,-0.06,3.17,-1.41,9.8,-0.22,-0.08,-0.27
52,33,78,36,25,-17.0,11.91,72.65,-21.02,-16.61,68.15,2.69,1.82,8.61,-0.01,-0.04,-0.03,3.85,-2.87,9.61,-0.2,-0.06,-0.1
52,33,88,33,30,-18.5,16.04,70.81,-21.73,-13.36,67.72,3.01,2.49,8.65,0.02,-0.07,0.09,4.02,-2.33,9.81,-0.14,-0.06,0.11
52,33,84,42,36,-22.03,17.47,67.01,-21.9,-15.74,67.33,3.66,2.72,8.63,0.0,-0.08,0.07,4.07,-2.74,9.73,-0.12,-0.02,0.11
53,33,62,36,39,-22.96,19.5,65.8,-21.72,-13.91,67.68,3.88,3.06,8.63,-0.01,-0.02,0.04,4.02,-2.43,9.8,-0.13,-0.01,-0.04
53,33,56,20,55,-22.05,17.69,66.97,-21.73,-16.24,67.46,3.61,2.71,8.49,-0.07,0.04,-0.08,3.99,-2.8,9.6,-0.13,0.03,-0.21
53,33,62,51,52,-20.2,15.79,69.08,-21.72,-16.58,67.43,3.26,2.41,8.54,-0.07,0.04,0.03,4.0,-2.86,9.62,-0.06,-0.0,-0.04
53,33,36,40,46,-19.62,15.8,69.67,-21.32,-13.68,68.11,3.16,2.41,8.52,-0.08,0.03,0.06,3.88,-2.35,9.65,-0.05,0.02,0.02
53,33,36,47,33,-19.35,14.72,70.05,-20.53,-13.58,68.93,3.1,2.24,8.53,-0.05,0.02,0.06,3.7,-2.32,9.62,-0.05,0.0,0.05
53,33,58,65,36,-20.11,16.96,69.05,-20.63,-12.01,68.95,3.25,2.59,8.49,-0.05,0.01,0.03,3.74,-2.07,9.71,-0.08,-0.01,-0.01
53,33,40,69,16,-21.21,16.06,68.01,-20.69,-14.23,68.71,3.44,2.45,8.51,-0.07,0.02,0.01,3.76,-2.44,9.64,-0.12,-0.01,-0.09
53,33,32,47,33,-21.34,14.78,68.0,-20.81,-15.87,68.44,3.45,2.25,8.53,-0.03,0.02,0.02,3.82,-2.75,9.67,-0.06,-0.02,-0.03
53,33,44,56,31,-21.1,17.08,68.02,-20.99,-14.12,68.41,3.45,2.63,8.55,-0.02,0.04,0.03,3.86,-2.45,9.75,-0.04,-0.01,-0.01
53,33,48,42,55,-20.24,15.75,69.04,-20.7,-13.44,68.77,3.29,2.42,8.59,-0.05,0.06,0.0,3.78,-2.32,9.73,-0.06,-0.01,-0.07
53,33,18,33,48,-19.84,16.46,69.38,-21.33,-12.22,68.22,3.3,2.59,8.77,-0.05,0.06,-0.0,3.93,-2.13,9.83,-0.09,-0.02,-0.14
53,33,16,18,61,-18.44,16.2,70.85,-22.11,-14.53,67.23,3.0,2.51,8.65,-0.05,0.06,-0.0,4.09,-2.52,9.74,-0.08,-0.01,-0.05
53,33,8,22,57,-18.64,17.79,70.49,-22.47,-12.36,67.05,3.05,2.77,8.62,-0.04,0.02,0.07,4.12,-2.13,9.73,-0.06,0.0,0.08
53,33,14,6,51,-19.06,18.51,69.98,-22.02,-12.56,67.5,3.14,2.88,8.61,-0.06,-0.0,0.01,4.03,-2.17,9.74,-0.09,0.03,0.0
53,33,6,11,25,-19.48,16.24,69.77,-20.98,-12.83,68.53,3.15,2.49,8.54,-0.06,-0.02,0.0,3.79,-2.2,9.64,-0.13,0.01,-0.08
53,33,26,36,43,-21.07,16.29,68.13,-20.77,-13.7,68.67,3.43,2.5,8.55,-0.05,-0.02,-0.02,3.78,-2.36,9.68,-0.15,0.01,-0.12
53,33,38,49,57,-21.57,15.2,67.72,-20.83,-17.18,68.29,3.5,2.32,8.54,-0.05,0.0,0.0,3.84,-2.98,9.64,-0.11,0.0,-0.03
53,33,34,49,43,-20.98,16.33,68.22,-20.63,-14.19,68.78,3.41,2.5,8.54,-0.03,0.01,0.08,3.76,-2.45,9.69,-0.06,-0.03,0.04
53,33,34,72,58,-21.18,16.98,67.94,-20.72,-14.35,68.67,3.45,2.6,8.51,-0.06,0.03,0.01,3.77,-2.47,9.65,-0.04,0.01,-0.02
53,33,36,74,70,-20.93,14.82,68.41,-20.12,-13.82,69.33,3.37,2.25,8.51,-0.05,0.04,-0.02,3.62,-2.36,9.61,-0.07,-0.02,-0.05
53,33,42,58,49,-19.28,15.82,70.02,-20.77,-12.28,68.79,3.07,2.39,8.44,-0.02,0.03,0.01,3.72,-2.09,9.59,-0.09,-0.06,-0.09
53,33,40,51,36,-19.83,14.38,69.58,-20.56,-14.29,68.84,3.14,2.16,8.44,0.01,0.01,-0.0,3.72,-2.45,9.61,-0.13,-0.07,-0.09
53,33,62,47,37,-19.97,16.48,69.25,-21.51,-14.82,67.82,3.28,2.56,8.66,0.05,-0.01,0.03,3.97,-2.58,9.74,-0.09,-0.12,-0.01
53,33,44,24,55,-19.96,18.58,69.04,-22.35,-13.41,67.08,3.3,2.89,8.61,-0.05,0.01,0.02,4.17,-2.35,9.85,-0.06,-0.03,0.0
53,33,42,40,49,-20.63,16.59,68.55,-22.04,-14.39,67.32,3.41,2.58,8.67,-0.06,0.03,-0.02,4.06,-2.49,9.72,-0.05,-0.02,-0.05
53,33,34,42,61,-20.5,17.35,68.61,-22.55,-14.81,66.76,3.4,2.71,8.67,-0.01,0.03,0.01,4.21,-2.59,9.81,-0.05,-0.04,-0.03
53,33,44,31,63,-19.99,18.82,68.98,-22.39,-14.13,66.98,3.3,2.93,8.6,-0.05,0.03,0.02,4.15,-2.46,9.78,-0.09,0.01,-0.05
53,33,36,29,72,-20.42,17.49,68.68,-22.44,-15.74,66.78,3.33,2.69,8.53,-0.11,0.02,0.02,4.15,-2.72,9.67,-0.06,0.04,0.01
53,33,66,38,45,-20.43,15.9,68.83,-20.77,-12.75,68.75,3.32,2.44,8.57,-0.07,0.03,0.03,3.77,-2.19,9.68,-0.04,0.03,0.01
53,33,58,27,25,-19.84,15.74,69.45,-21.13,-14.38,68.25,3.22,2.42,8.59,-0.05,0.03,0.01,3.87,-2.49,9.7,-0.06,0.01,-0.03
53,33,58,27,36,-20.34,15.25,68.99,-20.39,-12.9,69.13,3.28,2.32,8.53,-0.05,0.01,0.06,3.69,-2.22,9.68,-0.08,0.0,0.02
53,33,46,56,33,-20.88,15.24,68.42,-20.38,-13.38,69.1,3.38,2.33,8.54,-0.01,0.02,0.01,3.71,-2.31,9.71,-0.1,-0.04,-0.08
53,33,44,51,30,-20.67,16.06,68.57,-21.45,-15.34,67.84,3.37,2.47,8.58,0.01,0.02,0.07,3.94,-2.66,9.68,-0.11,-0.05,-0.03
53,33,18,49,45,-20.15,17.95,68.9,-22.13,-13.88,67.27,3.32,2.78,8.6,-0.02,0.03,0.04,4.05,-2.39,9.66,-0.1,-0.01,-0.06
53,33,40,54,58,-20.72,16.11,68.5,-21.83,-15.55,67.42,3.38,2.48,8.59,-0.02,0.03,0.04,4.03,-2.7,9.7,-0.07,0.03,-0.06
53,33,36,42,36,-20.0,17.85,69.07,-22.02,-13.75,67.4,3.29,2.77,8.6,-0.03,0.05,0.08,4.04,-2.38,9.71,-0.05,0.02,-0.01
53,33,36,47,33,-19.78,17.13,69.37,-21.53,-14.17,67.85,3.21,2.63,8.52,-0.04,0.04,0.02,3.96,-2.46,9.73,-0.07,0.01,-0.02
53,33,26,42,37,-19.98,16.09,69.27,-20.93,-13.14,68.56,3.24,2.47,8.56,-0.04,0.01,0.03,3.84,-2.28,9.77,-0.09,-0.02,0.02
53,33,46,47,21,-19.79,16.17,69.46,-21.24,-14.6,68.11,3.2,2.48,8.54,-0.03,0.01,0.01,3.88,-2.52,9.66,-0.07,-0.02,-0.02
53,33,26,47,19,-19.73,16.21,69.52,-20.99,-12.92,68.52,3.18,2.47,8.51,-0.04,0.01,0.04,3.82,-2.23,9.71,-0.11,-0.01,-0.03
53,33,28,69,33,-20.65,17.25,68.46,-21.48,-13.8,67.94,3.36,2.64,8.5,-0.05,0.01,0.05,3.94,-2.39,9.72,-0.08,-0.0,-0.02
53,33,40,56,40,-21.42,16.23,67.78,-21.38,-15.47,67.9,3.49,2.49,8.54,-0.05,0.02,-0.0,3.9,-2.66,9.6,-0.12,-0.01,-0.12
53,33,56,81,34,-21.04,15.7,68.22,-20.77,-13.58,68.68,3.42,2.41,8.57,-0.02,0.03,0.07,3.78,-2.34,9.67,-0.04,-0.02,0.08
53,33,56,74,45,-20.69,17.84,68.36,-21.43,-12.4,68.11,3.41,2.77,8.6,-0.02,0.04,0.01,3.93,-2.15,9.78,-0.12,-0.01,-0.07
53,33,60,74,46,-20.19,16.15,69.05,-21.46,-16.26,67.73,3.3,2.49,8.62,-0.01,0.03,0.1,3.95,-2.81,9.64,-0.03,-0.02,0.09
53,33,44,56,48,-19.64,18.34,69.4,-21.47,-11.72,68.11,3.22,2.84,8.56,-0.04,0.03,0.04,3.92,-2.03,9.76,-0.05,-0.01,-0.01
53,33,34,54,37,-19.69,15.71,69.61,-21.19,-14.15,68.21,3.19,2.41,8.57,-0.05,0.03,0.03,3.89,-2.45,9.73,-0.03,-0.0,0.0
53,33,28,45,42,-19.38,17.03,69.8,-21.09,-13.14,68.39,3.16,2.63,8.58,-0.03,0.01,0.04,3.85,-2.27,9.71,-0.11,-0.03,-0.02
53,33,38,69,36,-21.05,16.0,68.18,-21.0,-14.23,68.39,3.44,2.46,8.59,-0.04,0.01,0.05,3.86,-2.47,9.75,-0.08,-0.01,0.01
53,33,36,56,42,-20.92,18.02,68.1,-21.67,-16.4,67.5,3.45,2.79,8.57,-0.04,0.02,0.07,4.01,-2.85,9.68,-0.11,-0.0,-0.04
53,33,46,58,36,-20.91,16.04,68.32,-20.9,-14.28,68.49,3.43,2.48,8.64,-0.08,0.04,0.02,3.84,-2.48,9.74,-0.04,0.01,0.01
53,33,54,54,54,-20.27,15.95,68.98,-20.93,-13.8,68.51,3.29,2.45,8.57,-0.05,0.04,0.07,3.82,-2.38,9.69,-0.08,-0.02,-0.03
53,33,44,40,48,-20.08,16.24,69.16,-20.32,-12.82,69.2,3.27,2.5,8.58,-0.04,0.04,0.02,3.69,-2.21,9.73,-0.05,-0.01,-0.01
53,33,20,11,28,-19.04,16.24,70.23,-20.74,-12.95,68.77,3.06,2.48,8.52,-0.03,0.02,0.03,3.75,-2.22,9.64,-0.1,-0.03,-0.06
53,33,22,31,24,-19.69,17.39,69.45,-21.23,-13.11,68.26,3.19,2.66,8.5,-0.06,0.01,0.0,3.85,-2.25,9.64,-0.09,-0.02,-0.1
53,33,16,13,49,-20.54,14.75,68.82,-20.66,-13.84,68.78,3.29,2.24,8.49,-0.03,0.01,0.01,3.75,-2.38,9.65,-0.11,-0.01,-0.07
53,33,8,29,37,-20.33,16.89,68.83,-21.86,-15.74,67.37,3.32,2.6,8.56,-0.0,-0.0,0.03,4.02,-2.72,9.64,-0.09,-0.05,-0.04
53,33,30,36,39,-21.23,17.57,67.83,-21.71,-14.55,67.64,3.49,2.71,8.56,-0.03,0.02,0.04,4.01,-2.53,9.76,-0.07,-0.02,-0.03
53,33,30,54,54,-20.98,18.43,67.99,-21.73,-14.62,67.61,3.46,2.85,8.56,-0.07,0.03,-0.0,4.0,-2.53,9.7,-0.07,-0.0,-0.05
53,33,40,49,58,-20.48,15.35,68.82,-21.02,-14.05,68.39,3.31,2.35,8.55,-0.06,0.04,-0.02,3.83,-2.42,9.66,-0.06,-0.01,-0.08
53,33,64,51,36,-20.09,16.19,69.15,-21.15,-13.34,68.32,3.27,2.49,8.57,-0.02,0.04,0.04,3.88,-2.31,9.76,-0.09,-0.04,-0.08
53,33,86,42,37,-20.92,16.42,68.27,-21.15,-15.3,68.15,3.39,2.5,8.5,-0.02,0.04,0.03,3.87,-2.64,9.65,-0.07,-0.02,-0.07
53,33,80,56,48,-21.68,18.19,67.29,-22.17,-15.81,67.04,3.57,2.8,8.52,-0.04,0.04,0.09,4.09,-2.73,9.65,-0.05,-0.02,0.04
53,33,90,49,46,-20.67,18.05,68.35,-21.69,-13.55,67.74,3.41,2.8,8.6,-0.08,0.07,-0.01,3.97,-2.34,9.71,-0.03,0.01,-0.07
53,33,82,49,40,-19.14,14.44,70.29,-20.9,-12.83,68.61,3.05,2.19,8.51,-0.07,0.07,0.02,3.79,-2.21,9.68,-0.04,0.0,-0.03
53,33,72,99,45,-19.08,17.38,70.08,-22.04,-13.28,67.42,3.12,2.69,8.6,-0.04,0.03,0.06,4.02,-2.28,9.68,-0.07,-0.01,0.01
53,33,92,112,34,-19.18,16.58,70.05,-21.63,-12.89,67.87,3.11,2.55,8.56,-0.06,0.03,0.03,3.96,-2.23,9.73,-0.09,0.01,-0.06
