finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
-1,-5,-24,-2,28,-17.2,-79.96,29.38,4.53,-84.15,127.84,2.89,-9.19,1.63,-0.13,0.22,0.04,-0.77,-9.63,0.99,-0.04,0.17,-0.02
-1,-5,-14,-4,31,-19.23,-82.2,21.26,4.0,-83.77,122.79,3.35,-9.53,1.3,-0.07,-0.06,0.02,-0.68,-9.74,1.06,-0.11,-0.11,0.02
-1,-5,42,2,31,-20.27,-80.72,23.59,3.38,-83.76,118.54,3.5,-9.36,1.53,-0.03,-0.02,0.03,-0.58,-9.74,1.07,-0.1,-0.09,-0.01
-1,-5,70,9,40,-21.47,-79.13,25.63,2.5,-83.91,112.39,3.72,-9.28,1.78,-0.05,0.03,0.03,-0.43,-9.8,1.05,-0.08,-0.03,-0.02
-1,-5,58,18,45,-21.67,-77.92,27.78,2.26,-83.69,109.78,3.76,-9.25,1.98,-0.05,0.09,0.07,-0.39,-9.87,1.09,-0.02,0.07,-0.03
-1,-5,48,58,51,-16.39,-82.44,24.09,5.39,-82.16,124.67,2.79,-9.4,1.25,-0.11,0.08,0.07,-0.91,-9.53,1.31,-0.04,0.03,0.04
-1,-5,42,45,39,-18.66,-82.85,20.23,5.28,-83.11,127.61,3.23,-9.5,1.19,-0.04,0.0,0.01,-0.9,-9.67,1.17,-0.09,-0.04,-0.01
-1,-5,18,31,58,-21.95,-79.43,24.48,3.0,-82.31,111.42,3.83,-9.34,1.74,-0.01,0.16,0.05,-0.51,-9.72,1.31,-0.02,0.13,-0.09
-1,-5,16,51,49,-15.14,-82.97,24.35,6.23,-85.05,141.67,2.55,-9.33,1.15,-0.06,0.04,0.04,-1.06,-9.71,0.84,-0.09,-0.11,0.04
-1,-5,18,47,46,-17.65,-80.8,26.68,3.6,-82.83,116.79,2.96,-9.18,1.49,-0.05,-0.1,0.01,-0.61,-9.65,1.21,-0.19,-0.22,0.08
-1,-5,16,47,39,-20.79,-79.67,25.28,3.43,-81.95,113.15,3.59,-9.3,1.7,-0.04,-0.01,-0.06,-0.58,-9.58,1.36,-0.24,-0.05,0.1
-1,-5,16,65,34,-20.37,-81.46,21.81,5.95,-83.52,132.73,3.55,-9.45,1.42,-0.01,-0.01,0.01,-1.02,-9.68,1.1,-0.12,0.12,0.04
-1,-5,26,42,34,-20.08,-81.33,22.4,5.74,-84.76,137.76,3.49,-9.44,1.44,-0.11,0.16,0.02,-0.99,-9.79,0.9,-0.05,0.18,-0.02
-1,-5,22,45,24,-19.3,-82.33,20.85,5.22,-84.49,133.57,3.32,-9.39,1.26,-0.12,0.12,0.07,-0.89,-9.7,0.94,-0.03,0.11,-0.02
-1,-5,16,45,34,-18.21,-81.96,23.02,5.29,-84.16,132.32,3.11,-9.34,1.32,-0.09,0.06,0.02,-0.9,-9.67,0.99,-0.07,0.04,-0.01
-1,-5,24,31,45,-20.18,-82.96,18.45,5.91,-84.27,136.04,3.52,-9.52,1.18,-0.02,-0.02,0.02,-1.01,-9.66,0.97,-0.11,-0.01,-0.03
-1,-5,38,20,48,-20.39,-79.98,25.09,3.56,-83.98,120.69,3.5,-9.27,1.64,-0.02,0.02,0.0,-0.61,-9.72,1.02,-0.11,0.0,-0.06
-1,-5,14,54,37,-19.69,-80.89,23.86,3.45,-83.87,119.48,3.38,-9.33,1.5,-0.03,0.06,0.02,-0.59,-9.74,1.05,-0.08,0.08,-0.07
-1,-5,10,27,54,-20.26,-80.6,23.87,4.09,-84.95,129.08,3.52,-9.4,1.56,0.01,0.02,0.04,-0.7,-9.81,0.87,-0.08,0.0,-0.06
-1,-5,10,27,57,-19.47,-78.47,29.47,2.87,-83.51,113.92,3.31,-9.18,1.87,-0.03,0.0,0.05,-0.49,-9.68,1.1,-0.07,-0.06,-0.04
-1,-5,8,31,43,-19.63,-79.97,26.03,3.55,-84.08,121.04,3.37,-9.3,1.64,-0.06,0.01,0.05,-0.61,-9.74,1.01,-0.09,-0.06,-0.0
-1,-5,6,36,48,-20.16,-80.83,23.46,4.23,-85.06,130.64,3.5,-9.4,1.52,-0.03,-0.0,0.07,-0.73,-9.78,0.85,-0.08,-0.08,-0.02
-1,-5,36,29,46,-18.57,-82.58,21.02,5.57,-85.97,144.2,3.2,-9.43,1.23,0.01,-0.09,0.09,-0.95,-9.75,0.69,-0.06,-0.29,-0.02
-1,-5,50,72,39,-19.36,-79.61,27.17,3.19,-82.85,114.14,3.26,-9.13,1.67,0.02,-0.16,0.09,-0.54,-9.58,1.2,-0.11,-0.35,-0.0
-1,-5,54,65,45,-20.47,-80.27,24.36,2.29,-81.24,104.74,3.53,-9.31,1.6,-0.0,-0.07,0.07,-0.39,-9.51,1.47,-0.1,-0.11,-0.05
-1,-5,44,72,43,-17.42,-80.88,26.79,3.77,-82.53,116.87,2.94,-9.23,1.48,0.0,0.06,0.04,-0.63,-9.47,1.24,-0.09,0.06,-0.09
-1,-5,18,81,42,-16.31,-82.23,24.81,4.54,-83.36,124.45,2.76,-9.35,1.28,0.03,-0.02,0.06,-0.76,-9.56,1.11,-0.13,-0.04,-0.11
-1,-5,20,103,45,-17.25,-81.2,26.24,4.96,-84.72,133.33,2.9,-9.23,1.43,0.03,-0.21,-0.01,-0.84,-9.61,0.89,-0.18,-0.27,-0.04
-1,-5,20,60,55,-18.45,-83.92,17.6,6.25,-84.64,139.53,3.18,-9.47,1.01,0.09,-0.34,-0.05,-1.06,-9.65,0.91,-0.25,-0.36,-0.05
-1,-5,18,63,48,-22.93,-80.62,21.08,4.49,-85.24,133.38,4.06,-9.46,1.56,0.15,-0.35,-0.03,-0.78,-9.91,0.83,-0.23,-0.35,-0.08
-1,-6,26,65,58,-21.8,-80.08,23.3,4.32,-86.22,138.94,3.85,-9.47,1.66,0.11,-0.28,0.02,-0.76,-10.05,0.66,-0.18,-0.31,-0.05
-1,-7,42,56,58,-19.68,-78.79,28.53,3.67,-84.51,123.79,3.43,-9.39,1.86,0.04,-0.33,0.06,-0.64,-10.01,0.96,-0.17,-0.4,0.03
-1,-7,14,11,57,-21.69,-78.59,26.45,2.43,-83.56,110.73,3.86,-9.52,1.92,0.0,-0.3,0.03,-0.43,-10.03,1.13,-0.16,-0.31,0.04
-1,-6,-12,2,61,-23.62,-75.61,29.61,0.59,-82.91,94.74,4.18,-9.25,2.37,-0.12,0.05,0.06,-0.1,-9.99,1.24,-0.05,0.05,0.03
-1,-5,-30,36,60,-15.44,-83.74,21.53,5.96,-83.4,132.24,2.66,-9.57,1.05,-0.16,0.13,0.06,-1.02,-9.66,1.12,-0.05,0.09,0.07
-1,-5,-32,27,49,-19.17,-80.92,24.43,4.63,-83.21,124.43,3.29,-9.36,1.5,-0.1,0.01,0.02,-0.79,-9.66,1.15,-0.1,0.03,0.06
-1,-5,-44,29,43,-19.52,-82.42,20.43,5.7,-83.55,131.63,3.33,-9.31,1.24,-0.12,0.08,-0.01,-0.96,-9.51,1.07,-0.09,0.1,0.03
-1,-5,-22,76,52,-21.32,-81.77,20.13,4.79,-85.06,134.25,3.65,-9.26,1.34,-0.13,0.14,-0.02,-0.81,-9.61,0.83,-0.09,0.16,-0.01
-1,-5,-10,92,43,-21.22,-81.29,21.31,4.97,-86.01,141.34,3.62,-9.21,1.41,-0.13,0.19,-0.02,-0.84,-9.62,0.67,-0.07,0.19,-0.01
-1,-5,10,94,51,-22.56,-82.09,18.33,4.79,-86.59,144.68,3.95,-9.41,1.31,-0.08,0.18,-0.01,-0.82,-9.78,0.58,-0.07,0.16,-0.04
-1,-5,18,92,63,-20.21,-82.27,20.07,4.59,-86.2,140.51,3.45,-9.28,1.26,-0.05,0.14,0.02,-0.78,-9.63,0.64,-0.05,0.08,-0.04
-1,-5,24,96,60,-21.43,-79.4,25.12,3.1,-86.24,129.51,3.65,-9.15,1.71,-0.01,0.05,-0.0,-0.53,-9.76,0.64,-0.1,0.02,-0.05
-1,-5,24,42,58,-25.33,-77.2,25.09,0.95,-85.78,102.75,4.47,-9.21,2.09,-0.07,0.17,0.04,-0.17,-9.89,0.73,-0.03,0.15,-0.04
-1,-5,12,42,61,-21.06,-80.75,22.66,3.62,-87.58,146.31,3.63,-9.3,1.52,-0.11,0.29,0.09,-0.62,-9.86,0.42,0.06,0.25,-0.02
-1,-5,0,27,45,-17.56,-85.32,14.47,6.91,-87.58,160.83,3.03,-9.56,0.78,-0.04,0.1,0.1,-1.18,-9.71,0.41,0.01,-0.03,-0.0
-1,-5,14,24,43,-18.74,-82.36,21.39,4.32,-82.75,120.88,3.17,-9.27,1.24,0.05,-0.13,0.1,-0.72,-9.41,1.2,-0.05,-0.28,-0.03
-1,-5,16,18,46,-20.46,-79.48,26.07,2.69,-82.97,111.03,3.44,-9.07,1.68,-0.01,-0.08,0.11,-0.45,-9.5,1.17,-0.08,-0.22,0.01
-1,-5,12,69,39,-19.01,-79.79,27.23,3.44,-83.13,116.66,3.19,-9.11,1.64,-0.08,0.07,0.06,-0.58,-9.54,1.15,-0.08,0.01,-0.0
-1,-5,0,45,31,-18.82,-83.21,19.13,6.56,-83.51,135.5,3.25,-9.47,1.13,-0.03,0.03,0.1,-1.11,-9.58,1.09,-0.05,-0.05,-0.01
-1,-5,10,38,39,-18.8,-80.0,27.03,4.79,-83.6,126.97,3.16,-9.15,1.61,0.02,-0.0,0.08,-0.81,-9.59,1.07,-0.07,-0.1,-0.06
-1,-5,-6,45,30,-18.93,-79.31,28.4,3.71,-83.68,120.49,3.18,-9.12,1.72,-0.07,-0.0,0.07,-0.63,-9.61,1.07,-0.08,-0.08,-0.01
-1,-5,-6,49,28,-20.1,-80.12,25.13,3.26,-83.17,115.57,3.48,-9.36,1.63,-0.12,0.02,0.05,-0.56,-9.73,1.17,-0.05,0.03,0.03
-1,-5,-14,58,-6,-19.11,-84.02,16.73,7.06,-83.72,138.54,3.39,-9.72,1.02,-0.07,0.16,0.06,-1.21,-9.74,1.07,-0.01,0.14,-0.05
-1,-5,6,56,-10,-15.9,-84.95,17.19,7.18,-84.26,141.57,2.76,-9.64,0.85,0.04,-0.0,0.05,-1.23,-9.7,0.97,-0.07,-0.09,-0.06
-1,-5,6,40,-15,-20.8,-79.15,26.37,3.03,-82.76,112.77,3.63,-9.38,1.8,-0.0,-0.01,0.01,-0.53,-9.88,1.25,-0.1,-0.01,-0.05
-1,-5,-2,40,-10,-20.38,-80.02,25.02,4.04,-85.4,131.36,3.56,-9.44,1.66,-0.09,0.16,0.02,-0.7,-9.95,0.8,-0.07,0.14,-0.02
-1,-5,0,22,-7,-20.02,-81.7,21.62,4.47,-85.36,134.05,3.56,-9.66,1.41,-0.08,0.1,0.04,-0.78,-9.95,0.81,-0.05,0.07,-0.02
-1,-5,-2,-4,24,-18.85,-80.55,25.68,4.01,-84.51,126.23,3.27,-9.44,1.57,-0.04,0.08,0.05,-0.69,-9.79,0.94,-0.05,0.04,-0.02
-1,-5,-36,11,28,-18.0,-79.02,30.38,3.12,-82.9,113.8,3.04,-9.19,1.78,-0.11,0.03,0.01,-0.53,-9.63,1.2,-0.1,0.02,0.03
-1,-5,-38,22,36,-19.83,-81.48,22.34,4.27,-83.75,124.46,3.44,-9.44,1.41,-0.12,0.12,-0.04,-0.72,-9.62,1.05,-0.11,0.15,-0.01
-1,-5,-28,15,40,-19.43,-82.78,19.62,4.87,-84.78,133.15,3.37,-9.48,1.2,-0.03,0.07,-0.05,-0.83,-9.65,0.88,-0.14,0.08,-0.05
-1,-5,-40,31,40,-21.93,-79.05,25.25,3.18,-86.04,128.83,3.76,-9.17,1.77,-0.01,0.11,-0.04,-0.54,-9.76,0.68,-0.12,0.09,-0.07
-1,-5,-38,49,54,-21.06,-80.1,24.06,4.77,-86.31,142.33,3.6,-9.21,1.61,-0.04,0.12,-0.02,-0.81,-9.68,0.62,-0.12,0.07,-0.04
-1,-5,-6,65,67,-20.52,-80.67,23.42,4.1,-85.55,132.72,3.49,-9.2,1.51,-0.03,0.05,-0.02,-0.69,-9.62,0.75,-0.12,0.03,-0.06
-1,-5,-10,36,69,-21.2,-81.31,21.29,4.04,-84.48,126.3,3.67,-9.35,1.43,-0.01,0.09,-0.01,-0.68,-9.61,0.93,-0.1,0.06,-0.09
-1,-5,-26,47,60,-19.02,-81.34,23.61,4.2,-85.45,132.78,3.23,-9.27,1.41,0.02,0.12,-0.01,-0.71,-9.66,0.77,-0.1,0.07,-0.09
-1,-5,-18,33,64,-19.97,-79.79,26.0,3.22,-84.5,120.46,3.4,-9.2,1.66,0.03,0.06,-0.01,-0.54,-9.61,0.92,-0.11,0.06,-0.1
-1,-5,-20,11,58,-21.32,-79.1,25.84,2.64,-85.34,119.6,3.67,-9.23,1.78,-0.0,0.0,0.01,-0.45,-9.72,0.79,-0.1,-0.06,-0.05
-1,-5,-26,-6,51,-21.27,-77.03,29.96,1.45,-85.66,108.49,3.63,-9.08,2.09,-0.0,0.02,0.01,-0.25,-9.81,0.74,-0.1,-0.02,-0.05
-1,-5,-14,18,63,-22.13,-76.82,29.28,1.44,-84.92,105.84,3.81,-9.12,2.14,-0.05,0.03,0.04,-0.25,-9.78,0.87,-0.06,0.04,0.0
-1,-5,12,24,79,-18.99,-80.01,26.75,3.72,-86.32,135.44,3.22,-9.23,1.63,-0.09,0.06,0.07,-0.63,-9.73,0.62,-0.03,0.04,0.01
-1,-5,18,42,81,-20.65,-80.32,24.05,3.57,-84.52,123.17,3.56,-9.32,1.59,-0.06,0.0,0.08,-0.61,-9.65,0.93,-0.01,0.0,0.02
-1,-5,30,27,75,-20.32,-81.33,22.16,4.96,-84.43,131.84,3.5,-9.34,1.42,-0.07,0.07,0.11,-0.84,-9.63,0.94,0.01,0.0,0.01
-1,-5,40,49,70,-18.9,-82.8,20.11,5.44,-85.15,138.38,3.24,-9.4,1.19,-0.05,0.07,0.1,-0.92,-9.65,0.82,-0.0,-0.03,0.0
-1,-5,28,63,64,-19.1,-82.62,20.36,5.81,-84.49,136.64,3.3,-9.44,1.22,-0.01,0.04,0.11,-0.99,-9.65,0.93,-0.0,-0.05,-0.04
0,-5,20,56,51,-17.18,-79.15,31.35,2.9,-81.55,109.04,2.83,-8.99,1.72,-0.01,-0.05,0.11,-0.49,-9.53,1.41,-0.05,-0.12,0.05
-1,-5,12,42,51,-18.83,-78.96,29.32,4.36,-83.53,124.09,3.21,-9.22,1.8,-0.08,0.04,0.01,-0.75,-9.73,1.1,-0.12,0.08,0.08
-1,-5,44,74,25,-20.38,-80.85,23.17,5.81,-84.96,139.2,3.66,-9.72,1.57,-0.11,0.08,-0.01,-1.02,-9.93,0.88,-0.1,0.1,0.03
-1,-5,40,60,30,-20.01,-82.88,18.8,5.95,-86.3,148.23,3.59,-9.79,1.22,-0.02,0.07,0.05,-1.04,-9.99,0.65,-0.06,-0.02,-0.04
-1,-5,48,58,27,-20.71,-79.89,24.9,4.42,-85.05,131.87,3.62,-9.41,1.68,-0.03,0.01,0.08,-0.77,-9.86,0.85,-0.04,-0.09,-0.03
-1,-5,48,76,27,-19.68,-79.13,27.8,3.42,-84.58,122.35,3.38,-9.29,1.78,-0.1,0.05,0.07,-0.59,-9.85,0.93,-0.04,-0.05,0.0
-1,-5,42,83,24,-18.7,-81.1,24.57,4.58,-83.36,124.7,3.22,-9.39,1.47,-0.12,0.07,0.04,-0.78,-9.63,1.12,-0.06,0.04,0.02
-1,-5,12,69,66,-18.41,-82.49,21.44,6.03,-83.92,134.93,3.17,-9.44,1.24,-0.05,0.06,0.01,-1.02,-9.6,1.02,-0.08,0.04,-0.01
-1,-5,40,81,61,-17.84,-82.12,23.07,5.03,-84.02,130.19,3.02,-9.31,1.29,-0.04,0.02,-0.02,-0.85,-9.58,1.0,-0.11,-0.0,-0.02
-1,-5,50,69,66,-21.01,-80.55,23.14,3.99,-84.44,125.76,3.61,-9.28,1.54,-0.05,0.04,-0.04,-0.68,-9.67,0.94,-0.12,0.03,-0.02
-1,-5,58,45,60,-20.71,-81.32,21.77,4.66,-85.36,135.17,3.57,-9.34,1.43,-0.04,0.1,-0.02,-0.79,-9.67,0.79,-0.11,0.06,-0.05
-1,-5,62,63,64,-20.03,-81.2,22.77,4.17,-86.03,136.49,3.43,-9.29,1.44,0.01,0.09,-0.01,-0.71,-9.67,0.67,-0.11,0.05,-0.08
-1,-5,64,69,60,-21.63,-78.96,25.79,3.11,-85.63,125.49,3.7,-9.15,1.79,0.04,0.03,0.01,-0.53,-9.7,0.74,-0.1,0.01,-0.08
0,-5,30,74,69,-21.66,-76.59,30.28,1.77,-85.58,111.86,3.67,-8.98,2.14,-0.04,0.09,0.0,-0.3,-9.73,0.75,-0.09,0.05,-0.05
-1,-5,10,76,64,-20.43,-80.05,24.9,3.38,-85.43,126.53,3.51,-9.29,1.63,-0.05,0.04,0.02,-0.57,-9.7,0.78,-0.08,0.0,-0.01
-1,-5,-4,81,70,-20.31,-78.93,27.41,3.34,-84.3,120.42,3.47,-9.21,1.8,0.0,0.04,0.03,-0.57,-9.65,0.96,-0.09,0.03,-0.03
-1,-5,4,54,70,-19.77,-79.43,27.02,3.83,-84.92,127.13,3.35,-9.17,1.71,0.0,0.06,0.05,-0.65,-9.64,0.86,-0.07,0.01,-0.04
-1,-5,-26,65,52,-19.38,-78.04,30.51,2.52,-84.15,113.32,3.26,-9.06,1.92,-0.1,0.01,0.02,-0.43,-9.65,0.99,-0.09,0.01,0.03
-1,-5,6,36,36,-20.17,-81.54,21.81,4.83,-85.57,137.6,3.54,-9.53,1.42,-0.05,0.01,0.03,-0.83,-9.74,0.75,-0.08,-0.01,0.0
-1,-5,10,27,31,-19.97,-79.82,25.92,3.87,-85.38,130.01,3.45,-9.34,1.68,0.02,-0.03,0.07,-0.66,-9.78,0.79,-0.05,-0.09,-0.04
-1,-5,20,29,33,-20.25,-78.71,27.96,3.43,-83.81,119.07,3.47,-9.22,1.84,0.01,0.02,0.08,-0.58,-9.69,1.05,-0.02,-0.03,-0.04
-1,-5,32,58,43,-18.08,-78.82,30.71,4.1,-83.45,122.12,3.04,-9.15,1.81,-0.08,0.03,0.06,-0.69,-9.63,1.11,-0.05,-0.02,0.02
-1,-5,42,42,37,-20.04,-81.53,21.98,5.09,-84.36,132.16,3.52,-9.54,1.42,-0.08,0.02,0.04,-0.87,-9.74,0.96,-0.06,-0.0,0.01
-1,-5,10,65,43,-19.56,-81.05,23.64,5.64,-84.0,133.41,3.4,-9.46,1.49,-0.02,0.06,0.08,-0.96,-9.68,1.02,-0.03,0.04,-0.04
-1,-5,-4,67,49,-18.75,-81.87,22.61,5.61,-83.91,132.8,3.24,-9.45,1.35,-0.02,0.04,0.06,-0.96,-9.71,1.04,-0.05,-0.0,-0.03
-1,-5,-6,56,40,-17.8,-80.78,26.51,4.67,-84.16,128.73,3.05,-9.37,1.52,-0.05,0.02,0.03,-0.8,-9.8,1.0,-0.08,-0.03,-0.02
-1,-5,-32,31,24,-19.67,-80.84,24.02,4.82,-84.25,130.11,3.44,-9.5,1.53,-0.04,0.01,0.01,-0.83,-9.79,0.99,-0.09,0.0,-0.02
-1,-5,2,45,18,-20.4,-81.14,22.49,4.86,-84.98,134.19,3.58,-9.51,1.48,-0.03,0.01,0.03,-0.84,-9.78,0.86,-0.07,-0.03,-0.02
-1,-5,42,60,7,-19.88,-77.95,30.0,2.87,-84.75,118.71,3.39,-9.18,1.96,-0.08,0.06,0.01,-0.5,-9.84,0.91,-0.09,0.01,0.0
-1,-5,60,74,1,-20.63,-80.33,24.05,4.11,-84.33,126.02,3.59,-9.4,1.6,-0.09,0.09,0.03,-0.7,-9.72,0.96,-0.06,0.08,0.01
-1,-5,58,69,15,-19.09,-81.61,22.86,5.52,-84.34,134.42,3.27,-9.35,1.38,-0.04,0.11,0.05,-0.93,-9.58,0.95,-0.06,0.07,-0.02
-1,-5,58,81,15,-18.59,-79.01,29.55,3.7,-84.46,123.76,3.13,-9.15,1.78,-0.1,0.06,-0.02,-0.63,-9.67,0.94,-0.11,0.03,0.01
-1,-5,46,78,25,-20.94,-80.21,23.96,3.89,-84.44,125.04,3.64,-9.38,1.62,-0.12,0.08,-0.01,-0.66,-9.71,0.95,-0.09,0.06,0.01
-1,-5,26,58,28,-19.86,-81.77,21.62,5.12,-85.02,135.88,3.44,-9.42,1.36,-0.06,0.16,0.01,-0.87,-9.64,0.84,-0.07,0.11,-0.04
-1,-5,24,38,34,-18.78,-80.38,26.17,4.13,-84.72,128.13,3.19,-9.26,1.57,-0.0,0.04,-0.01,-0.7,-9.65,0.89,-0.12,0.01,-0.05
-1,-5,26,42,33,-21.39,-77.81,28.33,3.12,-85.6,125.35,3.65,-9.1,1.97,-0.06,0.07,-0.04,-0.53,-9.73,0.75,-0.14,0.06,-0.02
-1,-5,60,36,43,-21.06,-82.37,19.02,5.62,-87.27,154.18,3.72,-9.58,1.28,-0.03,0.04,-0.02,-0.96,-9.79,0.47,-0.13,-0.02,-0.03
-1,-5,52,49,43,-21.06,-78.59,27.2,2.41,-85.39,117.6,3.62,-9.23,1.86,0.03,-0.02,-0.01,-0.41,-9.77,0.79,-0.13,-0.08,-0.08
-1,-5,40,69,46,-22.33,-76.28,30.0,1.88,-85.62,113.33,3.84,-9.07,2.21,-0.04,0.05,-0.0,-0.32,-9.79,0.75,-0.1,0.0,-0.02
-1,-5,32,81,42,-18.76,-81.43,23.7,4.33,-85.83,136.15,3.2,-9.31,1.4,-0.02,-0.01,0.03,-0.73,-9.62,0.7,-0.1,-0.07,-0.02
-1,-5,32,94,34,-21.46,-77.13,29.53,1.79,-84.42,107.87,3.65,-9.05,2.07,-0.01,-0.06,0.02,-0.3,-9.66,0.94,-0.1,-0.07,-0.02
-1,-5,6,92,27,-21.16,-79.33,25.57,4.09,-85.47,132.17,3.62,-9.19,1.73,-0.05,0.04,0.05,-0.69,-9.61,0.76,-0.05,0.01,-0.0
-1,-5,-16,90,33,-18.89,-79.07,28.99,3.96,-84.76,127.17,3.14,-9.01,1.74,-0.03,-0.05,0.07,-0.66,-9.51,0.87,-0.06,-0.09,0.0
-1,-5,8,94,24,-20.43,-80.28,24.39,4.85,-84.92,133.76,3.47,-9.18,1.57,-0.07,-0.02,0.07,-0.81,-9.53,0.85,-0.06,-0.07,0.01
-1,-5,14,94,25,-20.07,-82.3,20.13,5.4,-84.75,135.93,3.42,-9.27,1.25,-0.02,-0.04,0.09,-0.9,-9.48,0.87,-0.04,-0.1,-0.02
-1,-5,14,101,30,-20.53,-80.47,23.85,4.58,-85.31,134.39,3.51,-9.24,1.55,0.01,-0.01,0.09,-0.78,-9.68,0.79,-0.02,-0.08,-0.05
-1,-5,32,117,39,-19.8,-79.23,27.44,4.17,-84.92,129.48,3.37,-9.2,1.75,-0.05,-0.01,0.09,-0.72,-9.77,0.87,-0.02,-0.07,-0.01
-1,-5,52,99,54,-19.61,-81.21,23.22,5.14,-84.6,133.72,3.44,-9.54,1.47,-0.07,-0.02,0.09,-0.89,-9.85,0.93,-0.03,-0.07,0.02
-1,-5,20,69,72,-18.31,-82.0,22.8,6.05,-84.15,136.13,3.22,-9.63,1.35,-0.03,-0.04,0.1,-1.05,-9.86,1.01,-0.03,-0.09,0.0
-1,-5,18,60,70,-18.56,-80.59,25.95,5.04,-83.31,127.11,3.25,-9.54,1.58,-0.05,-0.07,0.07,-0.88,-9.9,1.16,-0.06,-0.11,0.01
-1,-5,12,65,66,-20.36,-79.18,26.83,4.1,-84.29,125.73,3.57,-9.45,1.81,-0.09,-0.02,0.06,-0.72,-9.98,1.0,-0.07,-0.02,0.04
-1,-5,4,47,58,-17.36,-82.16,23.57,6.26,-84.42,138.42,3.02,-9.58,1.32,-0.11,-0.03,0.04,-1.08,-9.82,0.96,-0.08,-0.03,0.06
-1,-5,2,87,55,-19.26,-81.1,23.89,4.65,-83.05,123.9,3.36,-9.49,1.49,-0.08,-0.12,0.02,-0.8,-9.76,1.19,-0.09,-0.11,0.05
-1,-5,26,78,58,-19.79,-77.39,31.26,2.98,-83.06,113.28,3.37,-9.14,2.04,-0.17,0.05,0.01,-0.51,-9.73,1.19,-0.08,0.07,0.06
-1,-5,32,94,52,-16.85,-82.46,23.42,6.19,-84.9,140.67,2.86,-9.37,1.24,-0.23,0.05,0.0,-1.05,-9.61,0.86,-0.11,0.06,0.12
-1,-5,28,83,61,-16.25,-84.16,19.24,7.27,-85.04,145.9,2.76,-9.41,0.96,-0.13,-0.23,-0.01,-1.22,-9.5,0.82,-0.2,-0.2,0.12
-1,-5,36,99,67,-23.15,-81.19,19.7,5.18,-85.75,140.74,4.06,-9.38,1.45,-0.07,-0.23,-0.04,-0.88,-9.66,0.72,-0.21,-0.2,0.03
-1,-5,36,76,52,-22.52,-80.85,20.98,3.49,-87.46,144.03,3.85,-9.16,1.47,-0.16,-0.02,-0.06,-0.59,-9.73,0.43,-0.17,-0.07,0.03
-1,-5,30,94,54,-21.51,-83.19,16.74,6.15,-87.08,154.67,3.69,-9.31,1.11,-0.09,-0.13,-0.04,-1.03,-9.57,0.49,-0.19,-0.14,0.01
-1,-5,22,85,60,-20.58,-85.24,12.46,7.26,-88.67,169.71,3.56,-9.46,0.79,0.03,-0.19,-0.03,-1.23,-9.62,0.22,-0.22,-0.23,-0.03
-1,-5,24,76,54,-20.26,-83.5,17.05,6.81,-86.48,152.76,3.44,-9.27,1.06,0.15,-0.36,-0.03,-1.13,-9.49,0.58,-0.25,-0.41,-0.1
0,-5,2,74,42,-19.04,-81.04,24.29,5.02,-86.02,141.66,3.14,-8.99,1.42,0.16,-0.5,-0.08,-0.84,-9.49,0.66,-0.34,-0.53,-0.06
-1,-5,6,49,51,-20.46,-80.73,23.35,4.81,-86.74,145.96,3.44,-9.1,1.48,0.11,-0.64,-0.13,-0.81,-9.62,0.55,-0.45,-0.63,0.0
-1,-5,-8,40,30,-11.55,-88.04,9.47,10.51,-89.3,176.24,1.91,-9.33,0.32,0.18,-1.14,-0.19,-1.75,-9.43,0.11,-0.68,-1.17,0.1
-1,-5,8,45,24,-19.94,-83.9,16.33,3.53,-87.65,146.41,3.37,-9.22,0.99,0.25,-1.84,-0.33,-0.61,-9.81,0.4,-0.91,-1.71,0.14
-1,-6,10,58,25,-38.98,-76.03,16.61,-1.04,-88.57,53.82,7.78,-9.33,2.32,0.2,-1.05,-0.34,0.19,-10.37,0.26,-0.65,-0.97,0.01
-1,-5,12,56,30,-28.89,-78.67,19.6,3.35,-90.54,-170.92,5.1,-9.06,1.81,0.13,-0.45,-0.1,-0.58,-9.99,-0.09,-0.35,-0.49,-0.06
0,-5,6,51,31,-26.46,-77.27,23.87,2.98,-90.75,-165.9,4.44,-8.69,1.96,0.03,-0.35,-0.03,-0.51,-9.88,-0.13,-0.26,-0.4,0.03
0,-5,14,81,25,-29.06,-80.04,17.28,2.61,-89.41,167.34,5.06,-8.96,1.57,-0.06,-0.37,0.04,-0.45,-9.82,0.1,-0.14,-0.34,0.13
0,-5,10,81,34,-28.14,-81.83,14.88,5.93,-88.82,168.8,4.86,-8.99,1.29,-0.17,0.08,0.12,-0.99,-9.55,0.2,0.03,0.06,0.07
-1,-5,0,67,30,-22.57,-87.74,5.42,9.14,-89.35,175.99,3.81,-9.16,0.36,-0.14,0.11,0.16,-1.5,-9.35,0.11,0.05,0.06,0.04
0,-5,-20,69,42,-22.39,-85.47,10.86,9.53,-89.85,179.13,3.68,-8.91,0.71,-0.12,-0.07,0.17,-1.58,-9.45,0.02,0.03,-0.13,0.1
-1,-5,12,83,33,-26.85,-86.0,7.85,9.7,-89.96,179.75,4.66,-9.18,0.64,-0.08,-0.06,0.16,-1.63,-9.53,0.01,0.04,-0.1,0.08
