finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
-5,24,-595,-1098,-762,-9.53,-82.6,37.5,-43.73,-28.29,42.63,1.66,-9.78,1.27,-0.08,0.06,0.02,7.3,-3.62,6.72,-0.13,0.05,-0.04
-5,24,-586,-1095,-760,-9.89,-84.18,30.17,-42.43,-30.62,43.27,1.72,-9.82,1,-0.06,0.01,0.04,7.1,-3.96,6.68,-0.06,0.01,0
-5,24,-579,-1098,-765,-11.23,-83.42,30.01,-42.49,-27.94,43.96,1.96,-9.81,1.13,-0.06,-0.01,0.05,7.08,-3.62,6.83,-0.03,-0.01,0
-5,24,-581,-1086,-774,-9.35,-84.56,29.92,-42.9,-26.6,43.9,1.64,-9.89,0.94,-0.03,0.01,0.08,7.15,-3.45,6.88,-0.03,-0.03,-0.04
-5,24,-576,-1080,-778,-6.58,-82.42,48.81,-44.11,-24.37,43.22,1.14,-9.79,1.3,-0.03,-0.03,0.04,7.43,-3.16,6.98,-0.05,-0.05,0.01
-5,24,-568,-1080,-774,-8.28,-80.82,47.63,-44.45,-24.69,42.8,1.44,-9.79,1.58,-0.06,0.07,0.02,7.48,-3.18,6.93,-0.11,0,-0.04
-5,24,-576,-1086,-778,-8.5,-82.37,41.62,-44,-25.89,42.97,1.48,-9.83,1.32,-0.08,0.12,0.03,7.41,-3.35,6.9,-0.14,0.06,-0.08
-5,24,-583,-1095,-774,-8.19,-84.46,33.85,-42.65,-29.28,43.44,1.42,-9.8,0.95,-0.08,0.04,0.01,7.15,-3.79,6.77,-0.08,0.03,0
-5,24,-588,-1107,-774,-10.44,-83.61,31.13,-42.6,-25.78,44.4,1.82,-9.82,1.1,-0.06,0,0.02,7.12,-3.37,6.97,-0.09,0.02,0
-5,24,-588,-1107,-774,-8.96,-84.16,32.81,-42.77,-27.88,43.69,1.56,-9.82,1,-0.09,0.08,0.02,7.15,-3.61,6.83,-0.11,0.05,-0.03
-5,24,-588,-1107,-783,-8.62,-84,34.59,-43.64,-28.04,42.79,1.5,-9.82,1.03,-0.04,-0.04,0.02,7.18,-3.54,6.65,-0.03,-0.05,0.03
-5,24,-588,-1116,-783,-9.44,-81.69,41,-44.3,-25.47,42.78,1.65,-9.8,1.43,-0.03,0,0.04,7.4,-3.26,6.85,-0.06,-0.03,-0.02
-5,24,-581,-1110,-780,-7.74,-82.84,42.55,-43.95,-25.74,43.06,1.34,-9.81,1.23,-0.04,0.07,0.03,7.4,-3.34,6.92,-0.11,-0.01,-0.05
-5,24,-581,-1110,-778,-7.51,-83.57,40.35,-43.25,-26.93,43.46,1.3,-9.83,1.11,-0.04,0.03,0.02,7.27,-3.5,6.89,-0.11,0,-0.01
-5,24,-586,-1113,-774,-8.67,-82.96,38.79,-43.02,-26.57,43.78,1.5,-9.77,1.21,-0.05,0,-0.01,7.19,-3.45,6.89,-0.08,-0.02,0.02
-5,24,-590,-1116,-774,-9.3,-85.54,25.4,-42.14,-25.65,44.89,1.62,-9.86,0.77,-0.04,0.04,0.02,6.98,-3.34,6.95,-0.09,-0.03,-0.01
-5,24,-588,-1104,-771,-8.52,-83.26,38.06,-43,-26.55,43.81,1.47,-9.73,1.15,-0.01,0.02,0.01,7.19,-3.45,6.9,-0.12,-0.04,-0.02
-5,24,-586,-1101,-769,-9.85,-84.16,30.39,-42.86,-26.93,43.85,1.72,-9.85,1.01,0,0.04,0.02,7.14,-3.48,6.86,-0.12,-0.03,-0.04
-5,24,-577,-1092,-765,-8.65,-83.12,38.22,-43.21,-27.9,43.25,1.49,-9.71,1.17,0.02,0.02,0.02,7.2,-3.59,6.77,-0.12,-0.04,-0.03
-5,24,-576,-1086,-771,-8.93,-82.95,37.99,-43.74,-27.88,42.73,1.55,-9.79,1.21,0,0.02,-0.01,7.25,-3.54,6.69,-0.11,-0.06,0
-5,24,-577,-1083,-767,-9.52,-81.42,41.63,-44.24,-28.05,42.19,1.66,-9.78,1.47,-0.01,0.02,-0.02,7.45,-3.6,6.75,-0.11,-0.07,0.01
-5,24,-581,-1086,-774,-10.4,-81.43,39.08,-44.1,-29.3,41.98,1.82,-9.82,1.48,-0.02,0.01,0.01,7.43,-3.75,6.68,-0.09,-0.04,0.01
-5,24,-590,-1095,-778,-9.88,-81.64,39.84,-44.35,-28.06,42.08,1.72,-9.78,1.44,-0.03,-0.01,0.02,7.44,-3.58,6.72,-0.07,-0.02,0
-5,24,-595,-1101,-780,-9.67,-82.27,38.3,-44.08,-27.94,42.37,1.69,-9.8,1.33,-0.03,0.05,0.04,7.34,-3.55,6.7,-0.08,-0.01,-0.06
-5,24,-595,-1104,-778,-8.36,-82.67,40.97,-44.18,-26.97,42.53,1.46,-9.83,1.26,-0.03,0,0.03,7.4,-3.45,6.79,-0.08,-0.03,0
-5,24,-586,-1107,-776,-8.75,-81.33,44.41,-44.51,-26.35,42.36,1.53,-9.79,1.49,-0.03,0.03,0.03,7.43,-3.35,6.77,-0.12,-0.01,-0.02
-5,24,-590,-1113,-780,-9.21,-82.87,37.45,-44.13,-27.18,42.52,1.61,-9.83,1.23,-0.03,0.07,0.01,7.35,-3.46,6.74,-0.12,-0.01,-0.05
-5,24,-590,-1107,-774,-9.44,-82.3,38.87,-44.1,-27,42.59,1.64,-9.79,1.32,-0.01,0.11,0.05,7.33,-3.44,6.74,-0.13,0.01,-0.09
-5,24,-588,-1101,-771,-7.28,-82.42,45.92,-43.34,-27.24,43.3,1.24,-9.66,1.29,-0.02,0.07,0.03,7.21,-3.5,6.79,-0.14,0.01,-0.06
-5,24,-592,-1104,-769,-10.04,-81.88,38.57,-43.85,-25.93,43.11,1.75,-9.79,1.4,-0.05,0.13,-0.01,7.31,-3.33,6.84,-0.18,0.01,-0.08
-5,24,-588,-1104,-776,-9.96,-82.7,35.9,-43.53,-29.64,42.46,1.73,-9.75,1.25,-0.05,0.19,0,7.26,-3.78,6.64,-0.18,0.03,-0.12
-5,24,-579,-1101,-760,-10.27,-83.42,32.33,-43.61,-30.9,42.01,1.79,-9.84,1.13,-0.02,0.08,0.02,7.29,-3.93,6.57,-0.12,0,-0.06
-5,24,-585,-1098,-769,-10.7,-79.68,43.46,-44.94,-29.85,41,1.87,-9.76,1.78,-0.05,0.03,0.05,7.58,-3.78,6.59,-0.08,0,-0.04
-5,24,-585,-1104,-774,-9.36,-81.03,43.42,-45.28,-28.37,41.07,1.65,-9.9,1.56,-0.09,0.03,0.06,7.58,-3.57,6.61,-0.05,0.02,-0.02
-5,24,-579,-1101,-774,-8.43,-80.59,47.81,-45.17,-26.15,41.74,1.48,-9.88,1.64,-0.08,0.07,0.06,7.65,-3.35,6.83,-0.08,0.05,-0.06
-5,24,-590,-1107,-767,-6.8,-80.99,52.71,-44.48,-27.57,42.07,1.19,-9.81,1.56,-0.11,0.03,0.03,7.52,-3.55,6.79,-0.07,0.07,-0.01
-5,24,-592,-1113,-767,-9.18,-81.15,43.61,-44.49,-27.09,42.18,1.62,-9.89,1.54,-0.15,0,0.01,7.53,-3.49,6.82,-0.06,0.1,0.02
-5,24,-583,-1113,-760,-8.7,-83.39,36.94,-43.03,-27.91,43.43,1.52,-9.84,1.14,-0.15,-0.02,0.02,7.24,-3.63,6.86,-0.02,0.1,0.04
-5,24,-577,-1107,-760,-9.74,-84.26,30.23,-42.11,-25.42,44.98,1.69,-9.81,0.99,-0.14,-0.01,0.02,7.05,-3.35,7.05,-0.06,0.09,0.03
-5,24,-579,-1107,-760,-9.35,-83.67,33.79,-42.1,-26.98,44.61,1.61,-9.74,1.08,-0.14,0.01,0.02,7.02,-3.52,6.92,-0.07,0.09,0.01
-5,24,-576,-1104,-765,-10.66,-85.02,24.76,-41.73,-27.22,44.91,1.85,-9.78,0.85,-0.14,0.05,0.02,6.97,-3.57,6.95,-0.06,0.08,-0.01
-5,24,-574,-1089,-776,-9.72,-84.91,27.38,-41.35,-26.22,45.55,1.67,-9.71,0.86,-0.14,0.07,0.04,6.93,-3.48,7.06,-0.08,0.1,-0.04
-5,24,-576,-1089,-778,-8.46,-87.57,15.93,-40.56,-25.76,46.46,1.45,-9.74,0.41,-0.1,0.05,0.02,6.64,-3.37,6.99,-0.1,0.07,-0.03
-5,24,-579,-1089,-771,-10.7,-88.03,10.31,-40.78,-24.89,46.45,1.86,-9.81,0.34,0,0.18,0,6.84,-3.34,7.2,-0.1,0.01,-0.03
-5,24,-579,-1086,-767,-9.14,-86.79,19.19,-39.99,-28.5,46.33,1.57,-9.73,0.55,0,0.07,0,6.69,-3.81,7.01,-0.14,-0.03,-0.04
-5,24,-581,-1083,-765,-11.33,-84.92,23.85,-40.82,-25.4,46.28,1.97,-9.78,0.87,0,0.07,0.02,6.84,-3.4,7.15,-0.14,-0.03,-0.06
-5,24,-586,-1083,-758,-9.03,-86.6,20.48,-41.37,-26.23,45.53,1.57,-9.86,0.59,0.03,0.13,0.04,6.86,-3.44,6.99,-0.14,-0.08,-0.1
-5,24,-588,-1080,-756,-7.81,-84.54,34.75,-43.24,-27.03,43.45,1.36,-9.87,0.94,0.1,0.06,0.02,7.26,-3.51,6.87,-0.15,-0.15,-0.06
-5,24,-588,-1080,-760,-8.47,-81.76,43.92,-44.24,-25.36,42.86,1.48,-9.87,1.43,0.09,0.02,0.03,7.47,-3.29,6.94,-0.15,-0.12,-0.04
-5,24,-588,-1077,-762,-6.98,-82.84,45.5,-44.45,-24.42,42.87,1.22,-9.88,1.24,0.09,0.07,0.03,7.37,-3.11,6.84,-0.16,-0.11,-0.07
-6,24,-583,-1089,-767,-4.42,-88.32,20.82,-47.62,-26.87,39.14,0.8,-10.34,0.3,0.1,0.09,-0.04,8.26,-3.4,6.72,-0.2,-0.12,-0.08
-5,24,-583,-1098,-762,-9.91,-79.45,46.34,-46.38,-28.39,39.98,1.75,-9.86,1.84,0.05,0.06,-0.04,7.79,-3.53,6.53,-0.2,-0.07,-0.06
-5,24,-585,-1107,-765,-10.76,-77.89,47.82,-45.41,-31.84,39.95,1.87,-9.64,2.07,0,0.14,-0.02,7.62,-3.96,6.38,-0.19,-0.02,-0.08
-5,24,-585,-1110,-762,-9.57,-79.39,47.52,-45.17,-30.87,40.47,1.67,-9.71,1.82,-0.04,0.04,-0.04,7.61,-3.88,6.5,-0.14,0,0.01
-5,24,-586,-1110,-762,-11.47,-80.12,40.22,-44.11,-28.71,42.14,1.97,-9.56,1.67,-0.06,0.13,-0.04,7.27,-3.6,6.58,-0.16,0.05,-0.02
-5,23,-594,-1104,-756,-11.39,-83.47,29.44,-41.86,-34.06,42.76,1.97,-9.7,1.11,-0.08,0.03,-0.04,7.08,-4.42,6.55,-0.12,0.02,0.03
-5,22,-592,-1113,-756,-14.94,-82.07,27.35,-42.27,-30.9,43.35,2.65,-9.85,1.37,-0.09,-0.02,-0.01,7.18,-4.06,6.78,-0.08,0.01,0.03
-5,22,-585,-1107,-767,-14.28,-83.04,25.45,-42.01,-32.64,43.07,2.54,-9.89,1.21,-0.1,0.04,0.07,7.17,-4.29,6.7,-0.04,0.05,-0.06
-5,22,-583,-1119,-767,-9.82,-84.45,29.19,-42.1,-30.73,43.57,1.71,-9.86,0.96,-0.09,-0.06,0.11,7.12,-4.02,6.77,0.05,0.01,0.02
-5,23,-581,-1119,-774,-9.34,-83.02,36.45,-43.32,-26.64,43.47,1.64,-9.89,1.21,-0.07,-0.1,0.09,7.31,-3.48,6.93,0.04,-0.01,0.03
-5,24,-576,-1110,-776,-9.29,-81.19,43.09,-44.14,-26.36,42.71,1.64,-9.88,1.53,-0.11,-0.05,0.1,7.45,-3.41,6.88,0.02,0.04,-0.01
-5,24,-567,-1107,-783,-7.99,-82.95,41.16,-44.05,-27.11,42.62,1.41,-9.95,1.23,-0.1,-0.04,0.1,7.46,-3.51,6.86,0,0.05,-0.01
-5,24,-574,-1101,-765,-6.8,-81.65,50.6,-44.15,-23.65,43.34,1.19,-9.87,1.45,-0.12,-0.05,0.08,7.51,-3.11,7.09,0.01,0.08,0.01
-5,25,-577,-1098,-767,-6.23,-82.7,49.33,-42.92,-21.66,44.98,1.08,-9.83,1.26,-0.16,0.04,0.03,7.26,-2.88,7.26,-0.06,0.11,-0.02
-5,25,-585,-1098,-769,-7.65,-85.99,27.46,-41.58,-24.46,45.74,1.33,-9.88,0.69,-0.17,0.08,0.01,6.98,-3.26,7.16,-0.1,0.13,-0.02
-5,25,-583,-1098,-774,-9.61,-88.05,11.34,-39.52,-24.54,47.8,1.66,-9.79,0.33,-0.12,0.14,0.01,6.51,-3.28,7.18,-0.15,0.11,-0.08
-5,25,-588,-1101,-776,-8.59,-88.81,7.84,-39.06,-25.74,47.98,1.46,-9.67,0.2,-0.07,0.12,-0.02,6.45,-3.45,7.16,-0.17,0.04,-0.06
-5,25,-588,-1110,-778,-10.65,-87.75,11.8,-39.48,-25.72,47.57,1.82,-9.68,0.38,-0.02,0.15,-0.03,6.53,-3.44,7.15,-0.21,-0.01,-0.08
-5,25,-586,-1107,-780,-10.77,-87.95,10.66,-40.32,-28.75,45.93,1.86,-9.76,0.35,0.03,0.15,-0.03,6.67,-3.78,6.89,-0.22,-0.06,-0.08
-5,25,-579,-1110,-778,-12.32,-84.64,23.15,-41.54,-27.66,44.99,2.13,-9.73,0.91,0.08,0.16,0.01,6.89,-3.61,6.88,-0.21,-0.09,-0.14
-5,25,-583,-1107,-785,-10.38,-84.67,26.91,-41.22,-29.76,44.74,1.77,-9.62,0.9,0.09,0.17,0.03,6.83,-3.87,6.76,-0.21,-0.1,-0.15
-5,25,-590,-1101,-774,-10.41,-84.01,29.6,-42.66,-29.08,43.48,1.79,-9.69,1.02,0.12,0.08,0.01,7.01,-3.7,6.65,-0.17,-0.17,-0.08
-5,25,-599,-1095,-774,-10.9,-82.7,33.42,-43.95,-29.89,41.97,1.91,-9.83,1.26,0.12,0.12,0.02,7.28,-3.76,6.54,-0.16,-0.19,-0.1
-5,25,-597,-1092,-776,-9.49,-79.61,47.16,-45.04,-28.54,41.26,1.65,-9.7,1.78,0.15,0.08,0.02,7.6,-3.63,6.67,-0.17,-0.2,-0.1
-5,25,-603,-1083,-783,-11.43,-78.08,45.61,-44.88,-30.43,40.89,2,-9.66,2.04,0.09,0.11,0.04,7.61,-3.87,6.59,-0.16,-0.11,-0.11
-5,24,-604,-1092,-778,-11.61,-83.17,30.08,-43.15,-32.89,41.85,2.03,-9.79,1.17,0.04,0.09,0.04,7.17,-4.15,6.42,-0.09,-0.12,-0.07
-5,23,-601,-1098,-785,-13.52,-83.46,25.35,-42.99,-32.31,42.2,2.37,-9.77,1.12,0.11,0.03,0.08,7.06,-4.05,6.4,-0.05,-0.18,-0.08
-5,24,-592,-1110,-785,-11.38,-78.15,45.58,-45.5,-31.56,39.94,1.98,-9.64,2.02,0.13,-0.07,0.14,7.69,-3.96,6.44,0.02,-0.22,-0.04
-5,24,-594,-1107,-778,-11.93,-78.7,42.82,-45.23,-30.27,40.59,2.09,-9.71,1.94,0.06,-0.01,0.13,7.57,-3.79,6.49,-0.01,-0.12,-0.07
-5,24,-588,-1119,-765,-10.22,-80.19,43.38,-45.18,-31.8,40.18,1.78,-9.75,1.69,0.02,-0.01,0.15,7.53,-3.95,6.36,0.05,-0.1,-0.07
-5,24,-597,-1113,-760,-10.46,-83.85,30.12,-44.14,-28.48,42.17,1.84,-9.89,1.07,0.06,-0.05,0.15,7.22,-3.55,6.54,0.06,-0.16,-0.05
-5,24,-601,-1107,-756,-9.05,-78.54,51.27,-45.2,-27.5,41.37,1.55,-9.54,1.93,0.09,-0.06,0.18,7.55,-3.46,6.65,0.05,-0.17,-0.08
-5,24,-601,-1107,-753,-7.68,-80.28,51.36,-46.8,-28.3,39.59,1.35,-9.83,1.68,0.03,-0.07,0.18,7.76,-3.45,6.42,0.07,-0.14,-0.05
-5,25,-599,-1104,-765,-5.6,-77.41,65.8,-48.7,-23.32,38.89,0.99,-9.85,2.2,0.04,-0.07,0.16,8.17,-2.84,6.59,0.07,-0.15,-0.04
-5,26,-604,-1098,-769,-3.67,-76.54,74.59,-49.43,-22.2,38.41,0.65,-9.84,2.35,-0.01,-0.02,0.12,8.32,-2.69,6.59,0,-0.04,-0.05
-5,27,-590,-1107,-780,-3.45,-76.72,75.31,-48.81,-23.72,38.7,0.61,-9.79,2.31,-0.07,0,0.05,8.23,-2.9,6.59,-0.05,0.02,-0.01
-5,28,-583,-1110,-792,-4.98,-78.13,67.05,-48.13,-23.7,39.37,0.87,-9.82,2.06,-0.13,-0.02,0,7.98,-2.88,6.55,-0.06,0.06,0.05
-5,28,-585,-1098,-796,-7.31,-80.97,50.73,-46.45,-25.66,40.59,1.28,-9.82,1.56,-0.12,0.03,-0.02,7.64,-3.14,6.54,-0.11,0.08,0.02
-5,28,-586,-1101,-792,-8.07,-80.09,50.53,-45.64,-26.83,41.11,1.4,-9.7,1.7,-0.12,0.04,-0.02,7.54,-3.33,6.58,-0.12,0.09,0.01
-5,28,-583,-1110,-792,-9.27,-81.99,40.51,-44.58,-28.73,41.66,1.59,-9.67,1.36,-0.12,0.05,-0.03,7.3,-3.56,6.5,-0.13,0.08,0.02
-5,28,-588,-1107,-783,-9.58,-82.03,39.41,-44.81,-27.48,41.77,1.66,-9.76,1.37,-0.1,0.02,-0.01,7.32,-3.4,6.54,-0.1,0.07,0.01
-5,28,-586,-1101,-787,-8.99,-83.24,36.66,-44.13,-27.98,42.31,1.55,-9.76,1.16,-0.05,0.05,0,7.22,-3.49,6.57,-0.13,0,-0.01
-5,28,-579,-1104,-780,-7.97,-80,51.15,-45.86,-27.76,40.66,1.38,-9.7,1.71,-0.05,0.01,-0.02,7.72,-3.49,6.63,-0.12,0,0.03
-5,28,-579,-1095,-776,-9.45,-77.54,52.34,-47.01,-27.45,39.6,1.66,-9.73,2.15,-0.09,0.04,-0.02,7.87,-3.38,6.51,-0.12,0.06,-0.01
-5,28,-576,-1089,-774,-8.13,-79.96,50.66,-46.28,-27.27,40.36,1.42,-9.82,1.74,-0.14,0.08,-0.01,7.69,-3.37,6.53,-0.12,0.11,-0.01
-5,28,-572,-1083,-778,-7.5,-81.48,48.38,-45.08,-28.69,41.18,1.3,-9.73,1.46,-0.11,0.05,-0.03,7.47,-3.57,6.53,-0.14,0.09,0.02
-5,28,-577,-1083,-760,-9.11,-81.97,41.05,-44.26,-27.49,42.31,1.58,-9.73,1.37,-0.12,-0.03,-0.07,7.29,-3.45,6.64,-0.13,0.09,0.07
-5,28,-581,-1089,-771,-11.81,-80.47,38.37,-44.2,-28.96,41.98,2.06,-9.71,1.63,-0.13,0.01,-0.04,7.44,-3.7,6.69,-0.12,0.1,0.02
-5,28,-577,-1098,-774,-10.37,-84.01,29.68,-42.69,-30.26,43.12,1.8,-9.77,1.02,-0.15,0.06,-0.03,7.03,-3.84,6.59,-0.11,0.1,0.02
-5,28,-583,-1101,-771,-10.87,-83.25,31.5,-42.79,-28.64,43.47,1.88,-9.72,1.15,-0.09,-0.02,0,7.14,-3.7,6.77,-0.08,0.04,0.03
-5,28,-583,-1101,-771,-11.21,-81.95,35.24,-42.86,-28.63,43.41,1.94,-9.7,1.37,-0.12,0,0,7.16,-3.7,6.77,-0.06,0.08,0.01
-5,28,-581,-1113,-778,-10.79,-85.11,24.08,-41.51,-28.85,44.7,1.87,-9.78,0.84,-0.12,0.04,0.01,6.88,-3.75,6.81,-0.08,0.05,-0.01
-5,28,-585,-1104,-769,-10.49,-85.35,23.63,-41.69,-27.97,44.76,1.82,-9.81,0.8,-0.05,-0.01,0.03,6.95,-3.66,6.89,-0.06,-0.02,0.01
-5,28,-588,-1104,-771,-10.87,-84.18,27.84,-41.79,-28.59,44.49,1.88,-9.72,0.99,-0.03,0,0.04,7.01,-3.75,6.88,-0.06,-0.02,-0.01
-5,28,-590,-1101,-780,-9.89,-84.6,28.36,-42.17,-26.55,44.65,1.72,-9.8,0.93,-0.03,-0.03,0.04,7,-3.45,6.91,-0.05,-0.04,0
-5,28,-594,-1101,-778,-11.02,-83.44,30.39,-42.8,-27.06,43.88,1.92,-9.81,1.13,-0.03,0.04,0.05,7.11,-3.49,6.83,-0.08,-0.04,-0.05
-5,28,-586,-1089,-774,-8.95,-84.85,29.69,-42.66,-28.64,43.6,1.55,-9.82,0.89,0.02,0.03,0.06,7.14,-3.71,6.8,-0.06,-0.08,-0.04
-5,28,-585,-1092,-776,-9.94,-82.28,37.46,-43.51,-25.92,43.46,1.72,-9.73,1.32,0.03,0,0.05,7.26,-3.34,6.88,-0.08,-0.06,-0.04
-5,28,-585,-1098,-769,-10.39,-83.07,33.37,-43.81,-29.58,42.19,1.81,-9.8,1.19,0.02,0.04,0.06,7.27,-3.74,6.59,-0.07,-0.06,-0.07
-5,28,-579,-1107,-769,-9.25,-80.83,44.4,-44.96,-27.73,41.55,1.61,-9.76,1.58,0.01,0.03,0.05,7.52,-3.5,6.66,-0.05,-0.09,-0.03
-5,28,-574,-1101,-774,-9.63,-80.96,42.79,-45.16,-28.59,41.13,1.68,-9.77,1.55,0.01,0.04,0.06,7.5,-3.57,6.55,-0.07,-0.07,-0.05
-5,28,-574,-1107,-776,-9.2,-80.08,46.79,-45.2,-26.4,41.65,1.59,-9.7,1.7,0,0.04,0.06,7.53,-3.33,6.7,-0.09,-0.04,-0.06
-5,28,-577,-1107,-776,-8.45,-81.6,44.53,-44.7,-28.11,41.71,1.46,-9.74,1.44,-0.03,0.11,0.05,7.43,-3.54,6.62,-0.11,-0.02,-0.09
-5,28,-579,-1101,-780,-7.93,-82.78,42.07,-44.41,-27.38,42.19,1.38,-9.81,1.24,0.02,0,0.04,7.32,-3.44,6.64,-0.06,-0.09,-0.01
-5,28,-581,-1101,-771,-8.34,-79.91,50.08,-45.57,-25.17,41.57,1.45,-9.73,1.73,0,0.05,0.03,7.61,-3.17,6.75,-0.1,-0.06,-0.04
-5,28,-592,-1119,-762,-8.11,-81.47,46.14,-45.26,-26.04,41.68,1.41,-9.78,1.47,-0.03,0.1,0.01,7.47,-3.25,6.66,-0.15,-0.01,-0.06
-5,28,-597,-1116,-758,-7.46,-82.39,45.32,-44.59,-28.89,41.6,1.29,-9.74,1.3,-0.01,0.1,0,7.35,-3.6,6.53,-0.16,-0.01,-0.06
-5,28,-590,-1116,-760,-9.57,-81.16,42.33,-45,-28.33,41.35,1.67,-9.76,1.52,0.01,0,-0.03,7.47,-3.54,6.57,-0.12,-0.07,0.03
-5,28,-590,-1110,-762,-11.65,-79.39,41.77,-45.51,-30.08,40.37,2.04,-9.73,1.82,-0.01,0.06,-0.01,7.62,-3.75,6.48,-0.13,-0.03,-0.02
-5,28,-594,-1104,-767,-11.26,-78.73,44.47,-45.62,-30.59,40.11,1.96,-9.67,1.93,-0.05,0.04,0.01,7.61,-3.79,6.41,-0.1,0.01,-0.01
-5,28,-586,-1080,-765,-10.86,-81.25,38.4,-44.95,-30.29,40.86,1.89,-9.75,1.5,-0.06,0.04,0.02,7.44,-3.76,6.44,-0.07,0,-0.02
-5,28,-585,-1080,-769,-10.57,-80.01,42.91,-45.16,-29.85,40.78,1.84,-9.71,1.71,-0.04,0,0.03,7.56,-3.74,6.52,-0.07,-0.02,0
-5,28,-590,-1080,-767,-10.24,-80.12,43.54,-44.69,-29.52,41.34,1.78,-9.69,1.69,-0.09,-0.02,0.03,7.49,-3.73,6.59,-0.05,0.03,0.03
-5,28,-588,-1083,-765,-10.89,-81.99,35.92,-43.94,-29.05,42.21,1.89,-9.75,1.37,-0.08,-0.01,0.04,7.27,-3.66,6.59,-0.04,0.01,0
-5,28,-585,-1083,-758,-10.04,-82.22,37.38,-43.79,-27.8,42.7,1.74,-9.71,1.33,-0.07,0,0.04,7.26,-3.53,6.7,-0.04,0.01,-0.01
-5,28,-585,-1095,-769,-10.76,-82.97,32.78,-43.29,-29.82,42.65,1.86,-9.73,1.2,-0.05,0,0.04,7.22,-3.81,6.65,-0.05,-0.02,-0.02
-5,28,-585,-1098,-778,-10.72,-81.31,38.59,-43.53,-29.16,42.59,1.85,-9.65,1.47,-0.07,-0.01,0.05,7.26,-3.72,6.67,-0.04,0,0
-5,28,-581,-1095,-780,-10.79,-82.94,32.84,-43.47,-29.8,42.48,1.87,-9.74,1.21,-0.05,-0.03,0.07,7.2,-3.78,6.59,-0.01,-0.03,0.01
-5,28,-583,-1095,-780,-11.43,-81.69,35.55,-44.18,-28.28,42.18,2,-9.77,1.43,-0.03,-0.02,0.08,7.29,-3.55,6.6,-0.02,-0.03,-0.03
-5,28,-581,-1104,-787,-8.96,-81.08,44.51,-44.7,-28.22,41.68,1.55,-9.7,1.52,-0.02,0.01,0.1,7.47,-3.57,6.66,-0.03,-0.04,-0.05
-5,28,-585,-1104,-794,-8.88,-81.46,43.55,-44.96,-27.02,41.73,1.55,-9.79,1.47,-0.03,-0.02,0.07,7.47,-3.4,6.66,-0.03,-0.03,-0.01
-5,28,-586,-1116,-787,-9.04,-79.32,49.36,-45.88,-26.39,40.98,1.58,-9.77,1.84,-0.05,0,0.08,7.73,-3.33,6.71,-0.04,0,-0.03
-5,28,-594,-1122,-787,-8.06,-80.95,48.01,-45.03,-27.34,41.58,1.4,-9.78,1.56,-0.09,0.05,0.07,7.5,-3.44,6.66,-0.05,0.04,-0.05
-5,28,-594,-1122,-789,-6.51,-82.3,49.59,-44.88,-25.59,42.17,1.13,-9.78,1.32,-0.07,-0.05,0.05,7.45,-3.23,6.75,-0.03,0,0.03
-5,28,-599,-1113,-787,-9.07,-82,41.07,-44.58,-24.29,42.76,1.58,-9.82,1.38,-0.06,0.01,0.03,7.39,-3.09,6.84,-0.07,0,-0.01
-5,28,-601,-1110,-776,-8.18,-82.71,41.44,-43.58,-27.15,43.07,1.41,-9.73,1.24,-0.04,0.06,0.03,7.28,-3.49,6.81,-0.11,0.01,-0.04
-5,28,-592,-1086,-769,-9.18,-82.11,40.34,-43.94,-26.8,42.81,1.59,-9.75,1.35,-0.07,0.02,0.01,7.33,-3.43,6.79,-0.11,0.01,0.01
-5,28,-590,-1095,-769,-10.04,-82.88,35.01,-43.89,-29.34,42.18,1.74,-9.77,1.22,-0.06,0.02,0.01,7.25,-3.69,6.57,-0.09,-0.01,-0.01
-5,28,-594,-1104,-769,-10.19,-81.68,38.82,-44.41,-27.82,42.07,1.78,-9.78,1.43,-0.04,0.02,0.02,7.36,-3.51,6.65,-0.07,-0.02,-0.01
-5,28,-590,-1104,-767,-10.03,-81.9,38.53,-43.79,-29.06,42.36,1.74,-9.74,1.39,-0.02,0.03,0.05,7.32,-3.71,6.68,-0.09,-0.01,-0.02
-5,28,-588,-1101,-762,-9.78,-82.14,38.43,-44.12,-27.99,42.32,1.7,-9.8,1.35,-0.05,0,0.03,7.33,-3.55,6.67,-0.07,-0.01,-0.01
-5,28,-590,-1113,-769,-9.72,-80.9,42.73,-44.71,-27.9,41.76,1.7,-9.77,1.57,-0.05,0.02,0.05,7.51,-3.55,6.71,-0.06,-0.01,-0.03
-5,28,-586,-1095,-762,-8.95,-82.01,41.45,-44.23,-27.22,42.41,1.56,-9.8,1.38,-0.07,0.03,0.04,7.4,-3.48,6.76,-0.06,0.01,-0.02
-5,28,-583,-1086,-760,-9.13,-81.62,42.19,-44,-27.31,42.62,1.58,-9.75,1.44,-0.06,0.04,0.04,7.36,-3.5,6.77,-0.08,0,-0.03
-5,28,-581,-1092,-760,-8.9,-81.88,42.06,-44.15,-26.85,42.58,1.54,-9.75,1.39,-0.09,0.01,0.03,7.36,-3.43,6.77,-0.08,0.04,0
