finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
67,12,24,15,27,-19.56,35.78,66.35,-48.45,-60.79,23.38,2.9,4.77,6.62,-0.15,0.28,0.24,7.19,-5.56,3.11,0.19,-0.03,0.17
68,12,38,29,36,-18.44,40.05,66.47,-49.17,-60.63,22.96,3.05,5.89,7.01,-0.15,0.25,0.12,7.89,-5.94,3.34,0.13,0.06,0.13
69,12,40,40,21,-18.54,37.72,67.02,-47.91,-61.81,23.1,2.89,5.27,6.81,-0.28,0.16,-0.04,7.34,-5.84,3.13,-0.01,0.23,0.14
68,11,42,31,34,-20.6,33.02,65.85,-44.18,-64.62,23.8,3.28,4.75,7.31,-0.26,0.06,-0.17,7,-6.51,3.09,-0.12,0.29,0.04
67,9,34,36,27,-23.83,31.12,62.71,-42.43,-68.81,21.57,3.87,4.53,7.51,-0.18,0.04,-0.1,6.96,-7.1,2.75,-0.1,0.17,0.02
67,8,28,33,21,-24.54,32.29,61.62,-42.49,-69.44,20.98,4.17,4.88,7.72,-0.17,0.1,-0.01,7.21,-7.37,2.77,-0.02,0.12,0.07
67,7,16,33,10,-24.3,30.96,62.23,-42.69,-68.52,21.65,4.07,4.63,7.72,-0.15,0.16,0.01,7.18,-7.24,2.85,0.03,0.11,0.05
67,7,10,29,16,-22.18,32.21,64.28,-43.88,-66.63,22.42,3.7,4.84,7.69,-0.11,0.12,-0.06,7.27,-6.94,3,-0.01,0.12,-0.02
67,7,18,56,10,-23.87,32.22,62.39,-43.03,-67.67,22.15,3.87,4.67,7.41,-0.06,0.14,-0.09,7.02,-6.95,2.86,0.02,0.12,-0.08
67,7,18,63,18,-21.65,32.79,64.72,-43.44,-64.69,24.3,3.57,4.87,7.56,-0.05,0.19,-0.09,7.14,-6.82,3.22,0.06,0.14,-0.07
67,6,24,63,30,-19.46,28.68,68.06,-40.18,-64.37,27.13,3.36,4.56,8.33,0.01,0.16,-0.09,7.11,-7.59,3.64,0.06,0.07,-0.14
69,7,42,42,28,-20.36,36.56,65.2,-45.4,-61.97,24.86,3.9,6.26,8.44,0.1,0.21,0.21,7.92,-6.89,3.67,0.16,-0.18,0
68,8,50,47,33,-18.29,33.81,68.31,-47.67,-59.03,25.12,2.73,4.6,6.87,0.02,0.07,0.24,7.4,-5.78,3.47,0.01,-0.2,0.01
69,8,36,13,36,-20.48,36.99,64.94,-45.68,-62.39,24.36,3.66,5.89,7.82,0.09,0.17,0.01,7.92,-6.85,3.58,0.1,0,-0.12
69,9,34,24,42,-14.47,33.93,72.72,-44.61,-55.38,29.94,2.31,5,7.43,-0.08,0.1,-0.09,7.1,-5.92,4.09,-0.06,0.13,-0.06
68,9,34,38,33,-15.71,28.58,72.23,-40.01,-59.99,30.79,2.41,4.1,7.52,-0.02,-0.02,-0.23,6.17,-6.37,3.68,-0.16,0.17,-0.2
66,8,22,49,45,-24.19,27.42,63.16,-38.7,-69.66,23.46,3.82,3.91,7.55,0.14,-0.01,0,6.3,-7.37,2.73,-0.05,-0.14,-0.19
67,7,20,54,36,-24.87,35.28,60.41,-44.24,-69.22,20.02,4.18,5.2,7.36,0.19,0.22,0.35,7.39,-7.1,2.69,0.23,-0.35,0
68,8,4,69,27,-19.25,39.78,65.57,-49.56,-60.29,22.9,3.25,5.95,7.15,0.08,0.29,0.46,8.11,-6,3.42,0.26,-0.33,0.13
69,9,10,47,28,-14.54,40.34,71.2,-51.63,-53.32,25.32,2.37,5.9,6.95,-0.01,0.13,0.12,8.13,-5.16,3.85,0.02,-0.04,-0.01
69,9,10,31,16,-17.83,36.95,68.07,-46.59,-60.88,24.72,2.91,5.44,7.23,-0.06,-0.06,-0.23,7.47,-6.18,3.44,-0.21,0.2,-0.16
68,9,26,27,22,-19.4,34.05,66.98,-43.56,-63.5,25.14,3.11,4.95,7.32,-0.09,-0.08,-0.18,6.92,-6.51,3.25,-0.23,0.14,-0.1
67,9,26,9,42,-20.26,32.68,66.32,-42.77,-64.05,25.31,3.22,4.71,7.35,-0.07,-0.06,0.04,6.78,-6.59,3.21,-0.16,-0.02,-0.01
67,10,46,4,51,-17.96,32.98,68.87,-44.67,-62.43,25.09,2.7,4.54,7,0,-0.12,0.18,6.67,-5.98,3.12,-0.2,-0.19,0
67,10,58,2,51,-21.07,34.17,65.04,-44.98,-65.19,22.78,3.36,4.9,7.22,0.06,-0.21,0.18,7.11,-6.46,2.99,-0.26,-0.25,-0.04
68,10,58,-6,49,-23.54,34.78,62.06,-45.27,-68.25,20.16,3.82,5.01,7.21,0.05,-0.22,0.18,7.31,-6.73,2.68,-0.27,-0.27,-0.01
67,9,40,6,45,-26.6,34.39,58.75,-44.3,-71.51,18,4.43,5,7.3,0.04,-0.16,0.19,7.37,-7.17,2.4,-0.2,-0.25,-0.01
67,8,34,20,40,-27.19,34.24,58.14,-44.23,-72.16,17.47,4.47,4.9,7.2,0.01,-0.04,0.25,7.25,-7.09,2.28,-0.1,-0.24,0.06
67,8,36,22,36,-27.27,33.93,58.15,-44.95,-71.95,17.24,4.33,4.69,6.96,0.04,0.01,0.25,7.1,-6.76,2.2,-0.03,-0.22,0.03
67,7,22,29,27,-27.62,34.75,57.51,-44.54,-73.08,16.47,4.57,4.97,7.17,0.07,0.03,0.24,7.36,-7.16,2.18,-0.01,-0.22,0.01
68,6,20,40,28,-28.29,35.15,56.64,-44.7,-73.36,16.13,4.73,5.06,7.18,0.01,0.11,0.23,7.45,-7.21,2.15,0.05,-0.19,0.06
67,5,30,85,24,-28.34,34.02,56.95,-44.37,-73.74,15.97,4.64,4.81,7.13,-0.02,0.18,0.21,7.24,-7.11,2.07,0.11,-0.13,0.07
67,6,36,72,30,-28.04,33.35,57.48,-44.37,-73.26,16.41,4.53,4.68,7.11,-0.03,0.23,0.19,7.1,-6.95,2.09,0.15,-0.1,0.08
67,7,28,74,28,-27.07,33.16,58.6,-45.01,-71.78,17.36,4.32,4.62,7.07,0.01,0.19,0.12,7.22,-6.86,2.26,0.1,-0.08,-0.01
67,6,28,87,25,-28.01,32.62,57.73,-42.92,-73.21,17.25,4.61,4.67,7.3,0.03,0.23,0.03,7.08,-7.29,2.2,0.15,0.01,-0.07
67,5,60,76,28,-28.11,31.35,57.97,-42.38,-72.83,17.93,4.56,4.44,7.29,0.03,0.31,0.06,6.91,-7.24,2.24,0.23,0,-0.05
67,6,44,40,31,-25.24,32.77,60.72,-44.45,-69.56,19.6,3.98,4.57,7.1,0.06,0.35,0.03,7,-6.69,2.49,0.25,0.01,-0.09
67,7,46,47,30,-24.46,32.72,61.61,-43.96,-68.09,21.15,3.94,4.68,7.29,0.08,0.31,-0.1,7.08,-6.82,2.74,0.21,0.1,-0.18
67,6,62,45,24,-24.62,32.27,61.54,-42.86,-69.03,21.09,4,4.65,7.37,0.09,0.34,-0.12,6.96,-7,2.68,0.25,0.11,-0.2
67,7,76,11,46,-22.61,34.29,63.25,-44.42,-66.09,22.47,3.67,4.97,7.28,0.09,0.4,-0.08,7.14,-6.66,2.95,0.3,0.1,-0.17
68,7,38,15,42,-20.75,35.18,65.13,-45.93,-63.93,23.05,3.33,5.07,7.19,0.06,0.39,-0.1,7.29,-6.34,3.1,0.29,0.1,-0.15
69,7,42,6,34,-19.24,35.66,66.75,-45.88,-62.39,24.2,3.06,5.11,7.13,0.08,0.38,-0.14,7.23,-6.22,3.25,0.25,0.13,-0.19
69,7,40,13,19,-19.01,35.45,67.08,-45.7,-62.01,24.61,3.05,5.14,7.21,0.09,0.37,-0.1,7.28,-6.27,3.33,0.27,0.09,-0.17
69,7,36,11,19,-17.94,37.06,67.92,-46.79,-60.14,25.06,2.91,5.41,7.17,0.08,0.39,-0.03,7.44,-6.06,3.48,0.29,0.06,-0.14
69,8,46,4,-6,-15.6,39.34,70.14,-49.23,-55.87,25.82,2.57,5.84,7.12,0.07,0.36,-0.06,7.91,-5.65,3.83,0.25,0.12,-0.16
69,9,28,11,-15,-14.01,39.71,72.03,-48.89,-54.79,26.71,2.29,5.85,7.05,0.02,0.28,-0.2,7.74,-5.52,3.89,0.14,0.23,-0.2
69,9,36,0,-12,-17.35,34.7,69.19,-42.8,-61.62,27.18,2.76,5.03,7.27,0.01,0.28,-0.09,6.78,-6.44,3.48,0.18,0.11,-0.1
68,9,38,-9,13,-16.44,34.19,70.37,-44.31,-58.56,28.12,2.61,4.97,7.31,0.08,0.37,0.29,6.99,-6.11,3.74,0.35,-0.23,0.06
70,10,42,18,9,-11.25,40.18,75.4,-49.75,-49.6,28.75,1.88,6.09,7.22,0.1,0.36,0.32,8.12,-5.24,4.46,0.32,-0.24,0.04
71,12,30,31,21,-9.49,42.5,77.23,-51.31,-46.63,28.81,1.62,6.56,7.16,-0.03,0.22,0.03,8.46,-4.93,4.65,0.09,0.04,-0.03
72,12,54,36,31,-11.07,40.1,75.65,-48.67,-51.48,28.71,1.82,6,7.13,-0.14,0.07,-0.24,7.79,-5.36,4.27,-0.13,0.29,-0.09
72,12,40,40,33,-14.28,36.67,72.39,-46.04,-55.87,28.42,2.31,5.42,7.28,-0.17,0,-0.26,7.33,-5.85,3.96,-0.17,0.3,-0.07
72,11,42,36,16,-15.23,35.55,71.5,-44.42,-57.03,29.05,2.49,5.31,7.43,-0.17,0.02,-0.18,7.21,-6.17,4.01,-0.13,0.22,-0.02
72,11,32,4,30,-14.56,34.23,72.56,-43.84,-56.59,29.83,2.33,5.05,7.42,-0.17,0.06,-0.03,6.98,-6.07,4,-0.07,0.11,0.06
72,11,18,9,28,-14.45,34.15,72.7,-44.56,-56.08,29.54,2.32,5.05,7.44,-0.13,0.06,0.04,7.12,-6,4.04,-0.07,0.02,0.07
72,12,18,4,46,-14.18,35.43,72.78,-45.39,-55.61,29.13,2.29,5.26,7.39,-0.11,0.02,0.04,7.3,-5.95,4.07,-0.09,0.03,0.03
72,11,14,6,43,-16.02,35.1,70.66,-44.91,-58.11,27.92,2.61,5.23,7.44,-0.12,0,0.03,7.25,-6.17,3.84,-0.1,0.04,0.03
72,11,14,24,48,-16.87,34.93,69.7,-44.69,-58.7,27.71,2.78,5.24,7.51,-0.14,0.01,0.03,7.33,-6.34,3.85,-0.11,0.04,0.07
71,11,50,60,49,-16.3,33.64,70.64,-43.9,-58.7,28.36,2.6,4.93,7.41,-0.14,0.03,0.02,6.95,-6.17,3.75,-0.08,0.03,0.06
71,11,56,56,42,-16.47,34.29,70.31,-44.55,-58.1,28.22,2.71,5.17,7.58,-0.11,0.02,0.04,7.31,-6.3,3.92,-0.08,0.01,0.04
71,11,50,40,22,-15.65,34.57,71.21,-44.28,-57.56,28.81,2.57,5.2,7.54,-0.14,0.04,0.02,7.19,-6.22,3.95,-0.07,0.05,0.05
70,11,42,38,21,-14.88,33.24,72.38,-44.14,-55.98,29.96,2.38,4.92,7.5,-0.13,0.02,-0.01,7.04,-6.01,4.06,-0.1,0.08,0.01
70,11,38,31,27,-15,33.69,72.15,-43.61,-56.9,29.82,2.44,5.04,7.57,-0.1,-0.01,-0.03,7.1,-6.24,4.07,-0.13,0.06,-0.01
70,11,-6,2,25,-15.3,33.65,71.8,-43.77,-57.01,29.61,2.49,5.04,7.57,-0.08,0,-0.02,7.13,-6.24,4.05,-0.11,0.05,-0.02
70,11,-18,18,21,-14.84,34.08,72.26,-44.16,-56.19,29.81,2.43,5.13,7.59,-0.09,0.02,0.01,7.18,-6.14,4.11,-0.09,0.04,-0.01
70,11,-4,47,21,-14.36,34.22,72.8,-44.49,-55.55,29.93,2.34,5.13,7.55,-0.09,0,-0.02,7.22,-6.06,4.16,-0.12,0.06,-0.02
70,11,10,42,24,-14.73,33.98,72.41,-44.04,-56.01,30.03,2.38,5.06,7.51,-0.09,-0.02,-0.05,7.08,-6.07,4.09,-0.13,0.08,-0.04
70,11,24,42,12,-14.58,33.87,72.61,-43.98,-56.14,30,2.37,5.07,7.56,-0.08,-0.04,-0.07,7.17,-6.17,4.14,-0.16,0.07,-0.06
70,11,42,45,15,-15.67,33.67,71.38,-43.47,-57.8,29.34,2.57,5.07,7.62,-0.09,-0.02,-0.05,7.07,-6.31,3.97,-0.13,0.06,-0.03
69,11,50,20,22,-15.35,33.65,71.75,-43.9,-56.76,29.67,2.46,4.97,7.46,-0.06,0.01,0,7.05,-6.13,4.02,-0.1,0.02,-0.03
69,11,46,6,25,-15.28,34.6,71.64,-44.46,-56.69,29.24,2.5,5.2,7.54,-0.05,0,0.02,7.26,-6.18,4.06,-0.09,0,-0.02
69,12,58,-9,27,-14.54,35.52,72.33,-45.48,-56,28.81,2.38,5.33,7.47,-0.07,0,0.03,7.35,-6,4.04,-0.1,0,0
69,11,58,-22,19,-14.78,36.37,71.86,-45.5,-56.22,28.65,2.46,5.52,7.5,-0.11,-0.01,0.03,7.46,-6.09,4.07,-0.12,0.02,0.03
69,12,60,-15,21,-14.65,36.24,72.05,-45.97,-56.02,28.38,2.39,5.4,7.37,-0.16,-0.01,0.06,7.36,-5.9,3.98,-0.14,0.02,0.1
69,11,66,-9,21,-15.02,36.19,71.6,-45.52,-57.18,28.02,2.46,5.4,7.39,-0.18,-0.05,0.07,7.33,-6.05,3.9,-0.18,0.03,0.11
69,11,96,0,27,-16.27,34.6,70.48,-44.42,-59.06,27.69,2.63,5.13,7.43,-0.19,-0.1,0.07,7.17,-6.28,3.76,-0.22,0,0.13
68,11,92,18,25,-18.76,32.78,68,-42.93,-61.13,27.43,3.06,4.87,7.56,-0.21,-0.08,0.1,7.02,-6.61,3.64,-0.19,-0.01,0.15
67,11,88,24,31,-19.01,31.5,68,-42.45,-61.38,27.64,3.08,4.67,7.61,-0.18,-0.04,0.11,6.9,-6.62,3.62,-0.15,-0.01,0.13
67,11,80,20,22,-18.87,31.06,68.25,-42.12,-61.18,28.07,3.08,4.65,7.72,-0.16,-0.02,0.07,6.93,-6.71,3.69,-0.14,0.04,0.08
67,11,98,6,34,-18.13,30.29,69.24,-41.82,-60.49,28.84,2.93,4.52,7.74,-0.13,-0.03,-0.05,6.84,-6.65,3.76,-0.16,0.09,0
67,11,76,0,28,-20.1,29.27,67.24,-40.2,-63.16,28.11,3.28,4.39,7.83,-0.11,0.01,-0.15,6.62,-6.98,3.53,-0.13,0.17,-0.07
67,9,72,0,34,-18.89,28.19,68.79,-39.08,-62.11,29.94,3.07,4.24,7.91,-0.07,0.04,-0.13,6.45,-7.02,3.72,-0.08,0.13,-0.08
67,9,62,6,22,-17.22,28.44,70.58,-39.06,-60.24,31.45,2.77,4.25,7.85,-0.04,0.09,-0.04,6.36,-6.8,3.89,-0.02,0.06,-0.06
67,9,64,-2,34,-15.1,30.14,72.67,-41.34,-57.45,31.45,2.4,4.46,7.69,0.01,0.09,0.04,6.62,-6.34,4.05,0,-0.03,-0.06
67,9,50,24,34,-14.47,31.91,73.09,-42.02,-56.67,31.38,2.37,4.84,7.78,0.02,0.04,0.02,6.92,-6.41,4.22,-0.05,-0.03,-0.07
67,9,40,11,25,-15.4,31.33,72.13,-41.57,-57.79,31,2.49,4.7,7.72,0.01,0.04,0.03,6.76,-6.45,4.06,-0.05,-0.04,-0.06
67,9,34,9,28,-16.04,31.5,71.37,-41.99,-58.13,30.4,2.61,4.74,7.74,0.03,0.04,0.05,6.9,-6.51,4.05,-0.02,-0.07,-0.08
67,9,36,0,42,-15.78,31.4,71.68,-42.3,-57.95,30.25,2.54,4.67,7.66,0.05,0.07,0.05,6.79,-6.33,3.96,0,-0.08,-0.08
67,9,12,0,33,-15.99,32.16,71.3,-42.5,-58.07,29.99,2.62,4.86,7.73,0.07,0.06,0.05,6.99,-6.48,4.04,0,-0.09,-0.1
68,9,4,-13,27,-15.36,33.44,71.78,-43.57,-57.11,29.72,2.5,5.02,7.61,0.05,0.08,0.07,7.12,-6.28,4.06,0,-0.08,-0.08
69,9,2,2,36,-14.81,34.08,72.29,-44.2,-56.21,29.77,2.4,5.08,7.51,0.05,0.06,0.04,7.11,-6.07,4.07,-0.03,-0.04,-0.1
69,9,12,11,34,-15.11,34.04,71.95,-44,-57.64,29,2.46,5.11,7.56,0.04,0.03,0.03,7.13,-6.24,3.95,-0.07,-0.06,-0.09
69,9,20,18,39,-16.03,34.53,70.77,-44.53,-58.26,28.13,2.6,5.13,7.45,0.03,0.03,0.08,7.14,-6.17,3.82,-0.04,-0.1,-0.06
69,9,48,27,39,-15.85,36.29,70.59,-46.1,-57.62,27.27,2.59,5.39,7.35,0.04,0.02,0.11,7.47,-6.07,3.85,-0.05,-0.11,-0.05
69,9,50,20,42,-16.8,36.46,69.42,-45.75,-58.54,26.95,2.81,5.53,7.48,-0.02,0.04,0.07,7.52,-6.25,3.82,-0.05,-0.05,-0.01
69,9,58,18,52,-16.44,35.14,70.15,-45.43,-58.21,27.43,2.67,5.21,7.4,-0.05,0.05,0.05,7.27,-6.09,3.78,-0.05,-0.01,0
69,9,52,45,45,-16.55,35.26,70.01,-45.2,-58.08,27.71,2.72,5.29,7.48,-0.05,0.03,0.03,7.38,-6.22,3.87,-0.07,0,-0.02
69,9,42,31,46,-16.49,34.53,70.24,-44.32,-58.84,27.92,2.7,5.18,7.52,-0.08,0.04,0.02,7.22,-6.33,3.83,-0.07,0.02,0.01
68,9,28,-13,48,-16.16,33.44,70.85,-43.37,-58.29,29.09,2.63,5,7.57,-0.09,0.05,0.02,7.04,-6.34,3.92,-0.06,0.03,0.01
67,9,34,-2,43,-15.84,32.49,71.4,-42.94,-57.83,29.78,2.57,4.87,7.64,-0.08,0.05,0.02,6.98,-6.35,4,-0.06,0.03,0
67,9,44,0,33,-15.32,32.22,72.06,-42.92,-57.25,30.19,2.47,4.8,7.62,-0.06,0.04,0.03,6.95,-6.28,4.04,-0.06,0,-0.02
67,9,62,-31,25,-15.26,32.64,72.05,-42.59,-57.25,30.48,2.49,4.93,7.7,-0.05,0.03,0.01,6.93,-6.34,4.08,-0.07,0.01,-0.02
67,9,66,-20,36,-15.87,31.82,71.5,-42.38,-57.69,30.37,2.59,4.81,7.74,-0.05,0.04,0.01,6.96,-6.44,4.07,-0.07,0,-0.03
67,9,58,18,27,-15.39,32.18,71.99,-42.71,-57.34,30.31,2.48,4.8,7.63,-0.03,0.05,0.03,6.88,-6.28,4.02,-0.05,0,-0.04
67,9,46,29,39,-14.89,33.3,72.35,-43.87,-56.02,30.17,2.39,4.93,7.51,0.01,0.03,0.02,7.06,-6.09,4.1,-0.06,0.01,-0.09
68,9,42,18,34,-15.28,34.66,71.63,-43.93,-57.09,29.42,2.52,5.24,7.58,0,0.03,0.02,7.21,-6.28,4.07,-0.07,0.01,-0.08
69,9,18,27,31,-14.96,34.83,71.97,-43.88,-56.88,29.6,2.47,5.29,7.6,-0.04,0.04,0.07,7.21,-6.28,4.1,-0.05,-0.04,0
69,10,18,36,22,-14.48,34.64,72.58,-44.59,-55.81,29.68,2.34,5.15,7.45,-0.06,0.05,0.1,7.14,-6,4.07,-0.04,-0.07,0.04
69,11,46,22,21,-14.19,35.19,72.81,-45.04,-55.24,29.65,2.31,5.27,7.47,-0.05,0.02,0.1,7.3,-5.99,4.16,-0.08,-0.06,0.03
69,11,50,22,15,-14.69,35.19,72.21,-44.75,-55.92,29.48,2.42,5.31,7.53,-0.08,0,0.07,7.31,-6.11,4.13,-0.11,-0.01,0.03
69,11,36,45,13,-15.59,33.94,71.41,-43.49,-57.95,29.22,2.56,5.12,7.61,-0.1,0,0.05,7.12,-6.36,3.98,-0.11,0.02,0.03
68,11,28,42,22,-16.25,32.51,70.93,-42.93,-58.27,29.48,2.62,4.82,7.57,-0.1,0.01,0.07,6.9,-6.31,3.9,-0.09,-0.02,0.05
67,11,40,18,18,-15.63,32.76,71.6,-43.27,-57.13,29.96,2.53,4.89,7.59,-0.08,0,0.07,7.01,-6.25,4.04,-0.1,-0.03,0.03
67,11,14,27,28,-16.21,32.35,71.01,-42.66,-58.22,29.75,2.66,4.89,7.72,-0.08,-0.01,0.02,7,-6.45,4,-0.12,0.01,0.01
67,11,22,36,24,-16.64,31.11,70.76,-41.68,-59.43,29.73,2.71,4.68,7.75,-0.08,-0.01,0.02,6.8,-6.58,3.89,-0.11,0.01,0
67,11,44,18,22,-16.26,31.05,71.19,-41.94,-58.54,30.15,2.6,4.6,7.64,-0.05,0,0.04,6.74,-6.4,3.91,-0.09,-0.01,-0.03
67,11,76,33,24,-16.91,31.56,70.37,-42.1,-59.26,29.49,2.76,4.75,7.74,-0.03,0,0.03,6.9,-6.56,3.9,-0.09,-0.02,-0.04
67,11,72,47,21,-16.77,32.09,70.42,-42.57,-58.96,29.31,2.72,4.8,7.65,-0.03,0.02,0.05,6.93,-6.46,3.89,-0.07,-0.04,-0.03
67,11,90,56,18,-16.93,32.54,70.15,-43.12,-58.87,28.9,2.75,4.86,7.61,-0.02,0.02,0.03,7.02,-6.41,3.87,-0.08,-0.03,-0.04
67,11,90,42,12,-17,32.66,70.04,-42.94,-59.27,28.78,2.76,4.86,7.59,-0.01,0.03,0.03,6.98,-6.45,3.83,-0.06,-0.03,-0.05
67,11,76,49,16,-16.79,33.14,70.19,-43.18,-58.62,29.02,2.73,4.96,7.59,0,0.05,0.05,7.01,-6.38,3.89,-0.03,-0.04,-0.04
67,11,66,31,16,-16.49,33.34,70.48,-43.55,-58.42,28.85,2.68,4.98,7.57,0,0.05,0.07,7.09,-6.35,3.9,-0.03,-0.05,-0.04
67,11,42,56,12,-15.73,33.61,71.32,-43.81,-57.75,29.09,2.54,4.99,7.51,0,0.05,0.08,7.06,-6.22,3.93,-0.03,-0.06,-0.03
68,11,40,40,18,-15.57,34.21,71.37,-44.39,-57.14,29,2.54,5.12,7.54,0,0.05,0.08,7.22,-6.19,4,-0.04,-0.05,-0.03
69,11,34,58,24,-15.68,34.36,71.22,-44.31,-57.28,28.97,2.6,5.22,7.63,-0.02,0.04,0.05,7.27,-6.27,4.03,-0.06,-0.01,-0.03
69,11,22,60,21,-15.72,33.74,71.3,-43.66,-57.78,29.19,2.58,5.08,7.61,-0.06,0.05,0.04,7.12,-6.31,3.98,-0.06,0,-0.02
68,11,18,65,36,-15.96,33.12,71.14,-43.16,-57.85,29.58,2.6,4.96,7.61,-0.07,0.06,0.07,7,-6.32,3.97,-0.05,-0.03,0.03
67,12,38,51,43,-14.57,32.85,72.81,-43.84,-55.87,30.3,2.28,4.77,7.38,-0.05,0.04,0.09,6.9,-5.95,4.03,-0.06,-0.08,0.02
68,11,18,78,27,-16.17,33.26,70.87,-43.45,-58.08,29.17,2.66,5.03,7.66,-0.02,0,0.04,7.15,-6.4,3.99,-0.09,-0.04,-0.03
69,11,-12,60,30,-16.62,33.4,70.32,-43.62,-58.27,28.89,2.72,5.01,7.6,-0.04,0.01,0.07,7.13,-6.37,3.94,-0.08,-0.03,-0.02
69,11,0,60,34,-16.43,33.72,70.48,-44,-58.2,28.62,2.68,5.04,7.56,-0.04,0.03,0.06,7.13,-6.28,3.89,-0.07,0,-0.02
69,11,-2,47,18,-16.11,33.78,70.83,-43.57,-58.57,28.73,2.63,5.06,7.56,-0.05,0.01,0.05,7.07,-6.34,3.87,-0.09,-0.03,-0.01
68,11,-20,38,16,-16.09,33.45,70.93,-43.92,-58.1,28.75,2.59,4.96,7.5,-0.06,-0.01,0.05,7.06,-6.22,3.87,-0.1,-0.05,0.01
69,11,2,4,43,-16.21,33.52,70.77,-43.51,-58.78,28.63,2.66,5.06,7.63,-0.05,-0.02,0.03,7.11,-6.4,3.88,-0.12,-0.05,0
68,11,30,15,42,-17.97,32.49,68.97,-42.88,-60.25,28.12,2.96,4.91,7.7,-0.06,0.01,0.05,7.07,-6.61,3.78,-0.08,-0.04,0.01
67,11,22,9,51,-17.17,32.63,69.86,-43.24,-59.24,28.54,2.77,4.84,7.56,-0.05,0.05,0.07,6.97,-6.37,3.79,-0.05,-0.04,0
67,11,30,31,51,-16.03,32.79,71.13,-43.41,-58.2,29.12,2.59,4.88,7.57,-0.03,0.03,0.04,7.03,-6.31,3.91,-0.06,-0.03,-0.03
67,11,42,15,54,-16.35,32.49,70.82,-42.71,-58.51,29.51,2.66,4.87,7.65,-0.04,0,0.01,6.98,-6.45,3.95,-0.09,-0.01,-0.04
67,11,36,33,28,-16.51,31.9,70.75,-42.16,-59.22,29.48,2.69,4.79,7.7,-0.04,0.01,0.03,6.89,-6.54,3.9,-0.07,-0.03,-0.03
67,11,24,38,37,-16.26,32.08,71.01,-42.97,-58.28,29.43,2.63,4.78,7.63,-0.03,0.03,0.05,6.97,-6.36,3.93,-0.05,-0.05,-0.03
67,11,38,60,24,-16.15,33,70.95,-43.08,-58.29,29.34,2.63,4.95,7.62,-0.01,0.03,0.06,7.02,-6.39,3.95,-0.05,-0.04,-0.05
67,11,30,42,24,-15.42,33.16,71.76,-43.9,-57.26,29.34,2.49,4.95,7.57,0,0.02,0.07,7.07,-6.18,3.98,-0.05,-0.05,-0.07
68,11,32,40,22,-16.04,33.72,70.93,-43.54,-58.23,28.99,2.6,5.03,7.53,0.01,0.02,0.06,7.06,-6.32,3.91,-0.06,-0.05,-0.08
69,11,46,49,63,-15.91,34.06,71.01,-44.22,-57.82,28.69,2.59,5.09,7.52,-0.01,0.01,0.07,7.13,-6.2,3.9,-0.07,-0.09,-0.03
69,11,58,54,57,-16.23,34.45,70.56,-44.62,-57.97,28.26,2.65,5.14,7.5,0,0,0.08,7.25,-6.23,3.9,-0.08,-0.1,-0.01
69,11,44,36,67,-16.29,34.67,70.44,-44.98,-58.23,27.78,2.65,5.15,7.45,-0.02,-0.01,0.07,7.24,-6.16,3.82,-0.1,-0.07,-0.01
69,11,38,29,81,-17.4,34.57,69.17,-44.84,-59.4,27.11,2.86,5.18,7.52,-0.03,-0.02,0.05,7.34,-6.36,3.76,-0.11,-0.04,-0.02
69,11,32,40,82,-17.45,34.15,69.2,-44.46,-59.88,27.09,2.86,5.1,7.52,-0.05,0,0.03,7.22,-6.36,3.69,-0.1,0,-0.03
68,11,28,13,51,-17.13,33.3,69.76,-43.64,-59.73,27.86,2.75,4.9,7.46,-0.05,-0.01,0.03,7,-6.34,3.7,-0.1,-0.04,-0.02
69,11,12,4,51,-17.17,33.56,69.66,-44.09,-59.45,27.69,2.82,5.04,7.6,-0.07,-0.03,0.01,7.13,-6.34,3.74,-0.11,-0.05,-0.02
68,11,22,-4,57,-17.59,32.43,69.42,-43.15,-60.21,27.92,2.83,4.78,7.53,-0.07,-0.02,-0.01,7,-6.48,3.71,-0.11,-0.03,-0.05
67,11,36,0,48,-18.31,31.96,68.69,-43.56,-59.31,28.23,2.95,4.72,7.57,-0.08,-0.01,0.01,6.96,-6.3,3.74,-0.08,-0.06,-0.03
67,11,48,6,40,-17.75,32.41,69.24,-43.03,-60.95,27.49,2.85,4.78,7.53,-0.02,0.01,0.03,6.95,-6.51,3.62,-0.07,-0.08,-0.07
67,11,26,13,24,-18.13,32.85,68.71,-43.92,-60.68,26.96,2.96,4.9,7.59,-0.04,0.01,0.05,7.14,-6.46,3.63,-0.06,-0.12,-0.04
68,11,50,11,30,-18.36,33.92,68.2,-44.53,-60.5,26.6,3.02,5.07,7.54,-0.07,0.04,0.05,7.27,-6.44,3.64,-0.05,-0.14,-0.02
67,11,48,27,15,-18.16,33.74,68.47,-44.84,-60.49,26.35,2.94,4.98,7.45,-0.05,0.06,0.09,7.27,-6.36,3.6,0,-0.1,-0.03
68,11,34,4,3,-17.19,34.39,69.45,-45.07,-60,26.51,2.76,5.04,7.37,-0.03,0.08,0.11,7.18,-6.2,3.58,0.01,-0.12,-0.02
