finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
60,41,-2,18,34,8.18,20.09,98.7,-74.95,-8.59,14.89,-1.33,3.19,8.72,-0.06,0.08,0.13,10.01,-0.4,2.66,0.01,-0.01,0.01
60,41,-12,2,22,11.47,20.55,102.23,-73.74,-7.39,16.13,-1.91,3.31,8.83,-0.05,0.05,0.07,10.08,-0.38,2.92,-0.05,0,-0.01
60,41,-4,0,30,9.08,19.62,99.63,-74.61,-9.89,15.17,-1.47,3.1,8.69,-0.05,-0.01,0.01,9.83,-0.46,2.66,-0.09,0,-0.02
60,41,-10,-6,37,6.57,19.44,96.97,-75.62,-12.92,14.03,-1.07,3.1,8.78,-0.05,-0.04,0.06,9.9,-0.57,2.47,-0.06,-0.06,-0.03
60,41,-16,-6,37,7.15,20.55,97.63,-75.76,-9.51,14.05,-1.21,3.4,9.07,-0.07,-0.05,0.1,10.28,-0.43,2.57,-0.07,-0.1,0.02
60,41,-2,-9,40,8.08,20.78,98.63,-75.6,-6.63,14.3,-1.33,3.34,8.79,-0.08,0,0.06,10.1,-0.3,2.58,-0.11,-0.07,0.04
60,41,26,0,43,6.75,19.77,97.17,-75.99,-10.18,13.8,-1.07,3.07,8.55,-0.05,0.03,0.02,9.77,-0.43,2.4,-0.14,-0.04,-0.01
60,41,22,0,40,6.65,19.41,97.04,-76.59,-15.53,12.94,-1.08,3.07,8.72,-0.01,0,0.03,9.9,-0.63,2.27,-0.12,-0.08,-0.04
60,41,36,-6,42,6.68,20,97.11,-76.96,-14.93,12.61,-1.09,3.19,8.76,-0.03,-0.07,0.06,9.95,-0.59,2.23,-0.11,-0.11,-0.02
60,41,30,22,36,6.15,19.93,96.54,-76.64,-13.66,12.99,-1.01,3.2,8.83,-0.03,-0.07,0.03,10.03,-0.56,2.32,-0.13,-0.1,-0.01
60,41,48,45,40,4.57,19.82,94.86,-77.84,-14.78,11.77,-0.74,3.12,8.65,-0.03,-0.04,0.04,9.93,-0.55,2.07,-0.1,-0.09,-0.02
60,41,22,51,46,5.83,20.72,96.24,-76.98,-9.76,12.84,-0.96,3.32,8.77,-0.03,-0.06,0.05,10.01,-0.39,2.28,-0.09,-0.09,-0.02
60,41,38,31,40,7.08,21.16,97.58,-76.86,-8.71,13,-1.14,3.33,8.6,-0.01,-0.04,0.01,9.96,-0.35,2.3,-0.11,-0.05,-0.05
60,41,40,42,51,5.64,21.07,96.05,-76.83,-12.56,12.86,-0.95,3.44,8.93,-0.04,-0.04,0,10.02,-0.51,2.29,-0.11,-0.03,-0.01
60,41,52,9,55,6.27,20.67,96.7,-76.39,-8.16,13.48,-0.99,3.18,8.43,-0.08,0,0.03,9.75,-0.34,2.34,-0.09,-0.03,0.02
60,41,44,-15,51,6.23,20.78,96.66,-76.47,-9.65,13.35,-0.98,3.2,8.42,-0.05,0.05,0.03,9.73,-0.39,2.31,-0.08,0,-0.02
60,41,48,-18,49,5.71,21,96.12,-77.23,-9.21,12.61,-0.89,3.2,8.33,-0.04,0.04,0.04,9.71,-0.35,2.17,-0.06,0,-0.02
60,41,44,-2,57,6.15,21.16,96.59,-76.47,-9.23,13.36,-1,3.36,8.69,-0.02,0.06,0.04,9.93,-0.38,2.36,-0.05,0.02,-0.02
60,41,32,-4,43,4.9,21.48,95.27,-77.1,-7.77,12.79,-0.78,3.33,8.47,-0.08,0.1,0.05,9.74,-0.3,2.21,-0.03,0.05,0.01
60,41,-2,15,45,6.65,21.2,97.12,-76.47,-5.49,13.47,-1.03,3.2,8.26,-0.06,0.13,0.12,9.66,-0.22,2.32,0.02,0.04,-0.03
60,41,-10,18,42,6.65,21.53,97.14,-76.01,-5.05,13.94,-1.07,3.35,8.5,-0.01,0.19,0.11,9.93,-0.22,2.47,0.02,0.08,-0.09
60,41,-12,6,31,10.3,21.5,101.05,-77.44,-13.42,12.23,-1.74,3.51,8.92,-0.03,0.24,0.12,9.96,-0.51,2.16,0,0.09,-0.05
60,41,-30,6,15,6.24,20.29,96.65,-77.16,-13.25,12.51,-1.05,3.32,8.97,-0.09,0.18,0.11,10.18,-0.53,2.26,0.01,0.06,0.01
60,41,-48,4,24,7.34,20.1,97.81,-76.64,-8.49,13.22,-1.13,3.03,8.27,-0.05,0.15,0.12,9.76,-0.34,2.29,0.06,0.06,-0.03
60,41,-2,4,33,8.97,20.4,99.56,-75.07,-9.66,14.73,-1.49,3.29,8.84,0.02,0.14,0.11,10.11,-0.45,2.66,0.05,0.06,-0.07
60,41,-22,-2,45,9.1,20.01,99.67,-74.93,-12.24,14.75,-1.52,3.24,8.91,0.01,0.1,0.07,10.02,-0.57,2.64,0.02,0.05,-0.06
60,41,-24,4,51,7.88,20.23,98.39,-74.76,-10.91,14.98,-1.34,3.34,9.06,-0.05,0.08,0.12,10.16,-0.52,2.72,0.02,-0.01,0
60,41,-24,11,60,11.47,20.71,102.23,-73.83,-3.09,16.15,-1.84,3.21,8.48,-0.04,0.05,0.1,9.95,-0.16,2.88,-0.01,-0.01,-0.02
60,41,-4,15,46,9.35,20.5,99.97,-74.58,-10.68,15.16,-1.57,3.33,8.91,0,0.03,0.06,10.07,-0.51,2.73,-0.05,-0.01,-0.06
60,41,8,2,42,9.35,19.96,99.93,-74.61,-10.69,15.14,-1.58,3.27,9.01,-0.05,0,0.09,10.17,-0.52,2.75,-0.05,-0.07,0.01
60,41,30,6,12,9.46,20.51,100.09,-74.42,-9.56,15.37,-1.62,3.41,9.13,-0.06,-0.01,0.05,10.35,-0.48,2.84,-0.08,-0.04,0.01
60,41,32,13,12,10.03,20.12,100.67,-74.92,-8.82,14.91,-1.64,3.19,8.7,-0.1,-0.02,-0.01,9.97,-0.41,2.66,-0.13,-0.02,0.03
59,41,40,0,18,8.03,19.15,98.49,-75.17,-11.7,14.54,-1.27,2.96,8.53,-0.04,-0.05,-0.02,9.8,-0.53,2.54,-0.14,-0.04,-0.02
59,41,52,2,22,6.35,19.68,96.74,-76.2,-17.88,13.15,-1.08,3.27,9.14,-0.06,-0.05,0.01,10.19,-0.77,2.38,-0.12,-0.07,0.02
59,41,22,18,22,7.58,20.26,98.07,-75.62,-8.56,14.23,-1.23,3.21,8.7,-0.1,-0.02,0.02,9.97,-0.38,2.53,-0.12,-0.05,0.05
59,41,20,22,39,8.17,19.9,98.68,-76.3,-10.37,13.49,-1.27,3.01,8.33,-0.04,0.02,-0.02,9.76,-0.43,2.34,-0.14,-0.02,-0.03
59,41,28,36,40,6.39,20.18,96.81,-76.47,-14.77,13.1,-1.06,3.27,8.9,-0.05,-0.03,0.02,9.99,-0.61,2.32,-0.12,-0.07,0.02
59,41,22,58,36,6.98,20.86,97.47,-76.17,-8.65,13.67,-1.13,3.27,8.58,-0.1,-0.04,0.02,9.83,-0.36,2.39,-0.12,-0.07,0.06
59,41,24,58,36,7.61,21.05,98.15,-76.03,-4.43,13.93,-1.16,3.11,8.09,-0.06,0,0,9.59,-0.18,2.38,-0.12,-0.02,-0.01
59,41,22,36,48,7.2,21.2,97.72,-76.01,-10.35,13.77,-1.16,3.32,8.57,-0.04,0.02,-0.02,9.74,-0.44,2.39,-0.14,0,0
58,41,32,40,42,5.31,19.84,95.65,-76.25,-12.39,13.44,-0.81,2.96,8.21,-0.07,0.07,0.02,9.4,-0.49,2.25,-0.1,0,0.03
58,41,20,22,45,7.08,20.62,97.56,-75.4,-5.43,14.53,-1.07,3.03,8.04,-0.03,0.08,0.11,9.52,-0.23,2.47,-0.04,-0.02,-0.02
58,41,48,13,78,9.67,22.98,100.49,-75.31,2.77,14.67,-1.48,3.39,7.99,0.06,0.12,0.07,9.63,0.12,2.52,-0.01,0.05,-0.16
58,41,46,6,67,8.52,23.23,99.26,-77.29,-3.86,12.68,-1.36,3.59,8.37,0.1,0.1,0.01,9.79,-0.15,2.2,-0.07,0.06,-0.19
58,41,52,29,64,4.75,22.4,95.13,-78.23,-9.9,11.6,-0.8,3.68,8.93,0.04,0.05,0.07,10.23,-0.37,2.1,-0.03,-0.01,-0.1
58,41,48,31,61,5.94,22.09,96.4,-77.52,-9.28,12.32,-0.97,3.51,8.64,0,0.07,0.12,10.07,-0.36,2.2,0.01,-0.02,-0.06
58,41,40,40,57,5.51,21.2,95.91,-77.55,-10.02,12.27,-0.93,3.49,9,0.04,0.1,0.1,10.4,-0.4,2.26,0.01,0.01,-0.1
58,41,14,33,33,5.96,20.63,96.37,-77.64,-15.38,11.93,-1.02,3.45,9.16,0.02,0.1,0.13,10.38,-0.6,2.19,0.05,0.02,-0.09
58,41,4,45,42,6.96,20.33,97.42,-76.88,-15.17,12.68,-1.21,3.45,9.3,-0.02,0.08,0.2,10.44,-0.64,2.35,0.09,-0.04,-0.03
58,41,14,45,27,8.01,21.52,98.6,-75.56,-6.89,14.34,-1.42,3.71,9.4,-0.08,0.08,0.2,10.62,-0.33,2.72,0.09,-0.04,0.04
58,41,2,38,31,9.87,22.11,100.64,-74.75,-3.83,15.21,-1.68,3.63,8.93,-0.07,0.09,0.17,10.39,-0.19,2.83,0.07,-0.02,0.02
58,41,14,29,15,11.17,21.78,102,-73.79,-6.06,16.13,-1.96,3.68,9.22,-0.14,0.07,0.12,10.37,-0.32,3,0.02,0,0.08
58,41,8,31,15,12,21.29,102.85,-73.13,-5.51,16.8,-2,3.41,8.75,-0.21,0.07,0.07,10.02,-0.29,3.03,-0.05,0.03,0.14
57,41,-16,33,27,10.74,19.44,101.38,-73.08,-7.45,16.79,-1.66,2.91,8.26,-0.18,0.05,0.01,9.6,-0.38,2.89,-0.09,0.04,0.11
56,41,-26,18,49,10.9,18.65,101.49,-72.69,-11.19,17,-1.71,2.83,8.4,-0.11,0.01,0,9.62,-0.58,2.94,-0.12,0.01,0.05
56,41,0,33,57,10.72,19.06,101.32,-73.72,-11.98,15.95,-1.68,2.89,8.37,-0.09,0.01,-0.03,9.59,-0.58,2.74,-0.15,-0.01,0.02
57,41,2,33,75,7.78,19.2,98.23,-75.44,-14.11,14.13,-1.26,3.03,8.69,-0.07,0,-0.03,9.87,-0.62,2.49,-0.15,-0.02,0.01
57,41,-2,42,69,7.48,19.48,97.92,-76.12,-13.4,13.52,-1.2,3.05,8.62,-0.05,-0.02,-0.05,9.87,-0.57,2.37,-0.16,-0.01,-0.03
57,41,28,36,55,6.06,19.43,96.42,-76.46,-16.61,12.99,-1.01,3.16,8.96,-0.04,-0.01,-0.03,10.06,-0.69,2.32,-0.16,-0.01,-0.02
57,41,30,49,43,7.04,19.92,97.49,-75.86,-13.14,13.78,-1.17,3.23,8.93,-0.07,0.01,0,10.07,-0.58,2.47,-0.15,-0.03,0.01
57,41,12,40,33,6.77,19.77,97.19,-75.45,-11.38,14.28,-1.12,3.2,8.9,-0.09,0.04,-0.01,10.05,-0.51,2.56,-0.2,0.05,0
56,41,8,63,33,7.21,19.88,97.66,-77.16,-11.37,12.59,-1.11,2.97,8.22,-0.08,0.05,-0.02,9.54,-0.43,2.13,-0.17,0.08,-0.02
57,41,24,45,33,6.83,20.76,97.3,-76.87,-10.93,12.9,-1.08,3.2,8.43,0.02,0,0.03,9.79,-0.43,2.24,-0.1,-0.03,-0.07
57,41,38,27,28,6.97,21.17,97.47,-75.93,-9.68,13.87,-1.16,3.43,8.85,-0.04,0.02,0.03,10,-0.42,2.47,-0.1,-0.01,-0.02
57,41,50,24,25,7.2,20.96,97.71,-75.79,-7.48,14.09,-1.14,3.23,8.44,-0.08,0.06,0.02,9.73,-0.32,2.44,-0.11,0.03,0.01
57,41,52,18,28,7.11,20.7,97.59,-76.42,-8.06,13.45,-1.09,3.09,8.19,-0.04,0.08,0.04,9.61,-0.33,2.3,-0.1,0.07,-0.04
57,41,40,-20,43,8.08,20.74,98.63,-76.07,-9.97,13.72,-1.27,3.16,8.34,0.01,0.06,0.06,9.65,-0.41,2.36,-0.06,0,-0.06
57,41,36,-6,33,7.36,20.49,97.85,-75.54,-9.03,14.29,-1.17,3.17,8.47,0.01,0.08,0.09,9.7,-0.39,2.47,-0.02,-0.01,-0.07
57,41,14,6,36,7.76,21.05,98.31,-75.25,-8.31,14.6,-1.28,3.36,8.73,0,0.09,0.11,10,-0.38,2.6,-0.01,-0.01,-0.06
57,41,8,6,46,9.15,21.86,99.84,-75.4,-4.11,14.57,-1.48,3.43,8.54,-0.01,0.09,0.08,10.01,-0.19,2.6,-0.04,0.03,-0.07
57,41,20,13,45,8.1,21.54,98.7,-75.86,-7.44,14.02,-1.33,3.44,8.71,0.01,0.12,0.07,9.99,-0.33,2.49,-0.02,0.08,-0.08
57,41,52,11,34,8.51,20.5,99.07,-75.4,-12.58,14.26,-1.37,3.21,8.58,-0.01,0.1,0.1,9.71,-0.55,2.47,0.02,0,-0.03
57,41,58,6,48,8.82,19.82,99.36,-74.84,-11.47,14.87,-1.41,3.09,8.58,-0.03,0.09,0.13,9.91,-0.53,2.63,0.03,-0.05,0
57,41,18,22,52,10.16,20.36,100.82,-74.56,-7.46,15.32,-1.63,3.16,8.5,0.01,0.09,0.16,9.95,-0.36,2.72,0.05,-0.01,-0.07
57,41,6,11,37,9.77,20.9,100.44,-74.49,-9.29,15.32,-1.69,3.49,9.14,0.02,0.14,0.09,10.37,-0.46,2.84,0.01,0.06,-0.08
57,41,0,13,39,8.91,20.45,99.5,-75.37,-13.42,14.25,-1.53,3.41,9.14,-0.02,0.12,0.05,10.28,-0.62,2.61,-0.04,0.05,-0.02
57,41,-16,20,40,8.58,20.08,99.13,-75.02,-11.57,14.69,-1.46,3.32,9.07,-0.08,0.09,0.1,10.22,-0.55,2.68,-0.03,0.03,0.02
57,41,-22,-4,37,10.32,20.57,101,-73.24,-6.26,16.66,-1.71,3.3,8.79,-0.08,0.09,0.09,10.14,-0.33,3.04,-0.04,0.04,0.01
57,41,22,-15,36,10.65,20.61,101.36,-74.24,-7.85,15.62,-1.73,3.23,8.6,-0.06,0.09,0.06,9.94,-0.38,2.78,-0.08,0.05,-0.02
57,41,28,-4,39,10.43,20.81,101.14,-74.37,-12.05,15.31,-1.77,3.41,8.98,-0.05,0.03,0.06,10.17,-0.59,2.78,-0.08,-0.01,0
57,41,28,-6,36,11.03,21.23,101.81,-74.22,-6.58,15.69,-1.82,3.39,8.73,-0.15,-0.01,0.04,9.91,-0.32,2.78,-0.1,-0.04,0.09
57,41,32,-20,30,10.2,20.88,100.9,-73.72,-2.78,16.27,-1.56,3.09,8.09,-0.08,-0.02,0,9.64,-0.14,2.81,-0.13,-0.06,0.02
57,41,28,-9,33,8.37,20.11,98.91,-74.46,-9.42,15.34,-1.34,3.12,8.53,0.02,-0.02,-0.02,9.84,-0.45,2.7,-0.2,-0.01,-0.08
57,41,16,-6,33,5.9,19.96,96.28,-75.58,-12.31,14.1,-0.95,3.12,8.6,0.04,0.02,0.06,9.83,-0.54,2.47,-0.26,0,-0.1
57,41,8,0,15,6.81,20.98,97.29,-76.46,-7.96,13.41,-1.08,3.25,8.48,0.08,0.03,0.1,10.2,-0.34,2.43,-0.35,0.1,-0.14
57,41,12,-2,18,9.48,22.53,100.24,-78.48,-12.18,11.27,-1.52,3.48,8.4,0.06,0.02,0,9.57,-0.41,1.91,-0.17,0.05,-0.13
57,41,14,9,27,5.33,21.15,95.71,-77.05,-16.19,12.45,-0.9,3.48,9,0.06,-0.02,-0.01,10.16,-0.65,2.24,-0.12,-0.03,-0.11
57,41,34,42,43,6,19.99,96.38,-75.87,-21.27,13.2,-1.04,3.37,9.27,-0.06,-0.01,0.1,10.1,-0.92,2.37,-0.02,-0.08,0.03
57,41,18,38,40,9.57,20.48,100.2,-73.74,-5.25,16.19,-1.52,3.15,8.42,-0.13,0.01,0.15,9.78,-0.26,2.84,0.01,-0.07,0.06
57,41,26,29,63,10.9,21.65,101.7,-73.17,-5.54,16.75,-1.78,3.41,8.6,-0.05,0.06,0.03,10.01,-0.29,3.01,-0.08,0.03,-0.02
57,41,34,29,70,7.75,20.88,98.29,-75.46,-12.71,14.2,-1.23,3.23,8.46,-0.05,0.1,-0.01,9.69,-0.55,2.45,-0.08,0.1,-0.02
57,41,32,15,52,7.62,21.31,98.18,-75.39,-9.96,14.4,-1.2,3.26,8.37,-0.08,0.06,0.11,9.56,-0.43,2.45,0.01,-0.02,0.03
57,41,18,-9,39,10.69,23.1,101.59,-73.32,-0.51,16.68,-1.71,3.55,8.33,-0.09,0.04,0.13,9.86,-0.03,2.95,0.03,-0.06,0.04
57,41,48,-4,36,11.12,23.1,102.06,-73.27,-0.87,16.73,-1.81,3.6,8.45,-0.05,0.11,0.04,9.97,-0.05,3,-0.02,0.05,-0.01
57,41,40,13,48,10.05,22.25,100.84,-73.61,-4.06,16.35,-1.61,3.44,8.41,-0.07,0.14,0,9.78,-0.2,2.87,-0.05,0.12,-0.01
57,41,36,18,33,10.34,21.58,101.1,-73.75,-6.91,16.13,-1.64,3.31,8.36,-0.03,0.14,0.02,9.63,-0.34,2.79,-0.03,0.12,-0.05
57,41,28,33,49,8.95,20.54,99.55,-74.95,-11.78,14.75,-1.44,3.22,8.58,-0.07,0.06,0.06,9.72,-0.53,2.56,-0.02,0.01,0.01
57,41,30,31,30,9.76,21.05,100.44,-73.57,-5.05,16.37,-1.56,3.26,8.47,-0.07,0.07,0.06,9.97,-0.26,2.93,-0.02,0.01,0
57,41,66,27,34,9.45,20.94,100.11,-74.22,-7.34,15.66,-1.49,3.21,8.38,0,0.14,0.02,9.88,-0.36,2.77,-0.03,0.09,-0.08
57,41,68,4,24,8.37,20.42,98.92,-75.03,-13.73,14.56,-1.4,3.31,8.89,0,0.11,0.07,10.07,-0.64,2.62,-0.03,0.05,-0.07
57,41,68,27,45,9.48,20.72,100.12,-74.9,-14.04,14.67,-1.63,3.45,9.12,-0.08,-0.03,0.12,10.21,-0.67,2.67,-0.01,-0.06,0.03
57,41,66,33,43,10.52,20.72,101.23,-72.93,-4.75,17.01,-1.71,3.25,8.6,-0.1,-0.02,0.12,9.99,-0.25,3.06,-0.02,-0.11,0.02
57,41,64,40,57,12.06,21.28,102.91,-72.45,-4.77,17.49,-2,3.4,8.73,0.01,0.02,0.07,10.2,-0.27,3.22,-0.04,-0.07,-0.06
57,41,20,27,52,10.67,21.4,101.44,-73.69,-9.72,16.09,-1.86,3.6,9.18,-0.04,0,0.01,10.32,-0.51,2.98,-0.1,-0.01,-0.02
57,41,42,33,60,10.54,20.85,101.26,-74.27,-9.58,15.52,-1.7,3.25,8.54,-0.07,-0.06,0.03,9.81,-0.46,2.72,-0.11,-0.09,0.02
57,41,36,4,45,10.78,21.07,101.53,-73.79,-9.49,16,-1.82,3.44,8.93,-0.1,-0.12,0.03,10.18,-0.49,2.92,-0.13,-0.13,0.05
57,41,46,4,42,8.94,20.29,99.52,-74.31,-9.62,15.48,-1.46,3.22,8.72,-0.12,-0.1,-0.03,10.04,-0.47,2.78,-0.18,-0.12,0.07
56,41,42,-2,48,7.11,19.33,97.53,-75.09,-13.47,14.52,-1.12,2.97,8.46,-0.08,-0.05,-0.02,9.76,-0.61,2.53,-0.15,-0.05,0.01
57,41,62,31,52,7.9,19.82,98.39,-75.55,-13.92,14.04,-1.25,3.06,8.49,-0.05,-0.06,0,9.7,-0.6,2.43,-0.14,-0.07,-0.01
57,41,48,18,42,7.76,20.38,98.27,-75.8,-10.29,13.98,-1.2,3.08,8.29,-0.03,-0.06,0,9.63,-0.44,2.4,-0.13,-0.04,-0.04
57,41,34,27,49,6.25,20.08,96.66,-76.04,-15.95,13.44,-1.01,3.16,8.64,-0.02,-0.07,0,9.85,-0.67,2.35,-0.12,-0.05,-0.04
57,41,26,20,39,8.26,20.85,98.83,-75.03,-8.95,14.8,-1.32,3.23,8.48,-0.04,-0.03,0.04,9.78,-0.41,2.58,-0.09,-0.06,-0.03
57,41,22,18,12,8.7,21.2,99.32,-75.54,-9.53,14.26,-1.4,3.31,8.54,-0.02,-0.02,0.02,9.87,-0.42,2.51,-0.11,-0.05,-0.03
57,41,10,-4,13,6.41,20.82,96.85,-76.3,-9.15,13.53,-1.02,3.21,8.45,-0.03,0.01,0.03,9.82,-0.38,2.36,-0.08,-0.02,-0.04
57,41,0,11,12,6.61,21.65,97.11,-76.67,-10.38,13.12,-1.07,3.42,8.62,-0.01,0.01,0.04,9.99,-0.43,2.33,-0.06,-0.02,-0.05
57,41,12,15,3,5.29,21.65,95.69,-76.89,-10.08,12.92,-0.88,3.49,8.8,-0.07,0.03,0.05,9.98,-0.41,2.29,-0.05,-0.01,0.01
57,41,18,0,13,7.7,22.08,98.3,-76.28,-4.78,13.68,-1.2,3.35,8.26,-0.04,0.09,0.09,9.76,-0.2,2.38,0,0.02,-0.04
57,41,30,9,37,6.28,22.63,96.8,-77.22,-5.83,12.72,-1.01,3.53,8.47,-0.01,0.12,0.1,9.88,-0.23,2.23,0.03,0.04,-0.06
57,41,36,-9,31,4.79,22.34,95.18,-78.27,-9.37,11.58,-0.78,3.53,8.58,-0.05,0.11,0.14,9.91,-0.34,2.03,0.07,0.03,-0.01
57,41,40,-9,37,4.57,22.1,94.93,-77.52,-7.13,12.38,-0.73,3.45,8.49,-0.07,0.14,0.2,9.93,-0.27,2.18,0.12,0.03,0.01
57,41,40,-9,46,6.32,22.14,96.82,-76.81,-5.9,13.12,-1.03,3.5,8.59,-0.07,0.19,0.21,10.03,-0.24,2.34,0.15,0.07,0
57,41,28,-4,42,7.05,21.91,97.59,-76.76,-7.75,13.12,-1.13,3.41,8.48,-0.04,0.24,0.21,9.89,-0.31,2.31,0.18,0.08,-0.02
57,41,30,-13,40,7.35,21.18,97.87,-76.19,-12.03,13.52,-1.21,3.39,8.76,-0.08,0.21,0.24,10.05,-0.51,2.42,0.2,0.06,0.02
57,41,18,-2,54,9.18,21.06,99.82,-74.56,-7.05,15.33,-1.49,3.31,8.59,-0.1,0.19,0.27,9.96,-0.34,2.73,0.21,0.05,0.04
57,41,0,-4,57,9.96,21.75,100.71,-74.39,-5.73,15.54,-1.64,3.45,8.65,-0.06,0.22,0.24,10.05,-0.28,2.79,0.19,0.08,0
57,41,-4,-22,76,9.25,21.49,99.93,-74.9,-8.54,14.94,-1.54,3.46,8.78,-0.08,0.23,0.23,10.04,-0.4,2.68,0.18,0.08,0.02
57,41,8,-18,67,9.06,20.81,99.68,-74.69,-11.37,15.02,-1.51,3.37,8.86,-0.09,0.19,0.25,10.07,-0.54,2.7,0.2,0.04,0.03
57,41,-2,-6,73,8.16,20.39,98.7,-73.9,-11.49,15.8,-1.39,3.37,9.06,-0.14,0.17,0.3,10.24,-0.59,2.9,0.23,0.01,0.09
57,41,2,2,52,10.94,20.85,101.68,-72.86,-7.43,17.01,-1.81,3.34,8.77,-0.14,0.17,0.29,10.2,-0.41,3.12,0.22,0.03,0.08
57,41,32,-9,37,11.82,19.81,102.54,-72.53,-13.55,17.02,-1.98,3.22,8.93,-0.13,0.18,0.26,10.03,-0.74,3.07,0.2,0.03,0.08
57,41,28,6,12,13.16,19.13,103.9,-70.73,-10.83,18.95,-2.15,3.01,8.68,-0.18,0.13,0.3,9.7,-0.64,3.33,0.2,-0.02,0.14
57,41,22,9,19,16.33,20.26,107.34,-69.28,-3.78,20.68,-2.58,3.05,8.26,-0.14,0.09,0.26,9.61,-0.24,3.63,0.13,-0.04,0.08
57,41,42,-6,31,14.58,20.82,105.55,-70.36,-6.01,19.54,-2.42,3.3,8.69,-0.08,0.07,0.11,9.99,-0.37,3.55,0,-0.01,0.04
57,41,38,-31,31,12.25,19.84,102.99,-72.38,-11.59,17.28,-2,3.12,8.65,-0.11,0.04,0.05,9.8,-0.62,3.05,-0.06,-0.01,0.05
57,41,24,-20,39,10.13,19.8,100.75,-73.39,-11,16.32,-1.61,3.05,8.46,-0.1,0.03,0.08,9.67,-0.55,2.83,-0.03,-0.03,0.05
57,41,30,-13,49,11.54,20.08,102.26,-72.22,-7.69,17.63,-1.83,3.07,8.4,-0.09,0.01,0.06,9.65,-0.41,3.07,-0.06,-0.01,0.01
56,41,40,6,48,12.95,19.02,103.67,-72.17,-10.42,17.55,-1.94,2.75,7.97,0,0.01,-0.01,9.3,-0.54,2.94,-0.11,-0.02,-0.08
56,41,32,18,39,9.46,18.91,99.99,-73.28,-14.72,16.2,-1.52,2.95,8.6,0.04,0.01,-0.01,9.69,-0.74,2.82,-0.12,-0.03,-0.09
57,41,48,47,42,9.46,20.07,100.06,-73.79,-10.19,15.97,-1.47,3.04,8.32,0.01,-0.01,0.03,9.59,-0.49,2.74,-0.09,-0.04,-0.09
57,41,50,36,54,8.99,20.88,99.61,-74.75,-9.96,15.03,-1.46,3.28,8.61,0.03,0,0.05,9.85,-0.46,2.65,-0.07,-0.06,-0.09
57,41,50,31,46,10.34,22.01,101.13,-73.71,-5.35,16.22,-1.7,3.5,8.66,0,-0.02,0.06,10.02,-0.27,2.92,-0.07,-0.05,-0.05
57,41,60,20,42,10.76,22.78,101.64,-73.6,-2.56,16.38,-1.78,3.62,8.62,-0.02,0,0,10.02,-0.13,2.95,-0.11,0,-0.04
57,41,62,29,42,10.47,22.92,101.35,-74.05,-1.67,15.94,-1.68,3.54,8.37,-0.03,0.03,-0.02,9.8,-0.08,2.8,-0.11,0.02,-0.04
57,41,64,24,51,8.45,22.74,99.15,-75.06,-4.25,14.9,-1.37,3.57,8.53,-0.02,0,0,9.93,-0.2,2.64,-0.1,0,-0.05
57,41,78,27,54,8.71,22.32,99.41,-75.12,-5.48,14.82,-1.42,3.52,8.57,-0.02,0.03,0.04,9.91,-0.25,2.62,-0.06,-0.02,-0.03
57,41,80,-6,55,8.28,22.4,98.95,-74.99,-6.83,14.9,-1.41,3.69,8.96,-0.06,0.03,0.04,10.29,-0.33,2.74,-0.07,0.02,0
57,41,50,-20,58,8.4,21.82,99.03,-74.94,-4.56,15.02,-1.33,3.34,8.34,-0.1,0.09,0.03,9.75,-0.21,2.61,-0.04,0.08,0.02
57,41,42,-22,52,8.29,21.25,98.89,-74.37,-9.95,15.41,-1.36,3.39,8.73,-0.07,0.1,0.04,9.96,-0.48,2.74,-0.03,0.07,0.01
57,41,36,-24,43,10.26,20.72,100.96,-72.96,-7.61,16.9,-1.66,3.24,8.56,-0.12,0.12,0.06,9.79,-0.4,2.97,-0.02,0.08,0.06
57,41,28,-9,30,10.04,20.1,100.67,-72.61,-10.6,17.11,-1.65,3.2,8.75,-0.11,0.14,0.03,9.81,-0.57,3.02,-0.03,0.1,0.05
56,41,20,6,33,11.13,18.63,101.72,-72.34,-10.57,17.38,-1.69,2.75,8.15,-0.1,0.13,0.06,9.42,-0.55,2.95,0,0.06,0.03
56,41,38,29,48,12.57,19.03,103.27,-71.23,-8.88,18.56,-1.97,2.89,8.36,0.01,0.14,0.05,9.73,-0.51,3.27,-0.02,0.08,-0.08
57,41,30,47,57,11.49,19.4,102.16,-72.01,-14.69,17.43,-1.96,3.2,9.1,0.03,0.17,-0.03,10.09,-0.83,3.17,-0.06,0.15,-0.09
56,41,22,54,72,10.85,18.49,101.42,-72.2,-15.88,17.16,-1.79,2.96,8.85,-0.08,0.11,0.02,9.79,-0.86,3.02,-0.04,0.07,0.01
56,41,22,49,75,15.03,19.19,105.87,-69.57,-6.31,20.32,-2.36,2.89,8.3,-0.03,0.07,0.08,9.65,-0.4,3.57,-0.03,0,-0.04
57,41,24,56,64,16.34,20.79,107.41,-69.56,-5.69,20.35,-2.69,3.26,8.59,0.03,0.04,-0.04,9.97,-0.37,3.7,-0.14,0.01,-0.09
57,41,10,42,69,12.94,20.41,103.78,-72.04,-11.38,17.63,-2.2,3.34,8.96,0.01,-0.01,-0.06,10.07,-0.64,3.2,-0.18,-0.03,-0.06
