finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
50,35.0,18.0,31.0,28.0,-20.17,9.68,69.56,-65.85,-154.93,-22.1,3.29,1.51,8.83,-0.07,-0.04,-0.04,9.43,-1.79,-3.83,0.07,-0.12,0.04
50,34.0,10.0,27.0,37.0,-22.86,8.0,66.94,-59.74,-153.36,-27.54,3.8,1.25,8.92,0.0,-0.01,-0.16,7.92,-2.07,-4.13,-0.2,0.05,0.04
50,32.0,18.0,20.0,31.0,-23.53,7.45,66.3,-52.36,-150.89,-33.97,3.91,1.17,8.92,0.01,-0.04,-0.15,8.09,-3.04,-5.45,-0.22,-0.03,-0.04
50,31.0,4.0,31.0,51.0,-25.8,7.01,64.03,-51.84,-150.42,-34.35,4.48,1.13,9.19,-0.04,-0.01,0.05,8.12,-3.15,-5.55,0.09,-0.12,-0.06
50,31.0,2.0,42.0,37.0,-21.96,8.54,67.82,-62.12,-152.98,-25.24,3.51,1.29,8.61,-0.02,0.01,0.05,8.85,-2.13,-4.17,0.09,-0.07,-0.09
50,31.0,4.0,9.0,27.0,-21.97,9.12,67.77,-54.51,-154.47,-32.76,3.57,1.4,8.74,-0.01,0.03,0.04,7.49,-2.3,-4.82,0.07,-0.18,-0.1
50,32.0,10.0,15.0,30.0,-20.66,12.14,68.91,-60.56,-156.6,-27.39,3.41,1.9,8.85,-0.02,-0.08,0.05,8.76,-1.96,-4.54,0.03,-0.19,-0.13
50,31.0,6.0,22.0,30.0,-25.09,9.19,64.63,-52.11,-150.71,-34.17,4.3,1.47,9.06,-0.01,-0.01,-0.01,8.01,-3.05,-5.44,0.13,-0.19,-0.04
50,32.0,16.0,15.0,1.0,-22.79,7.08,67.05,-60.83,-155.12,-26.85,3.49,1.02,8.23,-0.02,-0.05,0.17,8.15,-1.91,-4.13,0.28,-0.25,-0.15
50,32.0,30.0,-2.0,7.0,-21.73,9.98,67.96,-61.3,-152.39,-25.88,3.53,1.53,8.72,0.07,0.03,-0.03,8.56,-2.17,-4.15,-0.04,-0.07,-0.13
50,32.0,48.0,-2.0,18.0,-22.2,10.41,67.46,-58.26,-152.49,-28.75,3.64,1.61,8.77,0.02,0.01,0.06,8.33,-2.38,-4.57,-0.06,-0.04,-0.1
50,32.0,44.0,-15.0,10.0,-22.22,10.99,67.41,-54.63,-152.96,-32.31,3.65,1.7,8.76,-0.02,0.05,0.0,8.26,-2.67,-5.23,-0.03,0.03,-0.02
50,32.0,46.0,-24.0,19.0,-22.61,9.26,67.12,-53.02,-155.69,-34.46,3.51,1.36,8.32,-0.01,0.02,0.04,7.48,-2.32,-5.14,0.46,-0.18,-0.07
50,33.0,42.0,-27.0,54.0,-20.46,11.35,69.17,-68.07,-155.08,-20.06,3.3,1.74,8.68,0.03,0.02,-0.13,9.15,-1.55,-3.34,0.02,-0.06,-0.12
50,33.0,26.0,-13.0,55.0,-24.22,9.08,65.51,-55.41,-149.79,-30.79,4.04,1.42,8.87,0.02,0.07,-0.16,7.99,-2.77,-4.76,-0.17,0.18,-0.0
50,33.0,14.0,-4.0,52.0,-23.81,8.49,65.96,-54.16,-151.3,-32.36,3.81,1.28,8.55,-0.03,-0.0,0.07,8.06,-2.79,-5.1,0.04,-0.07,-0.05
50,34.0,6.0,15.0,57.0,-18.62,12.13,70.99,-60.89,-157.42,-27.21,2.97,1.85,8.61,-0.01,0.01,0.04,8.06,-1.72,-4.14,0.07,-0.09,-0.1
50,33.0,6.0,27.0,54.0,-23.04,12.45,66.46,-62.53,-153.57,-24.96,3.92,1.99,9.0,-0.0,0.0,-0.16,9.05,-2.09,-4.21,-0.2,0.02,-0.03
50,33.0,2.0,31.0,45.0,-24.58,11.81,64.96,-52.18,-152.99,-34.67,4.25,1.9,9.11,-0.1,0.06,-0.09,8.06,-2.84,-5.57,-0.2,0.16,0.07
50,33.0,8.0,9.0,48.0,-26.46,7.75,63.33,-53.45,-152.93,-33.43,4.28,1.16,8.51,-0.07,0.04,0.08,7.76,-2.62,-5.13,0.03,0.0,-0.0
50,34.0,-2.0,6.0,36.0,-19.3,11.44,70.34,-63.92,-154.79,-23.89,3.09,1.75,8.65,-0.01,0.04,0.07,8.67,-1.81,-3.84,-0.07,0.0,-0.07
51,33.0,14.0,6.0,45.0,-17.84,13.05,71.72,-63.72,-151.76,-23.51,2.92,2.05,8.84,-0.05,0.06,-0.18,9.06,-2.12,-3.94,-0.32,0.16,0.04
50,33.0,12.0,13.0,58.0,-21.24,10.54,68.43,-54.84,-152.0,-31.88,3.46,1.63,8.75,-0.09,0.03,-0.15,7.78,-2.57,-4.84,-0.27,0.09,0.08
50,33.0,12.0,22.0,58.0,-20.69,11.91,68.89,-60.26,-154.3,-27.24,3.33,1.82,8.63,-0.08,-0.04,-0.07,8.55,-2.12,-4.4,-0.21,-0.02,0.05
50,33.0,22.0,13.0,55.0,-21.41,12.46,68.12,-59.3,-154.68,-28.22,3.52,1.94,8.78,-0.1,-0.03,-0.11,8.46,-2.15,-4.54,-0.19,0.02,0.08
50,33.0,44.0,-4.0,61.0,-21.57,12.2,67.98,-59.04,-153.73,-28.28,3.56,1.9,8.79,-0.12,0.0,-0.21,8.53,-2.26,-4.59,-0.26,0.09,0.15
50,33.0,42.0,-4.0,42.0,-21.7,11.23,67.92,-59.72,-153.68,-27.62,3.51,1.72,8.65,-0.15,-0.01,-0.2,8.47,-2.19,-4.43,-0.33,0.14,0.18
50,33.0,52.0,-13.0,34.0,-23.94,9.52,65.76,-52.24,-151.92,-34.35,3.89,1.45,8.64,-0.11,-0.0,-0.2,7.63,-2.78,-5.21,-0.27,0.12,0.16
50,33.0,52.0,-11.0,31.0,-23.58,8.78,66.17,-58.59,-153.43,-28.64,3.78,1.32,8.55,-0.1,-0.07,0.01,7.89,-2.15,-4.31,-0.12,-0.05,0.03
51,33.0,64.0,-2.0,40.0,-18.29,13.6,71.22,-64.33,-152.51,-23.09,3.05,2.17,8.95,-0.07,0.01,-0.25,9.25,-2.05,-3.94,-0.36,0.14,0.11
50,33.0,54.0,0.0,40.0,-25.14,7.76,64.65,-51.69,-150.34,-34.47,4.08,1.17,8.61,-0.12,-0.02,-0.22,7.36,-2.88,-5.05,-0.28,0.08,0.15
50,33.0,40.0,-18.0,57.0,-21.34,10.38,68.34,-61.74,-152.89,-25.57,3.35,1.55,8.44,-0.05,-0.06,-0.11,8.6,-2.11,-4.12,-0.22,-0.01,0.03
50,33.0,48.0,-9.0,46.0,-23.41,10.2,66.26,-55.15,-151.76,-31.53,3.8,1.55,8.64,-0.05,-0.05,-0.13,7.96,-2.62,-4.88,-0.22,-0.03,0.04
51,34.0,56.0,-11.0,42.0,-20.91,13.19,68.58,-65.51,-156.06,-22.6,3.45,2.06,8.79,-0.06,-0.02,-0.18,9.14,-1.69,-3.81,-0.32,0.1,0.04
52,33.0,60.0,-11.0,28.0,-21.39,12.9,68.11,-54.26,-152.55,-32.56,3.54,2.02,8.8,-0.09,0.1,-0.49,8.13,-2.7,-5.19,-0.54,0.28,0.18
51,33.0,58.0,-27.0,28.0,-23.23,9.6,66.48,-57.02,-153.14,-30.07,3.67,1.43,8.44,-0.12,-0.06,-0.22,8.07,-2.37,-4.67,-0.38,0.06,0.07
52,34.0,108.0,-31.0,12.0,-16.04,15.53,73.38,-66.93,-155.27,-21.15,2.67,2.49,8.95,-0.08,0.05,-0.44,9.57,-1.7,-3.7,-0.55,0.28,0.1
52,35.0,96.0,-18.0,12.0,-14.78,15.81,74.66,-66.12,-155.06,-21.87,2.44,2.52,8.89,-0.17,0.06,-0.81,9.2,-1.72,-3.69,-0.79,0.4,0.24
51,34.0,92.0,-20.0,7.0,-20.13,11.69,69.48,-58.48,-151.62,-28.35,3.31,1.83,8.83,-0.25,0.02,-0.81,8.21,-2.39,-4.43,-0.85,0.39,0.33
50,33.0,104.0,-29.0,15.0,-23.63,9.83,66.05,-52.73,-153.72,-34.31,3.78,1.47,8.5,-0.24,-0.08,-0.49,7.45,-2.51,-5.08,-0.59,0.14,0.27
50,34.0,84.0,13.0,21.0,-22.81,12.75,66.68,-62.85,-157.6,-25.37,3.73,1.96,8.66,-0.18,-0.12,-0.39,8.85,-1.73,-4.19,-0.47,0.03,0.16
51,35.0,30.0,24.0,27.0,-19.45,16.73,69.75,-66.77,-163.27,-22.34,3.3,2.69,8.94,-0.23,0.01,-0.68,9.28,-1.15,-3.82,-0.74,0.31,0.26
52,34.0,12.0,22.0,22.0,-23.06,13.93,66.31,-57.0,-154.85,-30.45,3.91,2.21,8.92,-0.28,0.09,-0.94,8.53,-2.35,-5.01,-0.88,0.49,0.4
51,33.0,4.0,18.0,30.0,-25.13,9.31,64.58,-52.85,-153.07,-34.04,4.09,1.41,8.6,-0.29,-0.01,-0.61,7.63,-2.62,-5.15,-0.61,0.27,0.34
52,34.0,-4.0,20.0,43.0,-16.65,15.0,72.8,-71.05,-161.92,-18.08,2.76,2.39,8.92,-0.29,-0.06,-0.52,9.64,-1.03,-3.15,-0.67,0.26,0.23
52,35.0,12.0,18.0,40.0,-11.08,18.19,78.35,-70.54,-160.7,-18.44,1.88,3.0,9.11,-0.33,0.13,-1.17,9.56,-1.12,-3.19,-1.14,0.67,0.44
51,34.0,32.0,18.0,34.0,-17.9,12.36,71.71,-57.94,-151.56,-28.84,2.91,1.93,8.8,-0.39,0.07,-1.38,8.14,-2.43,-4.48,-1.25,0.62,0.56
50,33.0,52.0,18.0,39.0,-22.6,8.22,67.18,-56.68,-151.5,-30.02,3.62,1.24,8.62,-0.37,-0.09,-0.98,7.87,-2.47,-4.55,-0.94,0.35,0.47
51,35.0,46.0,20.0,40.0,-14.78,15.35,74.7,-73.0,-163.49,-16.34,2.44,2.45,8.91,-0.29,-0.08,-0.95,9.73,-0.85,-2.85,-1.02,0.44,0.36
53,37.0,14.0,31.0,22.0,-10.46,20.78,78.83,-73.12,-167.37,-16.49,1.82,3.5,9.21,-0.36,0.12,-1.66,10.29,-0.68,-3.05,-1.6,0.87,0.59
53,36.0,16.0,11.0,31.0,-19.96,12.97,69.56,-52.28,-152.42,-34.43,3.32,2.05,8.9,-0.46,0.06,-1.72,7.86,-2.82,-5.39,-1.53,0.81,0.74
52,35.0,22.0,11.0,46.0,-23.0,9.14,66.74,-57.56,-152.66,-29.45,3.75,1.41,8.73,-0.47,-0.18,-1.11,8.06,-2.35,-4.55,-1.03,0.38,0.59
53,37.0,44.0,11.0,39.0,-9.58,18.7,79.9,-79.84,-175.18,-10.12,1.62,3.07,9.07,-0.39,-0.03,-1.31,10.98,-0.17,-1.96,-1.25,0.65,0.53
54,37.0,52.0,15.0,40.0,-10.27,20.22,79.07,-67.87,-157.59,-20.6,1.84,3.5,9.51,-0.51,0.22,-2.09,9.82,-1.52,-3.69,-1.77,1.09,0.88
53,35.0,64.0,27.0,34.0,-22.63,8.55,67.15,-49.24,-149.82,-36.69,3.6,1.28,8.54,-0.59,-0.02,-1.69,7.46,-3.23,-5.55,-1.42,0.72,0.9
52,34.0,54.0,40.0,30.0,-22.35,9.18,67.39,-59.99,-153.11,-27.26,3.58,1.39,8.59,-0.47,-0.17,-1.03,8.42,-2.2,-4.34,-0.89,0.34,0.67
53,36.0,28.0,38.0,25.0,-10.37,19.0,79.04,-78.94,-168.41,-10.84,1.81,3.22,9.36,-0.46,-0.03,-1.22,10.79,-0.42,-2.07,-1.12,0.62,0.63
54,36.0,-2.0,11.0,36.0,-7.88,20.25,81.61,-72.36,-157.02,-16.32,1.4,3.51,9.51,-0.56,0.16,-1.92,10.44,-1.3,-3.06,-1.63,1.05,0.9
53,34.0,-8.0,9.0,42.0,-20.85,8.5,68.94,-50.4,-145.63,-34.33,3.48,1.35,9.04,-0.63,0.02,-1.72,7.47,-3.49,-5.1,-1.37,0.84,0.99
51,33.0,-2.0,0.0,51.0,-21.88,3.61,68.08,-58.83,-144.64,-26.26,3.34,0.52,8.31,-0.55,-0.21,-0.87,7.85,-2.75,-3.87,-0.72,0.3,0.67
52,34.0,10.0,-4.0,49.0,-8.62,13.58,81.14,-78.11,-143.28,-9.58,1.42,2.2,9.12,-0.4,-0.1,-1.0,10.21,-1.29,-1.72,-1.02,0.47,0.55
52,33.0,10.0,13.0,36.0,-10.78,13.76,78.91,-68.32,-143.05,-17.62,1.82,2.27,9.27,-0.52,0.09,-1.57,9.49,-2.27,-3.01,-1.38,0.78,0.74
50,32.0,20.0,22.0,36.0,-22.09,2.98,67.88,-50.89,-141.24,-32.38,3.44,0.44,8.46,-0.54,-0.05,-1.22,7.47,-3.8,-4.73,-1.09,0.53,0.72
49,31.0,36.0,15.0,21.0,-21.56,0.15,68.44,-54.83,-139.65,-28.24,3.31,0.02,8.37,-0.38,-0.16,-0.54,7.61,-3.47,-4.09,-0.55,0.11,0.41
48,31.0,40.0,13.0,19.0,-14.02,6.35,75.9,-69.28,-136.85,-15.43,2.19,0.97,8.71,-0.22,-0.09,-0.37,9.13,-2.36,-2.52,-0.48,0.13,0.2
48,30.0,34.0,36.0,15.0,-14.57,8.52,75.28,-62.63,-137.5,-20.89,2.42,1.38,9.21,-0.22,0.03,-0.52,8.92,-3.12,-3.4,-0.56,0.23,0.25
47,29.0,34.0,18.0,31.0,-20.39,1.89,69.6,-54.38,-139.51,-28.58,3.21,0.28,8.63,-0.19,0.0,-0.26,7.67,-3.57,-4.18,-0.32,0.11,0.18
46,28.0,36.0,33.0,43.0,-19.48,2.37,70.5,-59.3,-138.62,-24.01,3.03,0.35,8.57,-0.05,-0.02,0.14,8.04,-3.16,-3.58,-0.02,-0.06,-0.05
46,29.0,22.0,47.0,55.0,-11.73,8.94,78.13,-71.09,-135.88,-13.81,1.87,1.4,8.9,0.04,0.06,0.11,9.29,-2.21,-2.28,-0.05,0.02,-0.12
46,29.0,-2.0,38.0,51.0,-11.93,10.44,77.87,-67.19,-136.31,-16.91,2.02,1.73,9.38,-0.0,0.15,-0.13,9.36,-2.72,-2.85,-0.22,0.19,-0.01
45,28.0,12.0,24.0,61.0,-16.76,5.46,73.16,-57.83,-137.86,-25.01,2.77,0.88,9.17,-0.05,0.1,0.03,8.29,-3.5,-3.87,-0.08,0.07,-0.01
45,28.0,34.0,42.0,40.0,-15.97,3.84,74.0,-57.65,-136.56,-24.7,2.61,0.61,9.09,0.01,0.0,0.46,8.23,-3.58,-3.79,0.3,-0.22,-0.15
46,29.0,24.0,33.0,21.0,-9.31,8.37,80.6,-71.5,-132.33,-12.7,1.54,1.37,9.29,0.05,-0.06,0.67,9.45,-2.34,-2.13,0.42,-0.33,-0.22
48,31.0,40.0,22.0,22.0,-4.21,13.09,85.68,-79.03,-127.14,-6.67,0.73,2.24,9.64,0.03,0.02,0.2,10.6,-1.64,-1.24,0.0,-0.02,-0.09
48,31.0,46.0,27.0,6.0,-8.81,11.2,81.02,-69.26,-135.98,-15.23,1.53,1.92,9.68,-0.06,0.11,-0.28,9.71,-2.55,-2.64,-0.32,0.2,0.07
48,30.0,38.0,15.0,-1.0,-14.31,8.35,75.54,-61.98,-138.71,-21.79,2.41,1.37,9.36,-0.11,0.06,-0.16,8.61,-3.02,-3.44,-0.2,0.13,0.1
48,30.0,38.0,18.0,9.0,-12.97,8.21,76.9,-66.63,-137.22,-17.6,2.13,1.32,9.16,-0.07,-0.01,0.1,8.88,-2.61,-2.82,-0.03,-0.03,0.02
48,30.0,30.0,15.0,13.0,-9.08,9.9,80.78,-71.88,-133.37,-12.66,1.5,1.61,9.22,-0.04,-0.01,0.03,9.64,-2.29,-2.17,-0.09,-0.04,-0.01
48,30.0,44.0,13.0,9.0,-10.99,9.24,78.87,-66.25,-135.93,-17.54,1.85,1.53,9.39,-0.07,0.06,-0.18,9.21,-2.82,-2.91,-0.24,0.12,0.07
47,30.0,48.0,9.0,33.0,-15.22,5.8,74.7,-63.33,-135.79,-19.8,2.46,0.91,9.01,-0.04,0.08,-0.13,8.51,-2.98,-3.06,-0.16,0.1,0.03
47,29.0,36.0,13.0,31.0,-14.14,6.33,75.77,-64.83,-133.08,-17.8,2.31,1.01,9.11,0.02,0.05,0.08,8.82,-3.03,-2.83,-0.04,0.0,-0.05
47,29.0,30.0,20.0,43.0,-10.14,7.61,79.77,-66.97,-131.87,-15.84,1.65,1.22,9.14,0.02,0.05,0.16,8.97,-2.84,-2.55,0.03,-0.02,-0.07
47,29.0,42.0,15.0,43.0,-8.42,9.1,81.48,-70.7,-129.02,-12.43,1.39,1.48,9.25,0.01,0.04,0.09,9.43,-2.56,-2.08,-0.03,0.01,-0.07
47,29.0,14.0,18.0,37.0,-8.23,9.74,81.65,-69.93,-131.46,-13.6,1.35,1.58,9.18,-0.0,0.05,-0.04,9.24,-2.53,-2.24,-0.16,0.07,-0.03
47,29.0,34.0,15.0,36.0,-8.4,9.89,81.47,-68.84,-132.67,-14.7,1.38,1.6,9.2,-0.01,0.04,-0.08,9.36,-2.66,-2.46,-0.2,0.07,-0.02
47,29.0,48.0,2.0,33.0,-9.76,10.17,80.09,-68.55,-133.07,-15.02,1.64,1.68,9.36,-0.03,0.03,-0.07,9.2,-2.64,-2.47,-0.13,0.07,0.03
47,29.0,42.0,-15.0,19.0,-11.16,9.1,78.7,-69.23,-133.01,-14.5,1.83,1.47,9.16,-0.03,0.03,-0.04,9.26,-2.57,-2.39,-0.12,0.05,0.03
47,29.0,38.0,-11.0,21.0,-10.15,9.71,79.71,-69.52,-133.65,-14.46,1.66,1.57,9.17,-0.02,0.04,-0.01,9.23,-2.49,-2.38,-0.13,0.06,-0.01
47,29.0,46.0,-11.0,15.0,-10.55,9.8,79.3,-67.54,-134.62,-16.19,1.76,1.61,9.3,-0.01,0.04,-0.06,9.23,-2.72,-2.68,-0.15,0.08,-0.0
47,29.0,42.0,15.0,28.0,-12.4,9.37,77.44,-65.6,-136.68,-18.26,2.07,1.53,9.28,-0.02,0.03,0.0,9.05,-2.82,-2.99,-0.08,0.03,-0.01
47,29.0,34.0,20.0,25.0,-12.08,9.53,77.76,-67.84,-136.49,-16.46,2.0,1.55,9.24,0.02,0.02,0.08,8.96,-2.51,-2.65,-0.02,-0.02,-0.05
47,29.0,36.0,27.0,31.0,-10.72,10.8,79.09,-68.99,-135.59,-15.34,1.79,1.77,9.27,0.0,0.03,0.07,9.42,-2.53,-2.58,-0.04,-0.04,-0.07
47,29.0,30.0,33.0,48.0,-11.87,10.19,77.95,-68.28,-134.33,-15.56,2.0,1.69,9.38,-0.01,0.06,0.05,9.38,-2.67,-2.61,-0.04,0.02,-0.03
47,29.0,22.0,33.0,52.0,-11.03,8.81,78.85,-67.33,-133.78,-16.12,1.81,1.42,9.19,0.0,0.06,0.09,8.92,-2.69,-2.58,-0.0,-0.01,-0.04
47,29.0,14.0,29.0,31.0,-10.9,8.53,78.98,-68.25,-131.75,-14.88,1.79,1.38,9.18,-0.0,0.04,0.11,9.21,-2.74,-2.45,0.0,-0.05,-0.07
47,29.0,14.0,20.0,34.0,-10.89,8.53,78.99,-68.19,-132.71,-15.18,1.76,1.36,9.03,0.01,0.04,0.13,8.99,-2.64,-2.44,-0.0,-0.01,-0.07
47,29.0,16.0,11.0,21.0,-10.26,9.85,79.59,-68.43,-132.18,-14.86,1.71,1.62,9.3,0.02,0.04,0.11,9.3,-2.72,-2.47,-0.01,-0.01,-0.07
47,29.0,38.0,-6.0,0.0,-10.14,9.26,79.73,-68.82,-132.17,-14.58,1.66,1.49,9.15,-0.0,0.04,0.07,9.13,-2.62,-2.38,-0.05,0.0,-0.06
47,29.0,46.0,18.0,-6.0,-10.58,10.37,79.25,-68.7,-132.42,-14.73,1.78,1.72,9.38,-0.01,0.05,0.05,9.36,-2.69,-2.46,-0.04,-0.01,-0.05
47,29.0,46.0,0.0,-3.0,-9.86,10.13,79.99,-69.67,-132.85,-14.14,1.64,1.65,9.26,-0.06,0.04,0.05,9.37,-2.55,-2.36,-0.07,0.02,-0.01
47,29.0,52.0,29.0,-21.0,-10.38,9.76,79.47,-67.01,-133.32,-16.23,1.73,1.6,9.3,-0.05,0.04,0.04,9.26,-2.86,-2.7,-0.06,0.01,0.01
47,29.0,54.0,15.0,-12.0,-10.1,9.25,79.77,-68.1,-132.36,-15.16,1.66,1.5,9.22,-0.08,0.02,0.07,9.05,-2.69,-2.45,-0.04,-0.03,0.01
47,29.0,38.0,24.0,-12.0,-10.54,8.86,79.34,-68.22,-131.76,-14.9,1.74,1.44,9.26,-0.06,0.01,0.05,9.22,-2.75,-2.45,-0.05,-0.04,0.0
47,29.0,38.0,9.0,-3.0,-10.62,8.6,79.26,-68.25,-131.8,-14.89,1.74,1.39,9.18,-0.04,-0.01,0.06,9.13,-2.72,-2.43,-0.04,-0.05,-0.01
47,29.0,32.0,9.0,4.0,-10.84,9.32,79.02,-68.63,-132.52,-14.81,1.78,1.5,9.16,-0.03,-0.01,0.06,9.22,-2.66,-2.44,-0.07,-0.01,0.0
47,29.0,32.0,-9.0,33.0,-11.27,8.36,78.61,-67.04,-133.11,-16.15,1.82,1.33,9.03,-0.01,0.01,-0.01,8.97,-2.77,-2.6,-0.12,0.0,-0.01
47,29.0,18.0,-6.0,34.0,-11.97,8.46,77.9,-67.04,-131.85,-15.78,1.98,1.37,9.24,-0.01,0.0,0.01,9.09,-2.87,-2.57,-0.11,-0.02,-0.05
47,29.0,26.0,-13.0,48.0,-11.54,9.11,78.31,-67.24,-133.33,-16.06,1.9,1.47,9.17,0.0,0.0,0.03,9.13,-2.79,-2.63,-0.09,-0.03,-0.06
47,29.0,34.0,-9.0,52.0,-10.23,10.22,79.61,-68.51,-133.03,-15.03,1.69,1.66,9.19,-0.02,0.02,0.03,9.23,-2.66,-2.48,-0.08,-0.01,-0.03
47,29.0,30.0,-4.0,45.0,-10.69,10.48,79.13,-68.97,-133.33,-14.78,1.75,1.69,9.14,-0.03,0.03,0.01,9.21,-2.58,-2.43,-0.09,0.0,-0.01
47,29.0,20.0,-6.0,27.0,-10.77,10.33,79.06,-68.97,-133.14,-14.73,1.77,1.67,9.17,-0.04,0.01,0.02,9.22,-2.59,-2.42,-0.08,-0.01,-0.02
47,29.0,26.0,15.0,24.0,-11.03,10.07,78.8,-69.31,-133.14,-14.48,1.81,1.63,9.15,-0.04,0.02,0.02,9.27,-2.55,-2.39,-0.11,0.02,-0.0
47,29.0,36.0,36.0,9.0,-11.3,9.45,78.55,-67.72,-134.56,-16.04,1.85,1.52,9.12,-0.03,0.03,0.01,9.09,-2.66,-2.61,-0.1,0.02,-0.01
47,29.0,0.0,54.0,9.0,-11.38,9.37,78.47,-67.41,-133.5,-15.98,1.88,1.52,9.21,-0.01,0.03,0.03,9.19,-2.77,-2.63,-0.06,-0.03,-0.04
47,29.0,-6.0,31.0,21.0,-10.49,9.64,79.36,-67.37,-134.41,-16.26,1.73,1.56,9.19,-0.01,0.02,0.07,9.08,-2.7,-2.65,-0.06,-0.02,-0.05
47,29.0,4.0,33.0,36.0,-11.09,10.27,78.74,-68.19,-133.88,-15.51,1.86,1.7,9.35,-0.0,0.02,0.04,9.28,-2.68,-2.57,-0.09,-0.01,-0.05
47,29.0,20.0,29.0,40.0,-11.07,11.15,78.72,-68.94,-134.59,-15.13,1.88,1.86,9.44,-0.02,0.01,0.06,9.3,-2.55,-2.51,-0.06,-0.03,-0.03
47,29.0,8.0,11.0,46.0,-9.78,11.21,80.03,-69.77,-133.45,-14.22,1.63,1.84,9.29,-0.05,-0.0,0.06,9.5,-2.54,-2.41,-0.03,-0.07,-0.01
47,29.0,-12.0,0.0,58.0,-9.9,10.7,79.93,-69.81,-132.4,-13.93,1.64,1.74,9.21,-0.06,-0.0,0.05,9.23,-2.51,-2.29,-0.06,-0.03,0.02
47,29.0,-6.0,4.0,42.0,-10.74,9.47,79.11,-67.36,-132.27,-15.67,1.78,1.54,9.26,-0.06,-0.01,0.02,8.95,-2.76,-2.51,-0.1,-0.03,0.03
47,29.0,4.0,18.0,31.0,-12.09,7.48,77.81,-66.29,-131.05,-16.09,1.95,1.19,9.03,-0.03,-0.02,0.03,8.89,-2.94,-2.56,-0.08,-0.05,-0.0
47,29.0,-6.0,9.0,25.0,-11.49,8.91,78.37,-67.5,-133.08,-15.79,1.86,1.42,9.05,-0.01,-0.03,0.08,9.01,-2.73,-2.55,-0.05,-0.09,-0.05
47,29.0,8.0,13.0,22.0,-10.88,10.67,78.93,-68.13,-132.64,-15.21,1.83,1.76,9.34,-0.04,-0.0,0.02,9.21,-2.72,-2.5,-0.08,-0.05,-0.01
47,29.0,32.0,-6.0,6.0,-12.34,9.28,77.5,-67.94,-133.52,-15.59,2.0,1.48,9.04,-0.05,-0.01,0.01,9.24,-2.72,-2.58,-0.11,-0.01,-0.0
47,29.0,28.0,2.0,0.0,-11.72,10.05,78.1,-66.44,-134.78,-17.07,1.92,1.61,9.1,-0.05,0.02,0.02,8.93,-2.77,-2.74,-0.08,-0.0,0.0
47,29.0,22.0,-4.0,-9.0,-11.6,10.03,78.23,-68.85,-132.48,-14.64,1.91,1.62,9.18,-0.03,0.01,0.04,9.15,-2.61,-2.39,-0.08,-0.0,-0.01
47,29.0,18.0,4.0,-13.0,-10.77,10.28,79.06,-67.91,-133.6,-15.63,1.77,1.66,9.14,-0.05,0.02,0.01,9.21,-2.71,-2.58,-0.11,0.01,0.0
47,29.0,6.0,15.0,-16.0,-11.55,10.39,78.26,-67.56,-134.62,-16.18,1.91,1.68,9.18,-0.05,0.03,0.01,9.3,-2.73,-2.7,-0.09,0.01,0.0
47,29.0,6.0,31.0,-16.0,-11.09,10.26,78.73,-68.3,-133.95,-15.44,1.84,1.67,9.23,-0.04,0.03,0.02,9.01,-2.58,-2.49,-0.09,0.03,0.0
47,29.0,22.0,33.0,0.0,-11.24,9.56,78.6,-67.75,-132.82,-15.54,1.85,1.55,9.18,-0.03,0.01,0.01,9.14,-2.74,-2.54,-0.09,-0.01,-0.02
47,29.0,18.0,31.0,18.0,-11.4,9.68,78.44,-67.52,-132.86,-15.73,1.89,1.58,9.23,-0.03,-0.0,0.05,9.22,-2.8,-2.6,-0.04,-0.06,-0.04
47,29.0,30.0,31.0,21.0,-11.16,9.46,78.69,-68.29,-132.88,-15.16,1.82,1.52,9.11,-0.03,0.0,0.04,9.2,-2.68,-2.49,-0.05,-0.06,-0.04
47,29.0,64.0,27.0,25.0,-11.31,9.92,78.52,-68.67,-133.43,-15.03,1.87,1.61,9.2,0.0,0.0,0.02,9.32,-2.64,-2.5,-0.11,-0.01,-0.04
47,29.0,74.0,18.0,33.0,-12.16,10.24,77.65,-67.65,-134.8,-16.16,2.01,1.66,9.19,-0.02,0.0,0.0,9.3,-2.71,-2.69,-0.11,0.0,-0.02
47,29.0,72.0,29.0,25.0,-11.98,10.32,77.83,-65.55,-136.35,-18.21,1.99,1.68,9.21,-0.02,0.01,0.02,9.01,-2.83,-2.96,-0.08,-0.02,-0.02
47,29.0,66.0,29.0,31.0,-12.47,10.28,77.33,-67.19,-134.4,-16.39,2.08,1.68,9.24,-0.04,0.01,0.04,9.18,-2.76,-2.7,-0.06,-0.03,-0.03
47,29.0,42.0,42.0,33.0,-12.03,9.63,77.81,-67.16,-134.31,-16.4,1.96,1.54,9.06,-0.02,0.03,0.03,8.98,-2.71,-2.64,-0.06,0.01,-0.02
47,29.0,-10.0,15.0,45.0,-11.61,9.38,78.24,-67.68,-133.28,-15.72,1.88,1.49,9.04,-0.01,0.01,0.04,9.09,-2.72,-2.56,-0.09,-0.02,-0.05
47,29.0,-8.0,31.0,42.0,-11.79,10.07,78.03,-67.1,-133.7,-16.27,1.95,1.63,9.18,-0.02,0.02,0.05,9.18,-2.8,-2.68,-0.06,-0.02,-0.04
