finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
35,62,34,54,126,67.65,-20.74,158.97,-8.34,23.42,80.93,-8.14,-1.19,3.13,-0.31,0.01,0.11,1.47,3.97,9.17,-0.07,0.19,0.22
35,61,39,48,96,65.59,-22.22,157.21,-8.75,22.56,80.54,-7.59,-1.3,3.19,-0.41,0.1,0.16,1.51,3.76,9.04,-0.02,0.33,0.25
35,62,50,57,78,69.97,-33.82,163.15,-6.93,24.76,82.37,-8.53,-1.73,2.58,-0.4,0.11,0.2,1.21,4.18,9.07,0.03,0.21,0.28
35,63,66,63,56,69.27,-19.26,160.34,-10.18,26.39,78.67,-9.61,-1.2,3.43,-0.31,0.01,0.0,1.95,4.82,9.71,-0.18,0.12,0.16
35,62,59,69,42,64.43,-20.38,155.84,-11.74,21.29,77.42,-8.92,-1.49,4.0,-0.28,-0.06,-0.29,2.21,3.86,9.92,-0.41,0.17,0.07
34,61,61,72,49,58.33,-25.04,150.8,-12.38,16.82,77.08,-7.69,-2.01,4.3,-0.25,-0.07,-0.22,2.29,3.02,9.98,-0.32,0.18,0.09
33,61,57,78,81,58.06,-25.45,150.62,-10.96,16.76,78.57,-7.86,-2.1,4.42,-0.3,-0.02,0.03,2.05,3.05,10.12,-0.11,0.15,0.21
33,61,75,69,87,62.61,-33.13,156.55,-8.79,19.67,80.67,-8.71,-2.47,3.78,-0.26,-0.01,0.14,1.68,3.65,10.22,-0.04,0.07,0.2
33,61,66,60,117,64.48,-29.32,157.4,-9.52,21.04,79.81,-9.09,-2.13,3.79,-0.17,-0.07,0.04,1.83,3.92,10.19,-0.15,0.01,0.11
33,61,73,54,126,64.06,-32.08,157.6,-8.96,19.78,80.49,-8.64,-2.23,3.56,-0.07,-0.11,-0.07,1.67,3.59,9.99,-0.23,-0.05,0.02
33,61,66,66,117,61.29,-26.86,153.96,-10.64,18.67,78.78,-8.24,-2.04,4.03,-0.04,-0.11,-0.07,1.99,3.39,10.02,-0.21,-0.08,0.0
34,61,70,84,135,60.35,-25.03,152.72,-11.21,18.39,78.21,-8.1,-1.95,4.18,-0.04,-0.06,-0.03,2.09,3.33,10.01,-0.17,-0.05,0.0
33,61,34,87,108,60.23,-26.78,152.95,-10.98,18.38,78.45,-8.14,-2.1,4.16,-0.01,-0.03,0.01,2.05,3.33,10.01,-0.12,-0.05,-0.04
34,61,45,90,78,62.44,-26.16,154.9,-10.61,20.44,78.7,-8.67,-1.99,4.06,0.03,-0.01,0.01,2.02,3.76,10.1,-0.12,-0.1,-0.07
33,61,57,72,74,63.59,-27.59,156.25,-10.42,20.66,78.88,-8.89,-2.04,3.91,0.11,-0.04,-0.12,1.99,3.83,10.14,-0.23,-0.13,-0.17
33,61,55,60,72,60.74,-27.79,153.64,-10.19,18.08,79.29,-8.23,-2.15,4.08,0.18,-0.03,-0.16,1.91,3.29,10.09,-0.24,-0.13,-0.23
33,61,52,30,69,61.43,-33.64,155.61,-8.56,17.39,81.03,-8.14,-2.46,3.69,0.21,0.0,-0.07,1.59,3.15,10.06,-0.13,-0.16,-0.22
33,61,55,24,94,62.38,-29.81,155.59,-8.61,18.28,80.94,-8.41,-2.19,3.82,0.24,0.02,0.04,1.62,3.36,10.16,-0.04,-0.15,-0.22
33,61,39,24,110,64.83,-33.01,158.49,-6.94,20.08,82.62,-8.65,-2.21,3.41,0.21,0.0,0.06,1.3,3.66,10.01,-0.01,-0.16,-0.21
34,61,28,48,94,64.72,-27.86,157.34,-7.98,20.53,81.48,-8.44,-1.86,3.52,0.19,0.01,0.07,1.47,3.68,9.82,-0.01,-0.18,-0.19
35,61,27,57,99,65.31,-22.73,157.02,-8.93,21.77,80.4,-8.63,-1.53,3.66,0.13,-0.02,0.04,1.65,3.9,9.78,-0.06,-0.17,-0.13
35,61,28,75,90,65.04,-23.47,156.88,-8.92,21.06,80.46,-8.39,-1.56,3.58,0.05,-0.03,-0.01,1.63,3.72,9.67,-0.13,-0.12,-0.09
35,61,34,99,76,64.4,-27.63,157.0,-8.45,20.17,81.0,-8.09,-1.8,3.44,0.02,-0.04,0.02,1.51,3.51,9.54,-0.11,-0.11,-0.03
35,61,55,111,74,64.43,-26.2,156.77,-9.15,20.27,80.26,-8.4,-1.77,3.61,-0.03,-0.06,0.04,1.67,3.58,9.71,-0.1,-0.09,0.02
34,61,64,90,85,63.77,-29.13,156.72,-8.69,19.71,80.77,-8.35,-2.0,3.59,-0.03,-0.09,0.0,1.58,3.49,9.74,-0.14,-0.08,0.03
35,61,59,72,85,61.07,-25.07,153.41,-9.86,18.13,79.64,-8.1,-1.9,4.05,-0.07,-0.09,-0.02,1.81,3.25,9.92,-0.18,-0.05,0.04
34,61,63,81,72,61.57,-30.6,155.02,-8.98,18.3,80.55,-8.15,-2.25,3.8,-0.14,-0.08,-0.03,1.65,3.28,9.92,-0.18,-0.01,0.05
33,61,59,72,87,61.25,-31.31,154.89,-9.2,17.83,80.34,-8.1,-2.31,3.79,-0.1,-0.07,-0.04,1.69,3.19,9.92,-0.18,-0.02,0.03
33,61,50,42,85,61.58,-28.16,154.5,-9.77,18.56,79.7,-8.2,-2.09,3.91,-0.1,-0.05,-0.04,1.82,3.36,10.0,-0.18,-0.01,0.03
33,61,41,54,76,62.01,-28.71,155.0,-8.78,18.41,80.75,-8.2,-2.09,3.82,-0.12,-0.02,-0.04,1.6,3.28,9.85,-0.16,0.04,0.04
33,61,50,72,76,61.92,-28.21,154.82,-9.74,18.95,79.71,-8.32,-2.1,3.91,-0.1,-0.02,-0.02,1.84,3.48,10.13,-0.15,0.02,0.02
33,61,52,45,92,61.32,-30.59,154.78,-8.47,18.15,81.1,-8.06,-2.24,3.79,-0.14,0.05,-0.01,1.56,3.26,9.95,-0.11,0.07,0.02
34,61,27,30,123,61.22,-26.04,153.73,-10.28,18.67,79.16,-8.24,-1.99,4.07,-0.11,0.05,0.06,1.94,3.42,10.13,-0.06,0.07,0.02
33,61,28,69,126,65.1,-41.0,160.69,-6.14,20.17,83.46,-8.73,-2.66,3.06,-0.09,0.1,0.06,1.14,3.66,9.96,-0.03,0.03,-0.02
34,61,48,45,123,63.12,-23.62,155.09,-10.83,20.08,78.49,-8.85,-1.8,4.11,0.0,0.04,-0.03,2.09,3.75,10.26,-0.14,0.0,-0.09
33,61,64,33,121,60.71,-31.27,154.39,-8.26,18.15,81.32,-7.85,-2.28,3.76,-0.07,0.08,-0.07,1.47,3.17,9.66,-0.11,0.05,-0.07
33,61,57,51,96,60.77,-30.97,154.36,-10.07,17.68,79.44,-8.1,-2.33,3.89,0.11,0.05,0.06,1.87,3.2,10.04,-0.01,-0.09,-0.14
34,61,88,63,51,59.33,-16.64,150.4,-12.89,18.43,76.44,-8.35,-1.42,4.74,-0.03,0.07,0.04,2.43,3.36,10.09,-0.06,0.04,-0.04
33,61,82,63,38,61.39,-41.21,157.69,-6.55,17.67,83.13,-7.84,-2.82,3.22,0.0,0.12,0.03,1.16,3.06,9.59,-0.03,0.03,-0.1
34,61,64,90,56,61.35,-25.06,153.67,-10.37,18.86,79.06,-8.51,-1.97,4.21,0.1,0.06,0.07,1.97,3.47,10.17,-0.04,-0.06,-0.12
33,61,45,105,65,64.58,-35.01,158.73,-7.9,19.8,81.61,-8.71,-2.38,3.39,0.07,-0.02,-0.06,1.46,3.56,9.9,-0.15,-0.05,-0.12
32,61,43,120,78,61.99,-53.58,162.48,-6.46,17.89,83.22,-7.98,-3.41,2.52,0.4,-0.04,-0.08,1.18,3.21,9.95,-0.18,-0.14,-0.22
32,61,30,120,101,59.22,-28.4,152.35,-9.45,16.83,80.13,-7.97,-2.26,4.18,0.7,-0.07,-0.11,1.76,3.07,10.14,-0.2,-0.13,-0.23
33,60,41,111,103,55.29,-18.7,146.73,-10.06,16.02,79.54,-7.61,-1.69,4.99,0.48,0.02,-0.06,1.83,2.85,9.93,-0.11,-0.05,-0.23
34,59,36,102,92,60.24,-24.88,152.58,-8.95,16.81,80.66,-7.96,-1.92,4.13,0.03,0.13,0.07,1.62,2.97,9.83,0.03,-0.03,-0.12
33,59,30,96,83,65.15,-30.52,158.25,-7.39,21.09,82.08,-8.62,-2.03,3.44,-0.01,0.14,0.1,1.38,3.84,9.95,0.05,-0.04,-0.11
34,60,27,69,90,66.56,-27.81,159.02,-7.61,22.27,81.79,-9.09,-1.84,3.49,0.08,0.09,0.01,1.45,4.13,10.07,-0.04,-0.07,-0.18
35,60,34,48,76,64.76,-21.03,156.25,-8.89,21.11,80.49,-8.97,-1.52,3.95,0.05,0.02,-0.11,1.71,3.94,10.2,-0.17,-0.04,-0.16
34,60,30,39,103,63.19,-30.09,156.39,-7.37,18.84,82.22,-8.31,-2.1,3.63,0.02,0.02,-0.1,1.36,3.41,9.99,-0.16,-0.04,-0.12
35,60,50,57,105,61.56,-25.19,153.89,-9.03,17.99,80.51,-8.24,-1.9,4.04,0.01,0.02,0.03,1.68,3.27,10.07,-0.06,-0.04,-0.04
35,60,63,54,114,62.64,-27.57,155.36,-8.43,18.69,81.11,-8.28,-1.98,3.8,-0.06,0.03,0.12,1.55,3.36,9.93,-0.01,-0.01,0.04
35,60,70,96,114,64.06,-26.29,156.43,-8.16,20.15,81.32,-8.56,-1.84,3.73,-0.08,0.01,0.14,1.51,3.62,9.88,-0.02,-0.03,0.08
35,60,57,99,108,64.5,-26.52,156.89,-8.37,20.47,81.07,-8.47,-1.8,3.61,-0.09,-0.05,0.08,1.53,3.63,9.72,-0.08,-0.04,0.1
35,60,63,99,90,61.79,-21.76,153.52,-10.19,18.89,79.24,-7.8,-1.55,3.89,-0.11,-0.1,0.08,1.79,3.22,9.42,-0.08,-0.01,0.13
35,60,45,90,92,62.4,-23.77,154.43,-10.28,19.39,79.11,-7.47,-1.57,3.57,-0.16,-0.12,0.12,1.76,3.22,9.15,0.02,0.01,0.18
35,60,52,69,94,59.64,-16.09,150.62,-10.95,19.71,78.38,-7.14,-1.16,4.02,-0.06,-0.01,0.24,1.9,3.31,9.23,0.11,0.12,0.2
35,60,54,33,94,64.0,-20.08,155.39,-8.45,21.4,80.93,-8.38,-1.4,3.84,-0.18,0.1,0.28,1.55,3.81,9.72,0.11,0.21,0.3
34,60,61,42,96,66.32,-30.61,159.32,-6.79,21.57,82.7,-9.17,-2.05,3.46,-0.36,0.06,0.19,1.29,3.99,10.09,0.0,0.17,0.28
33,60,61,45,94,62.22,-26.63,154.79,-9.65,18.41,79.84,-8.62,-2.04,4.06,-0.39,-0.03,0.15,1.83,3.4,10.22,-0.05,0.11,0.27
34,60,70,48,78,59.46,-23.04,151.5,-12.56,17.55,76.85,-8.27,-1.91,4.49,-0.37,-0.07,0.19,2.39,3.23,10.23,-0.04,0.08,0.31
35,60,57,78,72,57.27,-18.56,148.65,-13.43,17.96,75.91,-8.31,-1.7,5.06,-0.39,-0.05,0.15,2.6,3.36,10.36,-0.09,0.14,0.31
34,60,57,51,108,59.25,-28.36,152.37,-10.61,17.15,78.9,-8.6,-2.43,4.5,-0.35,-0.08,0.04,2.04,3.21,10.39,-0.17,0.1,0.22
33,59,64,72,99,57.59,-29.28,151.02,-11.16,15.81,78.42,-8.17,-2.54,4.52,-0.24,-0.11,-0.01,2.12,2.93,10.35,-0.19,0.02,0.13
33,58,70,48,90,56.16,-31.83,150.33,-10.71,14.74,78.94,-7.62,-2.7,4.34,-0.13,-0.04,0.07,1.98,2.67,10.14,-0.07,-0.03,0.06
33,57,75,45,103,56.98,-25.35,149.58,-12.55,16.01,76.96,-7.78,-2.16,4.57,-0.05,0.02,0.19,2.35,2.92,10.16,0.06,-0.06,0.05
33,57,84,27,112,57.44,-24.7,149.88,-12.62,17.19,76.81,-7.73,-2.06,4.49,-0.03,0.11,0.24,2.34,3.08,9.97,0.14,-0.03,-0.01
34,57,82,48,60,58.99,-19.39,150.44,-12.84,18.84,76.46,-8.37,-1.67,4.75,0.0,0.15,0.24,2.44,3.45,10.12,0.16,-0.06,-0.05
35,57,86,48,56,60.42,-23.21,152.45,-12.13,19.14,77.19,-8.35,-1.87,4.36,0.01,0.18,0.15,2.28,3.48,10.03,0.11,-0.03,-0.14
35,57,59,93,58,58.79,-20.74,150.47,-13.28,18.14,76.05,-7.97,-1.71,4.52,0.07,0.21,0.17,2.49,3.28,10.01,0.14,-0.02,-0.18
35,57,48,102,51,59.35,-17.85,150.58,-12.02,18.86,77.32,-8.08,-1.47,4.56,0.01,0.24,0.24,2.23,3.38,9.9,0.22,0.01,-0.09
35,57,37,117,51,63.54,-24.02,155.55,-9.41,21.15,79.93,-8.58,-1.74,3.9,0.0,0.23,0.32,1.75,3.82,9.88,0.27,-0.04,-0.06
35,59,48,117,56,66.13,-21.25,157.59,-10.03,23.28,79.1,-9.12,-1.46,3.76,0.02,0.15,0.27,1.92,4.29,9.97,0.19,-0.1,-0.08
35,60,50,129,74,65.27,-16.22,156.14,-10.28,23.63,78.8,-8.95,-1.15,3.96,0.07,0.04,0.19,1.93,4.26,9.74,0.08,-0.14,-0.07
35,60,68,90,85,64.62,-19.17,155.86,-10.98,22.72,78.12,-8.35,-1.3,3.74,0.06,-0.03,0.16,1.96,3.9,9.32,0.03,-0.19,-0.04
35,60,63,75,112,60.36,-16.43,151.37,-13.82,20.64,75.28,-7.47,-1.2,4.07,0.08,-0.04,0.18,2.39,3.42,9.08,0.09,-0.22,-0.09
37,60,72,111,119,57.86,-12.53,148.48,-15.67,19.79,73.4,-7.11,-0.97,4.36,0.04,0.05,0.34,2.69,3.25,9.02,0.25,-0.2,-0.06
38,61,50,117,110,59.29,-4.18,149.36,-17.22,24.48,71.19,-8.46,-0.37,5.01,-0.09,0.1,0.37,3.28,4.39,9.64,0.24,-0.15,-0.03
39,62,39,87,101,60.6,-3.41,150.64,-16.18,23.95,72.39,-9.29,-0.31,5.23,-0.09,0.06,0.06,3.21,4.49,10.11,-0.06,0.01,-0.04
39,61,32,108,101,63.61,-24.74,155.74,-10.52,21.34,78.73,-9.07,-1.88,4.09,-0.11,-0.04,-0.21,2.02,3.96,10.13,-0.32,0.04,-0.07
37,61,36,123,87,59.71,-28.04,152.73,-9.99,17.15,79.55,-8.07,-2.21,4.16,-0.04,-0.11,-0.26,1.83,3.07,9.95,-0.37,-0.04,-0.13
37,60,23,69,65,58.64,-22.03,150.53,-10.46,17.28,79.06,-7.53,-1.72,4.25,-0.18,-0.06,-0.06,1.86,2.99,9.61,-0.2,-0.04,-0.01
37,61,46,75,96,65.67,-23.43,157.46,-9.87,23.33,79.28,-8.36,-1.5,3.47,-0.39,-0.01,0.03,1.8,4.09,9.48,-0.15,-0.02,0.06
37,62,39,84,83,68.64,-25.73,160.59,-9.84,25.41,79.13,-8.64,-1.47,3.05,-0.17,-0.07,-0.11,1.78,4.41,9.29,-0.26,-0.04,-0.05
38,63,50,75,69,63.26,-13.23,153.88,-12.33,23.44,76.6,-8.12,-0.94,3.98,-0.09,-0.06,-0.24,2.23,4.06,9.36,-0.36,0.04,-0.12
38,62,45,63,65,61.06,-13.97,151.78,-12.99,21.79,76.05,-7.71,-1.03,4.14,-0.2,0.03,-0.2,2.32,3.74,9.35,-0.29,0.09,-0.09
39,61,54,99,74,61.26,-12.28,151.81,-13.69,22.37,75.24,-7.9,-0.92,4.24,-0.27,0.14,-0.09,2.53,3.96,9.62,-0.16,0.21,-0.03
39,62,36,102,42,64.55,-14.66,155.27,-10.6,23.69,78.45,-8.79,-1.06,4.05,-0.35,0.21,-0.05,2.04,4.37,9.96,-0.13,0.3,0.05
39,63,23,102,67,68.33,-24.79,160.16,-7.34,24.01,81.97,-9.46,-1.58,3.41,-0.39,0.2,-0.08,1.42,4.5,10.1,-0.18,0.33,0.1
39,63,21,120,74,67.99,-32.2,161.12,-6.02,22.42,83.5,-9.19,-1.98,3.14,-0.31,0.09,-0.11,1.15,4.15,10.06,-0.22,0.27,0.07
39,62,30,117,60,65.67,-26.99,158.06,-7.58,21.72,81.85,-8.64,-1.77,3.48,-0.32,0.04,-0.08,1.41,3.91,9.83,-0.2,0.23,0.13
39,61,9,78,63,65.95,-30.88,159.04,-7.67,21.46,81.77,-8.44,-1.93,3.23,-0.29,0.04,-0.05,1.41,3.82,9.72,-0.18,0.23,0.13
39,61,14,78,85,63.81,-28.86,156.69,-7.93,20.28,81.55,-8.17,-1.94,3.52,-0.27,0.06,-0.07,1.43,3.56,9.62,-0.19,0.26,0.09
39,61,41,78,51,63.73,-28.03,156.46,-9.23,20.61,80.15,-8.08,-1.87,3.52,-0.28,0.08,-0.06,1.66,3.6,9.58,-0.17,0.22,0.08
39,61,41,63,31,60.54,-22.68,152.48,-11.71,18.47,77.67,-7.77,-1.69,4.05,-0.28,0.14,-0.09,2.12,3.24,9.71,-0.17,0.3,0.06
39,61,32,78,38,58.86,-24.64,151.23,-9.94,17.33,79.6,-7.7,-1.94,4.23,-0.42,0.22,-0.06,1.81,3.09,9.89,-0.11,0.42,0.11
37,61,21,99,51,61.84,-38.86,157.37,-5.4,17.5,84.34,-8.19,-2.75,3.41,-0.42,0.24,0.0,1.0,3.17,10.04,-0.05,0.39,0.12
36,61,43,69,38,63.61,-33.14,157.44,-6.29,18.84,83.36,-8.78,-2.38,3.65,-0.39,0.2,0.03,1.2,3.51,10.28,-0.06,0.34,0.15
35,61,32,72,81,64.19,-35.56,158.52,-5.79,18.96,83.88,-8.89,-2.5,3.5,-0.4,0.12,-0.03,1.1,3.53,10.28,-0.14,0.33,0.16
34,61,41,63,108,63.96,-37.98,158.94,-5.7,18.62,83.98,-8.76,-2.63,3.37,-0.37,0.06,-0.06,1.07,3.44,10.2,-0.2,0.29,0.17
33,61,45,54,94,62.67,-34.21,156.86,-6.07,17.62,83.64,-8.61,-2.5,3.68,-0.37,0.02,-0.08,1.15,3.28,10.33,-0.24,0.3,0.23
33,61,54,48,85,62.59,-43.04,159.24,-2.82,17.32,87.04,-8.4,-2.97,3.18,-0.33,-0.01,-0.06,0.52,3.17,10.15,-0.22,0.23,0.24
33,61,30,78,99,64.05,-37.22,158.82,-4.35,18.23,85.43,-8.35,-2.46,3.24,-0.37,-0.03,-0.03,0.79,3.27,9.94,-0.21,0.22,0.24
33,61,34,96,69,65.02,-44.87,161.73,-2.63,18.94,87.22,-8.09,-2.66,2.67,-0.4,-0.01,-0.03,0.46,3.27,9.53,-0.22,0.23,0.24
33,61,18,99,67,65.21,-47.06,162.53,-2.76,19.33,87.08,-8.04,-2.72,2.53,-0.32,0.0,-0.02,0.49,3.35,9.56,-0.19,0.17,0.17
33,61,19,102,83,64.27,-39.78,159.68,-4.67,18.21,85.08,-7.91,-2.44,2.93,-0.3,0.03,-0.03,0.83,3.17,9.65,-0.16,0.2,0.13
33,61,23,102,87,64.14,-38.1,159.12,-4.6,18.82,85.14,-8.02,-2.4,3.06,-0.32,0.11,0.01,0.84,3.35,9.83,-0.09,0.25,0.15
33,61,39,144,101,64.96,-39.65,160.21,-3.23,18.52,86.6,-8.54,-2.55,3.07,-0.34,0.18,0.06,0.61,3.44,10.27,-0.03,0.3,0.14
32,61,41,114,126,67.43,-51.96,165.63,0.47,20.42,90.5,-9.35,-3.06,2.39,-0.34,0.19,0.05,-0.09,3.9,10.47,-0.04,0.3,0.12
32,61,48,105,121,67.46,-50.18,165.12,0.94,19.39,91.0,-9.31,-2.97,2.47,-0.29,0.13,0.01,-0.18,3.67,10.44,-0.09,0.27,0.1
31,61,54,87,126,66.95,-52.67,165.53,1.34,18.86,91.42,-8.91,-3.01,2.3,-0.29,0.1,0.07,-0.25,3.47,10.16,-0.04,0.21,0.14
31,61,59,99,92,67.49,-51.77,165.62,0.47,20.33,90.5,-8.69,-2.83,2.23,-0.27,0.08,0.14,-0.09,3.68,9.93,0.01,0.17,0.16
31,61,46,60,74,68.19,-35.64,161.98,-3.39,21.24,86.37,-8.95,-2.09,2.91,-0.3,0.09,0.12,0.64,3.93,10.1,-0.03,0.21,0.17
31,61,37,81,65,68.57,-47.22,165.08,-0.75,20.97,89.19,-9.22,-2.66,2.46,-0.37,0.07,0.0,0.14,3.91,10.21,-0.14,0.26,0.19
30,61,30,96,72,64.82,-58.76,166.29,1.99,17.44,92.09,-8.74,-3.51,2.13,-0.3,0.05,-0.07,-0.37,3.22,10.25,-0.18,0.23,0.11
29,61,23,123,76,63.12,-53.79,163.33,0.87,16.48,90.91,-8.39,-3.43,2.51,-0.24,0.06,0.02,-0.16,3.05,10.3,-0.1,0.2,0.08
28,61,43,117,99,67.0,-57.36,167.11,2.29,20.14,92.44,-9.18,-3.28,2.1,-0.21,0.11,0.03,-0.44,3.79,10.33,-0.08,0.16,0.04
28,62,46,114,83,69.07,-61.77,169.75,3.4,22.39,93.67,-9.56,-3.22,1.73,-0.1,0.08,-0.12,-0.66,4.22,10.25,-0.2,0.1,-0.09
28,61,52,72,78,67.14,-61.1,168.48,3.15,19.88,93.35,-8.92,-3.29,1.82,0.01,0.06,-0.21,-0.59,3.65,10.1,-0.25,0.02,-0.21
28,61,61,66,74,65.68,-63.45,168.58,3.38,19.19,93.58,-8.19,-3.31,1.65,0.12,0.12,-0.09,-0.61,3.41,9.8,-0.09,-0.05,-0.26
29,61,66,39,76,69.06,-56.27,168.0,2.17,21.82,92.33,-8.37,-2.66,1.78,0.21,0.22,0.11,-0.39,3.86,9.63,0.13,-0.08,-0.27
29,62,63,45,112,73.79,-63.3,172.56,3.68,26.98,94.13,-9.42,-2.45,1.23,0.27,0.26,0.15,-0.69,4.88,9.59,0.16,-0.12,-0.34
29,64,66,39,128,75.21,-72.73,175.52,4.48,28.31,95.08,-10.17,-2.56,0.8,0.46,0.18,-0.07,-0.86,5.19,9.63,-0.03,-0.25,-0.55
29,63,59,84,110,70.61,-58.66,169.63,1.91,22.04,92.06,-8.66,-2.6,1.58,0.64,0.15,-0.27,-0.34,3.85,9.51,-0.16,-0.3,-0.74
29,61,50,81,103,63.67,-54.32,163.9,1.32,16.78,91.38,-7.16,-2.88,2.07,0.67,0.27,-0.12,-0.23,2.81,9.32,0.05,-0.27,-0.74
29,61,59,105,103,66.01,-45.71,162.73,-0.97,18.9,88.98,-7.69,-2.45,2.39,0.66,0.41,0.15,0.17,3.27,9.55,0.32,-0.25,-0.69
29,61,41,114,81,69.47,-43.71,164.85,-0.48,21.74,89.49,-8.82,-2.28,2.39,0.58,0.49,0.2,0.09,3.95,9.91,0.36,-0.17,-0.64
29,62,32,108,96,70.78,-57.2,169.31,2.9,22.12,93.13,-9.67,-2.83,1.83,0.56,0.4,0.05,-0.55,4.09,10.06,0.2,-0.18,-0.67
28,61,39,87,126,68.94,-63.02,170.09,3.75,20.47,94.0,-9.32,-3.2,1.63,0.62,0.24,-0.11,-0.69,3.67,9.83,0.01,-0.29,-0.71
29,60,36,90,132,65.38,-47.56,162.81,-1.2,17.51,88.75,-7.93,-2.68,2.45,0.67,0.13,-0.13,0.21,2.97,9.41,-0.05,-0.36,-0.68
29,60,19,90,139,64.15,-33.54,158.01,-5.28,18.5,84.44,-7.77,-2.08,3.14,0.58,0.12,-0.08,0.91,3.13,9.34,-0.04,-0.34,-0.57
31,60,28,81,132,65.22,-29.52,158.12,-7.04,19.48,82.53,-8.63,-1.96,3.47,0.49,0.07,-0.17,1.29,3.47,9.81,-0.16,-0.3,-0.51
31,60,32,93,119,63.35,-35.69,157.82,-5.38,17.81,84.35,-8.55,-2.5,3.49,0.43,0.01,-0.27,1.0,3.24,10.1,-0.27,-0.27,-0.49
31,59,37,96,119,61.22,-37.31,156.4,-6.23,15.77,83.53,-8.41,-2.8,3.67,0.46,-0.05,-0.24,1.19,2.97,10.51,-0.26,-0.33,-0.46
31,58,59,75,108,59.77,-32.46,153.82,-7.34,15.32,82.39,-8.48,-2.65,4.17,0.38,-0.02,-0.18,1.44,2.95,10.77,-0.21,-0.26,-0.38
30,58,63,57,85,62.04,-42.49,158.62,-3.88,16.6,85.95,-9.02,-3.23,3.53,0.35,0.03,-0.14,0.77,3.24,10.88,-0.18,-0.23,-0.37
29,58,79,57,81,63.33,-46.27,160.85,-2.68,17.29,87.19,-9.4,-3.41,3.26,0.44,0.01,-0.21,0.54,3.43,11.03,-0.23,-0.29,-0.48
28,58,97,33,81,62.29,-44.13,159.34,-3.39,16.51,86.47,-8.9,-3.26,3.36,0.5,-0.01,-0.28,0.66,3.18,10.74,-0.27,-0.33,-0.55
28,57,91,30,69,60.68,-45.09,158.37,-3.93,15.48,85.92,-8.11,-3.22,3.22,0.58,0.02,-0.22,0.73,2.83,10.21,-0.18,-0.37,-0.6
29,56,86,72,87,59.56,-34.7,154.22,-7.29,16.45,82.4,-7.64,-2.55,3.69,0.64,0.1,-0.07,1.34,2.97,10.05,-0.01,-0.39,-0.62
31,57,70,99,96,62.22,-26.26,154.71,-8.21,18.72,81.33,-8.27,-1.93,3.91,0.57,0.17,0.04,1.53,3.41,10.07,0.08,-0.34,-0.55
31,57,55,114,96,65.79,-30.72,158.86,-6.05,20.15,83.56,-8.97,-2.06,3.47,0.51,0.18,0.05,1.15,3.75,10.22,0.07,-0.31,-0.5
31,57,41,129,85,66.1,-36.93,160.5,-4.0,19.17,85.77,-8.93,-2.38,3.16,0.47,0.12,0.02,0.76,3.58,10.29,0.04,-0.3,-0.45
31,57,43,120,78,65.53,-37.06,160.04,-3.13,18.39,86.7,-8.77,-2.41,3.19,0.4,0.06,0.08,0.59,3.41,10.26,0.05,-0.3,-0.34
31,57,28,99,72,66.51,-40.17,161.63,-2.45,19.2,87.41,-8.79,-2.47,2.92,0.31,0.02,0.11,0.46,3.54,10.16,0.04,-0.27,-0.25
31,57,41,81,65,65.96,-42.19,161.71,-2.18,18.74,87.7,-8.44,-2.53,2.79,0.28,0.0,0.13,0.4,3.36,9.89,0.04,-0.25,-0.19
32,57,45,54,69,65.47,-30.11,158.46,-5.1,19.39,84.59,-8.43,-1.93,3.33,0.17,-0.04,0.1,0.94,3.5,9.94,-0.01,-0.19,-0.1
32,57,52,93,90,64.69,-35.83,159.02,-4.01,18.44,85.78,-8.0,-2.21,3.07,0.03,-0.01,0.07,0.71,3.2,9.6,-0.05,-0.1,-0.04
33,57,52,105,96,65.31,-30.96,158.48,-5.65,19.09,84.03,-8.2,-1.94,3.23,-0.05,0.0,0.07,1.02,3.36,9.7,-0.06,-0.03,0.02
33,57,52,108,105,64.92,-35.66,159.18,-4.68,18.51,85.06,-8.12,-2.21,3.09,-0.16,0.01,0.03,0.84,3.26,9.73,-0.11,0.08,0.07
33,57,57,96,121,64.54,-35.53,158.82,-4.8,18.65,84.93,-8.45,-2.34,3.28,-0.21,0.01,0.01,0.89,3.37,9.99,-0.13,0.11,0.11
33,57,54,75,121,64.36,-43.01,160.66,-3.61,18.59,86.19,-8.44,-2.76,2.96,-0.22,0.01,-0.05,0.67,3.37,10.03,-0.17,0.12,0.07
33,57,45,39,114,62.99,-38.27,158.19,-4.41,17.21,85.38,-8.48,-2.68,3.39,-0.19,0.0,-0.04,0.83,3.18,10.28,-0.16,0.1,0.07
33,56,55,27,132,61.37,-39.18,157.06,-4.69,16.03,85.12,-8.23,-2.84,3.48,-0.21,0.03,0.04,0.88,2.95,10.28,-0.1,0.11,0.09
33,57,59,39,141,61.52,-36.93,156.56,-5.53,16.79,84.23,-8.09,-2.64,3.51,-0.2,0.03,0.19,1.02,3.04,10.06,0.04,0.05,0.16
33,57,61,60,148,65.31,-29.53,158.19,-5.99,20.15,83.62,-9.19,-2.08,3.68,-0.22,-0.02,0.27,1.15,3.77,10.26,0.06,-0.02,0.28
