finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
0,7,14,58,69,3.4,-60.06,96.79,-22.64,-45.3,59.33,-0.58,-8.45,4.87,-0.04,0.03,0.03,4,-6.81,6.74,-0.07,-0.01,-0.04
0,7,36,49,61,3.25,-58.78,96.25,-23.27,-45.2,58.61,-0.55,-8.33,5.05,-0.02,0.01,0.02,4.11,-6.78,6.73,-0.09,-0.03,-0.02
0,7,0,40,46,2.61,-57.46,94.83,-23.74,-45.75,57.78,-0.45,-8.25,5.26,-0.07,0.05,0,4.2,-6.84,6.66,-0.11,0.03,-0.02
0,6,-2,42,40,1.47,-60.76,93.01,-21.8,-47.5,59.37,-0.25,-8.54,4.78,-0.06,0.07,0.01,3.83,-7.06,6.47,-0.09,0.05,-0.03
0,7,-46,29,31,2.24,-61.58,94.7,-21.69,-46.55,59.96,-0.38,-8.56,4.63,-0.02,0.01,0.04,3.81,-6.96,6.6,-0.06,-0.04,-0.03
0,7,-38,22,37,2.59,-59.71,95.12,-22.44,-45.77,59.37,-0.44,-8.42,4.92,0.01,-0.01,0.06,3.96,-6.87,6.69,-0.05,-0.07,-0.04
0,7,-48,42,43,2.78,-57.17,95.11,-23.58,-45.26,58.2,-0.48,-8.3,5.35,-0.03,0.04,0.04,4.2,-6.84,6.77,-0.07,-0.02,-0.05
0,7,-24,47,51,2.93,-60.11,95.86,-22.43,-46.42,59.08,-0.5,-8.48,4.87,-0.05,0.02,0.03,3.98,-6.99,6.65,-0.06,-0.02,0
0,7,-16,45,63,3.26,-59.83,96.46,-23.07,-44.94,58.97,-0.56,-8.47,4.92,-0.01,-0.01,0.06,4.1,-6.79,6.81,-0.06,-0.06,-0.03
0,7,44,51,73,3.11,-57.21,95.73,-23.64,-45.37,58.07,-0.54,-8.3,5.35,-0.04,0.01,0.02,4.21,-6.85,6.76,-0.08,-0.01,-0.02
0,7,20,45,73,2.62,-58.96,95.07,-23.26,-46.41,58.06,-0.45,-8.44,5.08,-0.06,0.03,0.01,4.13,-6.96,6.63,-0.09,0,-0.01
0,7,12,47,69,2.03,-58.66,93.9,-23.38,-45.89,58.16,-0.35,-8.42,5.13,-0.09,0.03,0.02,4.18,-6.94,6.72,-0.08,0.03,0.01
0,7,12,56,64,2.08,-61.43,94.35,-21.79,-46.34,59.93,-0.36,-8.61,4.69,-0.04,0.06,0.04,3.83,-6.93,6.62,-0.08,0.03,-0.04
0,7,24,49,61,3.36,-59.55,96.61,-22.91,-46.33,58.53,-0.57,-8.37,4.92,-0.01,0.04,0.04,4.06,-6.95,6.63,-0.08,-0.02,-0.04
0,7,-2,58,51,2.95,-58.28,95.61,-23.17,-45.69,58.51,-0.51,-8.33,5.15,-0.03,0.02,0.03,4.1,-6.86,6.7,-0.09,-0.02,-0.01
0,7,-4,56,25,2.28,-58.35,94.33,-23.19,-45.8,58.43,-0.39,-8.36,5.15,-0.05,0.06,0.02,4.1,-6.85,6.67,-0.08,0.03,-0.02
0,7,8,47,37,2.26,-60.42,94.57,-21.93,-46.64,59.61,-0.39,-8.49,4.82,-0.06,0.05,0.03,3.86,-6.97,6.58,-0.06,0.01,-0.01
0,7,0,20,34,2.15,-60.34,94.34,-22.14,-45.81,59.73,-0.37,-8.52,4.85,-0.02,0,0.04,3.91,-6.89,6.69,-0.08,-0.04,-0.01
0,7,-10,33,19,2.57,-58.44,94.89,-22.84,-46.42,58.57,-0.44,-8.38,5.15,-0.03,0.03,0.02,4.06,-6.99,6.65,-0.08,0,-0.02
0,7,0,22,18,2.44,-58.95,94.71,-22.93,-45.25,59,-0.42,-8.44,5.08,-0.06,0.03,0.03,4.08,-6.85,6.79,-0.08,-0.01,-0.01
0,6,28,31,21,2.11,-59.77,94.18,-22.51,-46.69,58.86,-0.36,-8.54,4.98,-0.05,0.05,0.03,4,-7.03,6.62,-0.07,0.02,-0.05
0,7,30,20,13,3.09,-60.28,96.22,-22.08,-46.34,59.56,-0.53,-8.46,4.83,0,0.01,0.04,3.91,-6.97,6.65,-0.07,-0.04,-0.03
0,7,34,22,10,3.06,-58.83,95.9,-22.69,-45.15,59.34,-0.52,-8.39,5.08,-0.01,0,0.04,4.02,-6.81,6.77,-0.09,-0.05,-0.01
0,7,30,54,27,1.84,-57.8,93.45,-23.13,-46.03,58.39,-0.32,-8.39,5.28,-0.07,0.06,0.02,4.13,-6.96,6.71,-0.09,0.03,-0.02
0,7,32,63,28,2.45,-60.62,94.99,-22.08,-46.31,59.58,-0.42,-8.52,4.8,-0.05,0.04,0.03,3.89,-6.94,6.63,-0.07,0,-0.02
0,7,20,63,36,2.98,-60.2,95.97,-22.7,-45.48,59.18,-0.51,-8.43,4.83,0,0,0.04,4.02,-6.84,6.73,-0.07,-0.04,-0.04
0,7,42,76,40,2.47,-57.99,94.65,-23.05,-45.85,58.58,-0.42,-8.33,5.21,-0.03,-0.01,0.04,4.09,-6.9,6.7,-0.07,-0.03,-0.02
0,6,22,85,31,1.6,-57.95,93.02,-23.24,-46.96,57.82,-0.28,-8.42,5.27,-0.09,0.04,0.02,4.16,-7.08,6.61,-0.08,0.03,0
0,7,18,60,37,2.74,-60.66,95.58,-22.17,-45.14,59.98,-0.47,-8.51,4.78,-0.07,0.03,0.05,3.9,-6.79,6.76,-0.06,-0.01,0
0,7,18,56,51,2.82,-59.05,95.48,-22.66,-45.53,59.21,-0.48,-8.41,5.04,-0.03,0.04,0.05,4.03,-6.89,6.76,-0.06,-0.01,-0.03
0,7,24,49,39,3.2,-59.21,96.24,-22.8,-45.59,59.01,-0.55,-8.38,4.99,-0.05,0.05,0.03,4.05,-6.88,6.74,-0.07,0.02,-0.03
0,7,4,56,36,2.93,-60.25,95.88,-22.27,-45.76,59.59,-0.5,-8.46,4.83,-0.07,0,0.03,3.94,-6.89,6.71,-0.07,-0.02,0.01
0,7,20,58,55,2.27,-59.24,94.44,-22.79,-45.39,59.11,-0.39,-8.45,5.03,-0.05,0,0.03,4.04,-6.84,6.75,-0.06,-0.02,-0.02
0,7,20,36,42,2.86,-58.34,95.45,-23.18,-45.56,58.55,-0.49,-8.35,5.15,-0.05,0.05,0.02,4.12,-6.88,6.74,-0.08,0.02,-0.04
0,7,32,36,30,2.32,-59.3,94.54,-22.65,-46.09,58.97,-0.4,-8.44,5.01,-0.07,0.01,0.02,4.01,-6.92,6.67,-0.08,0,0
0,7,30,42,24,1.72,-59.61,93.39,-22.54,-46.38,58.97,-0.29,-8.47,4.97,-0.04,0.06,0.04,3.97,-6.93,6.6,-0.07,0.01,-0.04
0,7,30,42,27,2.68,-59.47,95.27,-22.66,-45.77,59.09,-0.46,-8.41,4.96,0,0.05,0.04,3.98,-6.83,6.65,-0.05,-0.02,-0.07
0,7,44,49,19,3.64,-58.11,96.86,-23.01,-45.15,58.94,-0.62,-8.25,5.14,-0.02,0.06,0.04,4.08,-6.82,6.78,-0.07,-0.01,-0.05
0,7,42,108,30,4.03,-58.43,97.66,-23.03,-44.95,59,-0.68,-8.25,5.07,-0.09,0.03,0.01,4.07,-6.76,6.77,-0.09,0.03,0.01
0,7,2,105,37,3.06,-60.63,96.23,-21.96,-46.11,59.82,-0.52,-8.5,4.78,-0.07,0.03,0,3.87,-6.92,6.66,-0.08,0.02,-0.01
0,7,-12,99,54,2.58,-60.5,95.23,-21.79,-45.37,60.35,-0.45,-8.6,4.87,-0.03,-0.02,0.01,3.87,-6.89,6.8,-0.1,-0.04,-0.01
0,7,-14,83,42,1.97,-58.21,93.74,-22.98,-45.92,58.64,-0.34,-8.44,5.23,-0.03,0.06,0,4.12,-6.98,6.76,-0.11,0.03,-0.06
0,6,-22,72,55,1.42,-59.41,92.78,-22.19,-47.72,58.77,-0.24,-8.5,5.03,-0.07,0.04,0.01,3.95,-7.16,6.51,-0.09,0.02,0
0,5,-20,22,69,0.93,-61.03,91.92,-21.78,-46.84,59.71,-0.16,-8.66,4.79,-0.06,0.02,0.04,3.85,-7.03,6.6,-0.07,-0.03,0
0,6,4,24,64,2.6,-59.71,95.15,-22.32,-45.84,59.49,-0.45,-8.46,4.94,0.01,0.03,0.05,3.95,-6.9,6.7,-0.07,-0.03,-0.04
0,7,20,22,72,3.54,-57.22,96.52,-23.31,-45.1,58.6,-0.61,-8.23,5.3,-0.04,0.02,0.04,4.15,-6.82,6.79,-0.07,0,-0.01
0,7,36,18,69,3.09,-59.87,96.14,-22.55,-43.97,60.02,-0.52,-8.4,4.87,-0.06,0.08,0.02,3.95,-6.6,6.84,-0.08,0.03,-0.04
0,7,52,-2,60,3.73,-60.94,97.64,-21.89,-45.45,60.2,-0.63,-8.44,4.69,0,0.08,0.02,3.83,-6.79,6.69,-0.1,0,-0.06
0,7,68,13,42,2.95,-59.06,95.72,-22.39,-46.23,59.22,-0.5,-8.38,5.02,0.02,0.03,0.01,3.96,-6.93,6.64,-0.1,-0.02,-0.06
0,7,62,20,46,2.44,-58.57,94.66,-22.73,-46.09,58.87,-0.42,-8.41,5.14,-0.03,0,0.01,4.06,-6.98,6.72,-0.09,-0.03,-0.02
0,6,78,29,43,1.09,-58.43,92.08,-22.73,-46.87,58.5,-0.19,-8.49,5.22,-0.03,0.03,0.01,4.09,-7.12,6.67,-0.1,0.02,-0.04
0,5,64,67,49,1.64,-59.85,93.25,-21.83,-46.58,59.76,-0.28,-8.55,4.97,-0.05,0.03,0.03,3.87,-7.02,6.65,-0.09,0,-0.02
0,5,62,94,36,1.9,-60.59,93.86,-22.18,-46.79,59.23,-0.33,-8.56,4.82,-0.02,-0.03,0.04,3.95,-7.07,6.64,-0.06,-0.08,0
0,6,34,94,36,2.01,-57.78,93.76,-23.33,-45.74,58.29,-0.35,-8.38,5.28,-0.02,-0.01,0.03,4.17,-6.92,6.74,-0.08,-0.03,-0.02
0,7,36,76,31,2.67,-58.19,95.06,-23.29,-45.56,58.42,-0.46,-8.32,5.16,-0.08,0.04,0.03,4.15,-6.88,6.75,-0.08,0.01,-0.01
0,7,14,78,34,3.1,-60.42,96.26,-21.9,-45.84,60.02,-0.53,-8.5,4.83,-0.06,0.03,0.03,3.88,-6.92,6.72,-0.08,0.01,-0.02
0,7,4,56,37,2.84,-60.43,95.75,-21.98,-45.21,60.19,-0.48,-8.47,4.81,-0.02,-0.01,0.03,3.87,-6.81,6.76,-0.08,-0.04,-0.02
0,7,-22,56,48,2.41,-58.36,94.58,-22.87,-45.29,59.05,-0.41,-8.34,5.14,-0.02,0.03,0.02,4.06,-6.84,6.77,-0.09,-0.01,-0.04
0,7,-12,27,51,2.04,-58.92,93.95,-22.57,-45.84,59.17,-0.35,-8.41,5.07,-0.05,0.05,0,3.98,-6.87,6.67,-0.1,0.02,-0.04
0,7,-30,40,51,1.97,-61.11,94.08,-21.94,-45.9,59.94,-0.34,-8.52,4.7,0,0.08,0.01,3.84,-6.85,6.64,-0.1,0.03,-0.11
0,7,-20,31,33,2.6,-59.82,95.15,-22.67,-45.14,59.37,-0.44,-8.45,4.91,0.06,0.08,0.02,4.01,-6.8,6.76,-0.08,-0.01,-0.15
0,6,0,22,33,3.83,-58.35,97.26,-23.79,-47.03,57.1,-0.65,-8.26,5.09,0.11,0.16,0.02,4.3,-7.14,6.65,-0.1,0.01,-0.18
0,5,-4,36,30,2.66,-56.12,94.76,-24.58,-46.91,56.19,-0.45,-8.14,5.46,-0.09,-0.01,0,4.42,-7.05,6.6,-0.08,-0.02,0.06
0,5,0,40,7,0.83,-59.37,91.62,-22.64,-46.71,58.68,-0.14,-8.58,5.08,-0.08,0.03,0.01,4.02,-7.01,6.6,-0.08,0.04,-0.01
0,6,36,29,16,1.6,-58.7,93.07,-23.08,-46.44,58.27,-0.28,-8.45,5.14,-0.06,0.02,0.04,4.11,-6.98,6.64,-0.05,-0.02,0.01
0,7,28,45,37,1.47,-57.62,92.74,-23.62,-45.6,58,-0.25,-8.36,5.3,-0.07,0.07,0.03,4.22,-6.9,6.75,-0.06,0.05,-0.03
0,6,14,49,18,3,-59.04,95.81,-22.34,-47.02,58.92,-0.51,-8.35,5.01,-0.1,0.06,0.03,3.95,-7.03,6.55,-0.07,0.06,0.01
0,7,28,27,16,2.39,-61.08,94.93,-21.8,-45.24,60.4,-0.41,-8.54,4.72,-0.08,0.03,0.04,3.82,-6.79,6.73,-0.06,0.01,0.01
0,7,38,40,28,2.72,-59.68,95.38,-22.37,-45.72,59.49,-0.46,-8.39,4.91,-0.02,0.03,0.03,3.96,-6.88,6.71,-0.08,-0.02,-0.04
0,7,32,58,18,2.27,-57.73,94.24,-22.97,-45.96,58.63,-0.39,-8.28,5.23,-0.06,0.01,0.03,4.08,-6.92,6.7,-0.08,0,0.01
0,7,24,49,4,1.79,-60.2,93.6,-21.53,-46.31,60.27,-0.31,-8.49,4.87,-0.06,0.03,0.02,3.79,-6.96,6.64,-0.08,0.02,-0.01
0,7,42,42,21,2.28,-59.56,94.5,-22.26,-46.09,59.46,-0.39,-8.43,4.96,-0.04,-0.01,0.04,3.95,-6.95,6.69,-0.07,-0.05,-0.01
0,7,54,51,25,1.64,-59.06,93.19,-22.69,-46.07,58.92,-0.28,-8.4,5.03,-0.03,0.04,0.04,4.02,-6.91,6.66,-0.07,-0.01,-0.03
0,7,44,58,33,2.48,-59.3,94.85,-22.45,-45.97,59.27,-0.42,-8.36,4.97,-0.03,0.01,0.05,3.96,-6.9,6.67,-0.06,-0.04,-0.01
0,7,34,49,28,2.42,-58.74,94.65,-22.4,-45.35,59.61,-0.41,-8.39,5.09,-0.03,0.04,0.03,3.97,-6.85,6.76,-0.07,0,-0.04
0,7,28,33,39,2.54,-59.05,94.94,-22.34,-45.86,59.46,-0.44,-8.41,5.04,-0.04,0.03,0.04,3.96,-6.91,6.7,-0.08,-0.02,-0.01
0,7,20,40,34,2.61,-60.06,95.22,-22.23,-45.83,59.61,-0.45,-8.51,4.9,-0.04,0.04,0.03,3.93,-6.9,6.7,-0.07,-0.01,-0.03
0,7,8,33,28,3.08,-59.66,96.08,-22.39,-45.55,59.53,-0.52,-8.41,4.92,-0.02,0,0.04,3.97,-6.89,6.76,-0.07,-0.04,-0.02
0,7,-2,20,30,1.95,-57.98,93.68,-23.16,-45.3,58.7,-0.34,-8.39,5.25,-0.03,0.04,0.02,4.12,-6.85,6.78,-0.08,0.02,-0.06
0,7,-4,36,37,2.37,-59.59,94.68,-22.12,-45.61,59.84,-0.41,-8.48,4.98,-0.02,0.11,0.01,3.91,-6.87,6.73,-0.07,0.05,-0.11
0,7,24,49,30,1.87,-59.14,93.65,-23.05,-43.87,59.45,-0.32,-8.48,5.07,0.07,0.26,0,4.08,-6.64,6.91,-0.07,0.12,-0.27
0,6,8,54,34,4.2,-58.51,97.99,-21.64,-49.14,58.77,-0.71,-8.24,5.05,0.01,0.18,0,3.87,-7.39,6.39,-0.09,0.06,-0.12
0,7,4,51,36,2.75,-58.62,95.27,-22.85,-46.02,58.76,-0.47,-8.38,5.11,-0.1,-0.15,0.04,4.07,-6.94,6.7,-0.09,-0.1,0.15
0,7,30,36,34,1.31,-58.27,92.49,-23.18,-45.1,58.75,-0.23,-8.48,5.24,-0.1,-0.07,0.03,4.11,-6.8,6.78,-0.09,-0.03,0.05
0,7,50,22,40,1.55,-59.97,93.1,-22.42,-45.88,59.35,-0.27,-8.57,4.95,-0.01,0.09,0.04,3.99,-6.95,6.73,-0.05,0.01,-0.09
0,7,28,13,40,3.63,-57.9,96.8,-22.98,-45.26,58.93,-0.62,-8.29,5.2,-0.01,0.09,0.04,4.1,-6.86,6.8,-0.07,0.03,-0.08
0,7,40,6,45,3.95,-58.79,97.59,-22.75,-44.61,59.5,-0.67,-8.3,5.03,-0.08,-0.01,0.03,4.03,-6.76,6.85,-0.09,0,0.03
0,7,66,11,61,2.42,-59.66,94.77,-21.89,-45.53,60.17,-0.41,-8.48,4.96,-0.06,0.02,0.01,3.88,-6.89,6.76,-0.09,0,-0.01
0,7,38,18,61,2.86,-60.19,95.74,-22.04,-45.99,59.77,-0.49,-8.45,4.84,-0.04,-0.01,0.01,3.89,-6.91,6.68,-0.11,-0.04,0
0,7,18,22,60,1.44,-57.95,92.72,-23.37,-45.27,58.44,-0.25,-8.37,5.24,-0.05,0.02,0.02,4.18,-6.87,6.81,-0.09,0.01,-0.02
0,6,32,38,66,1.03,-59.19,92.02,-22.22,-47.63,58.78,-0.18,-8.44,5.04,-0.07,0.05,0.02,3.96,-7.15,6.53,-0.07,0.02,-0.01
0,7,6,51,57,2.32,-60.01,94.64,-22.54,-45.24,59.48,-0.4,-8.43,4.87,-0.05,0.01,0.04,3.96,-6.78,6.72,-0.07,-0.02,-0.02
0,7,-12,49,60,2.75,-58.83,95.31,-22.47,-45.38,59.5,-0.47,-8.35,5.05,-0.02,0.02,0.04,3.97,-6.83,6.74,-0.07,-0.02,-0.04
0,7,-2,60,57,2.34,-57.75,94.38,-23.24,-45.23,58.63,-0.4,-8.28,5.22,-0.04,0.04,0.02,4.12,-6.81,6.76,-0.09,0.01,-0.04
0,7,10,51,52,2.68,-59.21,95.22,-22.52,-45.49,59.39,-0.45,-8.31,4.95,-0.03,0.07,0.01,3.94,-6.77,6.65,-0.1,0.04,-0.06
0,7,10,49,45,2.92,-60.21,95.86,-22.1,-45.19,60.05,-0.49,-8.35,4.78,-0.02,0.07,0.01,3.85,-6.73,6.69,-0.1,0.01,-0.06
0,7,28,36,54,2.65,-61.42,95.53,-21.49,-45.42,60.72,-0.45,-8.5,4.63,0.04,0.04,-0.01,3.77,-6.81,6.72,-0.12,-0.04,-0.1
0,6,32,54,33,1.95,-57.71,93.65,-22.73,-46.88,58.49,-0.34,-8.32,5.26,0.02,0.01,0,4.05,-7.06,6.61,-0.11,-0.05,-0.06
0,5,28,60,28,0.91,-58.32,91.74,-23.44,-46.87,57.62,-0.16,-8.44,5.21,0,-0.03,0.02,4.19,-7.05,6.61,-0.09,-0.07,-0.02
0,5,24,74,30,0.88,-56.23,91.58,-24.41,-46.35,56.67,-0.15,-8.33,5.57,-0.01,0.03,0.06,4.4,-7.01,6.68,-0.06,-0.03,-0.06
0,5,-4,103,49,2,-57.61,93.73,-23.44,-46.65,57.72,-0.35,-8.41,5.33,-0.02,0.08,0.06,4.21,-7.06,6.66,-0.04,0,-0.07
0,6,-4,96,49,2.94,-57.68,95.5,-23.14,-45.86,58.46,-0.51,-8.38,5.3,-0.06,0,0.06,4.17,-7,6.79,-0.05,-0.01,0.02
0,7,-2,90,60,2.72,-58.59,95.21,-22.81,-44.78,59.35,-0.47,-8.43,5.15,-0.09,0.02,0.05,4.05,-6.79,6.84,-0.05,0.03,0.01
0,7,4,90,61,3.09,-59.25,96.03,-22.46,-44.54,59.89,-0.53,-8.41,5.01,-0.07,0.04,0.03,3.99,-6.77,6.88,-0.08,0.01,-0.02
0,6,-20,76,75,2.89,-59.39,95.67,-22.09,-46.34,59.55,-0.49,-8.4,4.97,-0.05,0.04,0.01,3.93,-7.01,6.69,-0.09,0,-0.02
0,7,-14,65,60,2.05,-58.03,93.87,-23.18,-46.03,58.34,-0.35,-8.39,5.23,-0.08,-0.02,0.03,4.13,-6.93,6.69,-0.08,-0.03,0.04
0,6,-6,67,55,1.6,-58.99,93.1,-22.49,-46.84,58.81,-0.28,-8.47,5.09,-0.06,0.07,0.03,3.99,-7.03,6.59,-0.06,0.01,-0.01
0,7,-8,63,52,2.43,-58.94,94.7,-23.12,-45.2,58.79,-0.41,-8.32,5.01,-0.05,0.04,0.04,4.09,-6.8,6.75,-0.06,0.01,-0.01
0,7,-16,67,54,3.42,-57.93,96.43,-22.81,-44.7,59.39,-0.58,-8.24,5.16,-0.06,0.07,0.04,4.02,-6.72,6.79,-0.07,0.05,-0.05
0,7,8,67,42,3.44,-60.59,96.98,-21.63,-45.59,60.46,-0.58,-8.39,4.73,-0.08,0.04,0.02,3.78,-6.81,6.67,-0.07,0.01,0
0,7,22,81,39,2.96,-59.99,95.89,-22.09,-44.1,60.53,-0.5,-8.39,4.85,-0.02,0.02,0.01,3.85,-6.61,6.82,-0.09,-0.01,-0.05
0,7,8,83,48,3.67,-59.86,97.28,-21.85,-43.99,60.86,-0.62,-8.33,4.84,0.03,0.07,-0.02,3.81,-6.6,6.84,-0.13,0.01,-0.12
0,6,2,83,51,2.66,-58.69,95.11,-22.64,-46.71,58.69,-0.45,-8.32,5.06,0.03,0.13,-0.06,4.02,-7.01,6.61,-0.16,0.07,-0.15
0,5,0,76,54,1.03,-58.61,91.98,-21.86,-47.25,59.42,-0.18,-8.49,5.18,0.03,0.02,-0.09,3.87,-7.08,6.54,-0.14,-0.04,-0.01
0,6,18,67,54,1.53,-55.35,92.69,-22.1,-46.46,59.48,-0.27,-8.41,5.81,0,-0.05,0.02,3.91,-6.97,6.63,-0.1,-0.11,0.02
0,5,16,42,52,0.6,-57.56,91.13,-23.81,-46.79,57.19,-0.11,-8.43,5.36,0,-0.02,0.03,4.29,-7.08,6.65,-0.08,-0.08,-0.02
0,6,26,47,49,1.59,-55.84,92.83,-24.31,-45.36,57.26,-0.28,-8.27,5.61,-0.03,0.06,0.04,4.38,-6.89,6.81,-0.06,0.03,-0.07
0,5,30,67,54,2.83,-57.58,95.26,-22.83,-46.7,58.45,-0.49,-8.31,5.28,-0.08,0.09,0.03,4.08,-7.06,6.65,-0.06,0.06,-0.02
0,6,38,67,48,3.45,-60.05,96.88,-22.31,-44.95,59.89,-0.58,-8.4,4.84,-0.07,0.01,0.04,3.93,-6.76,6.77,-0.07,-0.02,0.02
0,7,20,74,40,2.51,-58.49,94.79,-22.76,-45.12,59.27,-0.43,-8.35,5.12,-0.06,0.02,0.02,4.03,-6.81,6.78,-0.08,-0.01,-0.01
0,7,24,67,30,2.32,-59.99,94.63,-21.65,-45.63,60.42,-0.4,-8.44,4.87,-0.03,0.04,0.02,3.82,-6.87,6.72,-0.1,0.01,-0.04
0,7,36,56,10,2.06,-58.57,93.94,-22.69,-45.95,58.98,-0.35,-8.35,5.1,-0.05,0.02,0,4.03,-6.93,6.7,-0.1,-0.01,-0.02
0,6,26,42,-4,1.2,-58.89,92.32,-22.78,-46.86,58.44,-0.21,-8.41,5.08,-0.05,0.02,0.02,4.03,-7.01,6.56,-0.09,0,-0.02
0,7,34,47,1,1.53,-58.37,92.91,-22.96,-46.42,58.43,-0.26,-8.33,5.13,-0.07,0.01,0.03,4.05,-6.92,6.59,-0.06,0,0
0,7,8,51,0,2.09,-58.68,94.01,-22.68,-45.75,59.09,-0.36,-8.35,5.08,-0.04,0.06,0.04,4.01,-6.87,6.69,-0.06,0,-0.05
0,7,16,51,4,2.43,-58.61,94.67,-22.84,-45.54,58.99,-0.41,-8.32,5.07,-0.05,0.03,0.04,4.03,-6.83,6.71,-0.07,0,-0.02
0,7,2,60,34,1.78,-59.15,93.46,-22.34,-45.82,59.47,-0.3,-8.42,5.03,-0.03,0.04,0.04,3.94,-6.88,6.69,-0.07,0,-0.04
0,7,2,65,34,2.23,-58.57,94.27,-22.61,-45.63,59.22,-0.38,-8.34,5.1,-0.04,0,0.03,4.01,-6.88,6.73,-0.08,-0.02,-0.01
0,7,-6,63,37,1.61,-58.23,93.05,-22.95,-46.06,58.61,-0.28,-8.41,5.21,-0.03,0.02,0.01,4.09,-6.96,6.7,-0.1,-0.01,-0.03
0,6,12,65,39,1.79,-57.97,93.37,-22.75,-46.54,58.64,-0.31,-8.37,5.24,-0.03,0.05,0.02,4.05,-7.02,6.65,-0.1,0.02,-0.04
0,5,0,49,43,1.18,-58.35,92.25,-22.99,-46.63,58.29,-0.2,-8.4,5.18,-0.06,0,0.04,4.1,-7.03,6.64,-0.07,-0.02,0
0,6,-2,58,33,1.39,-58.01,92.62,-22.9,-46.33,58.54,-0.24,-8.37,5.23,-0.04,0.04,0.04,4.07,-6.98,6.66,-0.06,0,-0.03
0,7,10,33,42,2.47,-58.94,94.78,-22.54,-45.83,59.23,-0.42,-8.31,5.01,-0.05,0.04,0.03,3.99,-6.89,6.69,-0.07,0.01,-0.02
0,7,-2,31,30,2.03,-58.99,93.94,-22.65,-45.46,59.25,-0.34,-8.32,5,-0.04,0.02,0.04,3.98,-6.8,6.69,-0.08,-0.01,-0.02
0,7,2,40,42,1.93,-58.93,93.73,-22.27,-46.15,59.41,-0.33,-8.35,5.03,-0.04,0.03,0.03,3.91,-6.89,6.62,-0.08,-0.02,-0.03
0,7,12,69,67,2.24,-59.26,94.38,-22.26,-45.94,59.52,-0.38,-8.37,4.98,-0.03,-0.01,0.03,3.93,-6.89,6.67,-0.08,-0.07,0
0,7,8,54,66,1.07,-57.33,91.98,-23.64,-46.23,57.68,-0.18,-8.33,5.34,-0.02,0.01,0.03,4.21,-6.95,6.66,-0.08,-0.03,-0.02
0,6,12,60,60,1.43,-58.15,92.71,-22.76,-47.01,58.4,-0.25,-8.39,5.21,-0.03,0.04,0.04,4.06,-7.07,6.59,-0.07,-0.02,-0.03
0,7,14,65,76,1.85,-57.5,93.43,-23.52,-45.33,58.24,-0.32,-8.34,5.31,-0.06,0.04,0.04,4.22,-6.9,6.82,-0.07,0.01,-0.02
0,7,14,49,93,2.84,-58.28,95.39,-22.49,-46.39,59.02,-0.49,-8.34,5.15,-0.06,0.05,0.03,4,-6.99,6.66,-0.07,0.03,-0.03
0,7,0,45,63,2.78,-59.23,95.42,-22.43,-44.87,59.78,-0.47,-8.39,4.99,-0.06,-0.01,0.04,3.98,-6.8,6.83,-0.07,-0.02,0.02
0,7,0,49,70,2.26,-58.72,94.34,-22.41,-45.76,59.41,-0.39,-8.41,5.11,-0.05,0.02,0.02,3.98,-6.92,6.74,-0.09,0,-0.02
0,7,-6,58,87,2.4,-59.04,94.66,-22.09,-46.44,59.5,-0.41,-8.38,5.03,-0.05,0.04,0.01,3.92,-7,6.65,-0.09,-0.01,-0.02
0,7,-2,58,102,1.61,-58.41,93.07,-22.85,-45.72,58.89,-0.28,-8.34,5.13,-0.06,0,0.03,4.04,-6.87,6.7,-0.09,-0.01,0
0,6,6,85,78,0.68,-58.55,91.31,-22.33,-47.3,58.79,-0.12,-8.41,5.15,-0.07,0.01,0.02,3.96,-7.09,6.54,-0.08,0.01,0.01
0,7,8,69,87,1.4,-59.9,92.8,-22.04,-45.76,59.88,-0.24,-8.46,4.9,-0.04,0.01,0.04,3.89,-6.88,6.7,-0.07,-0.03,-0.01
0,7,24,54,82,2.29,-58.17,94.33,-22.67,-45.65,59.14,-0.39,-8.31,5.16,-0.04,0.03,0.04,4.02,-6.89,6.73,-0.07,0,-0.02
0,7,24,65,79,2.11,-58.75,94.06,-22.38,-45.75,59.45,-0.36,-8.4,5.1,-0.07,0.03,0.03,3.98,-6.92,6.74,-0.07,-0.01,-0.01
0,7,54,49,52,2.22,-59.12,94.32,-22.36,-46.02,59.35,-0.38,-8.38,5.01,-0.06,0.04,0.01,3.96,-6.92,6.68,-0.09,0.01,-0.02
0,7,44,15,49,2.05,-59.68,94.05,-21.78,-45.98,60.1,-0.35,-8.43,4.93,-0.02,0.03,0.02,3.83,-6.89,6.66,-0.09,-0.01,-0.03
0,7,42,22,48,1.81,-57.92,93.41,-22.43,-45.88,59.33,-0.31,-8.34,5.23,-0.03,-0.01,0.02,3.99,-6.94,6.73,-0.09,-0.03,-0.01
0,7,14,22,45,1.17,-58.64,92.25,-22.5,-46.25,59.07,-0.2,-8.4,5.12,-0.06,0.04,0.02,3.98,-6.94,6.64,-0.08,0.02,-0.03
0,6,28,49,33,1.62,-58.42,93.09,-22.49,-47.2,58.65,-0.28,-8.37,5.15,-0.05,0.06,0.03,4,-7.09,6.56,-0.07,0.02,-0.04
