finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
84,12,104,155,79,-20.75,62.56,50.58,-23.95,-38.29,60.49,3.34,7.82,4.06,-0.06,0.02,0.03,4.27,-5.95,7.54,-0.08,0.01,-0.02
84,11,66,155,87,-21.26,62.47,49.91,-23.77,-38.82,60.52,3.45,7.87,4.10,-0.06,0.03,0.05,4.25,-6.05,7.52,-0.08,0.02,-0.00
84,12,74,130,84,-21.05,61.21,51.36,-22.75,-38.46,61.83,3.39,7.71,4.24,-0.05,0.03,0.03,4.02,-5.97,7.52,-0.07,-0.00,-0.01
84,12,96,146,85,-20.53,61.88,51.53,-23.31,-37.72,61.43,3.30,7.77,4.15,-0.06,0.03,0.03,4.13,-5.87,7.59,-0.06,0.00,-0.02
84,12,96,126,94,-20.46,60.97,52.45,-22.71,-38.11,61.99,3.27,7.67,4.26,-0.04,0.02,0.02,4.04,-5.95,7.59,-0.07,-0.01,-0.04
84,12,104,137,87,-20.26,61.99,51.84,-23.34,-37.27,61.54,3.27,7.81,4.16,-0.01,0.03,0.04,4.16,-5.84,7.68,-0.07,-0.04,-0.03
84,11,124,130,88,-20.98,62.54,50.26,-23.66,-38.33,60.81,3.41,7.90,4.11,-0.05,0.02,0.03,4.25,-6.01,7.60,-0.07,0.00,-0.02
84,11,124,119,94,-21.28,61.28,50.97,-23.01,-38.88,61.39,3.46,7.80,4.27,-0.06,0.01,0.02,4.12,-6.09,7.55,-0.08,0.01,-0.03
84,12,106,105,96,-20.89,61.46,51.38,-22.81,-37.99,61.92,3.39,7.79,4.24,-0.04,0.03,0.02,4.07,-5.96,7.63,-0.07,-0.01,-0.03
84,12,94,112,79,-20.78,61.30,51.68,-22.91,-37.97,61.80,3.35,7.75,4.24,-0.04,0.03,0.01,4.09,-5.96,7.64,-0.07,-0.01,-0.03
84,12,100,103,75,-20.32,62.19,51.56,-23.45,-37.93,61.18,3.27,7.82,4.12,-0.05,0.03,0.04,4.19,-5.94,7.62,-0.08,-0.01,-0.01
84,12,90,105,67,-20.84,62.21,50.78,-23.05,-37.70,61.73,3.38,7.86,4.14,-0.04,0.01,0.01,4.11,-5.90,7.64,-0.08,0.00,-0.06
84,12,88,112,51,-20.88,61.58,51.28,-23.18,-38.42,61.34,3.36,7.74,4.19,-0.04,0.00,-0.03,4.13,-6.00,7.57,-0.07,0.00,-0.07
84,12,126,117,45,-20.06,61.05,52.97,-22.95,-37.37,61.95,3.21,7.70,4.26,-0.03,0.02,0.03,4.07,-5.83,7.64,-0.09,-0.03,-0.03
84,12,134,105,45,-19.65,61.98,52.76,-22.98,-36.67,62.13,3.18,7.86,4.18,-0.03,-0.03,-0.02,4.08,-5.75,7.72,-0.10,0.01,-0.12
84,12,124,121,54,-19.21,60.72,54.52,-22.91,-37.05,62.09,3.08,7.70,4.32,-0.03,-0.05,-0.04,4.09,-5.83,7.72,-0.11,-0.00,-0.12
84,12,124,128,58,-19.49,62.05,52.95,-24.05,-37.40,60.68,3.13,7.82,4.15,-0.01,-0.02,0.06,4.32,-5.88,7.69,-0.14,-0.04,-0.03
85,11,130,130,64,-21.25,64.18,48.23,-24.78,-39.09,59.26,3.52,8.15,3.94,-0.01,-0.04,0.06,4.49,-6.13,7.55,-0.14,-0.03,-0.04
86,11,88,119,73,-22.40,64.30,46.45,-24.86,-40.25,58.74,3.73,8.15,3.92,-0.05,-0.04,0.00,4.51,-6.29,7.43,-0.11,0.02,-0.08
86,11,102,135,69,-22.13,63.35,47.81,-24.18,-39.72,59.72,3.64,8.00,4.02,-0.09,-0.01,-0.00,4.39,-6.24,7.51,-0.08,0.06,-0.05
85,11,98,123,73,-21.52,60.59,51.24,-22.67,-39.19,61.68,3.45,7.61,4.29,-0.07,0.02,0.02,4.04,-6.11,7.49,-0.07,0.02,-0.02
84,12,96,108,67,-20.50,61.72,51.73,-23.40,-37.68,61.33,3.30,7.78,4.19,-0.03,0.05,0.07,4.16,-5.88,7.61,-0.08,-0.04,0.02
84,12,86,117,85,-19.97,63.17,51.17,-23.99,-37.30,60.77,3.22,7.91,4.00,-0.06,0.02,0.04,4.26,-5.80,7.61,-0.08,0.01,-0.01
84,12,104,126,88,-20.49,61.83,51.63,-23.66,-38.43,60.78,3.28,7.75,4.15,-0.06,0.00,0.04,4.22,-5.98,7.54,-0.10,0.01,-0.02
84,12,74,110,84,-20.37,62.05,51.62,-23.46,-37.96,61.17,3.27,7.77,4.12,-0.04,0.02,0.07,4.15,-5.89,7.55,-0.10,-0.03,0.00
84,12,70,119,85,-21.19,63.18,49.33,-23.75,-38.44,60.67,3.42,7.88,3.98,-0.04,0.00,0.04,4.22,-5.96,7.51,-0.11,0.00,-0.03
84,11,64,123,76,-21.86,61.66,49.79,-23.18,-40.02,60.78,3.52,7.72,4.16,-0.05,0.00,0.03,4.13,-6.19,7.38,-0.09,-0.00,-0.03
84,12,44,112,61,-21.23,62.33,50.09,-23.82,-38.64,60.53,3.42,7.79,4.08,-0.02,0.03,0.05,4.24,-6.00,7.50,-0.08,-0.04,-0.02
84,12,38,128,66,-20.96,62.72,50.12,-23.78,-38.32,60.68,3.41,7.91,4.08,-0.03,0.02,0.02,4.25,-5.98,7.57,-0.07,-0.02,-0.04
84,11,42,155,85,-20.59,61.91,51.42,-23.66,-38.44,60.77,3.31,7.78,4.15,-0.02,0.03,0.04,4.23,-6.00,7.57,-0.07,-0.04,-0.02
84,12,42,157,78,-19.90,63.46,50.98,-24.51,-37.63,60.07,3.23,7.99,3.99,-0.04,0.02,0.07,4.39,-5.88,7.63,-0.10,-0.02,-0.01
84,12,44,141,90,-20.67,62.71,50.55,-23.77,-38.29,60.71,3.37,7.93,4.09,-0.06,0.00,0.04,4.25,-5.98,7.57,-0.09,0.01,-0.03
84,11,68,162,97,-21.15,61.17,51.27,-22.84,-38.43,61.73,3.43,7.76,4.27,-0.05,0.04,0.07,4.09,-6.04,7.61,-0.08,-0.03,0.02
84,11,62,155,84,-21.41,62.89,49.29,-23.81,-39.07,60.39,3.50,7.94,4.07,-0.04,0.02,0.04,4.31,-6.16,7.59,-0.08,-0.01,-0.02
84,12,94,150,79,-21.07,62.59,50.08,-23.47,-37.89,61.18,3.42,7.89,4.09,-0.07,0.02,0.01,4.18,-5.91,7.60,-0.07,0.03,-0.04
84,11,88,137,84,-21.76,60.56,50.92,-22.88,-39.19,61.44,3.52,7.68,4.33,-0.05,0.04,0.05,4.10,-6.13,7.52,-0.07,-0.01,0.01
84,12,94,153,79,-20.59,63.05,50.35,-23.88,-38.18,60.61,3.32,7.89,4.01,-0.06,0.02,0.05,4.27,-5.96,7.58,-0.10,0.01,-0.01
84,12,102,150,73,-21.61,61.27,50.51,-22.98,-38.59,61.52,3.49,7.72,4.23,-0.05,0.02,0.05,4.07,-5.99,7.51,-0.08,-0.01,-0.00
84,12,102,146,69,-20.83,62.88,50.15,-23.74,-38.04,60.82,3.37,7.89,4.04,-0.05,0.01,0.04,4.24,-5.94,7.60,-0.09,0.01,-0.03
84,12,80,141,60,-21.32,61.67,50.56,-23.12,-38.44,61.40,3.44,7.76,4.18,-0.07,0.01,0.04,4.12,-6.00,7.56,-0.09,0.01,-0.01
84,12,80,162,70,-20.30,61.59,52.13,-22.60,-36.95,62.49,3.26,7.74,4.19,-0.06,-0.01,-0.00,3.98,-5.75,7.65,-0.09,0.03,-0.08
84,12,80,182,60,-19.98,60.52,53.54,-22.84,-37.33,62.10,3.19,7.64,4.32,-0.04,-0.03,-0.02,4.05,-5.84,7.65,-0.09,0.01,-0.10
84,12,56,168,57,-19.88,62.16,52.24,-23.52,-37.27,61.33,3.17,7.76,4.10,-0.04,-0.03,0.02,4.18,-5.82,7.64,-0.12,-0.00,-0.06
84,11,66,162,66,-21.92,62.84,48.61,-23.79,-39.76,60.17,3.54,7.83,4.02,-0.05,-0.05,0.00,4.22,-6.12,7.36,-0.13,0.02,-0.09
84,11,74,150,60,-23.85,62.29,46.44,-23.55,-41.80,59.69,3.85,7.72,4.05,-0.04,-0.02,0.01,4.22,-6.46,7.23,-0.10,-0.01,-0.04
84,11,86,155,46,-23.18,62.60,47.06,-23.68,-40.85,59.90,3.76,7.79,4.04,-0.04,0.04,0.04,4.23,-6.31,7.29,-0.07,-0.02,-0.01
84,11,86,141,52,-22.07,62.00,49.19,-23.06,-39.14,61.24,3.55,7.72,4.11,-0.04,0.06,0.03,4.10,-6.08,7.47,-0.04,-0.02,-0.01
84,12,108,126,54,-20.81,62.33,50.69,-23.60,-38.22,60.92,3.36,7.83,4.11,-0.02,0.04,0.00,4.20,-5.95,7.55,-0.05,-0.02,-0.04
84,12,110,128,45,-20.12,61.84,52.18,-23.72,-37.79,60.93,3.22,7.75,4.15,-0.03,0.05,0.04,4.24,-5.91,7.62,-0.07,-0.03,0.00
84,12,94,119,61,-20.40,62.72,50.94,-23.76,-37.84,60.86,3.31,7.91,4.08,-0.03,0.04,0.06,4.24,-5.91,7.61,-0.08,-0.03,-0.01
84,11,80,114,75,-21.15,61.90,50.59,-23.25,-38.72,61.16,3.43,7.82,4.17,-0.03,0.00,0.02,4.18,-6.09,7.59,-0.09,-0.01,-0.04
84,11,78,112,75,-21.53,61.14,50.74,-22.42,-38.70,62.14,3.50,7.77,4.28,-0.04,0.00,0.02,4.01,-6.08,7.59,-0.09,-0.01,-0.04
84,11,66,114,76,-21.62,60.53,51.15,-22.25,-38.86,62.28,3.49,7.67,4.33,-0.03,0.00,-0.01,3.98,-6.11,7.58,-0.07,0.00,-0.07
84,12,56,94,82,-20.28,60.73,52.93,-22.58,-37.34,62.38,3.25,7.67,4.30,-0.01,0.02,0.02,4.03,-5.88,7.70,-0.07,-0.03,-0.05
85,12,74,114,73,-19.89,63.07,51.38,-23.98,-37.03,60.88,3.26,8.03,4.08,-0.02,0.00,0.01,4.31,-5.83,7.74,-0.08,-0.01,-0.06
86,11,88,110,61,-20.83,63.17,49.87,-25.01,-39.24,58.94,3.42,8.01,4.05,-0.05,-0.02,-0.00,4.54,-6.16,7.54,-0.09,0.01,-0.06
86,11,86,110,60,-20.86,65.01,47.95,-25.58,-38.63,58.50,3.46,8.23,3.84,-0.07,0.01,0.08,4.66,-6.08,7.61,-0.11,0.01,0.02
86,11,100,135,63,-21.88,64.36,47.13,-24.81,-40.11,58.85,3.66,8.22,3.95,-0.12,-0.02,0.01,4.54,-6.33,7.52,-0.10,0.09,-0.03
85,11,94,155,60,-21.19,62.15,50.31,-23.61,-38.48,60.82,3.43,7.83,4.14,-0.12,0.01,0.04,4.24,-6.03,7.58,-0.09,0.07,0.02
84,12,98,150,64,-20.82,61.90,51.09,-23.07,-38.04,61.59,3.36,7.79,4.16,-0.12,-0.01,0.05,4.10,-5.93,7.58,-0.11,0.07,0.00
84,11,96,157,64,-21.75,60.21,51.23,-22.38,-39.25,62.00,3.48,7.56,4.33,-0.09,-0.01,0.06,3.99,-6.13,7.50,-0.13,0.04,0.01
84,11,110,173,67,-21.42,62.06,50.05,-23.17,-38.95,61.17,3.45,7.78,4.13,-0.08,0.00,0.09,4.12,-6.05,7.49,-0.13,0.02,0.02
84,11,108,173,66,-21.86,61.63,49.82,-22.41,-38.90,62.08,3.51,7.69,4.15,-0.08,-0.01,0.04,3.96,-6.03,7.47,-0.11,0.03,-0.03
84,11,118,166,66,-22.28,60.00,50.67,-22.61,-40.15,61.42,3.53,7.47,4.31,-0.05,0.01,0.07,4.00,-6.20,7.35,-0.10,-0.03,0.01
84,12,106,168,52,-21.44,62.86,49.27,-23.36,-38.02,61.27,3.45,7.82,4.01,-0.04,0.01,0.06,4.13,-5.88,7.52,-0.10,-0.01,-0.04
84,11,106,155,81,-21.81,61.46,50.06,-23.25,-39.06,61.04,3.48,7.63,4.15,-0.05,0.03,0.06,4.12,-6.05,7.45,-0.09,-0.03,0.02
84,11,90,144,79,-21.83,62.75,48.83,-23.70,-39.79,60.26,3.49,7.75,3.99,-0.05,0.00,0.03,4.22,-6.15,7.38,-0.09,0.00,-0.04
84,12,82,132,87,-21.42,61.36,50.71,-22.74,-38.20,61.92,3.42,7.64,4.18,-0.03,0.05,0.07,4.03,-5.95,7.56,-0.07,-0.03,0.02
84,11,62,126,91,-21.55,62.29,49.66,-22.81,-38.35,61.79,3.51,7.86,4.13,-0.05,-0.00,0.02,4.09,-6.04,7.63,-0.09,0.02,-0.07
84,11,64,121,93,-22.91,59.82,49.94,-22.23,-40.50,61.74,3.72,7.60,4.42,-0.04,0.02,0.06,4.01,-6.37,7.46,-0.09,-0.03,0.02
84,11,68,135,70,-22.11,61.77,49.34,-22.51,-38.67,62.04,3.62,7.84,4.21,-0.04,0.02,0.07,4.05,-6.10,7.62,-0.11,-0.02,-0.00
84,11,72,146,79,-22.30,61.10,49.68,-22.57,-39.60,61.66,3.63,7.76,4.28,-0.05,-0.01,0.02,4.07,-6.24,7.54,-0.09,0.01,-0.05
84,12,64,153,66,-21.20,61.57,50.84,-23.15,-38.39,61.38,3.41,7.73,4.18,-0.05,0.02,0.05,4.13,-5.99,7.56,-0.09,-0.00,0.00
84,12,80,159,60,-21.09,62.81,49.83,-23.30,-38.31,61.24,3.36,7.74,3.98,-0.06,-0.01,0.03,4.06,-5.85,7.40,-0.10,0.03,-0.05
84,12,58,171,69,-22.22,61.21,49.70,-22.43,-39.11,61.99,3.47,7.45,4.10,-0.05,0.00,-0.03,3.89,-5.94,7.30,-0.05,0.01,-0.07
84,12,46,153,66,-20.36,61.82,51.83,-23.05,-37.36,61.84,3.19,7.58,4.06,-0.02,-0.01,-0.06,4.00,-5.71,7.47,-0.06,0.00,-0.12
84,12,50,146,61,-20.74,61.12,51.91,-22.64,-37.81,62.16,3.24,7.49,4.13,-0.03,-0.01,-0.02,3.95,-5.80,7.47,-0.08,-0.00,-0.08
84,12,84,137,52,-21.40,60.78,51.25,-22.43,-38.70,62.12,3.39,7.55,4.22,0.00,-0.04,-0.02,3.95,-5.99,7.47,-0.11,-0.02,-0.11
84,11,96,148,73,-22.69,62.81,47.54,-23.72,-40.50,59.97,3.73,7.95,4.08,0.01,-0.05,-0.00,4.31,-6.38,7.47,-0.11,-0.04,-0.10
85,11,104,144,52,-23.39,63.20,46.19,-23.99,-41.01,59.47,3.90,8.06,4.07,-0.02,-0.02,-0.01,4.40,-6.49,7.47,-0.09,-0.01,-0.08
86,11,112,146,55,-23.27,64.05,45.50,-24.60,-41.10,58.72,3.91,8.18,3.98,-0.04,-0.00,-0.02,4.54,-6.52,7.48,-0.07,0.01,-0.07
86,11,100,135,54,-22.51,63.09,47.52,-24.39,-40.71,59.11,3.77,8.10,4.11,-0.07,0.03,-0.02,4.51,-6.49,7.54,-0.04,0.03,-0.03
85,11,72,166,66,-20.69,63.03,50.21,-24.10,-38.24,60.33,3.39,8.00,4.07,-0.09,0.06,0.04,4.35,-6.02,7.64,-0.05,0.02,0.01
86,12,66,157,43,-20.09,63.77,50.39,-24.56,-38.18,59.82,3.26,8.00,3.94,-0.11,0.02,0.02,4.41,-5.96,7.58,-0.07,0.06,-0.01
85,12,86,157,69,-20.90,62.62,50.29,-23.93,-38.46,60.45,3.34,7.78,4.03,-0.11,0.04,0.09,4.26,-5.98,7.52,-0.09,0.04,0.05
84,11,62,171,70,-21.77,62.55,49.09,-23.14,-38.72,61.29,3.56,7.90,4.10,-0.11,0.02,0.04,4.13,-6.04,7.53,-0.06,0.06,0.01
84,11,76,150,63,-21.70,60.10,51.39,-21.79,-38.79,62.85,3.47,7.56,4.35,-0.09,0.03,0.02,3.88,-6.07,7.56,-0.05,0.04,-0.02
84,11,84,121,64,-20.62,61.41,51.83,-22.99,-38.26,61.61,3.33,7.76,4.23,-0.06,0.04,0.04,4.11,-6.00,7.61,-0.07,-0.00,-0.00
84,12,80,119,55,-20.53,60.84,52.45,-22.44,-37.94,62.36,3.27,7.63,4.25,-0.06,0.02,0.05,3.97,-5.92,7.59,-0.09,-0.01,0.01
84,11,74,117,48,-21.76,61.77,49.84,-23.15,-38.98,61.19,3.49,7.71,4.14,-0.02,0.02,0.09,4.14,-6.09,7.53,-0.12,-0.05,0.01
84,11,104,112,43,-22.45,62.25,48.42,-23.41,-39.84,60.59,3.63,7.79,4.10,-0.01,0.01,0.08,4.21,-6.23,7.47,-0.12,-0.04,-0.00
84,11,98,150,45,-22.49,61.17,49.35,-22.72,-39.73,61.43,3.67,7.76,4.27,-0.02,0.01,0.10,4.11,-6.27,7.54,-0.13,-0.03,0.02
84,11,84,144,42,-22.24,61.78,49.15,-23.17,-39.96,60.83,3.62,7.81,4.19,-0.01,0.02,0.14,4.17,-6.26,7.47,-0.13,-0.07,0.06
84,11,92,144,57,-21.60,63.12,48.79,-23.54,-38.70,60.83,3.52,7.94,4.02,-0.03,0.00,0.12,4.24,-6.08,7.59,-0.14,-0.03,0.04
84,11,84,132,55,-21.92,62.31,49.11,-23.31,-39.91,60.68,3.51,7.72,4.05,-0.06,-0.00,0.12,4.19,-6.25,7.47,-0.15,0.00,0.04
84,11,66,114,58,-22.37,62.51,48.29,-23.32,-39.50,60.80,3.60,7.75,4.03,-0.09,0.03,0.14,4.14,-6.11,7.41,-0.13,0.01,0.08
84,11,60,105,70,-22.98,61.89,48.02,-22.59,-39.90,61.53,3.70,7.69,4.11,-0.08,0.02,0.09,4.00,-6.17,7.38,-0.09,0.02,0.03
84,11,60,108,72,-22.59,62.16,48.30,-22.76,-39.88,61.34,3.62,7.69,4.06,-0.11,0.01,0.08,4.04,-6.18,7.40,-0.10,0.05,0.03
84,11,56,112,70,-23.66,60.35,48.47,-21.39,-40.82,62.64,3.76,7.46,4.25,-0.12,0.02,0.06,3.78,-6.30,7.30,-0.09,0.05,0.04
84,11,76,119,72,-23.26,59.33,49.88,-20.84,-39.40,63.77,3.68,7.36,4.36,-0.08,0.04,0.06,3.67,-6.12,7.45,-0.07,0.00,0.05
84,11,90,130,64,-22.93,60.39,49.42,-21.34,-40.12,62.94,3.67,7.54,4.29,-0.08,0.02,0.03,3.80,-6.26,7.43,-0.08,0.02,0.02
84,11,90,135,55,-22.53,59.12,51.06,-20.76,-39.79,63.75,3.53,7.30,4.37,-0.06,0.04,0.07,3.65,-6.17,7.40,-0.11,-0.07,0.11
84,11,100,157,72,-23.09,60.47,49.14,-21.11,-40.15,63.21,3.78,7.70,4.36,-0.02,0.00,0.05,3.76,-6.28,7.45,-0.12,-0.13,0.07
84,11,86,175,63,-23.23,60.98,48.50,-22.25,-40.94,61.56,3.74,7.63,4.23,0.00,0.01,0.03,4.00,-6.40,7.38,-0.11,-0.19,0.10
84,11,68,182,55,-23.00,61.69,48.17,-22.58,-40.91,61.18,3.71,7.70,4.15,-0.03,-0.01,0.07,4.03,-6.35,7.32,-0.16,-0.17,0.17
84,11,84,180,31,-24.05,61.02,47.35,-22.00,-42.12,61.42,3.91,7.66,4.24,-0.00,-0.01,0.06,3.94,-6.54,7.23,-0.15,-0.20,0.17
84,11,100,168,37,-22.62,59.63,50.51,-20.49,-40.01,64.00,3.58,7.41,4.34,0.01,-0.03,0.05,3.58,-6.16,7.33,-0.19,-0.23,0.13
84,11,110,153,24,-22.04,60.41,50.66,-21.20,-40.20,63.07,3.47,7.46,4.24,0.05,-0.05,0.08,3.70,-6.16,7.29,-0.22,-0.27,0.06
84,11,126,126,31,-21.99,61.75,49.54,-22.60,-39.56,61.64,3.53,7.70,4.14,0.03,-0.11,0.05,4.04,-6.18,7.48,-0.28,-0.23,0.01
84,11,136,110,58,-23.03,60.95,48.80,-22.17,-42.14,61.21,3.66,7.52,4.18,-0.00,-0.12,0.05,3.92,-6.46,7.14,-0.28,-0.17,-0.01
84,11,128,112,97,-24.36,59.91,47.91,-21.97,-43.19,61.04,3.91,7.47,4.33,0.07,-0.09,0.09,3.93,-6.66,7.10,-0.26,-0.26,0.01
85,11,106,135,91,-23.74,64.86,44.00,-24.75,-42.52,57.98,3.92,8.06,3.78,0.04,-0.03,0.10,4.49,-6.58,7.18,-0.21,-0.21,0.02
86,11,96,139,72,-24.23,64.61,43.62,-25.00,-43.46,57.28,4.01,8.04,3.82,-0.07,-0.02,0.05,4.55,-6.71,7.08,-0.14,-0.05,-0.00
85,11,94,135,88,-24.23,62.34,45.89,-23.66,-44.39,58.48,3.96,7.80,4.09,-0.05,0.00,0.04,4.26,-6.80,6.95,-0.10,-0.02,0.00
84,11,84,141,58,-23.55,62.55,46.60,-23.54,-43.47,59.02,3.82,7.79,4.04,-0.03,0.03,0.07,4.22,-6.66,7.03,-0.11,-0.06,0.05
84,11,78,141,54,-23.26,63.43,46.13,-23.82,-42.62,59.04,3.80,7.92,3.96,-0.06,0.03,0.07,4.26,-6.53,7.10,-0.11,-0.02,0.03
84,11,94,135,52,-24.30,62.89,45.26,-23.18,-43.67,59.37,3.94,7.77,3.98,-0.11,0.01,0.05,4.13,-6.66,6.98,-0.09,0.02,0.02
84,11,92,137,58,-25.01,61.36,45.77,-22.64,-44.60,59.64,4.03,7.59,4.14,-0.09,0.04,0.07,4.04,-6.81,6.90,-0.07,0.00,0.04
84,11,88,135,51,-24.27,61.01,47.07,-22.11,-42.62,61.09,3.89,7.55,4.19,-0.03,0.05,0.09,3.88,-6.47,7.03,-0.08,-0.07,0.04
84,11,94,135,61,-24.27,63.09,45.11,-23.93,-44.83,57.97,3.88,7.68,3.90,-0.05,0.02,0.06,4.29,-6.82,6.86,-0.10,-0.00,-0.01
84,11,94,144,54,-23.88,62.91,45.80,-23.61,-42.90,59.18,3.87,7.78,3.98,-0.07,0.06,0.09,4.22,-6.57,7.07,-0.08,-0.03,0.05
84,11,80,130,54,-24.30,62.77,45.38,-23.20,-43.98,59.22,3.97,7.82,4.02,-0.11,0.03,0.03,4.13,-6.70,6.94,-0.07,0.02,0.01
84,11,82,135,54,-23.73,62.04,46.84,-23.29,-42.84,59.58,3.76,7.55,4.01,-0.05,0.04,0.07,4.13,-6.52,7.03,-0.08,-0.03,0.01
84,11,72,148,52,-24.15,63.47,44.90,-23.45,-43.03,59.32,3.93,7.84,3.91,-0.05,0.04,0.07,4.19,-6.60,7.07,-0.08,0.01,0.01
84,11,72,148,63,-25.02,60.98,46.10,-22.02,-44.49,60.45,4.02,7.53,4.18,-0.10,0.03,0.03,3.90,-6.75,6.88,-0.06,0.04,-0.00
84,11,76,153,66,-24.45,61.18,46.68,-22.15,-42.83,60.97,3.92,7.56,4.16,-0.07,0.06,0.06,3.91,-6.53,7.05,-0.05,0.00,0.01
84,11,68,141,61,-24.36,61.17,46.80,-22.54,-43.57,60.20,3.87,7.48,4.12,-0.07,0.04,0.02,3.99,-6.63,6.97,-0.05,0.02,-0.03
84,11,66,139,73,-24.69,60.64,46.85,-21.87,-43.38,61.09,3.92,7.43,4.18,-0.07,0.07,0.05,3.85,-6.59,6.97,-0.04,0.03,0.00
84,11,76,162,67,-24.23,61.53,46.65,-22.11,-43.36,60.80,3.89,7.59,4.12,-0.05,0.05,0.02,3.91,-6.61,7.00,-0.05,0.03,-0.06
84,11,76,157,48,-24.96,59.40,47.55,-21.48,-43.82,61.39,3.95,7.30,4.32,-0.03,0.07,0.05,3.80,-6.69,6.97,-0.03,-0.03,0.00
84,11,72,159,51,-24.74,61.50,45.99,-22.29,-43.76,60.43,4.01,7.65,4.15,-0.01,0.05,0.05,3.97,-6.70,7.00,-0.05,-0.04,-0.04
84,11,88,184,55,-24.18,61.18,47.03,-22.59,-43.12,60.32,3.87,7.55,4.16,-0.03,0.07,0.05,4.03,-6.62,7.07,-0.04,-0.03,-0.00
84,11,84,177,52,-24.51,61.83,45.99,-22.89,-43.33,59.87,3.94,7.62,4.08,-0.03,0.07,0.07,4.11,-6.68,7.07,-0.05,-0.00,0.00
84,11,98,171,39,-25.09,61.80,45.27,-22.38,-44.54,59.98,4.07,7.67,4.11,-0.03,0.07,0.04,4.01,-6.83,6.94,-0.03,0.00,-0.02
84,11,98,184,42,-25.19,60.14,46.62,-21.67,-44.11,61.04,4.06,7.49,4.30,-0.02,0.12,0.08,3.88,-6.80,7.02,-0.02,-0.05,0.04
84,11,100,180,30,-25.21,61.22,45.65,-21.80,-43.54,61.11,4.08,7.60,4.17,-0.01,0.12,0.09,3.88,-6.69,7.04,-0.03,-0.05,0.02
84,11,126,166,43,-26.01,59.71,45.95,-21.33,-44.72,61.20,4.13,7.31,4.27,-0.01,0.13,0.06,3.79,-6.83,6.90,-0.01,-0.04,0.01
84,11,140,171,40,-25.29,59.18,47.31,-21.08,-44.42,61.64,3.99,7.24,4.32,0.04,0.16,0.11,3.71,-6.73,6.87,0.00,-0.11,0.06
84,11,136,155,54,-24.95,60.78,46.38,-21.77,-43.19,61.28,3.94,7.38,4.13,0.07,0.17,0.13,3.82,-6.55,6.98,-0.01,-0.17,0.08
84,11,144,175,57,-25.06,62.07,45.05,-22.77,-44.01,59.73,4.01,7.58,4.02,0.07,0.16,0.10,4.03,-6.67,6.91,-0.01,-0.14,0.04
84,11,144,159,49,-24.18,60.93,47.26,-22.27,-42.83,60.82,3.85,7.48,4.16,0.08,0.18,0.12,3.94,-6.54,7.05,-0.01,-0.18,0.05
84,11,110,164,36,-24.96,60.96,46.21,-22.04,-43.74,60.73,4.01,7.52,4.18,0.12,0.17,0.11,3.90,-6.65,6.95,-0.00,-0.18,0.03
84,11,94,141,63,-25.46,59.37,46.93,-20.79,-44.32,62.05,3.97,7.18,4.25,0.12,0.18,0.13,3.64,-6.69,6.85,-0.02,-0.21,0.07
84,11,86,139,54,-26.26,60.64,44.82,-20.73,-44.25,62.15,4.22,7.45,4.19,0.16,0.19,0.15,3.67,-6.76,6.94,-0.01,-0.25,0.05
84,11,84,108,54,-26.96,59.08,45.30,-20.03,-45.19,62.65,4.32,7.29,4.36,0.18,0.18,0.03,3.54,-6.89,6.85,0.04,-0.25,-0.04
84,11,84,128,82,-25.51,61.44,45.05,-22.52,-43.86,60.10,4.09,7.53,4.10,0.20,0.24,0.06,4.01,-6.70,6.97,0.06,-0.29,0.01
84,11,88,123,97,-24.36,62.60,45.47,-23.01,-42.83,59.93,3.93,7.71,4.00,0.19,0.21,0.01,4.07,-6.51,7.02,0.07,-0.24,-0.05
84,11,102,128,81,-24.77,61.79,45.69,-23.30,-44.42,58.91,4.00,7.64,4.10,0.19,0.22,-0.00,4.18,-6.79,6.92,0.09,-0.25,-0.04
84,11,116,130,84,-24.21,62.95,45.33,-24.01,-43.16,58.59,3.92,7.77,3.97,0.19,0.28,0.05,4.27,-6.56,6.99,0.11,-0.29,0.03
84,11,110,121,88,-22.94,64.43,45.56,-24.45,-41.83,58.60,3.73,7.96,3.81,0.19,0.26,-0.01,4.36,-6.39,7.14,0.13,-0.24,-0.02
84,11,98,108,102,-23.32,61.76,47.67,-22.95,-42.15,60.26,3.72,7.60,4.08,0.18,0.27,-0.00,4.02,-6.37,7.04,0.13,-0.26,-0.01
84,11,102,108,87,-22.91,64.08,45.97,-24.67,-42.19,58.20,3.68,7.84,3.81,0.18,0.25,-0.02,4.38,-6.41,7.07,0.12,-0.26,-0.03
84,11,96,110,78,-22.73,63.11,47.19,-24.17,-41.86,58.93,3.64,7.74,3.93,0.19,0.26,-0.00,4.25,-6.33,7.06,0.11,-0.28,-0.01
84,11,82,110,93,-22.50,63.08,47.54,-23.90,-41.52,59.38,3.59,7.72,3.92,0.21,0.25,-0.01,4.19,-6.28,7.09,0.12,-0.30,-0.03
85,11,92,117,88,-21.64,65.53,46.23,-25.99,-40.48,57.35,3.49,8.01,3.65,0.21,0.25,0.01,4.58,-6.10,7.15,0.10,-0.31,-0.05
