finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
54.0,51.0,52.0,11.0,51.0,80.02,83.17,178.8,14.1,14.8,104.56,-9.61,1.68,0.2,0.47,-0.8,-0.84,-2.67,2.72,10.29,0.2,0.86,-0.96
53.0,53.0,72.0,22.0,64.0,81.76,84.42,179.19,13.06,16.58,103.61,-10.2,1.47,0.14,0.64,-1.09,-0.85,-2.56,3.15,10.58,0.08,0.95,-1.28
52.0,53.0,84.0,42.0,36.0,80.12,76.64,177.7,12.77,11.27,103.01,-9.94,1.68,0.4,0.87,-1.66,-1.09,-2.37,2.04,10.24,-0.02,1.34,-1.79
51.0,52.0,78.0,36.0,40.0,75.62,38.38,168.64,24.56,6.47,114.7,-8.37,1.33,1.68,0.88,-1.54,-1.19,-4.21,1.04,9.16,0.14,1.31,-1.66
49.0,51.0,66.0,63.0,33.0,77.35,27.91,168.78,24.47,11.48,114.91,-9.11,0.96,1.81,0.66,-1.14,-0.86,-4.46,1.95,9.6,0.06,0.94,-1.25
48.0,50.0,68.0,31.0,24.0,77.39,13.53,167.73,26.6,11.33,117.05,-9.33,0.49,2.03,0.61,-1.09,-0.66,-4.83,1.9,9.46,-0.06,0.81,-1.2
47.0,51.0,48.0,20.0,18.0,77.85,18.94,168.49,23.68,12.1,114.16,-9.63,0.67,1.96,0.6,-1.1,-0.58,-4.4,2.1,9.82,-0.13,0.78,-1.21
46.0,50.0,40.0,18.0,43.0,73.53,12.33,163.89,28.93,7.35,119.13,-8.91,0.56,2.57,0.55,-1.14,-0.57,-5.1,1.18,9.15,-0.18,0.8,-1.15
45.0,50.0,48.0,13.0,34.0,71.86,5.06,161.93,30.6,8.67,120.89,-8.86,0.26,2.89,0.48,-0.92,-0.36,-5.45,1.39,9.11,-0.2,0.54,-0.98
45.0,50.0,44.0,-4.0,30.0,74.5,4.98,164.56,27.51,10.74,117.93,-9.45,0.23,2.61,0.48,-0.99,-0.19,-5.01,1.79,9.45,-0.36,0.46,-1.04
45.0,49.0,46.0,6.0,34.0,68.37,15.06,159.05,27.65,-0.06,117.65,-8.39,0.86,3.21,0.52,-1.08,-0.25,-4.66,-0.01,8.89,-0.34,0.57,-1.09
45.0,48.0,26.0,20.0,37.0,69.27,5.62,159.36,31.35,6.05,121.49,-8.72,0.32,3.28,0.37,-0.86,-0.26,-5.51,0.95,9.0,-0.27,0.5,-0.89
45.0,47.0,26.0,18.0,15.0,68.47,3.38,158.51,31.03,4.93,121.12,-8.85,0.21,3.48,0.5,-0.96,-0.2,-5.44,0.78,9.01,-0.33,0.46,-1.03
45.0,46.0,34.0,36.0,16.0,68.53,7.17,158.68,29.33,4.69,119.41,-9.02,0.44,3.52,0.56,-1.21,-0.13,-5.15,0.75,9.14,-0.53,0.52,-1.21
46.0,44.0,36.0,24.0,6.0,58.45,14.07,149.22,32.52,-6.9,122.71,-7.35,1.1,4.38,0.29,-0.97,-0.2,-5.36,-1.01,8.35,-0.4,0.56,-0.85
45.0,44.0,26.0,22.0,-7.0,61.85,-1.6,151.85,37.01,-1.05,127.02,-8.32,-0.12,4.45,0.33,-0.81,-0.15,-6.33,-0.15,8.39,-0.33,0.42,-0.83
45.0,44.0,48.0,0.0,-13.0,62.36,5.95,152.49,32.01,-1.38,122.02,-8.42,0.46,4.39,0.56,-1.06,-0.26,-5.45,-0.21,8.71,-0.32,0.55,-1.16
46.0,43.0,50.0,0.0,0.0,54.45,14.18,145.29,32.95,-11.2,123.45,-7.22,1.26,5.0,0.44,-1.16,-0.33,-5.44,-1.63,8.23,-0.36,0.69,-1.08
45.0,42.0,16.0,9.0,12.0,53.0,4.38,143.08,39.48,-10.21,129.93,-7.07,0.41,5.32,0.12,-0.75,-0.23,-6.56,-1.41,7.84,-0.27,0.5,-0.64
45.0,41.0,16.0,11.0,28.0,54.22,-2.92,144.25,41.97,-8.11,132.26,-7.43,-0.27,5.35,0.28,-0.46,-0.12,-7.08,-1.11,7.8,-0.18,0.24,-0.65
45.0,40.0,12.0,11.0,48.0,55.27,3.58,145.32,36.47,-8.33,126.76,-7.58,0.33,5.24,0.51,-0.25,-0.0,-6.07,-1.19,8.13,-0.07,-0.08,-0.69
46.0,39.0,20.0,29.0,46.0,53.88,14.32,144.74,32.58,-10.09,122.98,-7.31,1.32,5.17,0.24,-0.26,-0.04,-5.4,-1.48,8.32,-0.12,0.08,-0.35
45.0,39.0,14.0,33.0,40.0,52.24,7.58,142.49,37.25,-12.06,127.87,-7.05,0.72,5.41,-0.0,-0.07,0.02,-6.15,-1.69,7.91,-0.09,0.01,-0.06
45.0,39.0,30.0,20.0,36.0,53.46,7.01,143.67,35.99,-11.14,126.51,-7.15,0.65,5.26,0.01,0.13,0.08,-5.88,-1.56,7.94,-0.01,-0.15,0.02
45.0,40.0,32.0,42.0,30.0,57.98,7.15,148.18,33.19,-5.17,123.3,-7.85,0.61,4.87,-0.01,0.11,0.04,-5.54,-0.76,8.43,-0.03,-0.07,-0.01
45.0,39.0,44.0,54.0,30.0,55.96,9.01,146.29,34.02,-7.64,124.26,-7.58,0.8,5.06,-0.07,-0.06,-0.06,-5.64,-1.11,8.28,-0.08,0.1,-0.05
45.0,39.0,36.0,31.0,28.0,55.03,0.73,145.03,39.13,-8.1,129.41,-7.5,0.07,5.25,-0.08,-0.05,-0.02,-6.56,-1.13,7.98,-0.1,0.08,-0.04
45.0,39.0,40.0,29.0,18.0,53.5,5.51,143.62,37.84,-9.62,128.24,-7.38,0.52,5.44,-0.0,-0.0,0.03,-6.34,-1.36,8.05,-0.09,-0.01,-0.04
45.0,39.0,44.0,42.0,16.0,55.35,7.72,145.59,34.81,-8.11,125.08,-7.68,0.71,5.26,-0.07,0.02,0.07,-5.88,-1.19,8.37,-0.12,-0.03,0.03
45.0,39.0,50.0,31.0,10.0,54.07,8.44,144.37,35.64,-9.41,126.01,-7.45,0.79,5.34,-0.15,-0.03,0.08,-5.99,-1.36,8.24,-0.17,0.0,0.06
45.0,39.0,54.0,20.0,7.0,52.99,4.27,143.07,37.98,-11.12,128.51,-7.41,0.42,5.57,-0.07,0.0,0.06,-6.42,-1.58,8.07,-0.12,0.01,-0.0
45.0,39.0,54.0,40.0,7.0,54.11,7.06,144.31,35.37,-8.74,125.69,-7.62,0.68,5.47,-0.1,0.07,0.12,-6.01,-1.29,8.36,-0.13,-0.07,0.04
45.0,39.0,52.0,54.0,21.0,52.59,8.08,142.87,36.83,-10.84,127.32,-7.4,0.79,5.6,-0.21,0.03,0.09,-6.27,-1.58,8.22,-0.17,0.02,0.14
45.0,39.0,56.0,45.0,3.0,55.52,0.15,145.52,38.88,-7.95,129.15,-7.92,0.01,5.44,-0.14,0.09,0.12,-6.68,-1.15,8.21,-0.13,-0.05,0.08
45.0,39.0,44.0,29.0,-10.0,55.03,5.8,145.17,36.19,-8.12,126.47,-7.79,0.55,5.42,0.07,-0.06,0.06,-6.19,-1.19,8.38,-0.11,-0.02,-0.15
45.0,39.0,26.0,33.0,-7.0,53.47,8.61,143.78,35.45,-9.58,125.83,-7.5,0.83,5.49,-0.05,-0.05,0.11,-6.01,-1.41,8.33,-0.18,-0.02,-0.05
45.0,39.0,28.0,45.0,4.0,52.07,4.97,142.18,37.7,-12.97,128.41,-7.2,0.49,5.59,-0.08,0.04,0.12,-6.28,-1.82,7.92,-0.13,-0.07,0.03
45.0,39.0,26.0,36.0,-7.0,52.97,7.43,143.2,36.19,-10.67,126.66,-7.27,0.71,5.44,-0.04,0.13,0.11,-6.02,-1.53,8.09,-0.06,-0.12,0.04
45.0,39.0,24.0,0.0,-1.0,56.43,7.79,146.67,33.58,-8.02,123.84,-7.8,0.7,5.13,0.03,-0.01,0.0,-5.61,-1.18,8.37,-0.05,0.02,-0.1
45.0,39.0,10.0,24.0,18.0,53.33,7.27,143.55,36.31,-10.84,126.8,-7.34,0.69,5.42,0.05,-0.16,-0.1,-6.07,-1.55,8.11,-0.07,0.14,-0.19
45.0,39.0,30.0,24.0,15.0,50.81,7.13,141.03,37.96,-12.38,128.62,-7.05,0.71,5.7,-0.03,0.04,0.01,-6.36,-1.75,7.96,-0.04,-0.02,-0.01
45.0,39.0,10.0,18.0,1.0,55.2,6.64,145.38,35.4,-7.83,125.66,-7.63,0.61,5.27,-0.11,0.16,0.09,-5.97,-1.14,8.32,-0.05,-0.11,0.11
45.0,39.0,16.0,0.0,6.0,56.99,6.85,147.18,34.33,-6.93,124.53,-7.91,0.61,5.1,-0.05,-0.01,0.01,-5.83,-1.03,8.47,-0.09,0.04,-0.04
45.0,39.0,30.0,36.0,21.0,52.49,4.75,142.58,38.63,-10.76,129.13,-7.35,0.47,5.62,-0.05,-0.06,0.01,-6.52,-1.52,8.01,-0.12,0.05,-0.06
45.0,39.0,30.0,40.0,21.0,49.64,5.82,139.78,39.65,-14.13,130.52,-6.91,0.6,5.85,-0.14,0.19,0.15,-6.64,-1.96,7.77,-0.09,-0.16,0.18
45.0,39.0,38.0,31.0,6.0,53.02,4.74,143.12,37.76,-9.39,128.13,-7.39,0.46,5.55,-0.28,0.55,0.3,-6.39,-1.35,8.14,-0.0,-0.42,0.47
45.0,40.0,54.0,9.0,9.0,61.7,5.49,151.81,30.54,-2.44,120.57,-8.6,0.44,4.61,-0.15,0.32,0.2,-5.27,-0.38,8.93,-0.04,-0.23,0.19
45.0,39.0,60.0,29.0,4.0,56.46,7.57,146.69,35.03,-8.01,125.3,-7.84,0.68,5.15,0.09,-0.13,-0.07,-5.97,-1.19,8.43,-0.06,0.11,-0.21
45.0,39.0,56.0,9.0,-10.0,51.51,8.74,141.84,37.17,-12.55,127.84,-7.07,0.85,5.56,-0.02,0.03,0.03,-6.24,-1.79,8.03,-0.05,-0.04,-0.0
45.0,39.0,78.0,31.0,-15.0,54.01,7.03,144.21,36.77,-8.85,127.1,-7.46,0.66,5.37,-0.14,0.28,0.18,-6.24,-1.29,8.25,-0.05,-0.23,0.22
45.0,40.0,62.0,33.0,-3.0,61.65,8.93,151.94,29.75,-2.26,119.77,-8.52,0.71,4.54,-0.14,0.19,0.18,-5.13,-0.35,8.97,-0.1,-0.15,0.11
45.0,39.0,44.0,49.0,-3.0,55.81,5.98,145.96,36.63,-9.23,126.98,-7.65,0.54,5.17,0.07,-0.12,-0.08,-6.17,-1.33,8.2,-0.04,0.11,-0.19
45.0,39.0,38.0,51.0,10.0,53.37,8.17,143.65,36.42,-9.59,126.81,-7.35,0.78,5.41,0.03,-0.0,0.01,-6.16,-1.39,8.24,-0.06,-0.03,-0.07
45.0,39.0,32.0,63.0,18.0,54.41,7.39,144.63,35.84,-9.35,126.2,-7.43,0.68,5.28,-0.11,0.14,0.08,-6.01,-1.35,8.22,-0.05,-0.09,0.1
45.0,40.0,28.0,24.0,18.0,58.06,4.72,148.15,34.91,-5.26,125.02,-8.02,0.41,4.98,-0.04,0.14,0.06,-5.98,-0.79,8.54,-0.03,-0.09,0.01
45.0,39.0,24.0,47.0,33.0,56.53,9.75,146.92,33.44,-6.95,123.64,-7.83,0.88,5.1,0.01,-0.05,-0.03,-5.7,-1.04,8.56,-0.07,0.06,-0.11
45.0,39.0,26.0,42.0,42.0,54.53,6.85,144.73,36.85,-9.03,127.19,-7.44,0.63,5.26,-0.09,0.02,0.05,-6.23,-1.3,8.21,-0.1,-0.03,0.01
45.0,39.0,36.0,42.0,27.0,56.29,6.98,146.49,35.21,-7.83,125.46,-7.73,0.63,5.12,-0.06,0.08,0.06,-5.98,-1.15,8.4,-0.06,-0.06,0.02
45.0,39.0,38.0,56.0,22.0,55.75,7.31,145.97,35.47,-8.31,125.76,-7.6,0.66,5.14,-0.09,0.12,0.09,-6.0,-1.22,8.34,-0.07,-0.09,0.07
45.0,40.0,52.0,67.0,27.0,56.63,5.45,146.75,35.51,-6.12,125.66,-7.89,0.49,5.17,-0.06,0.16,0.1,-6.1,-0.91,8.5,-0.03,-0.12,0.07
45.0,41.0,66.0,45.0,7.0,58.74,8.32,149.0,32.52,-5.18,122.63,-8.15,0.72,4.9,-0.03,-0.0,0.03,-5.58,-0.79,8.71,-0.09,0.01,-0.06
45.0,40.0,76.0,56.0,1.0,54.54,4.77,144.63,38.05,-9.25,128.41,-7.56,0.45,5.37,0.02,-0.03,0.0,-6.48,-1.33,8.17,-0.07,0.01,-0.1
45.0,39.0,64.0,58.0,10.0,56.07,9.51,146.43,33.63,-7.69,123.87,-7.66,0.85,5.09,-0.0,0.06,0.08,-5.69,-1.14,8.48,-0.07,-0.09,-0.04
45.0,39.0,42.0,45.0,13.0,56.07,9.44,146.43,34.49,-8.27,124.77,-7.62,0.84,5.06,-0.06,0.05,0.04,-5.83,-1.22,8.39,-0.07,-0.02,0.02
45.0,40.0,24.0,33.0,16.0,58.82,9.32,149.16,31.97,-5.0,122.07,-8.06,0.79,4.81,-0.03,0.01,0.04,-5.49,-0.77,8.75,-0.08,-0.01,-0.05
45.0,39.0,22.0,29.0,25.0,56.13,8.91,146.45,34.87,-8.16,125.14,-7.63,0.79,5.06,-0.0,-0.11,-0.03,-5.9,-1.2,8.38,-0.11,0.1,-0.13
45.0,39.0,28.0,36.0,24.0,53.8,7.75,144.05,36.36,-9.49,126.74,-7.37,0.73,5.35,-0.06,0.04,0.07,-6.12,-1.37,8.2,-0.09,-0.04,-0.01
45.0,39.0,34.0,33.0,10.0,55.72,7.83,145.97,34.91,-8.54,125.21,-7.61,0.71,5.14,-0.1,0.08,0.05,-5.86,-1.25,8.3,-0.07,-0.03,0.06
45.0,40.0,34.0,36.0,7.0,56.34,5.72,146.48,35.67,-6.62,125.85,-7.79,0.52,5.16,-0.07,0.09,0.06,-6.07,-0.97,8.4,-0.06,-0.06,0.03
45.0,39.0,38.0,24.0,4.0,56.46,7.8,146.71,34.32,-7.86,124.57,-7.77,0.7,5.1,-0.0,-0.02,0.01,-5.81,-1.16,8.43,-0.07,0.02,-0.08
45.0,39.0,30.0,38.0,6.0,55.33,8.45,145.62,35.13,-8.31,125.42,-7.56,0.77,5.17,-0.07,0.03,0.03,-5.95,-1.22,8.36,-0.07,-0.01,0.0
45.0,39.0,26.0,29.0,9.0,56.35,7.35,146.57,34.82,-7.57,125.05,-7.74,0.66,5.11,-0.03,0.03,0.01,-5.92,-1.12,8.43,-0.05,0.01,-0.04
45.0,40.0,16.0,0.0,16.0,57.6,8.28,147.87,33.77,-5.97,123.92,-7.89,0.72,4.95,-0.02,0.03,0.02,-5.76,-0.9,8.56,-0.06,-0.01,-0.05
45.0,39.0,50.0,-6.0,21.0,55.83,7.72,146.08,35.59,-8.05,125.86,-7.67,0.7,5.16,0.01,-0.01,0.01,-6.07,-1.19,8.4,-0.06,0.01,-0.07
45.0,40.0,56.0,18.0,25.0,58.1,9.17,148.43,33.11,-6.03,123.26,-7.97,0.79,4.9,-0.02,-0.05,0.01,-5.67,-0.91,8.64,-0.1,0.05,-0.08
45.0,39.0,54.0,27.0,31.0,54.05,8.51,144.35,35.82,-9.72,126.21,-7.38,0.79,5.29,-0.07,-0.02,0.01,-6.03,-1.41,8.23,-0.09,0.03,-0.01
45.0,39.0,48.0,31.0,28.0,55.71,6.47,145.88,35.46,-8.22,125.74,-7.69,0.59,5.21,-0.05,0.07,0.05,-6.01,-1.21,8.35,-0.06,-0.04,0.01
45.0,39.0,66.0,56.0,40.0,56.43,9.08,146.76,34.03,-7.02,124.23,-7.77,0.81,5.09,-0.05,0.01,0.02,-5.78,-1.05,8.5,-0.07,0.01,-0.02
45.0,39.0,32.0,56.0,43.0,56.18,6.89,146.37,35.16,-7.7,125.4,-7.74,0.62,5.15,-0.07,-0.03,0.01,-5.99,-1.14,8.43,-0.09,0.04,-0.04
45.0,39.0,34.0,49.0,42.0,55.99,5.76,146.13,36.14,-7.22,126.35,-7.78,0.53,5.22,-0.05,0.01,0.01,-6.21,-1.07,8.43,-0.07,0.01,-0.03
45.0,39.0,32.0,42.0,30.0,56.45,7.8,146.69,34.94,-7.52,125.17,-7.82,0.7,5.14,-0.02,-0.02,0.0,-5.95,-1.12,8.45,-0.08,0.03,-0.05
45.0,39.0,34.0,22.0,31.0,54.59,6.51,144.77,36.28,-8.73,126.6,-7.55,0.61,5.33,-0.05,0.02,0.05,-6.17,-1.28,8.31,-0.09,-0.03,-0.01
45.0,39.0,4.0,13.0,16.0,54.84,5.33,144.96,36.57,-8.58,126.88,-7.61,0.5,5.34,-0.01,0.07,0.04,-6.17,-1.24,8.22,-0.05,-0.04,-0.03
45.0,39.0,16.0,36.0,13.0,55.54,9.17,145.89,34.01,-8.54,124.31,-7.53,0.82,5.1,-0.01,0.06,0.04,-5.67,-1.25,8.31,-0.05,-0.04,-0.03
45.0,39.0,0.0,38.0,18.0,54.48,8.74,144.8,35.24,-9.66,125.63,-7.37,0.8,5.2,-0.05,0.09,0.02,-5.87,-1.39,8.19,-0.02,-0.04,0.03
45.0,39.0,-10.0,42.0,16.0,54.74,9.48,145.11,34.83,-9.69,125.22,-7.3,0.85,5.09,-0.11,0.15,0.06,-5.76,-1.39,8.16,-0.03,-0.08,0.11
45.0,40.0,4.0,33.0,16.0,57.22,8.13,147.48,33.64,-6.45,123.81,-7.68,0.7,4.9,-0.11,0.22,0.07,-5.65,-0.95,8.43,-0.0,-0.12,0.12
45.0,41.0,34.0,42.0,16.0,60.04,8.96,150.34,32.4,-3.77,122.45,-8.21,0.74,4.68,-0.07,0.05,-0.01,-5.54,-0.57,8.71,-0.05,0.03,-0.01
45.0,41.0,38.0,36.0,7.0,58.04,6.43,148.21,35.37,-4.92,125.47,-8.05,0.56,4.99,-0.1,-0.05,-0.03,-6.14,-0.74,8.62,-0.1,0.09,-0.03
45.0,41.0,48.0,36.0,-9.0,56.78,2.91,146.81,37.37,-6.1,127.53,-7.99,0.27,5.23,-0.04,0.01,0.01,-6.54,-0.91,8.51,-0.07,0.01,-0.03
45.0,41.0,58.0,6.0,-7.0,56.82,6.19,146.97,35.59,-6.59,125.77,-7.95,0.56,5.17,-0.06,0.05,0.08,-6.14,-0.98,8.52,-0.1,-0.05,0.01
45.0,40.0,70.0,36.0,-10.0,55.19,6.0,145.34,36.62,-7.86,126.88,-7.74,0.56,5.35,-0.07,0.11,0.12,-6.31,-1.16,8.41,-0.09,-0.11,0.05
45.0,41.0,84.0,31.0,-7.0,57.88,8.9,148.2,33.05,-6.22,123.2,-7.99,0.78,4.96,-0.11,0.14,0.13,-5.69,-0.95,8.7,-0.09,-0.12,0.09
45.0,41.0,76.0,18.0,12.0,57.89,6.08,148.03,34.67,-6.2,124.82,-8.03,0.53,5.01,0.0,0.05,0.05,-5.96,-0.93,8.57,-0.06,-0.05,-0.04
45.0,41.0,68.0,11.0,25.0,57.45,9.55,147.82,33.5,-6.28,123.66,-7.87,0.83,4.95,-0.02,-0.0,0.03,-5.72,-0.95,8.59,-0.09,-0.01,-0.05
45.0,40.0,80.0,33.0,31.0,55.78,5.65,145.91,36.49,-7.82,126.75,-7.65,0.51,5.18,-0.04,0.04,0.06,-6.21,-1.14,8.31,-0.08,-0.04,-0.01
45.0,41.0,64.0,31.0,24.0,57.28,8.15,147.55,34.25,-6.62,124.43,-7.81,0.71,4.97,-0.04,0.09,0.1,-5.8,-0.98,8.46,-0.07,-0.1,0.01
45.0,40.0,54.0,38.0,24.0,57.56,9.18,147.89,33.49,-6.78,123.67,-7.79,0.79,4.89,-0.0,0.02,0.05,-5.64,-1.01,8.46,-0.08,-0.04,-0.04
45.0,39.0,56.0,51.0,28.0,56.42,10.01,146.83,33.53,-7.89,123.78,-7.65,0.88,5.0,-0.03,-0.02,0.02,-5.63,-1.17,8.42,-0.09,0.02,-0.05
45.0,39.0,76.0,83.0,18.0,55.81,7.38,146.03,35.69,-8.2,125.97,-7.55,0.66,5.09,-0.07,0.03,0.03,-6.0,-1.19,8.27,-0.08,0.0,0.0
45.0,39.0,68.0,65.0,18.0,56.45,7.61,146.69,34.34,-7.0,124.54,-7.75,0.68,5.09,-0.05,0.09,0.05,-5.83,-1.04,8.47,-0.05,-0.06,0.02
45.0,40.0,74.0,54.0,28.0,57.31,7.61,147.54,34.52,-6.55,124.69,-7.84,0.67,4.98,-0.05,0.02,0.01,-5.86,-0.97,8.47,-0.07,0.02,-0.02
45.0,41.0,66.0,49.0,30.0,57.26,7.6,147.49,34.23,-6.39,124.4,-7.88,0.67,5.02,-0.02,0.01,0.02,-5.85,-0.96,8.55,-0.07,0.01,-0.06
45.0,40.0,92.0,45.0,22.0,56.36,7.47,146.59,35.58,-7.2,125.8,-7.72,0.67,5.09,-0.03,-0.0,0.0,-6.08,-1.07,8.43,-0.06,0.01,-0.05
45.0,39.0,72.0,15.0,31.0,57.27,8.5,147.56,34.03,-6.85,124.22,-7.81,0.74,4.97,-0.03,0.02,0.02,-5.81,-1.02,8.54,-0.06,-0.0,-0.03
45.0,40.0,58.0,38.0,31.0,56.65,8.28,146.92,34.83,-6.69,125.01,-7.73,0.73,5.03,-0.05,0.07,0.04,-5.94,-0.99,8.48,-0.06,-0.04,0.02
45.0,41.0,56.0,45.0,33.0,58.44,7.82,148.68,33.7,-5.39,123.82,-7.97,0.67,4.85,-0.05,0.07,0.06,-5.76,-0.81,8.6,-0.07,-0.04,0.0
45.0,40.0,68.0,63.0,39.0,57.09,8.58,147.38,34.22,-7.36,124.44,-7.79,0.75,4.98,-0.03,-0.01,0.02,-5.81,-1.09,8.47,-0.09,0.01,-0.04
45.0,39.0,58.0,56.0,36.0,56.67,8.13,146.94,34.82,-7.38,125.05,-7.68,0.71,5.0,-0.08,0.04,0.04,-5.9,-1.09,8.41,-0.08,-0.01,0.02
45.0,40.0,72.0,51.0,30.0,57.09,7.74,147.33,34.8,-6.5,124.98,-7.77,0.68,4.98,-0.09,0.09,0.05,-5.94,-0.97,8.49,-0.07,-0.04,0.06
45.0,41.0,82.0,47.0,33.0,58.2,7.91,148.45,33.77,-5.23,123.88,-7.97,0.68,4.89,-0.09,0.08,0.07,-5.77,-0.79,8.59,-0.09,-0.05,0.04
45.0,40.0,74.0,40.0,28.0,57.17,7.96,147.42,34.29,-7.07,124.5,-7.75,0.69,4.95,-0.06,-0.0,0.04,-5.8,-1.05,8.43,-0.1,0.01,-0.03
45.0,39.0,50.0,36.0,27.0,55.96,9.58,146.34,34.53,-8.5,124.82,-7.37,0.83,4.91,-0.06,0.05,0.01,-5.77,-1.24,8.3,-0.06,-0.0,0.02
45.0,39.0,48.0,36.0,13.0,55.21,9.36,145.56,34.98,-8.57,125.29,-7.46,0.84,5.11,-0.12,0.15,0.05,-5.87,-1.25,8.29,-0.04,-0.05,0.12
45.0,40.0,48.0,45.0,15.0,57.09,8.73,147.39,33.97,-5.89,124.11,-7.73,0.76,4.94,-0.17,0.26,0.1,-5.77,-0.88,8.52,-0.02,-0.13,0.2
45.0,41.0,50.0,47.0,9.0,59.98,6.55,150.14,33.5,-4.01,123.57,-8.25,0.54,4.73,-0.12,0.09,0.03,-5.77,-0.61,8.7,-0.06,0.0,0.04
45.0,41.0,52.0,63.0,9.0,57.28,6.3,147.44,35.64,-6.28,125.8,-7.88,0.56,5.03,-0.07,-0.0,-0.01,-6.12,-0.93,8.48,-0.07,0.04,-0.02
45.0,41.0,72.0,58.0,3.0,57.32,5.35,147.44,35.87,-6.21,126.03,-7.93,0.47,5.06,-0.05,0.09,0.04,-6.19,-0.93,8.51,-0.04,-0.06,0.03
45.0,41.0,60.0,63.0,16.0,57.44,7.4,147.66,35.08,-5.87,125.22,-7.9,0.65,5.0,-0.11,0.15,0.1,-6.04,-0.88,8.55,-0.06,-0.12,0.12
45.0,41.0,54.0,76.0,4.0,60.6,6.38,150.75,32.92,-2.69,122.95,-8.41,0.53,4.71,-0.1,0.09,0.1,-5.75,-0.42,8.87,-0.09,-0.1,0.05
45.0,41.0,46.0,72.0,4.0,58.57,7.48,148.79,34.11,-5.61,124.24,-8.01,0.64,4.85,-0.01,-0.07,0.03,-5.87,-0.85,8.63,-0.12,0.0,-0.09
45.0,40.0,44.0,58.0,10.0,56.5,10.08,146.9,33.63,-6.75,123.82,-7.67,0.89,5.0,-0.05,0.01,0.08,-5.72,-1.01,8.54,-0.12,-0.06,0.01
45.0,39.0,38.0,31.0,4.0,56.67,8.33,146.95,34.96,-6.91,125.16,-7.64,0.73,4.97,-0.18,0.15,0.15,-5.93,-1.02,8.42,-0.11,-0.15,0.19
45.0,40.0,30.0,36.0,-4.0,59.21,6.31,149.36,33.72,-4.68,123.81,-7.96,0.52,4.72,-0.17,0.21,0.17,-5.74,-0.7,8.57,-0.09,-0.18,0.18
45.0,41.0,16.0,38.0,4.0,60.33,8.45,150.6,31.45,-4.36,121.53,-8.12,0.68,4.58,-0.04,0.07,0.06,-5.35,-0.67,8.73,-0.07,-0.04,-0.03
45.0,40.0,22.0,38.0,10.0,56.26,9.27,146.6,34.54,-8.18,124.81,-7.55,0.81,4.98,-0.02,0.02,-0.01,-5.83,-1.2,8.38,-0.05,0.02,-0.03
45.0,41.0,30.0,36.0,3.0,56.94,10.46,147.38,34.23,-5.6,124.36,-7.64,0.9,4.89,-0.17,0.19,0.07,-5.8,-0.83,8.49,-0.05,-0.1,0.2
45.0,41.0,22.0,58.0,15.0,60.5,4.67,150.58,33.73,-3.07,123.77,-8.15,0.38,4.6,-0.18,0.25,0.16,-5.79,-0.46,8.66,-0.05,-0.17,0.18
45.0,41.0,28.0,56.0,13.0,61.75,8.58,152.01,31.47,-2.97,121.5,-8.39,0.67,4.46,0.0,0.03,0.03,-5.45,-0.46,8.89,-0.07,-0.0,-0.07
45.0,41.0,38.0,33.0,18.0,57.99,9.78,148.36,33.77,-5.79,123.9,-7.87,0.84,4.85,-0.03,-0.03,0.0,-5.8,-0.88,8.64,-0.09,0.04,-0.05
45.0,41.0,44.0,38.0,6.0,57.91,8.03,148.16,34.43,-6.09,124.58,-7.79,0.68,4.84,-0.12,0.09,0.08,-5.91,-0.91,8.57,-0.08,-0.06,0.09
45.0,41.0,28.0,45.0,13.0,58.12,6.88,148.31,34.33,-5.3,124.44,-7.87,0.59,4.86,-0.11,0.21,0.14,-5.9,-0.8,8.6,-0.05,-0.16,0.14
45.0,41.0,30.0,33.0,12.0,61.41,8.98,151.71,31.14,-2.69,121.17,-8.42,0.72,4.53,-0.03,0.13,0.08,-5.42,-0.42,8.95,-0.05,-0.09,0.01
45.0,41.0,24.0,42.0,1.0,59.5,8.92,149.81,33.7,-5.05,123.8,-8.1,0.74,4.71,-0.01,-0.05,-0.01,-5.8,-0.77,8.67,-0.08,0.05,-0.1
45.0,41.0,26.0,45.0,0.0,58.96,8.79,149.26,33.5,-4.48,123.58,-7.97,0.73,4.74,-0.04,0.02,0.03,-5.8,-0.68,8.74,-0.07,-0.01,-0.02
45.0,41.0,30.0,36.0,3.0,58.39,8.8,148.69,33.75,-5.44,123.87,-7.85,0.74,4.78,-0.04,0.1,0.07,-5.77,-0.82,8.6,-0.05,-0.09,0.03
45.0,41.0,38.0,54.0,-3.0,60.54,10.12,150.92,31.79,-3.32,121.84,-8.1,0.8,4.51,-0.07,0.14,0.1,-5.46,-0.51,8.79,-0.06,-0.09,0.06
45.0,41.0,50.0,67.0,-6.0,60.54,9.23,150.86,32.17,-3.75,122.22,-8.17,0.74,4.55,-0.02,0.03,0.04,-5.51,-0.57,8.74,-0.07,-0.01,-0.04
45.0,41.0,72.0,63.0,9.0,58.45,7.65,148.68,34.78,-5.66,124.91,-7.77,0.63,4.73,-0.01,0.02,0.02,-5.92,-0.84,8.48,-0.06,-0.02,-0.04
