finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
86,12,22,22,-3,-30.79,84.53,9.08,-47.23,-116.65,-22.53,5.08,8.48,0.81,-0.13,0.11,0.00,7.12,-5.89,-2.95,-0.06,-0.08,0.09
86,12,40,33,0,-31.62,83.20,10.88,-45.50,-117.53,-24.43,5.02,8.09,0.96,-0.19,0.10,0.04,6.84,-5.96,-3.11,-0.09,-0.10,0.10
85,11,56,58,12,-31.56,81.46,13.59,-44.69,-117.29,-24.87,4.94,7.96,1.19,-0.16,0.10,0.06,6.84,-6.14,-3.17,-0.08,-0.12,0.05
86,11,62,58,18,-30.64,81.49,14.03,-45.57,-116.76,-23.81,4.80,8.02,1.20,-0.09,0.06,0.00,6.87,-6.02,-3.03,-0.07,-0.05,0.05
86,11,36,65,34,-32.18,79.66,15.92,-42.43,-118.97,-27.92,5.21,8.15,1.49,-0.03,0.02,0.02,6.43,-6.15,-3.41,-0.10,-0.06,0.03
86,11,72,47,21,-31.18,80.58,15.13,-44.54,-117.80,-25.36,4.93,8.04,1.33,-0.04,0.06,0.08,6.80,-6.11,-3.22,-0.07,-0.11,-0.02
85,11,80,49,6,-31.55,81.66,13.30,-45.24,-118.02,-24.98,4.96,8.00,1.17,-0.04,0.02,0.07,6.94,-6.07,-3.23,-0.10,-0.06,0.00
84,11,72,20,-1,-32.20,80.65,14.47,-44.46,-118.42,-25.87,5.02,7.87,1.30,-0.03,-0.01,0.04,6.76,-6.06,-3.28,-0.12,-0.00,-0.01
85,12,90,31,9,-31.66,80.86,14.45,-44.24,-119.38,-26.74,5.18,8.29,1.33,-0.11,0.05,0.07,6.70,-5.99,-3.37,-0.11,-0.05,-0.01
84,12,116,15,-30,-31.43,81.86,13.05,-46.27,-117.42,-23.78,4.90,7.93,1.13,-0.14,0.05,0.11,6.96,-5.91,-3.06,-0.14,-0.04,-0.03
84,11,94,22,-18,-32.31,81.73,12.81,-44.91,-118.55,-25.61,4.97,7.78,1.13,-0.04,-0.07,0.06,6.92,-6.10,-3.32,-0.17,0.05,-0.03
84,11,68,27,-3,-33.51,79.94,14.79,-41.50,-122.00,-30.92,5.37,7.99,1.42,0.04,-0.06,0.07,6.39,-6.12,-3.83,-0.14,0.01,-0.07
84,12,70,45,3,-33.30,82.23,11.64,-45.73,-119.63,-25.74,5.30,8.00,1.09,-0.05,0.04,0.12,6.94,-5.88,-3.34,-0.10,-0.07,-0.08
85,12,66,47,-3,-32.59,81.59,12.88,-46.11,-120.11,-25.76,5.31,8.21,1.21,-0.07,-0.01,0.10,7.17,-5.97,-3.46,-0.13,-0.02,-0.04
86,12,60,56,24,-32.63,80.43,14.56,-44.26,-121.15,-27.96,5.27,8.12,1.37,-0.04,-0.06,0.09,6.83,-6.00,-3.62,-0.18,0.03,-0.04
85,12,58,67,18,-34.59,80.69,13.20,-43.61,-122.11,-29.17,5.34,7.64,1.25,-0.01,-0.07,0.07,6.72,-5.97,-3.75,-0.16,0.04,-0.06
86,11,80,67,18,-34.33,80.94,12.99,-44.22,-122.36,-28.81,5.54,8.01,1.28,-0.03,-0.03,0.06,6.92,-6.00,-3.80,-0.09,0.02,-0.06
86,12,64,67,4,-34.33,82.12,11.35,-46.31,-121.85,-26.75,5.55,8.05,1.11,0.03,-0.02,0.01,7.22,-5.86,-3.64,-0.05,0.04,-0.06
85,12,68,63,-10,-35.67,84.42,7.72,-47.64,-122.03,-25.81,5.60,7.76,0.76,0.01,-0.04,0.00,7.16,-5.54,-3.46,-0.08,0.07,-0.05
84,12,60,72,-22,-37.06,84.18,7.65,-45.66,-124.26,-28.82,5.85,7.70,0.79,0.03,-0.01,-0.00,6.92,-5.59,-3.81,-0.03,0.05,-0.08
84,12,50,69,-36,-36.56,84.81,6.95,-46.40,-122.34,-27.00,5.70,7.65,0.69,0.12,0.16,0.06,6.96,-5.60,-3.55,0.09,-0.10,-0.18
85,12,46,51,-37,-31.49,86.60,5.52,-50.78,-115.98,-19.67,5.03,8.19,0.49,0.14,0.15,0.05,7.71,-5.66,-2.76,0.12,-0.06,-0.19
86,12,52,54,-21,-29.05,87.99,3.62,-51.53,-114.07,-17.95,4.88,8.78,0.31,0.09,0.01,-0.03,8.07,-5.85,-2.61,0.02,0.09,-0.08
86,11,42,47,-10,-31.67,87.03,4.80,-47.52,-116.79,-22.42,5.30,8.58,0.45,-0.04,0.01,-0.06,7.44,-6.08,-3.07,-0.00,0.07,0.01
86,11,56,27,-10,-31.05,87.30,4.48,-48.08,-114.85,-20.68,4.95,8.21,0.39,-0.05,0.07,-0.02,7.41,-6.04,-2.80,-0.02,-0.01,0.01
86,12,54,22,1,-29.91,85.60,7.60,-47.85,-114.86,-20.83,4.93,8.55,0.66,-0.05,0.08,-0.02,7.29,-5.98,-2.77,-0.02,-0.05,0.05
86,12,52,22,-1,-30.66,84.75,8.78,-46.73,-115.89,-22.34,4.93,8.28,0.76,-0.17,0.11,0.04,7.06,-5.98,-2.90,-0.09,-0.09,0.07
86,11,48,18,4,-30.43,82.57,12.41,-45.69,-116.90,-23.83,4.93,8.32,1.08,-0.15,0.09,0.03,6.99,-6.08,-3.09,-0.08,-0.07,0.08
85,11,90,20,6,-30.76,82.11,12.99,-45.14,-116.66,-24.06,4.79,7.97,1.10,-0.13,0.05,0.06,6.75,-6.00,-3.01,-0.11,-0.08,0.06
86,11,84,31,10,-31.41,81.89,13.00,-44.38,-117.72,-25.42,4.93,8.00,1.14,-0.15,0.05,0.08,6.66,-6.02,-3.17,-0.13,-0.07,0.04
85,11,106,33,22,-31.96,81.16,13.84,-44.11,-118.18,-25.97,5.04,7.98,1.24,-0.14,0.07,0.12,6.70,-6.09,-3.26,-0.14,-0.12,0.01
84,12,90,60,31,-32.20,80.27,15.02,-44.91,-118.51,-25.59,4.95,7.75,1.33,-0.08,0.01,0.11,6.79,-5.98,-3.25,-0.17,-0.05,-0.01
84,11,94,72,19,-32.80,79.99,15.09,-43.37,-120.58,-28.31,5.17,7.90,1.39,-0.05,-0.04,0.09,6.67,-6.08,-3.59,-0.17,0.00,-0.04
84,12,64,76,21,-33.08,81.03,13.46,-45.35,-119.72,-26.09,5.21,7.90,1.25,-0.08,-0.06,0.08,6.87,-5.90,-3.37,-0.16,0.02,-0.03
84,12,62,78,39,-34.22,80.62,13.47,-43.42,-121.27,-28.75,5.38,7.80,1.29,-0.10,-0.05,0.08,6.59,-5.95,-3.61,-0.14,-0.01,-0.02
84,12,76,76,48,-33.56,80.15,14.46,-45.58,-121.08,-26.84,5.34,7.93,1.38,-0.01,-0.07,0.08,6.96,-5.84,-3.52,-0.12,0.02,-0.07
84,12,64,54,48,-34.41,81.68,11.93,-44.90,-122.52,-28.35,5.51,7.95,1.16,-0.01,-0.10,0.05,6.95,-5.88,-3.75,-0.15,0.07,-0.07
84,12,54,38,51,-36.11,82.23,10.50,-44.30,-122.85,-29.07,5.68,7.72,1.05,-0.02,-0.00,0.07,6.82,-5.87,-3.79,-0.08,-0.00,-0.08
84,12,46,31,49,-33.84,83.58,9.47,-48.55,-118.98,-23.16,5.28,7.82,0.88,0.04,0.01,0.07,7.17,-5.54,-3.07,-0.06,0.00,-0.10
85,12,26,18,30,-32.96,83.94,9.25,-47.34,-119.91,-24.68,5.38,8.26,0.88,0.02,-0.06,0.04,7.37,-5.88,-3.39,-0.12,0.07,-0.08
86,12,24,24,0,-34.05,83.90,8.93,-45.76,-121.11,-26.71,5.52,8.12,0.87,-0.05,-0.03,0.04,7.06,-5.89,-3.55,-0.10,0.03,-0.03
85,12,54,24,-4,-35.22,82.56,10.40,-44.43,-121.65,-28.15,5.60,7.86,1.03,-0.01,0.05,0.06,6.74,-5.85,-3.61,-0.06,-0.05,-0.05
86,12,60,36,-3,-33.14,83.13,10.39,-48.07,-118.81,-23.40,5.28,8.02,0.97,0.00,0.08,0.07,7.25,-5.71,-3.14,-0.05,-0.06,-0.07
86,12,56,58,-9,-33.02,83.08,10.51,-47.33,-119.41,-24.36,5.24,8.01,0.97,-0.02,-0.02,0.03,7.15,-5.74,-3.24,-0.10,0.03,-0.03
85,12,70,99,6,-33.41,81.81,12.19,-45.52,-119.90,-26.08,5.29,7.93,1.14,0.00,-0.02,0.02,6.89,-5.86,-3.37,-0.09,0.03,-0.05
84,12,42,76,34,-33.31,82.58,11.12,-45.70,-120.04,-26.04,5.26,7.94,1.03,-0.01,-0.04,0.03,6.97,-5.89,-3.41,-0.08,0.04,-0.05
85,12,36,85,42,-32.49,83.23,10.49,-47.34,-118.37,-23.65,5.15,8.02,0.95,0.03,-0.06,0.02,7.15,-5.80,-3.13,-0.08,0.09,-0.09
84,12,40,101,31,-31.94,84.36,8.96,-48.35,-116.73,-21.80,5.00,7.98,0.79,0.03,-0.15,-0.03,7.22,-5.74,-2.89,-0.13,0.18,-0.06
84,12,52,94,45,-32.33,83.68,9.87,-46.05,-118.32,-24.58,5.06,7.95,0.88,0.05,-0.20,-0.01,6.74,-5.72,-3.08,-0.17,0.20,-0.11
84,12,64,56,25,-32.34,85.37,7.26,-47.50,-118.95,-23.92,5.04,7.93,0.64,0.11,-0.21,0.04,7.13,-5.71,-3.16,-0.16,0.19,-0.19
85,12,84,72,19,-33.94,86.48,5.21,-47.43,-120.81,-25.20,5.51,8.17,0.50,0.14,-0.18,0.06,7.34,-5.79,-3.45,-0.13,0.17,-0.24
86,12,94,83,19,-34.88,89.30,1.00,-49.99,-119.73,-22.60,5.74,8.24,0.10,0.05,-0.07,0.07,7.91,-5.77,-3.29,-0.06,0.05,-0.13
86,12,94,69,19,-33.72,88.95,1.57,-52.16,-118.73,-20.47,5.58,8.36,0.15,-0.02,-0.04,0.01,8.13,-5.54,-3.04,-0.06,0.07,-0.05
86,12,96,69,22,-34.34,89.26,1.09,-50.24,-119.77,-22.45,5.56,8.14,0.11,-0.04,-0.08,-0.02,7.70,-5.56,-3.18,-0.11,0.10,0.02
86,12,100,90,48,-34.57,86.59,4.93,-47.08,-121.38,-25.84,5.74,8.32,0.50,-0.03,-0.01,0.01,7.27,-5.77,-3.52,-0.08,0.02,-0.00
86,12,80,81,48,-33.31,86.62,5.12,-48.51,-119.28,-23.39,5.40,8.20,0.48,-0.14,0.16,0.07,7.30,-5.63,-3.16,-0.03,-0.14,0.02
85,12,56,94,39,-32.42,87.08,4.58,-51.36,-116.25,-19.47,4.99,7.84,0.40,-0.08,0.06,0.06,7.60,-5.45,-2.69,-0.10,-0.06,0.03
84,12,64,85,46,-33.84,85.01,7.39,-47.35,-119.85,-24.63,5.35,7.95,0.69,-0.07,-0.00,0.01,7.18,-5.74,-3.29,-0.12,0.00,0.03
84,12,54,74,31,-34.36,83.79,9.00,-45.43,-120.81,-26.77,5.49,7.98,0.87,-0.07,0.07,0.05,6.88,-5.82,-3.47,-0.05,-0.08,0.00
84,12,44,42,24,-32.77,84.22,8.90,-47.98,-118.49,-23.26,5.14,7.94,0.80,-0.07,0.09,0.08,7.24,-5.73,-3.11,-0.04,-0.10,-0.01
85,12,88,47,19,-33.28,84.83,7.82,-47.75,-118.80,-23.64,5.28,8.01,0.73,-0.06,0.04,0.04,7.15,-5.69,-3.13,-0.07,-0.03,-0.01
84,12,92,9,15,-32.42,85.75,6.65,-49.19,-117.48,-21.72,5.09,8.00,0.59,-0.02,0.01,0.04,7.40,-5.67,-2.95,-0.10,-0.01,-0.04
84,12,94,0,16,-33.43,84.99,7.53,-46.25,-119.85,-25.48,5.29,7.98,0.70,-0.02,-0.04,0.02,7.03,-5.84,-3.35,-0.11,0.03,-0.01
84,12,88,0,7,-35.09,84.90,7.21,-46.28,-120.90,-26.16,5.58,7.92,0.71,-0.03,0.09,0.08,6.92,-5.68,-3.40,-0.02,-0.10,-0.08
85,12,86,31,-19,-31.57,86.76,5.25,-51.41,-117.25,-20.07,5.13,8.33,0.47,-0.01,0.07,0.10,7.82,-5.55,-2.86,-0.06,-0.08,-0.08
86,12,32,33,-24,-33.98,86.97,4.48,-49.31,-120.13,-23.35,5.47,8.11,0.43,-0.11,0.02,0.08,7.33,-5.45,-3.17,-0.12,-0.06,0.00
85,12,32,47,-10,-34.76,85.67,6.21,-47.82,-120.95,-24.99,5.52,7.93,0.60,-0.14,0.07,0.13,7.26,-5.64,-3.38,-0.12,-0.12,-0.02
86,12,32,49,-10,-34.79,84.34,8.09,-47.49,-121.78,-25.77,5.63,8.06,0.80,-0.09,0.05,0.12,7.27,-5.66,-3.51,-0.11,-0.12,-0.01
85,12,72,54,9,-34.54,83.79,8.93,-48.13,-121.33,-24.99,5.47,7.90,0.86,-0.15,0.07,0.13,7.27,-5.57,-3.39,-0.13,-0.12,0.00
84,12,50,56,57,-34.68,83.18,9.74,-47.90,-121.64,-25.37,5.48,7.87,0.94,-0.21,-0.00,0.08,7.26,-5.58,-3.44,-0.19,-0.02,0.05
84,12,68,40,64,-38.58,80.96,11.14,-41.84,-126.20,-33.41,5.94,7.36,1.17,-0.15,0.02,0.08,6.49,-5.85,-4.28,-0.14,-0.05,0.03
84,12,62,24,60,-36.31,80.26,12.96,-45.30,-123.96,-28.93,5.69,7.63,1.31,0.03,0.07,0.05,6.93,-5.69,-3.83,-0.03,-0.06,-0.06
84,12,36,36,64,-34.74,81.51,12.01,-47.62,-122.36,-26.03,5.57,7.94,1.19,0.00,0.03,0.02,7.14,-5.50,-3.49,-0.05,0.02,-0.05
84,12,4,47,70,-35.73,81.81,11.20,-45.99,-123.35,-27.97,5.67,7.80,1.12,-0.05,-0.01,-0.00,7.04,-5.68,-3.74,-0.06,0.07,-0.04
84,12,28,40,39,-35.40,82.74,10.09,-46.12,-122.78,-27.51,5.65,7.89,1.01,0.05,0.00,-0.03,6.99,-5.66,-3.64,-0.00,0.08,-0.09
84,12,22,45,37,-34.09,84.92,7.45,-48.78,-120.12,-23.73,5.38,7.92,0.70,0.14,-0.01,-0.05,7.43,-5.63,-3.27,0.04,0.10,-0.11
85,12,14,38,27,-32.51,86.13,6.05,-50.08,-118.03,-21.46,5.29,8.27,0.56,0.11,-0.07,-0.10,7.48,-5.52,-2.94,0.03,0.17,-0.09
86,12,16,33,27,-32.86,86.61,5.23,-48.83,-117.99,-22.31,5.36,8.29,0.49,0.03,-0.07,-0.07,7.33,-5.66,-3.01,-0.00,0.15,-0.07
85,12,4,0,22,-33.85,88.77,1.83,-49.20,-117.13,-21.49,5.25,7.83,0.17,0.04,0.01,-0.02,7.38,-5.67,-2.91,0.00,0.06,-0.09
86,12,-10,0,31,-31.00,88.93,1.78,-51.74,-114.50,-18.11,5.09,8.47,0.16,0.05,0.04,-0.01,7.90,-5.67,-2.58,0.01,0.03,-0.07
86,12,-4,9,27,-30.88,89.06,1.57,-51.49,-115.41,-18.86,5.15,8.60,0.14,-0.03,-0.01,-0.03,7.82,-5.62,-2.67,-0.06,0.07,0.01
86,12,16,24,46,-32.55,89.11,1.39,-50.30,-116.74,-20.49,5.24,8.21,0.13,-0.13,0.00,0.02,7.53,-5.58,-2.81,-0.11,0.02,0.03
86,12,34,24,46,-33.33,87.56,3.71,-48.52,-118.90,-23.14,5.36,8.14,0.35,-0.10,0.04,0.04,7.42,-5.74,-3.17,-0.11,-0.04,0.03
86,12,80,6,42,-32.76,86.10,6.04,-49.61,-118.11,-21.84,5.34,8.29,0.57,-0.07,0.06,0.05,7.44,-5.59,-2.98,-0.10,-0.06,0.02
86,12,110,9,37,-33.24,86.02,6.05,-49.49,-118.29,-22.04,5.36,8.15,0.57,-0.16,0.04,0.05,7.37,-5.54,-2.98,-0.13,-0.05,0.07
85,12,118,-6,36,-33.21,85.46,6.90,-48.70,-118.89,-23.00,5.23,7.96,0.63,-0.20,0.01,0.04,7.45,-5.73,-3.16,-0.15,-0.01,0.09
84,12,134,-20,19,-35.32,82.96,9.82,-44.42,-122.28,-28.59,5.65,7.91,0.98,-0.08,-0.00,0.02,6.72,-5.80,-3.66,-0.12,-0.01,0.04
85,12,138,-18,-6,-33.68,83.79,9.22,-47.58,-119.62,-24.31,5.44,8.12,0.88,-0.08,0.12,0.09,7.14,-5.67,-3.22,-0.06,-0.14,-0.00
84,12,102,33,9,-32.52,84.64,8.33,-49.16,-118.10,-22.15,5.10,7.97,0.75,-0.15,0.05,0.07,7.45,-5.68,-3.03,-0.13,-0.04,0.02
84,12,70,33,6,-32.58,83.62,9.87,-48.47,-118.40,-22.85,5.10,7.94,0.89,-0.11,-0.07,0.02,7.32,-5.70,-3.08,-0.14,0.06,0.00
85,12,58,49,7,-32.33,84.28,8.95,-47.75,-118.66,-23.54,5.11,8.03,0.80,-0.11,-0.19,-0.03,7.12,-5.68,-3.10,-0.18,0.17,0.01
84,11,46,67,28,-36.45,81.89,10.82,-40.94,-123.14,-32.21,5.83,7.81,1.11,-0.08,-0.04,0.08,6.32,-6.10,-3.98,-0.10,-0.03,-0.03
84,12,32,40,51,-33.05,84.60,8.23,-49.38,-117.46,-21.58,5.18,7.93,0.75,-0.04,0.12,0.14,7.35,-5.59,-2.91,-0.03,-0.16,-0.08
85,12,30,24,45,-31.96,85.34,7.42,-50.79,-117.03,-20.34,5.05,8.08,0.66,-0.04,-0.04,0.07,7.72,-5.61,-2.86,-0.17,0.01,-0.02
84,12,38,24,51,-35.35,83.32,9.31,-45.40,-122.51,-27.92,5.62,7.87,0.92,-0.11,-0.07,0.07,6.86,-5.71,-3.64,-0.21,0.03,0.01
84,12,38,29,52,-36.74,83.02,9.25,-45.59,-123.80,-28.59,5.78,7.69,0.94,-0.08,-0.01,0.10,7.10,-5.78,-3.87,-0.14,-0.03,-0.02
84,12,28,20,36,-36.23,82.53,10.06,-46.66,-123.71,-27.64,5.82,7.87,1.03,-0.02,0.03,0.11,7.10,-5.57,-3.72,-0.12,-0.05,-0.08
84,12,48,85,40,-35.04,84.25,8.13,-49.87,-121.20,-23.59,5.49,7.80,0.79,-0.05,-0.03,0.04,7.76,-5.60,-3.39,-0.11,0.03,-0.03
84,12,62,87,27,-37.56,82.79,9.27,-44.23,-125.24,-30.66,6.04,7.80,0.99,-0.07,-0.05,-0.03,6.77,-5.68,-4.02,-0.07,0.08,0.01
84,12,54,81,16,-36.77,84.08,7.86,-47.00,-122.64,-26.70,5.71,7.59,0.79,-0.02,0.08,0.02,7.06,-5.54,-3.55,0.02,-0.03,-0.07
84,12,44,69,-3,-34.67,87.53,3.57,-50.35,-119.23,-22.03,5.30,7.65,0.33,0.01,0.09,-0.03,7.61,-5.51,-3.08,0.01,0.04,-0.07
85,12,24,63,-4,-33.53,86.47,5.31,-50.43,-118.99,-21.83,5.46,8.23,0.51,0.02,-0.00,-0.05,7.67,-5.55,-3.07,-0.02,0.10,-0.04
86,12,30,11,-6,-33.28,85.99,6.08,-48.99,-119.04,-22.89,5.51,8.37,0.59,-0.03,-0.01,-0.07,7.57,-5.76,-3.20,-0.00,0.11,0.00
86,12,30,0,3,-31.62,85.70,6.95,-50.80,-115.49,-19.34,5.19,8.40,0.63,-0.15,0.10,-0.06,7.37,-5.43,-2.59,0.01,0.12,0.01
86,12,30,4,13,-29.97,88.24,3.05,-51.06,-114.44,-18.49,4.68,8.11,0.25,-0.31,0.06,-0.04,7.80,-5.74,-2.61,-0.09,0.21,0.00
85,12,36,11,36,-32.85,88.79,1.88,-49.59,-116.79,-20.99,4.96,7.68,0.16,-0.15,-0.21,-0.13,7.69,-5.85,-2.95,-0.11,0.31,0.09
86,11,62,27,24,-36.14,83.05,9.41,-41.78,-122.14,-30.77,5.95,8.09,0.99,0.01,-0.11,-0.13,6.37,-6.04,-3.79,0.00,0.15,0.06
86,12,54,38,27,-32.19,83.99,9.45,-48.18,-116.17,-21.54,5.25,8.30,0.87,0.03,0.20,0.06,7.02,-5.64,-2.77,0.09,-0.17,-0.07
86,12,54,36,16,-29.43,86.04,6.99,-54.36,-110.22,-13.92,4.73,8.36,0.58,-0.07,0.08,0.07,8.04,-5.41,-1.99,-0.09,-0.06,-0.02
85,12,72,36,15,-33.40,85.14,7.32,-47.98,-117.33,-22.47,5.18,7.83,0.67,-0.04,-0.06,0.02,7.28,-5.83,-3.01,-0.18,0.04,0.02
86,12,78,36,21,-33.80,84.51,8.13,-46.59,-118.77,-24.48,5.41,8.05,0.77,-0.05,0.02,0.03,7.15,-5.93,-3.26,-0.08,-0.04,0.01
86,12,86,18,33,-32.62,84.35,8.74,-49.07,-116.40,-21.08,5.15,8.01,0.79,-0.09,0.07,0.07,7.27,-5.64,-2.80,-0.06,-0.09,0.01
86,12,64,27,24,-31.82,83.49,10.36,-48.58,-117.11,-21.90,5.08,8.14,0.93,-0.06,0.00,0.07,7.28,-5.71,-2.93,-0.12,-0.03,-0.01
86,12,54,49,19,-32.38,83.45,10.19,-48.31,-117.75,-22.52,5.21,8.16,0.94,-0.07,-0.06,0.05,7.22,-5.69,-3.00,-0.17,0.04,-0.01
85,11,46,31,25,-35.12,82.65,10.31,-43.82,-121.89,-28.83,5.62,7.93,1.02,-0.02,0.00,0.07,6.79,-6.01,-3.74,-0.12,-0.03,-0.05
86,12,56,36,18,-33.22,85.12,7.40,-49.71,-118.05,-21.73,5.29,8.05,0.69,-0.05,0.08,0.09,7.62,-5.70,-3.04,-0.03,-0.09,-0.04
85,12,30,36,10,-34.31,85.74,6.21,-49.29,-119.31,-22.84,5.44,7.95,0.59,-0.04,0.00,0.03,7.52,-5.65,-3.17,-0.07,0.01,0.00
86,12,44,24,9,-33.32,85.30,7.10,-50.53,-117.29,-20.69,5.42,8.21,0.68,-0.00,-0.01,0.01,7.56,-5.54,-2.86,-0.07,0.03,-0.03
86,12,42,13,-1,-34.38,86.11,5.67,-47.92,-119.00,-23.64,5.53,8.06,0.55,-0.08,-0.02,0.01,7.20,-5.68,-3.15,-0.12,0.02,0.03
86,12,44,42,-13,-34.21,84.21,8.45,-46.74,-120.09,-25.25,5.56,8.14,0.83,-0.07,0.12,0.09,7.15,-5.82,-3.37,-0.04,-0.13,-0.02
85,12,28,45,-9,-32.57,85.80,6.53,-50.95,-116.65,-20.00,5.10,7.96,0.58,-0.06,0.10,0.08,7.69,-5.58,-2.80,-0.09,-0.10,0.00
86,12,20,51,-9,-33.70,83.66,9.41,-47.17,-120.36,-25.11,5.46,8.14,0.91,-0.14,0.04,0.07,7.28,-5.82,-3.41,-0.13,-0.06,0.04
85,12,22,42,-3,-36.66,81.78,10.88,-45.11,-122.26,-28.00,5.68,7.55,1.09,-0.01,0.11,0.06,6.75,-5.69,-3.59,-0.06,-0.12,-0.00
86,12,26,18,1,-33.54,82.93,10.52,-47.81,-120.28,-24.56,5.42,8.11,1.01,-0.03,0.15,0.09,7.42,-5.81,-3.39,-0.04,-0.15,-0.04
86,12,24,-13,-4,-32.71,83.00,10.74,-49.11,-119.00,-22.77,5.21,8.06,0.99,-0.14,0.05,0.01,7.69,-5.82,-3.23,-0.05,-0.02,0.07
85,12,40,-11,10,-36.21,80.56,12.63,-42.43,-122.58,-30.50,5.60,7.54,1.25,-0.11,0.04,-0.03,6.45,-5.94,-3.80,-0.03,0.01,0.06
84,12,48,-18,12,-34.05,82.01,11.62,-47.70,-117.56,-22.83,5.25,7.69,1.08,0.03,0.10,0.01,6.91,-5.57,-2.91,0.03,-0.05,-0.07
85,12,38,-9,13,-31.59,83.94,9.73,-49.45,-116.35,-20.79,5.07,8.19,0.87,0.05,0.01,-0.00,7.52,-5.76,-2.85,-0.06,0.03,-0.07
84,12,38,22,15,-33.09,83.66,9.62,-47.59,-117.91,-23.15,5.24,7.99,0.89,-0.00,-0.04,-0.04,7.25,-5.85,-3.10,-0.04,0.07,-0.03
85,12,42,27,19,-33.69,84.13,8.71,-47.06,-118.32,-23.82,5.42,8.09,0.83,0.08,-0.02,-0.04,7.16,-5.87,-3.16,0.00,0.07,-0.06
86,12,26,22,-4,-32.81,86.01,6.16,-49.41,-116.00,-20.58,5.26,8.13,0.57,0.10,0.04,-0.01,7.37,-5.67,-2.77,0.01,0.01,-0.09
86,12,32,42,-3,-32.18,87.44,4.06,-51.02,-114.92,-18.83,5.19,8.24,0.37,0.04,0.06,0.01,7.62,-5.59,-2.60,-0.02,-0.01,-0.05
86,12,34,27,-3,-30.90,89.48,0.87,-48.93,-117.31,-21.80,5.02,8.39,0.08,0.09,-0.09,0.01,7.56,-5.85,-3.02,-0.04,-0.02,-0.03
86,12,60,29,9,-33.33,86.65,5.08,-47.73,-118.26,-23.28,5.39,8.19,0.48,-0.03,0.06,0.02,7.38,-5.91,-3.18,-0.03,-0.05,0.02
86,12,66,24,13,-32.14,85.44,7.21,-48.28,-116.99,-22.03,5.30,8.41,0.67,-0.08,0.15,0.06,7.33,-5.83,-2.97,-0.02,-0.13,0.00
86,12,78,18,22,-31.51,86.40,5.85,-50.65,-114.47,-18.76,5.00,8.15,0.51,-0.14,0.12,0.04,7.70,-5.74,-2.61,-0.06,-0.08,0.06
85,12,60,33,31,-33.68,84.54,8.13,-47.18,-117.97,-23.49,5.26,7.86,0.75,-0.09,0.05,0.01,7.00,-5.73,-3.04,-0.10,-0.04,0.06
86,12,42,49,25,-32.71,83.27,10.34,-46.10,-118.79,-24.87,5.33,8.24,0.97,-0.12,0.12,0.07,7.02,-5.92,-3.25,-0.08,-0.12,0.02
86,12,16,31,30,-32.47,83.21,10.53,-47.33,-118.11,-23.47,5.35,8.34,0.99,-0.21,0.15,0.09,7.32,-5.95,-3.18,-0.08,-0.13,0.05
85,12,24,42,34,-35.39,83.85,8.58,-44.63,-119.98,-26.85,5.26,7.35,0.79,-0.10,0.17,0.08,6.70,-5.88,-3.39,-0.05,-0.16,0.05
86,12,54,22,13,-30.73,83.00,11.58,-49.14,-115.74,-20.59,4.92,8.21,1.01,-0.07,0.12,0.06,7.46,-5.81,-2.80,-0.07,-0.10,0.00
86,12,74,0,-3,-32.43,82.38,11.79,-45.29,-118.66,-25.40,5.17,8.07,1.08,-0.19,0.01,0.04,6.90,-5.99,-3.28,-0.18,-0.01,0.07
85,12,88,0,6,-34.72,79.82,14.31,-43.21,-120.92,-28.68,5.43,7.71,1.38,-0.08,0.08,0.09,6.53,-5.96,-3.57,-0.11,-0.10,-0.03
84,12,102,29,4,-33.52,82.89,10.58,-47.98,-118.36,-23.17,5.23,7.84,0.98,-0.01,0.06,0.06,7.29,-5.78,-3.12,-0.09,-0.06,-0.03
84,12,126,36,1,-35.14,83.03,9.78,-45.97,-119.95,-25.76,5.43,7.66,0.94,0.00,0.04,0.03,6.97,-5.84,-3.37,-0.07,-0.04,-0.02
85,12,122,22,19,-33.96,83.90,8.96,-47.18,-119.02,-24.21,5.45,8.04,0.86,0.06,0.06,-0.05,7.27,-5.89,-3.27,-0.07,-0.01,-0.03
86,12,130,47,21,-34.41,83.52,9.36,-46.58,-119.69,-25.11,5.52,8.01,0.91,-0.08,0.09,0.00,7.06,-5.80,-3.31,-0.04,-0.03,0.00
85,12,156,51,27,-33.29,84.71,8.00,-47.68,-118.84,-23.71,5.11,7.75,0.72,-0.02,0.09,0.05,7.05,-5.62,-3.10,-0.06,-0.08,-0.02
86,12,136,36,19,-33.63,83.26,10.01,-47.29,-118.55,-23.81,5.37,8.02,0.95,0.02,0.00,0.04,7.28,-5.91,-3.21,-0.07,-0.08,-0.01
86,12,98,60,13,-33.07,81.86,12.27,-46.95,-119.17,-24.48,5.54,8.42,1.20,0.01,0.02,0.03,7.25,-5.91,-3.30,-0.07,-0.08,0.00
86,11,64,67,30,-33.59,83.24,10.05,-45.49,-120.10,-26.24,5.52,8.26,0.98,-0.16,0.18,0.04,7.21,-6.13,-3.55,-0.04,-0.14,0.06
