finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
56,4,30,18,130,70.76,71.71,173.75,23.5,-57.03,128.62,-8.83,2.93,0.97,0.19,-0.01,0.03,-4.06,-7.83,5.08,0.02,0.05,-0.11
57,4,43,15,155,70.69,75.59,175.01,21.92,-56.02,125.75,-8.87,3.01,0.77,0.18,0.02,0.01,-3.8,-7.83,5.27,0.06,0.09,-0.11
56,4,45,-33,146,71.58,74.86,175.03,21.86,-54.38,124.56,-8.86,2.85,0.77,0.14,0.03,-0.02,-3.8,-7.71,5.52,0.09,-0.01,-0.11
56,4,37,-66,135,71.28,82.63,177.51,20.26,-53.4,121.76,-8.87,2.98,0.39,0.18,0.07,-0.02,-3.53,-7.67,5.7,0.05,0.11,-0.14
56,4,46,-60,119,71.39,81.48,177.14,21.35,-55.98,124.95,-8.83,2.94,0.44,0.22,0.05,0.01,-3.7,-7.84,5.29,0.08,-0.03,-0.18
57,4,39,-105,103,70.45,85.54,178.42,19.14,-53.39,120.19,-8.84,3.13,0.24,0.2,0.06,-0.0,-3.3,-7.64,5.67,0.12,0.13,-0.18
56,4,10,-144,74,71.05,83.31,177.71,18.06,-54.68,119.43,-8.73,2.98,0.35,0.18,0.02,-0.0,-3.1,-7.75,5.49,0.09,0.03,-0.14
56,4,1,-96,67,72.19,83.32,177.86,18.94,-54.49,120.58,-8.77,2.8,0.33,0.25,-0.04,-0.09,-3.25,-7.72,5.51,0.13,0.3,-0.11
56,4,-23,-99,92,71.82,84.2,178.1,19.03,-53.79,120.28,-8.73,2.85,0.29,0.33,-0.08,-0.17,-3.24,-7.59,5.56,0.2,0.2,-0.13
56,4,-21,-111,126,71.93,86.51,178.86,18.91,-51.81,118.99,-8.8,2.87,0.17,0.23,-0.09,-0.14,-3.19,-7.33,5.77,0.15,0.35,-0.05
56,4,-16,-42,123,74.16,77.48,176.48,21.92,-53.97,124.37,-8.76,2.43,0.54,0.25,-0.16,-0.16,-3.74,-7.51,5.46,0.19,0.16,-0.05
56,4,9,48,112,74.01,76.59,176.2,21.95,-48.93,121.52,-9.08,2.53,0.6,0.32,-0.2,-0.2,-3.84,-7.18,6.26,0.22,0.39,-0.05
56,4,18,54,139,73.84,72.13,174.92,23.1,-52.22,124.85,-9.07,2.5,0.81,0.27,-0.23,-0.19,-3.99,-7.4,5.73,0.17,0.27,-0.02
56,4,41,69,90,73.8,67.92,173.77,24.79,-51.7,126.69,-9.14,2.46,1.0,0.25,-0.25,-0.19,-4.32,-7.34,5.8,0.13,0.49,0.03
56,4,41,72,81,73.53,61.91,172.07,27.5,-52.91,130.8,-8.98,2.34,1.25,0.27,-0.2,-0.17,-4.79,-7.34,5.55,0.17,0.27,-0.06
56,4,46,60,60,72.75,66.27,172.87,25.67,-53.58,128.99,-8.87,2.52,1.11,0.35,-0.07,-0.16,-4.45,-7.45,5.49,0.23,0.33,-0.18
56,4,54,45,63,73.23,75.39,175.65,22.89,-50.71,123.7,-8.88,2.59,0.68,0.34,0.03,-0.18,-3.96,-7.27,5.94,0.23,0.16,-0.22
56,4,50,42,38,74.56,82.7,177.99,20.78,-51.86,121.56,-8.94,2.45,0.31,0.3,0.05,-0.18,-3.57,-7.4,5.81,0.24,0.14,-0.19
56,4,48,45,60,76.05,86.81,179.21,19.49,-50.01,118.84,-9.0,2.23,0.12,0.33,0.05,-0.2,-3.36,-7.27,6.1,0.25,0.22,-0.19
56,4,41,54,36,76.54,93.43,-179.18,18.72,-48.57,117.12,-9.03,2.16,-0.13,0.34,0.03,-0.23,-3.25,-7.19,6.35,0.26,0.21,-0.18
56,4,32,45,58,77.52,91.94,-179.57,19.22,-48.41,117.71,-9.29,2.05,-0.07,0.29,-0.01,-0.25,-3.38,-7.24,6.43,0.26,0.16,-0.1
54,4,23,18,72,78.73,82.65,178.54,21.68,-46.99,120.24,-9.39,1.86,0.24,0.25,-0.03,-0.26,-3.85,-7.07,6.6,0.3,0.13,-0.08
53,4,16,9,42,79.46,79.53,178.06,21.71,-46.05,119.84,-9.63,1.76,0.33,0.2,-0.05,-0.26,-3.88,-7.01,6.76,0.23,0.18,-0.03
52,5,21,-9,40,80.23,66.74,176.11,23.89,-42.91,121.17,-9.62,1.52,0.65,0.14,-0.1,-0.21,-4.27,-6.56,7.06,0.1,0.18,0.03
51,6,34,-18,51,79.0,50.07,172.89,27.81,-46.61,127.52,-9.05,1.35,1.13,0.11,-0.15,-0.16,-4.73,-6.51,6.16,0.02,0.13,0.05
50,7,28,-12,31,77.76,50.75,172.18,27.69,-47.14,127.65,-8.81,1.48,1.21,0.11,-0.11,-0.11,-4.56,-6.37,5.91,0.01,0.18,0.03
50,7,25,-15,101,76.25,60.55,173.14,26.0,-48.63,126.43,-8.6,1.83,1.03,0.05,-0.07,-0.1,-4.25,-6.55,5.77,-0.05,0.09,0.06
50,7,16,15,105,76.78,66.5,174.65,24.47,-48.62,124.55,-8.77,1.89,0.82,-0.06,-0.08,-0.09,-4.03,-6.64,5.85,-0.06,0.05,0.12
50,7,0,63,67,77.23,74.71,176.58,21.91,-47.0,120.53,-8.89,1.94,0.53,-0.13,-0.1,-0.06,-3.68,-6.68,6.23,-0.16,0.06,0.17
51,6,0,72,67,76.81,84.71,178.76,20.39,-48.79,119.43,-9.09,2.12,0.2,-0.22,-0.11,-0.02,-3.48,-7.05,6.17,-0.36,0.25,0.26
52,5,5,69,87,77.33,91.8,-179.59,18.58,-46.87,116.18,-9.47,2.13,-0.07,-0.37,-0.2,0.05,-3.27,-7.09,6.65,-0.64,0.33,0.39
51,5,7,87,18,78.31,81.05,178.16,22.49,-48.7,122.11,-9.3,1.9,0.3,-0.32,-0.22,0.08,-4.05,-7.35,6.45,-0.66,0.15,0.36
52,5,19,66,31,76.33,76.91,176.85,26.47,-53.59,129.99,-9.56,2.26,0.53,-0.27,-0.17,0.04,-4.75,-7.67,5.66,-0.69,0.31,0.32
52,5,39,57,63,76.13,65.04,174.05,30.27,-53.04,134.15,-9.58,2.15,1.0,-0.31,-0.06,0.09,-5.47,-7.48,5.63,-0.81,0.22,0.16
51,4,34,60,60,75.96,56.15,172.07,31.25,-61.39,141.72,-9.49,1.97,1.32,-0.29,0.04,0.14,-5.6,-8.1,4.42,-0.63,-0.03,-0.02
52,4,32,75,40,75.43,55.03,171.53,27.29,-51.38,129.57,-9.72,2.07,1.45,-0.19,0.08,0.09,-5.04,-7.64,6.1,-0.41,-0.24,-0.11
52,4,28,72,47,74.79,54.37,171.0,29.73,-60.54,139.26,-9.64,2.13,1.53,-0.15,0.0,-0.01,-5.23,-7.98,4.51,-0.51,0.01,-0.14
52,4,23,66,69,73.1,50.56,169.08,30.55,-59.92,139.66,-9.09,2.13,1.75,-0.14,0.02,-0.0,-5.08,-7.45,4.32,-0.36,0.0,-0.09
52,4,10,15,72,71.96,48.05,167.72,31.9,-62.27,143.22,-8.5,2.06,1.85,-0.08,0.08,0.03,-5.11,-7.27,3.82,-0.24,-0.07,-0.17
52,4,23,0,150,72.04,57.29,170.06,30.93,-59.83,140.02,-8.24,2.25,1.44,-0.04,0.18,0.03,-5.0,-7.21,4.19,-0.1,-0.18,-0.31
52,4,21,0,173,73.79,69.78,174.26,22.8,-55.36,126.48,-8.46,2.31,0.85,-0.12,0.24,0.04,-3.67,-7.18,4.96,-0.22,-0.23,-0.32
51,4,37,12,166,77.04,78.28,177.32,22.87,-54.18,125.78,-8.86,2.0,0.41,-0.2,0.19,0.04,-3.8,-7.3,5.27,-0.33,-0.24,-0.27
50,4,23,21,155,78.04,87.92,179.56,19.76,-55.8,122.58,-9.33,1.98,0.07,-0.27,0.1,0.08,-3.39,-7.8,5.3,-0.37,-0.16,-0.26
51,4,34,51,175,77.51,85.47,179.0,20.82,-55.49,123.88,-9.43,2.08,0.17,-0.34,0.02,0.11,-3.65,-7.92,5.44,-0.26,-0.45,-0.26
50,4,28,60,94,79.12,73.32,176.84,21.94,-53.93,124.39,-9.63,1.77,0.53,-0.43,-0.01,0.19,-3.86,-7.75,5.64,-0.44,-0.45,-0.12
50,4,39,48,63,77.07,64.01,174.25,26.17,-56.98,132.04,-9.38,1.93,0.94,-0.42,0.04,0.24,-4.68,-7.98,5.19,-0.47,-0.38,-0.21
50,3,43,24,78,76.55,56.38,172.46,23.93,-62.59,133.95,-9.08,1.81,1.2,-0.37,0.14,0.18,-4.1,-8.21,4.26,-0.39,-0.36,-0.25
51,2,50,21,45,75.76,63.43,173.53,21.82,-60.92,129.48,-9.07,2.06,1.03,-0.26,0.21,0.07,-3.75,-8.18,4.55,-0.22,-0.37,-0.2
52,2,41,3,13,76.13,70.49,175.29,18.68,-58.32,122.78,-9.12,2.12,0.75,-0.29,0.19,0.03,-3.17,-7.98,4.92,-0.17,-0.24,-0.11
51,2,18,-3,45,77.47,59.57,173.58,21.26,-59.46,127.44,-8.93,1.71,1.01,-0.24,0.11,0.01,-3.57,-7.9,4.66,-0.25,-0.2,-0.07
50,2,1,3,76,76.42,57.57,172.62,23.23,-58.92,129.73,-8.89,1.81,1.15,-0.16,0.05,-0.04,-3.88,-7.74,4.67,-0.14,-0.2,-0.02
51,2,-16,27,78,74.73,58.88,171.97,23.09,-58.98,129.6,-8.69,2.03,1.23,-0.19,0.02,-0.05,-3.76,-7.56,4.55,-0.17,-0.09,-0.05
50,2,-5,39,105,75.0,55.86,171.45,24.45,-62.75,134.79,-8.55,1.9,1.29,-0.27,0.04,0.0,-3.97,-7.77,4.0,-0.16,-0.18,0.03
50,2,16,42,96,75.71,49.52,170.61,25.66,-60.53,134.32,-8.69,1.68,1.44,-0.17,0.12,0.01,-4.26,-7.72,4.36,-0.07,-0.19,-0.05
51,1,46,57,85,75.66,63.76,173.55,21.1,-60.31,127.92,-8.9,2.04,1.01,-0.1,0.15,0.02,-3.57,-8.04,4.58,0.03,-0.11,-0.13
50,0,41,54,81,77.44,71.29,175.91,20.42,-57.48,124.7,-9.24,1.95,0.66,-0.09,0.16,0.09,-3.54,-8.01,5.11,-0.04,-0.09,-0.14
50,0,54,36,60,78.17,77.02,177.31,18.23,-56.33,120.71,-9.47,1.93,0.45,-0.1,0.16,0.13,-3.25,-8.22,5.47,-0.08,-0.18,-0.12
51,0,57,24,42,77.79,83.99,178.7,17.75,-58.18,121.26,-9.62,2.07,0.22,-0.09,0.16,0.15,-3.22,-8.54,5.3,-0.08,-0.16,-0.11
52,0,46,39,63,78.1,82.87,178.5,18.51,-54.28,119.83,-9.7,2.03,0.25,-0.1,0.14,0.14,-3.37,-8.18,5.88,-0.11,-0.16,-0.09
51,0,19,21,54,78.53,75.25,177.04,19.63,-58.09,124.02,-9.36,1.84,0.48,-0.1,0.14,0.13,-3.46,-8.24,5.13,-0.16,-0.12,-0.11
50,0,34,6,45,79.02,73.84,176.91,19.95,-57.29,123.9,-9.36,1.74,0.51,-0.07,0.15,0.1,-3.5,-8.1,5.2,-0.16,0.0,-0.13
50,0,28,6,63,78.88,71.26,176.39,19.52,-58.82,124.4,-9.29,1.73,0.59,-0.1,0.14,0.1,-3.39,-8.18,4.95,-0.1,-0.14,-0.07
50,1,23,36,96,79.4,59.42,174.56,21.31,-52.95,122.92,-9.23,1.49,0.88,-0.12,0.12,0.07,-3.68,-7.54,5.69,-0.1,-0.2,-0.05
50,1,28,27,101,78.07,63.53,174.62,21.06,-57.99,125.99,-8.92,1.69,0.84,-0.11,0.09,0.08,-3.5,-7.7,4.81,-0.13,-0.13,-0.05
50,1,50,24,87,76.01,62.26,173.38,22.11,-60.12,129.21,-8.57,1.89,0.99,-0.07,0.07,0.06,-3.59,-7.67,4.41,-0.1,-0.04,-0.05
50,1,77,39,112,75.8,67.18,174.4,20.79,-59.04,126.43,-8.54,1.99,0.84,-0.08,0.07,0.07,-3.37,-7.62,4.57,-0.08,-0.05,-0.06
51,0,66,60,103,74.21,78.44,176.76,17.21,-60.74,122.37,-8.74,2.42,0.5,-0.12,0.06,0.06,-2.86,-8.06,4.52,-0.08,-0.09,0.01
52,0,66,3,72,76.25,73.81,176.1,18.4,-60.2,123.79,-8.91,2.09,0.61,-0.11,-0.01,0.05,-3.14,-8.19,4.69,-0.11,-0.07,0.03
52,0,59,24,103,75.67,83.63,178.38,16.34,-59.26,119.84,-9.3,2.36,0.26,-0.08,-0.04,0.05,-2.86,-8.37,4.98,-0.08,-0.0,0.05
52,0,34,54,148,74.79,86.07,178.93,16.56,-58.92,119.94,-9.38,2.55,0.17,-0.08,-0.06,0.07,-2.94,-8.48,5.11,-0.14,0.05,0.02
52,0,0,60,137,76.8,76.82,176.94,18.25,-58.54,122.29,-9.22,2.11,0.49,-0.06,-0.1,0.05,-3.23,-8.37,5.12,-0.14,0.03,0.03
52,0,7,57,141,75.4,78.05,176.91,18.59,-61.39,125.08,-9.14,2.33,0.49,0.03,-0.06,-0.02,-3.25,-8.48,4.62,-0.05,0.12,-0.02
52,0,30,51,146,75.99,76.3,176.62,19.73,-57.85,123.97,-9.12,2.21,0.54,0.03,-0.01,-0.06,-3.44,-8.12,5.1,0.04,-0.0,-0.02
52,0,28,36,90,76.84,78.22,177.27,18.84,-58.92,123.47,-9.23,2.11,0.44,0.04,0.04,-0.07,-3.31,-8.3,5.0,0.02,0.12,-0.05
51,0,52,33,78,79.22,75.91,177.35,18.85,-56.42,121.68,-9.45,1.75,0.44,0.1,0.09,-0.07,-3.36,-8.2,5.45,0.02,0.11,-0.12
52,0,63,12,69,78.13,83.67,178.67,17.03,-56.47,119.0,-9.6,2.01,0.22,0.11,0.12,-0.02,-3.07,-8.35,5.53,0.03,0.1,-0.11
51,0,68,-18,33,78.55,75.26,177.05,19.64,-57.59,123.66,-9.57,1.87,0.49,0.05,0.1,0.0,-3.51,-8.31,5.27,-0.02,0.04,-0.06
50,0,37,27,58,78.21,61.89,174.38,22.54,-57.83,127.94,-9.33,1.72,0.92,0.12,0.1,-0.04,-3.96,-8.07,5.07,0.02,0.03,-0.07
50,1,46,36,103,77.91,65.37,174.9,22.76,-57.61,128.06,-9.17,1.79,0.82,0.16,0.14,-0.01,-3.9,-7.86,4.99,-0.0,0.13,-0.16
50,1,30,42,90,77.37,70.19,175.66,21.28,-57.66,126.06,-8.89,1.87,0.68,0.08,0.16,0.04,-3.55,-7.69,4.87,-0.04,-0.02,-0.15
50,1,12,66,92,77.37,76.13,176.93,18.74,-58.26,122.81,-8.69,1.89,0.47,0.01,0.16,0.06,-3.08,-7.73,4.78,-0.05,-0.05,-0.13
50,1,9,84,117,77.84,82.05,178.29,17.38,-58.46,120.88,-8.67,1.85,0.26,0.06,0.13,0.02,-2.88,-7.83,4.81,-0.01,-0.02,-0.12
50,1,28,66,99,77.44,87.35,179.41,16.77,-57.73,119.44,-8.82,1.96,0.09,0.05,0.07,-0.03,-2.79,-7.84,4.95,0.02,-0.01,-0.04
51,1,16,48,81,77.06,90.2,-179.95,16.5,-57.24,118.7,-8.97,2.06,-0.01,-0.02,0.01,-0.02,-2.79,-7.92,5.09,-0.02,0.04,0.01
52,0,27,27,67,77.05,82.66,178.32,18.68,-58.55,122.95,-8.97,2.04,0.26,-0.05,-0.02,-0.03,-3.2,-8.08,4.94,-0.02,-0.03,0.07
51,0,32,18,67,77.9,77.86,177.42,19.5,-58.25,123.93,-9.24,1.94,0.42,-0.03,-0.02,-0.02,-3.4,-8.17,5.06,0.0,-0.01,0.05
50,0,25,15,47,77.81,79.26,177.69,18.72,-58.2,122.75,-9.4,1.99,0.38,0.02,-0.02,0.0,-3.32,-8.33,5.17,0.03,0.01,0.01
50,0,9,15,51,78.81,75.91,177.24,20.16,-59.84,126.16,-9.39,1.8,0.45,0.09,-0.07,0.08,-3.56,-8.38,4.87,0.1,-0.01,-0.01
51,0,10,3,31,76.55,72.55,175.9,20.64,-57.59,125.1,-9.35,2.13,0.67,0.16,-0.03,0.08,-3.64,-8.16,5.18,0.11,0.01,-0.05
52,1,18,-21,-2,75.82,72.77,175.72,20.36,-57.56,124.67,-9.12,2.2,0.68,0.14,0.01,0.08,-3.51,-7.99,5.08,0.06,-0.01,-0.09
52,1,21,-3,2,76.1,75.96,176.57,18.86,-57.62,122.53,-8.98,2.15,0.54,0.06,0.04,0.06,-3.22,-7.95,5.04,0.07,-0.03,-0.08
52,1,45,-6,47,77.09,80.89,177.92,17.67,-55.71,119.49,-9.03,2.04,0.33,0.04,0.06,-0.01,-3.0,-7.78,5.31,0.02,0.06,-0.07
52,1,81,-18,27,77.62,87.89,179.54,16.82,-54.57,117.53,-9.19,2.02,0.07,-0.06,0.01,0.01,-2.9,-7.82,5.56,-0.04,0.02,0.01
51,1,82,-6,112,78.97,79.59,177.98,18.81,-56.49,121.67,-9.04,1.73,0.32,-0.07,-0.05,0.02,-3.22,-7.88,5.22,-0.08,0.01,0.04
50,1,75,30,157,77.43,75.23,176.75,19.98,-57.93,124.4,-8.97,1.93,0.51,0.01,-0.04,-0.01,-3.43,-7.98,5.0,-0.0,0.06,0.01
51,1,73,27,139,76.24,76.16,176.65,20.04,-57.09,123.87,-9.07,2.16,0.53,0.01,-0.01,-0.01,-3.46,-7.96,5.15,0.02,0.03,-0.02
52,0,52,27,139,76.65,80.46,177.75,19.21,-56.37,122.17,-9.31,2.18,0.37,-0.1,-0.01,0.02,-3.37,-8.04,5.35,-0.05,-0.01,0.03
51,0,34,66,162,77.61,71.13,175.94,20.14,-57.25,124.13,-9.13,1.9,0.65,-0.01,0.0,-0.0,-3.51,-8.04,5.17,-0.03,-0.05,-0.02
52,0,48,93,112,77.59,80.56,177.93,18.46,-55.16,120.31,-9.48,2.06,0.34,-0.05,0.0,0.02,-3.26,-8.02,5.58,-0.06,0.08,0.0
51,1,48,114,157,78.05,77.11,177.3,19.38,-55.55,121.87,-9.18,1.89,0.43,-0.03,0.01,0.04,-3.37,-7.91,5.43,-0.1,-0.04,-0.03
50,0,59,99,175,77.85,78.83,177.61,19.27,-56.9,122.62,-9.24,1.95,0.39,-0.06,0.01,0.05,-3.35,-8.03,5.23,-0.09,0.0,-0.01
50,1,61,75,150,77.87,77.36,177.31,18.94,-55.26,121.06,-9.11,1.91,0.43,-0.06,0.02,0.05,-3.27,-7.82,5.42,-0.09,-0.02,-0.01
50,1,45,78,130,78.37,79.09,177.77,19.16,-55.46,121.51,-9.22,1.86,0.36,-0.1,0.0,0.07,-3.31,-7.86,5.41,-0.12,0.0,0.01
50,1,28,33,121,77.84,75.13,176.84,20.1,-57.32,124.12,-9.1,1.89,0.5,-0.08,-0.02,0.06,-3.45,-7.93,5.09,-0.09,-0.05,0.01
51,1,32,18,72,76.7,73.59,176.18,20.29,-57.02,124.17,-9.07,2.06,0.61,-0.08,-0.01,0.06,-3.48,-7.91,5.13,-0.11,0.03,0.01
52,1,37,-3,81,76.62,73.11,176.05,20.59,-57.13,124.69,-8.98,2.04,0.62,-0.08,0.01,0.05,-3.52,-7.87,5.09,-0.1,-0.06,-0.0
52,1,45,33,123,76.8,74.89,176.5,19.34,-56.6,122.53,-8.96,2.03,0.55,-0.11,0.02,0.05,-3.29,-7.82,5.15,-0.07,-0.11,0.02
52,1,52,-3,139,77.18,77.77,177.24,18.74,-56.75,121.75,-9.14,2.03,0.44,-0.11,0.0,0.05,-3.24,-7.99,5.24,-0.12,0.01,0.03
51,1,57,3,103,77.5,73.76,176.45,19.78,-56.01,122.75,-9.11,1.94,0.57,-0.08,-0.01,0.04,-3.43,-7.92,5.34,-0.11,-0.03,0.02
52,0,55,-9,128,76.85,75.08,176.56,19.73,-56.57,123.06,-9.23,2.09,0.56,-0.09,-0.02,0.06,-3.44,-8.0,5.28,-0.13,0.01,0.03
52,0,48,-3,126,76.59,69.84,175.3,20.55,-58.48,125.64,-9.09,2.04,0.75,-0.11,-0.0,0.05,-3.55,-8.07,4.95,-0.09,-0.09,0.03
52,1,57,9,90,76.88,70.83,175.62,20.77,-56.15,124.25,-9.13,2.01,0.7,-0.06,0.03,0.03,-3.62,-7.92,5.31,-0.07,0.03,-0.02
51,1,46,66,128,77.29,73.0,176.22,20.09,-56.68,123.66,-9.14,1.97,0.6,-0.04,0.02,0.05,-3.46,-7.91,5.2,-0.08,-0.09,-0.03
52,1,43,72,150,77.02,78.8,177.44,18.69,-56.61,121.58,-9.15,2.07,0.41,-0.05,0.02,0.06,-3.22,-7.94,5.23,-0.07,0.02,-0.02
51,1,41,66,130,77.51,74.3,176.57,19.86,-56.17,122.98,-9.03,1.92,0.54,-0.06,0.01,0.05,-3.41,-7.85,5.26,-0.09,-0.06,-0.01
52,1,27,75,110,77.0,75.95,176.79,19.42,-56.48,122.55,-9.06,2.03,0.51,-0.04,0.01,0.02,-3.34,-7.89,5.23,-0.05,-0.01,-0.0
51,1,3,42,130,78.0,73.27,176.5,20.21,-55.52,123.04,-9.19,1.87,0.56,-0.06,0.0,0.03,-3.49,-7.81,5.36,-0.08,-0.02,0.0
50,1,14,-24,99,77.71,73.18,176.39,19.56,-56.35,122.68,-9.23,1.92,0.58,-0.06,-0.0,0.05,-3.4,-7.98,5.31,-0.07,0.0,-0.0
50,1,10,-33,105,78.24,72.44,176.41,19.9,-55.21,122.4,-9.27,1.84,0.58,-0.08,-0.03,0.07,-3.45,-7.84,5.44,-0.13,0.01,0.01
51,1,9,0,85,76.4,71.68,175.65,19.78,-57.46,123.77,-9.0,2.07,0.68,-0.02,-0.02,0.07,-3.41,-7.98,5.09,-0.09,0.02,-0.02
52,0,23,18,87,75.94,71.62,175.49,20.12,-58.11,124.74,-9.04,2.15,0.71,-0.05,-0.01,0.06,-3.46,-8.02,4.99,-0.08,-0.02,-0.01
52,1,39,33,67,75.87,70.32,175.15,19.51,-57.54,123.43,-8.98,2.13,0.76,-0.08,0.0,0.06,-3.35,-7.97,5.07,-0.02,-0.06,-0.03
52,0,21,39,114,76.06,71.72,175.55,20.01,-58.14,124.61,-8.95,2.11,0.7,0.01,0.05,0.05,-3.44,-8.02,4.98,0.08,-0.07,-0.13
52,0,18,57,123,76.04,80.61,177.68,18.01,-55.78,120.04,-9.33,2.29,0.38,0.02,0.01,0.06,-3.16,-8.04,5.47,0.0,0.04,-0.07
52,0,21,42,148,75.76,77.31,176.81,18.4,-57.5,121.76,-9.23,2.29,0.51,-0.08,-0.03,0.07,-3.2,-8.12,5.17,-0.06,-0.05,0.02
52,0,1,33,130,75.85,72.51,175.67,20.1,-57.43,124.21,-9.13,2.2,0.69,-0.07,-0.02,0.05,-3.51,-8.09,5.17,-0.05,0.03,0.04
52,0,5,30,139,77.01,70.21,175.53,20.43,-56.07,123.71,-9.29,2.02,0.73,-0.04,-0.01,0.05,-3.61,-8.04,5.41,-0.06,-0.0,-0.02
52,0,25,48,90,76.91,73.17,176.15,18.87,-55.04,120.82,-9.39,2.09,0.63,0.0,0.0,0.05,-3.37,-8.08,5.65,-0.05,0.01,-0.06
52,0,23,54,76,76.05,77.38,176.89,19.22,-56.21,122.08,-9.36,2.27,0.51,0.02,0.0,0.04,-3.42,-8.15,5.45,-0.07,0.04,-0.06
52,0,18,54,47,76.18,76.28,176.66,19.99,-55.99,123.04,-9.4,2.25,0.55,-0.01,0.01,0.07,-3.57,-8.13,5.49,-0.08,0.01,-0.08
52,0,16,51,72,77.22,73.61,176.34,19.04,-55.91,121.63,-9.54,2.08,0.61,-0.0,0.0,0.09,-3.43,-8.23,5.57,-0.11,0.07,-0.09
52,1,14,69,72,76.5,69.33,175.16,20.61,-56.03,123.94,-9.15,2.06,0.78,0.07,0.02,0.09,-3.62,-7.99,5.38,-0.1,0.04,-0.14
52,1,14,87,58,76.39,73.67,176.11,19.18,-55.73,121.71,-9.18,2.13,0.62,0.08,0.06,0.11,-3.34,-7.93,5.4,-0.11,0.07,-0.16
52,1,21,129,54,75.98,74.42,176.16,19.42,-57.49,123.26,-8.89,2.14,0.6,0.08,0.05,0.1,-3.29,-7.86,5.01,-0.09,0.01,-0.16
52,1,32,129,94,75.43,73.36,175.74,19.34,-57.76,123.34,-8.65,2.15,0.64,0.08,0.03,0.09,-3.18,-7.66,4.83,-0.07,0.1,-0.12
51,1,37,132,92,76.03,70.9,175.35,19.36,-56.49,122.48,-8.44,1.98,0.69,0.09,0.01,0.08,-3.11,-7.39,4.89,-0.04,0.04,-0.13
52,1,21,114,103,75.36,76.19,176.43,18.28,-58.34,122.17,-8.34,2.11,0.52,0.09,-0.03,0.06,-2.94,-7.58,4.67,0.01,0.1,-0.1
52,1,12,90,103,75.44,80.52,177.55,17.22,-56.35,119.22,-8.39,2.15,0.36,0.07,-0.05,-0.04,-2.8,-7.52,5.01,0.05,0.05,-0.02
52,1,12,36,126,76.59,80.93,177.85,16.62,-54.99,117.49,-8.6,2.03,0.32,0.04,-0.06,-0.08,-2.74,-7.52,5.26,0.05,0.13,0.02
52,1,5,24,103,76.83,87.8,179.49,15.34,-53.53,114.78,-9.06,2.12,0.08,-0.01,-0.13,-0.05,-2.63,-7.71,5.7,-0.0,0.13,0.1
52,0,19,12,94,76.5,84.86,178.77,15.98,-55.36,116.74,-9.34,2.23,0.2,-0.09,-0.26,-0.02,-2.81,-8.07,5.57,-0.07,0.14,0.23
52,1,34,24,94,75.97,70.87,175.32,21.0,-55.43,124.09,-9.24,2.18,0.76,-0.09,-0.28,0.0,-3.72,-7.98,5.5,-0.07,0.12,0.21
52,0,30,51,135,75.28,65.31,173.74,22.81,-56.08,127.0,-9.33,2.23,1.02,-0.07,-0.18,0.03,-4.1,-8.09,5.44,-0.09,0.08,0.12
52,0,39,63,126,74.68,67.79,174.09,22.47,-57.43,127.53,-9.36,2.38,0.97,-0.05,-0.08,0.06,-4.06,-8.28,5.29,-0.09,0.04,0.04
52,0,48,66,130,76.01,68.58,174.8,22.18,-55.69,125.88,-9.44,2.19,0.86,-0.09,0.03,0.07,-4.02,-8.13,5.55,-0.11,-0.06,-0.01
52,0,50,81,137,76.52,73.44,176.09,20.1,-55.85,123.1,-9.39,2.16,0.64,-0.05,0.16,0.07,-3.63,-8.2,5.56,-0.07,-0.11,-0.11
52,0,45,63,128,75.97,80.33,177.6,18.65,-55.88,121.04,-9.24,2.28,0.39,-0.05,0.22,0.07,-3.29,-8.06,5.46,-0.04,-0.19,-0.15
52,1,57,36,114,75.13,86.17,178.98,17.44,-56.27,119.5,-8.9,2.36,0.16,-0.12,0.29,0.07,-3.01,-7.97,5.32,-0.03,-0.28,-0.12
52,1,54,45,87,76.93,88.02,179.54,15.97,-54.56,116.27,-8.94,2.07,0.07,-0.17,0.32,0.06,-2.73,-7.77,5.53,-0.03,-0.35,-0.12
52,1,79,105,56,77.5,87.24,179.39,14.11,-53.2,112.76,-9.2,2.04,0.1,-0.15,0.23,0.05,-2.46,-7.82,5.85,-0.01,-0.29,-0.08
51,1,70,105,63,78.18,81.97,178.33,17.13,-55.78,118.73,-8.68,1.8,0.25,-0.12,0.11,0.01,-2.84,-7.62,5.18,-0.03,-0.14,-0.02
50,1,73,102,58,78.07,82.72,178.47,18.18,-54.25,119.35,-8.5,1.78,0.23,-0.01,0.17,-0.11,-3.0,-7.42,5.34,0.16,-0.13,-0.07
50,1,61,84,22,79.24,92.55,-179.51,14.1,-49.59,111.18,-9.33,1.77,-0.08,-0.19,0.16,-0.02,-2.42,-7.33,6.24,0.07,-0.11,0.04
50,1,54,45,38,79.63,73.18,176.97,18.77,-50.47,118.1,-8.95,1.57,0.47,-0.34,0.08,0.05,-3.2,-7.27,6.0,-0.06,-0.4,0.14
50,1,25,-3,83,77.54,63.78,174.42,21.73,-55.2,124.94,-8.75,1.74,0.85,-0.2,0.11,0.05,-3.62,-7.46,5.19,0.03,-0.22,0.03
