finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
-5,12,90,56,66,-7.10,-76.83,61.34,-15.26,-33.82,71.82,1.24,-9.66,2.26,0.01,0.04,-0.02,2.83,-5.77,8.60,-0.14,-0.04,-0.06
-5,12,68,65,60,-8.93,-75.36,58.13,-15.44,-34.88,71.40,1.57,-9.67,2.53,-0.07,0.08,-0.07,2.89,-5.98,8.57,-0.17,0.07,-0.05
-5,11,28,72,58,-10.16,-79.28,46.08,-13.30,-36.58,73.59,1.81,-9.91,1.88,-0.09,0.10,-0.05,2.47,-6.22,8.37,-0.15,0.09,-0.06
-5,11,-6,90,69,-9.92,-78.49,48.75,-13.67,-35.96,73.27,1.74,-9.76,1.99,-0.08,0.08,-0.03,2.53,-6.10,8.41,-0.14,0.08,-0.04
-5,11,-20,99,66,-9.59,-76.89,53.32,-13.63,-35.76,73.36,1.66,-9.59,2.23,-0.13,0.06,-0.03,2.52,-6.07,8.43,-0.14,0.11,-0.01
-5,12,-24,99,54,-9.18,-80.29,46.21,-12.16,-34.71,75.31,1.61,-9.83,1.68,-0.16,0.09,-0.04,2.21,-5.85,8.44,-0.14,0.15,-0.02
-5,12,8,117,34,-7.93,-79.04,53.76,-13.66,-35.36,73.41,1.34,-9.45,1.83,-0.11,0.06,-0.05,2.44,-5.82,8.20,-0.15,0.09,-0.02
-5,12,-4,117,42,-11.06,-77.32,48.32,-13.40,-35.97,73.60,1.88,-9.40,2.12,-0.15,0.07,-0.08,2.40,-5.92,8.16,-0.16,0.12,0.01
-5,11,30,99,31,-11.56,-80.50,38.92,-11.93,-37.12,75.16,1.99,-9.60,1.61,-0.14,0.08,-0.04,2.14,-6.10,8.06,-0.14,0.11,-0.02
-5,11,24,96,34,-10.13,-81.18,40.64,-11.96,-37.03,75.14,1.72,-9.54,1.48,-0.10,0.04,-0.02,2.13,-6.05,8.01,-0.13,0.06,-0.00
-5,11,12,83,4,-11.18,-79.10,43.75,-13.33,-36.93,73.49,1.90,-9.46,1.82,-0.07,-0.01,-0.02,2.38,-6.03,8.02,-0.13,0.02,0.02
-5,11,-28,49,3,-11.88,-79.18,41.75,-12.57,-36.98,74.41,2.03,-9.48,1.81,-0.05,0.03,0.01,2.23,-6.03,8.01,-0.12,0.05,-0.01
-5,11,-26,47,7,-11.14,-80.91,38.73,-11.57,-37.47,75.54,1.92,-9.64,1.54,-0.05,0.05,0.01,2.09,-6.21,8.11,-0.10,0.02,-0.04
-5,11,-50,65,21,-10.75,-81.16,38.98,-11.75,-38.49,75.11,1.90,-9.87,1.53,-0.03,0.02,0.02,2.18,-6.52,8.20,-0.09,-0.05,-0.02
-6,11,-50,51,27,-11.87,-81.87,33.94,-11.71,-37.68,75.32,2.15,-10.10,1.44,0.04,-0.07,0.02,2.16,-6.37,8.25,-0.08,-0.14,0.02
-5,11,-48,51,61,-12.99,-78.55,40.71,-13.51,-39.14,72.79,2.33,-9.92,2.01,0.11,-0.09,0.06,2.54,-6.67,8.20,-0.06,-0.20,-0.01
-5,11,-48,58,64,-11.09,-77.41,48.02,-14.97,-37.65,71.34,1.98,-9.85,2.20,0.12,-0.11,0.09,2.79,-6.37,8.25,-0.06,-0.22,0.00
-5,11,-38,29,55,-9.01,-74.11,59.92,-17.29,-36.44,68.85,1.56,-9.45,2.69,0.11,-0.11,0.07,3.20,-6.10,8.26,-0.08,-0.22,0.01
-5,12,-22,9,57,-9.35,-75.11,57.35,-16.48,-35.65,69.99,1.59,-9.34,2.49,0.05,-0.12,0.01,2.97,-5.84,8.15,-0.12,-0.15,0.05
-5,12,-14,9,51,-10.51,-74.22,55.71,-15.99,-35.13,70.69,1.78,-9.24,2.61,0.08,-0.00,-0.02,2.85,-5.72,8.13,-0.16,-0.09,-0.07
-4,12,-6,20,48,-12.71,-73.60,51.40,-16.67,-35.95,69.71,2.08,-8.83,2.60,-0.00,0.10,-0.01,3.00,-5.89,8.13,-0.16,0.04,-0.08
-4,12,16,6,45,-9.34,-75.63,56.46,-11.77,-36.14,75.54,1.57,-9.26,2.37,-0.04,0.09,-0.01,2.10,-5.95,8.15,-0.16,0.10,-0.06
-4,11,10,58,27,-11.60,-79.84,40.68,-10.23,-38.63,76.99,2.03,-9.73,1.74,0.01,0.04,0.08,1.82,-6.29,7.87,-0.04,0.06,-0.02
-4,12,14,49,21,-9.32,-78.98,49.36,-11.48,-35.21,76.04,1.57,-9.38,1.83,-0.05,-0.01,0.10,2.07,-5.86,8.31,-0.00,0.01,0.01
-4,12,6,51,27,-10.52,-79.33,44.92,-10.96,-35.32,76.65,1.79,-9.49,1.79,-0.14,0.03,0.10,1.98,-5.93,8.36,0.02,0.07,0.01
-4,12,14,33,13,-10.21,-82.39,36.33,-9.92,-34.40,78.03,1.77,-9.76,1.30,-0.17,0.11,0.11,1.79,-5.78,8.45,0.03,0.11,-0.06
-4,12,32,49,18,-8.84,-82.85,38.66,-9.96,-33.72,78.07,1.54,-9.85,1.24,-0.12,0.14,0.13,1.81,-5.71,8.56,0.03,0.11,-0.11
-4,12,40,24,30,-5.16,-83.48,51.52,-10.93,-31.53,77.23,0.89,-9.80,1.12,-0.06,0.13,0.15,1.99,-5.39,8.79,-0.02,0.10,-0.17
-4,12,50,36,18,-2.90,-79.94,73.83,-12.47,-31.76,75.42,0.49,-9.54,1.69,-0.04,0.10,0.04,2.29,-5.44,8.79,-0.12,0.07,-0.13
-4,11,64,33,13,-7.70,-79.29,53.97,-12.37,-34.97,75.02,1.36,-9.88,1.87,-0.07,0.12,-0.10,2.32,-6.05,8.65,-0.18,0.07,-0.07
-5,11,98,54,33,-9.93,-81.63,39.74,-10.84,-35.98,76.69,1.82,-10.27,1.51,-0.05,0.10,-0.12,2.04,-6.26,8.62,-0.21,0.03,-0.08
-6,11,86,54,31,-9.57,-79.49,47.26,-12.68,-36.66,74.33,1.72,-10.04,1.86,0.01,0.11,-0.11,2.40,-6.36,8.54,-0.22,-0.01,-0.11
-5,11,92,54,39,-11.92,-75.62,49.63,-14.03,-39.29,72.11,2.15,-9.84,2.52,-0.04,0.08,-0.14,2.69,-6.81,8.32,-0.24,0.01,-0.06
-5,11,84,27,57,-11.81,-78.71,43.14,-13.73,-39.11,72.52,2.13,-9.97,1.99,-0.03,0.01,-0.10,2.56,-6.61,8.13,-0.21,-0.05,-0.01
-5,11,76,18,55,-11.80,-75.80,49.57,-15.70,-39.06,70.10,2.07,-9.59,2.43,0.02,-0.04,-0.13,2.91,-6.53,8.04,-0.24,-0.09,0.01
-5,11,22,29,40,-13.24,-78.01,41.44,-14.08,-40.51,71.75,2.33,-9.68,2.06,0.02,-0.04,-0.13,2.55,-6.61,7.73,-0.23,-0.09,0.03
-5,11,26,22,40,-13.10,-76.44,45.21,-14.57,-39.81,71.31,2.27,-9.50,2.29,0.07,-0.11,-0.08,2.67,-6.58,7.90,-0.21,-0.15,0.06
-5,11,10,18,39,-14.09,-76.24,43.46,-14.11,-38.99,72.08,2.47,-9.57,2.34,0.01,-0.09,-0.04,2.55,-6.39,7.89,-0.14,-0.10,0.05
-5,11,2,54,40,-11.15,-77.04,48.69,-14.21,-36.94,72.42,1.91,-9.44,2.17,0.01,-0.09,0.03,2.56,-6.09,8.09,-0.08,-0.10,0.06
-5,12,-2,65,34,-9.65,-76.09,54.72,-14.35,-33.60,72.93,1.65,-9.41,2.33,-0.02,-0.05,0.05,2.60,-5.61,8.45,-0.06,-0.03,0.02
-5,12,2,54,28,-7.72,-77.27,58.41,-13.92,-34.42,73.27,1.29,-9.31,2.10,-0.08,0.05,0.04,2.49,-5.68,8.29,-0.06,0.06,-0.02
-5,12,-8,74,34,-9.83,-78.50,49.02,-12.40,-35.39,74.90,1.66,-9.41,1.92,-0.12,0.06,0.02,2.21,-5.83,8.20,-0.07,0.10,-0.01
-5,11,-4,83,36,-12.05,-81.89,33.45,-10.62,-38.39,76.54,2.09,-9.71,1.38,-0.06,0.13,0.00,1.89,-6.26,7.91,-0.10,0.07,-0.10
-5,9,22,74,34,-13.86,-79.52,36.40,-12.12,-42.20,73.83,2.42,-9.66,1.79,-0.01,0.02,0.03,2.24,-7.00,7.72,-0.08,-0.06,-0.03
-5,9,12,58,45,-15.36,-77.18,38.93,-13.80,-40.95,71.98,2.79,-9.90,2.25,0.01,-0.06,0.06,2.61,-6.97,8.04,-0.05,-0.11,0.02
-5,9,12,83,61,-14.09,-75.30,45.32,-14.80,-38.71,71.29,2.55,-9.85,2.58,-0.02,-0.00,0.09,2.82,-6.67,8.32,-0.03,-0.04,-0.02
-5,9,26,76,58,-11.00,-76.97,49.25,-13.50,-39.56,72.71,1.94,-9.71,2.25,-0.05,0.03,0.07,2.53,-6.71,8.12,-0.04,-0.01,-0.02
-5,9,42,74,43,-10.09,-79.11,46.73,-12.73,-36.69,74.27,1.77,-9.75,1.88,-0.04,-0.06,0.03,2.34,-6.20,8.32,-0.07,-0.05,0.06
-5,9,24,76,34,-12.26,-75.88,48.32,-14.23,-37.54,72.26,2.14,-9.54,2.40,-0.04,-0.05,-0.00,2.62,-6.30,8.20,-0.11,-0.04,0.03
-5,9,22,85,25,-12.27,-75.45,49.13,-14.47,-38.38,71.78,2.09,-9.31,2.42,-0.11,0.02,0.01,2.60,-6.27,7.91,-0.09,0.04,0.03
-5,10,26,60,28,-10.19,-78.68,47.52,-13.52,-36.46,73.35,1.71,-9.35,1.87,-0.11,0.01,0.00,2.39,-5.91,8.00,-0.10,0.04,0.03
-5,11,8,65,31,-10.47,-78.74,46.57,-12.96,-36.71,73.99,1.74,-9.22,1.84,-0.11,0.02,-0.02,2.25,-5.85,7.85,-0.12,0.06,0.02
-5,12,20,56,37,-10.95,-80.69,39.89,-11.68,-37.50,75.39,1.82,-9.30,1.53,-0.06,0.01,-0.03,2.03,-5.97,7.78,-0.13,0.01,0.02
-5,11,24,22,39,-13.39,-79.41,37.66,-11.61,-37.50,75.48,2.27,-9.36,1.75,-0.03,0.02,-0.02,2.05,-6.08,7.92,-0.13,-0.00,-0.03
-5,11,18,33,43,-14.13,-79.17,36.73,-11.43,-38.70,75.48,2.41,-9.39,1.80,-0.02,0.13,0.02,2.02,-6.25,7.80,-0.08,0.03,-0.12
-5,11,12,20,37,-11.88,-81.11,36.29,-11.26,-38.18,75.79,2.02,-9.48,1.48,-0.01,0.12,0.05,1.99,-6.17,7.85,-0.06,-0.02,-0.11
-5,11,26,6,36,-10.80,-79.56,43.54,-12.64,-36.85,74.34,1.82,-9.41,1.73,0.06,0.09,0.05,2.25,-6.00,8.01,-0.08,-0.06,-0.13
-5,11,14,9,37,-10.75,-76.17,51.53,-14.46,-37.59,71.97,1.81,-9.23,2.27,0.03,0.09,0.02,2.58,-6.11,7.94,-0.11,-0.03,-0.10
-5,11,8,56,42,-14.07,-76.55,42.86,-16.24,-37.90,69.74,2.46,-9.54,2.28,0.04,0.20,-0.01,2.97,-6.27,8.05,-0.09,-0.01,-0.09
-5,11,28,78,31,-13.50,-75.81,45.60,-12.28,-38.71,74.41,2.39,-9.67,2.44,0.07,0.11,-0.02,2.21,-6.36,7.94,-0.09,0.02,-0.06
-5,11,34,92,30,-13.18,-75.06,47.76,-15.05,-39.04,70.91,2.32,-9.55,2.55,0.05,0.07,0.03,2.77,-6.49,8.00,-0.07,-0.04,-0.09
-5,11,24,94,28,-13.07,-75.39,47.38,-15.23,-39.69,70.52,2.29,-9.56,2.49,-0.01,0.10,0.03,2.82,-6.62,7.98,-0.06,0.01,-0.07
-5,11,22,94,33,-13.27,-76.03,45.66,-14.14,-40.23,71.73,2.35,-9.67,2.41,-0.04,0.02,0.04,2.65,-6.78,8.02,-0.05,0.01,-0.01
-5,11,32,67,24,-13.35,-77.33,42.74,-13.06,-38.65,73.46,2.40,-9.85,2.21,-0.06,0.04,0.07,2.43,-6.56,8.20,-0.02,0.01,-0.02
-5,11,38,42,39,-11.31,-78.77,44.23,-12.69,-37.86,74.08,1.99,-9.78,1.94,-0.05,0.04,0.07,2.36,-6.43,8.27,-0.02,-0.00,-0.03
-5,11,36,40,40,-11.74,-76.76,47.78,-13.49,-37.83,73.10,2.06,-9.67,2.27,-0.05,0.03,0.05,2.52,-6.44,8.30,-0.05,-0.00,-0.02
-5,11,54,49,48,-11.64,-77.28,46.89,-13.09,-38.51,73.45,2.04,-9.64,2.18,-0.09,0.03,0.04,2.42,-6.49,8.15,-0.07,0.04,-0.00
-5,11,28,45,48,-12.35,-77.95,43.64,-12.98,-38.65,73.56,2.16,-9.66,2.06,-0.09,-0.04,0.03,2.38,-6.44,8.05,-0.05,-0.01,0.05
-5,11,28,38,58,-13.14,-77.47,42.89,-12.66,-37.23,74.25,2.29,-9.58,2.13,-0.08,0.02,0.05,2.29,-6.18,8.13,-0.04,0.02,-0.00
-5,11,34,33,54,-9.83,-79.23,47.16,-12.19,-36.73,74.91,1.65,-9.37,1.78,-0.07,0.05,0.05,2.17,-6.02,8.06,-0.07,0.01,-0.03
-5,11,24,27,58,-11.70,-79.38,41.68,-12.37,-36.97,74.65,1.99,-9.45,1.77,-0.06,0.02,0.00,2.21,-6.05,8.04,-0.09,0.02,-0.01
-5,11,12,18,52,-12.83,-78.41,41.41,-12.00,-38.69,74.77,2.19,-9.41,1.93,-0.04,0.06,0.03,2.16,-6.34,7.92,-0.09,0.02,-0.06
-5,11,36,29,49,-12.23,-80.62,36.92,-10.80,-37.95,76.40,2.11,-9.60,1.58,-0.02,0.02,0.04,1.92,-6.20,7.95,-0.06,-0.01,-0.03
-5,11,54,51,54,-12.29,-78.35,42.84,-12.60,-37.46,74.28,2.11,-9.49,1.96,0.02,0.02,0.08,2.26,-6.15,8.03,-0.04,-0.08,-0.06
-5,11,44,72,58,-10.89,-77.43,48.54,-13.60,-37.13,73.11,1.87,-9.49,2.12,0.02,0.06,0.08,2.46,-6.15,8.12,-0.04,-0.07,-0.08
-5,11,46,96,43,-10.81,-76.47,50.79,-14.65,-37.08,71.85,1.87,-9.51,2.29,0.01,0.01,0.07,2.68,-6.17,8.17,-0.05,-0.07,-0.04
-5,11,40,101,37,-11.64,-75.40,50.75,-14.85,-37.50,71.52,2.03,-9.54,2.49,0.01,0.05,0.06,2.73,-6.27,8.17,-0.04,-0.05,-0.07
-5,11,38,103,27,-11.08,-75.66,51.66,-15.15,-37.81,71.08,1.94,-9.59,2.45,-0.01,0.05,0.06,2.80,-6.35,8.18,-0.05,-0.03,-0.05
-5,11,20,94,36,-12.17,-75.35,49.54,-14.72,-38.81,71.37,2.14,-9.59,2.51,-0.02,0.03,0.04,2.71,-6.47,8.04,-0.07,-0.01,-0.03
-5,11,18,76,31,-12.14,-75.47,49.39,-14.57,-37.83,71.78,2.11,-9.51,2.47,-0.07,0.04,0.06,2.70,-6.37,8.20,-0.04,0.02,-0.02
-5,11,20,58,42,-12.12,-76.71,46.95,-13.98,-38.31,72.39,2.10,-9.54,2.25,-0.11,0.06,0.06,2.55,-6.34,8.03,-0.04,0.07,-0.02
-5,11,40,54,52,-11.71,-78.81,43.11,-12.63,-38.29,74.07,2.02,-9.57,1.89,-0.09,0.03,0.09,2.27,-6.29,7.97,-0.01,0.03,0.00
-5,11,36,51,63,-11.14,-79.81,41.93,-12.16,-37.61,74.79,1.93,-9.63,1.73,-0.06,-0.00,0.08,2.20,-6.24,8.10,-0.03,-0.03,0.01
-5,11,30,51,48,-11.97,-77.37,45.88,-13.33,-37.64,73.35,2.08,-9.56,2.14,-0.05,-0.00,0.09,2.43,-6.28,8.14,-0.03,-0.05,-0.00
-5,11,32,63,64,-12.03,-76.24,48.14,-14.53,-37.61,71.88,2.08,-9.48,2.32,-0.07,0.02,0.11,2.65,-6.23,8.09,-0.02,-0.04,-0.01
-5,11,30,67,66,-11.42,-76.30,49.55,-13.65,-38.00,72.87,1.98,-9.52,2.32,-0.09,-0.00,0.15,2.46,-6.24,7.98,-0.02,0.01,-0.02
-5,11,10,67,54,-12.17,-76.41,47.45,-14.62,-37.80,71.74,2.09,-9.41,2.27,-0.04,0.07,0.12,2.63,-6.19,7.98,-0.02,-0.01,-0.02
-5,11,10,78,64,-11.67,-76.05,49.43,-14.29,-38.99,71.86,1.97,-9.25,2.30,-0.06,0.05,0.06,2.54,-6.28,7.76,-0.04,0.02,-0.03
-5,11,32,74,63,-13.21,-75.69,46.47,-14.12,-40.03,71.82,2.27,-9.36,2.39,-0.11,0.03,0.05,2.55,-6.53,7.78,-0.01,-0.02,0.04
-5,11,20,81,46,-14.17,-80.13,34.18,-12.10,-39.37,74.50,2.53,-9.87,1.72,-0.07,0.03,0.11,2.21,-6.52,7.95,0.03,-0.05,0.00
-5,11,24,83,48,-11.06,-80.68,39.63,-12.22,-38.02,74.63,1.95,-9.85,1.62,0.04,-0.05,0.16,2.23,-6.35,8.13,0.04,-0.15,-0.01
-5,11,36,78,57,-9.43,-78.93,49.15,-12.63,-35.58,74.60,1.65,-9.78,1.91,0.06,-0.07,0.15,2.32,-6.03,8.42,0.02,-0.17,-0.00
-5,12,34,65,46,-7.13,-77.95,59.08,-13.66,-34.43,73.59,1.23,-9.62,2.05,0.07,-0.07,0.10,2.52,-5.86,8.55,-0.03,-0.21,-0.00
-5,12,50,112,42,-8.59,-77.08,55.94,-14.24,-34.75,72.83,1.50,-9.67,2.22,0.04,-0.05,0.05,2.63,-5.91,8.52,-0.06,-0.15,0.01
-5,11,58,108,46,-8.09,-76.93,57.84,-14.55,-35.14,72.39,1.42,-9.73,2.26,0.04,-0.09,0.04,2.71,-6.00,8.53,-0.07,-0.15,0.03
-5,12,60,117,43,-8.37,-72.96,63.34,-16.29,-33.56,70.68,1.47,-9.58,2.94,-0.01,-0.08,0.04,3.05,-5.77,8.71,-0.08,-0.11,0.04
-5,12,54,121,39,-8.42,-72.68,63.56,-17.23,-34.36,69.41,1.48,-9.53,2.97,-0.13,0.01,0.02,3.23,-5.88,8.60,-0.08,0.06,0.03
-5,12,62,148,37,-9.04,-76.47,55.78,-15.23,-34.73,71.68,1.59,-9.70,2.33,-0.17,0.05,0.02,2.82,-5.90,8.52,-0.06,0.15,0.02
-5,12,28,105,60,-9.36,-76.32,55.14,-13.96,-34.33,73.25,1.60,-9.43,2.30,-0.19,0.05,0.04,2.51,-5.70,8.34,-0.04,0.12,0.01
-5,12,26,96,55,-10.33,-75.77,53.45,-13.84,-35.52,73.15,1.76,-9.35,2.37,-0.27,0.16,0.01,2.53,-5.97,8.36,-0.06,0.17,0.01
-5,11,18,99,28,-9.49,-84.36,30.47,-9.90,-36.92,77.68,1.67,-9.93,0.98,-0.20,0.12,0.02,1.77,-6.10,8.11,-0.05,0.10,0.01
-5,11,-2,105,24,-9.44,-81.18,42.67,-11.85,-36.78,75.32,1.63,-9.66,1.50,-0.07,-0.02,0.03,2.14,-6.09,8.15,-0.07,-0.06,0.03
-5,11,4,78,33,-11.80,-78.71,43.13,-12.72,-37.09,74.19,2.05,-9.62,1.92,-0.04,-0.01,0.02,2.32,-6.20,8.20,-0.08,-0.04,0.02
-5,11,-4,85,10,-11.45,-80.91,37.96,-11.72,-37.46,75.35,2.02,-9.83,1.57,-0.05,-0.01,0.04,2.15,-6.29,8.21,-0.05,-0.05,0.03
-5,11,2,81,16,-10.55,-79.21,45.15,-12.62,-35.87,74.55,1.85,-9.77,1.86,0.00,-0.02,0.07,2.32,-6.06,8.39,-0.04,-0.09,-0.00
-5,11,-10,49,24,-9.18,-77.93,52.28,-13.71,-35.75,73.27,1.59,-9.64,2.06,-0.02,-0.00,0.05,2.53,-6.05,8.40,-0.06,-0.08,0.01
-5,12,12,54,24,-10.03,-77.52,50.71,-14.20,-35.44,72.75,1.75,-9.69,2.15,0.00,-0.03,0.05,2.61,-5.98,8.40,-0.07,-0.05,0.00
-5,11,10,49,30,-9.93,-73.64,58.13,-16.19,-35.67,70.33,1.72,-9.45,2.77,-0.06,0.02,0.04,3.01,-6.04,8.42,-0.07,0.01,-0.01
-5,11,14,49,42,-10.56,-76.98,50.39,-14.27,-35.89,72.57,1.86,-9.73,2.25,-0.11,0.10,0.02,2.65,-6.11,8.44,-0.07,0.11,-0.05
-5,11,2,42,31,-11.06,-79.36,43.38,-13.34,-36.91,73.48,1.96,-9.85,1.85,-0.07,0.09,0.03,2.47,-6.25,8.32,-0.08,0.12,-0.07
-5,11,14,63,40,-11.29,-79.37,42.72,-12.65,-38.75,73.95,1.97,-9.71,1.82,-0.00,0.06,0.04,2.30,-6.40,7.98,-0.10,0.13,-0.10
-5,11,20,49,42,-9.09,-80.07,47.13,-11.56,-38.19,75.42,1.55,-9.52,1.67,0.02,-0.07,0.07,2.06,-6.24,7.93,-0.07,0.02,0.00
-5,11,18,54,27,-11.41,-76.93,48.25,-12.99,-37.61,73.76,1.93,-9.30,2.16,-0.00,-0.05,-0.00,2.32,-6.13,7.96,-0.12,-0.04,0.03
-5,11,16,47,13,-11.48,-80.30,39.69,-11.78,-38.01,75.18,1.94,-9.44,1.61,-0.01,-0.07,-0.02,2.08,-6.13,7.85,-0.12,-0.09,0.06
-5,11,8,54,19,-12.38,-78.46,42.34,-12.46,-38.34,74.27,2.10,-9.39,1.92,0.03,-0.11,-0.02,2.22,-6.24,7.89,-0.12,-0.15,0.07
-5,11,18,38,22,-12.91,-78.23,41.66,-12.31,-37.78,74.57,2.24,-9.55,1.99,0.03,-0.09,0.02,2.22,-6.24,8.06,-0.10,-0.14,0.05
-5,11,22,29,22,-11.64,-79.70,40.98,-11.42,-36.93,75.82,2.02,-9.67,1.76,0.01,-0.05,0.03,2.07,-6.17,8.21,-0.08,-0.12,0.03
-5,11,16,33,19,-10.34,-80.13,43.22,-11.44,-36.57,75.86,1.79,-9.67,1.68,0.02,-0.07,0.05,2.09,-6.14,8.28,-0.08,-0.15,0.03
-5,12,24,45,31,-10.36,-79.94,43.70,-11.78,-35.08,75.70,1.79,-9.62,1.71,0.05,-0.04,0.05,2.11,-5.81,8.27,-0.07,-0.13,-0.01
-5,12,54,47,36,-10.24,-76.88,51.48,-13.36,-36.08,73.62,1.71,-9.22,2.15,0.05,-0.02,0.04,2.39,-5.93,8.14,-0.08,-0.11,-0.03
-5,12,62,83,42,-11.10,-78.01,46.63,-13.08,-36.55,73.87,1.88,-9.38,1.99,-0.02,0.01,0.04,2.33,-5.97,8.05,-0.07,-0.04,-0.03
-5,12,40,96,46,-11.37,-79.32,42.67,-12.83,-36.13,74.25,1.96,-9.57,1.81,0.01,0.02,0.08,2.29,-5.93,8.13,-0.03,-0.06,-0.07
-5,12,40,65,48,-11.05,-78.76,44.96,-12.78,-34.74,74.57,1.91,-9.57,1.90,0.07,0.09,0.11,2.30,-5.77,8.32,-0.02,-0.02,-0.15
-5,11,36,51,42,-9.50,-78.24,50.62,-13.04,-35.81,74.06,1.63,-9.55,1.99,0.08,0.12,0.12,2.39,-6.03,8.36,-0.03,-0.01,-0.19
-5,11,12,58,36,-9.09,-76.08,56.38,-14.77,-36.77,71.78,1.58,-9.60,2.38,0.00,0.12,0.08,2.77,-6.28,8.41,-0.04,0.03,-0.17
-5,11,-12,27,37,-10.73,-76.32,51.30,-14.51,-37.42,71.95,1.90,-9.75,2.37,-0.03,0.07,0.09,2.69,-6.33,8.27,-0.01,-0.03,-0.08
-5,11,0,20,37,-11.09,-73.07,56.04,-16.50,-36.45,69.78,1.97,-9.61,2.93,-0.10,0.10,0.10,3.11,-6.25,8.46,-0.00,0.04,-0.07
-5,11,18,47,39,-9.63,-73.85,58.63,-16.22,-35.95,70.23,1.70,-9.61,2.78,-0.16,0.14,0.13,3.02,-6.10,8.41,0.04,0.13,-0.07
-5,12,22,58,34,-8.38,-74.99,60.37,-15.88,-34.59,70.93,1.46,-9.55,2.56,-0.20,0.17,0.12,2.94,-5.87,8.51,0.04,0.18,-0.07
-5,11,26,63,49,-8.82,-78.14,52.96,-13.54,-35.72,73.48,1.54,-9.71,2.04,-0.23,0.19,0.11,2.48,-6.01,8.36,0.04,0.21,-0.07
-5,12,40,83,49,-9.30,-80.38,45.58,-12.23,-35.33,75.12,1.63,-9.81,1.66,-0.18,0.12,0.14,2.23,-5.95,8.40,0.04,0.14,-0.04
-5,11,34,101,54,-10.10,-78.09,49.19,-13.44,-36.07,73.53,1.75,-9.64,2.03,-0.17,0.10,0.15,2.46,-6.06,8.33,0.05,0.11,-0.04
-5,11,12,121,58,-11.06,-77.75,47.33,-13.23,-36.61,73.68,1.94,-9.72,2.11,-0.15,0.09,0.18,2.42,-6.13,8.25,0.06,0.12,-0.04
-5,11,16,105,61,-10.00,-76.91,52.11,-14.24,-36.39,72.50,1.73,-9.56,2.22,-0.17,0.06,0.22,2.59,-6.05,8.21,0.09,0.10,-0.02
-5,12,16,92,45,-10.04,-79.07,46.96,-13.81,-35.89,73.12,1.75,-9.72,1.88,-0.15,0.07,0.27,2.49,-5.93,8.20,0.14,0.07,-0.03
-5,12,18,76,36,-6.24,-80.63,56.13,-15.21,-33.92,71.85,1.07,-9.66,1.59,-0.16,0.05,0.28,2.77,-5.67,8.44,0.14,0.06,-0.01
-5,12,6,42,13,-6.07,-76.91,64.85,-13.71,-32.65,73.84,1.03,-9.47,2.20,-0.16,0.07,0.24,2.48,-5.49,8.56,0.09,0.06,-0.01
-5,12,20,31,22,-3.74,-78.49,71.86,-13.61,-31.53,74.14,0.65,-9.73,1.98,-0.08,0.06,0.17,2.45,-5.29,8.63,-0.01,0.12,-0.06
-5,12,14,40,13,-5.25,-76.86,68.01,-13.18,-30.80,74.75,0.90,-9.55,2.23,-0.08,0.05,0.10,2.40,-5.25,8.81,-0.12,0.14,-0.03
-5,12,32,51,7,-4.94,-75.03,71.48,-12.86,-34.62,74.50,0.84,-9.41,2.52,-0.14,0.09,0.07,2.34,-5.83,8.45,-0.19,0.23,-0.06
-5,12,36,72,16,-5.24,-78.35,65.57,-10.07,-33.04,78.04,0.92,-9.79,2.02,-0.19,0.09,0.08,1.84,-5.66,8.69,-0.14,-0.03,-0.06
-5,12,46,101,34,-8.20,-79.45,51.81,-5.85,-32.04,83.11,1.47,-10.00,1.86,-0.17,0.13,0.06,1.00,-5.19,8.30,-0.08,-0.39,-0.19
-5,12,58,110,37,-7.79,-79.91,52.02,-11.77,-32.23,76.17,1.38,-9.94,1.77,-0.15,0.26,0.13,2.16,-5.52,8.76,-0.06,-0.60,-0.40
-5,11,48,99,39,-4.49,-79.43,66.81,-13.84,-37.01,72.85,0.77,-9.67,1.81,-0.18,0.24,0.12,2.51,-6.13,8.13,-0.16,-1.07,-0.41
-5,12,38,85,48,-6.93,-78.90,57.72,-15.06,-33.09,72.19,1.21,-9.74,1.91,-0.18,0.14,0.13,2.76,-5.60,8.60,-0.40,-1.09,-0.32
-5,11,26,72,42,-6.74,-80.45,54.53,-21.67,-38.66,63.04,1.18,-9.84,1.66,-0.11,0.13,0.05,3.98,-6.25,7.82,-0.95,-1.09,-0.35
-6,11,24,63,51,-8.52,-81.77,43.70,-18.58,-42.16,65.60,1.52,-10.02,1.45,-0.07,0.06,0.07,3.31,-6.61,7.30,-0.92,-0.93,-0.29
-5,11,6,42,30,-6.66,-81.11,52.92,-18.09,-42.56,66.09,1.16,-9.84,1.54,0.00,-0.08,0.09,3.16,-6.55,7.13,-0.55,-1.00,-0.18
-5,11,22,56,33,-6.57,-81.29,52.73,-20.89,-38.69,63.94,1.13,-9.74,1.49,-0.01,-0.07,0.02,3.73,-6.12,7.64,-0.38,-1.17,-0.20
-5,11,20,45,37,-6.47,-78.51,60.34,-25.29,-40.73,58.06,1.11,-9.57,1.95,0.02,-0.04,0.00,4.56,-6.30,7.31,-0.20,-0.88,-0.16
