finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
57,41,10,22,31,12.32,19.08,103.01,-72.02,-9.69,17.74,-2.04,3.06,8.84,-0.01,-0.01,-0.08,9.86,-0.54,3.15,-0.19,0,-0.03
57,41,42,51,18,10.94,19.02,101.56,-72.36,-9.55,17.41,-1.81,3.06,8.88,-0.13,-0.03,-0.01,9.8,-0.52,3.07,-0.13,-0.04,0.08
56,41,64,65,19,12.44,18.82,103.12,-71.43,-3.42,18.54,-1.89,2.77,8.13,-0.13,-0.03,0.04,9.44,-0.19,3.17,-0.1,-0.05,0.07
56,41,62,60,27,14.27,19.4,105.1,-70.3,-1.47,19.69,-2.23,2.91,8.27,-0.02,0.01,0.01,9.65,-0.09,3.45,-0.1,-0.01,-0.05
56,41,44,63,27,11.62,19.18,102.28,-72.31,-8.67,17.51,-1.86,2.97,8.55,0.03,0.04,-0.05,9.61,-0.46,3.03,-0.13,0.04,-0.1
57,41,36,24,45,12,19.92,102.74,-72.64,-6.48,17.26,-1.99,3.2,8.82,-0.05,-0.01,0.04,9.83,-0.35,3.06,-0.1,-0.05,0.01
57,41,12,0,55,14.33,20.29,105.23,-70.95,-0.69,19.05,-2.26,3.06,8.28,0,0.03,0.03,9.76,-0.04,3.37,-0.09,-0.02,-0.06
57,41,4,-9,58,11.38,20.04,102.1,-72.28,-6.73,17.61,-1.89,3.22,8.84,-0.01,0.05,-0.04,9.91,-0.37,3.15,-0.13,0.04,-0.05
57,41,-10,4,58,12.84,19.56,103.6,-71.41,-5.48,18.51,-2.08,3.06,8.61,-0.05,0.02,0.04,9.77,-0.31,3.27,-0.09,-0.05,0
56,41,4,-2,52,11.4,19.58,102.07,-71.85,-1.54,18.15,-1.8,3,8.43,-0.08,0.05,0,9.79,-0.09,3.21,-0.08,0.04,-0.01
57,41,0,29,48,12.97,20.07,103.78,-71.73,-4.02,18.23,-2.07,3.09,8.45,0.03,0.02,0.04,9.82,-0.23,3.23,-0.06,-0.02,-0.09
57,41,30,27,25,16.13,21.28,107.24,-71.51,-3.72,18.45,-2.84,3.57,9.16,-0.03,0.01,-0.02,10.37,-0.23,3.46,-0.13,0,-0.01
57,41,22,9,21,8.65,19.45,99.16,-71.8,-7.72,18.04,-1.51,3.31,9.38,-0.14,-0.15,-0.18,10.13,-0.45,3.3,-0.2,0.03,0.07
56,41,34,-2,28,11.36,17.15,101.88,-71.75,-7.5,18.11,-1.69,2.47,8.01,-0.13,-0.02,0,9.23,-0.4,3.02,-0.09,0,0.04
56,41,34,-9,19,12.31,18.14,102.93,-71.02,-8.47,18.79,-1.99,2.84,8.67,-0.04,0,0.1,9.73,-0.49,3.31,-0.03,-0.07,-0.03
57,41,36,0,12,13.75,19.23,104.53,-71.06,-6.55,18.82,-2.28,3.07,8.81,-0.07,0,0.1,9.9,-0.39,3.38,-0.05,-0.07,0.02
56,41,12,15,31,13.54,18.84,104.27,-71.04,-5.42,18.89,-2.21,2.96,8.69,-0.1,0.02,0.04,9.73,-0.32,3.33,-0.09,-0.01,0.03
56,41,22,38,27,13.04,18.15,103.7,-71.11,-7.18,18.75,-2.04,2.74,8.35,-0.05,0.03,0.03,9.51,-0.41,3.23,-0.09,-0.01,-0.02
56,41,38,33,4,13.64,18.68,104.37,-70.68,-6.25,19.21,-2.14,2.82,8.34,-0.01,0.01,0.06,9.59,-0.37,3.34,-0.07,-0.05,-0.05
57,41,32,47,9,13.89,19.82,104.73,-70.96,-6.28,18.93,-2.38,3.26,9.05,-0.05,-0.01,0.02,10.14,-0.38,3.48,-0.12,-0.03,0
57,41,34,29,12,13.11,19.6,103.89,-71.56,-6.13,18.34,-2.2,3.17,8.89,-0.16,0.03,-0.06,10.02,-0.36,3.32,-0.18,0.05,0.08
56,41,22,6,36,11.57,17.72,102.13,-72.61,-5.25,17.33,-1.68,2.5,7.82,-0.1,0.07,-0.04,9.18,-0.26,2.86,-0.11,0.05,-0.01
56,41,10,22,31,11.73,18.53,102.35,-71.66,-6.63,18.22,-1.84,2.82,8.41,0.05,0.04,0.06,9.7,-0.37,3.19,-0.05,-0.01,-0.11
57,41,-10,33,33,12.42,19.47,103.15,-71.13,-9.11,18.64,-2.18,3.3,9.33,-0.03,0.05,0.04,10.22,-0.55,3.45,-0.07,0.01,-0.01
57,41,-24,38,33,14.31,19.64,105.16,-70.95,-3.71,19.02,-2.33,3.07,8.61,-0.12,0.04,0.01,9.86,-0.22,3.4,-0.1,0.02,0.05
56,41,-20,33,37,11.64,18.78,102.28,-71.53,-4.24,18.43,-1.84,2.87,8.44,-0.07,0.05,0,9.69,-0.24,3.23,-0.08,0.04,-0.01
56,41,-26,63,7,13.29,18.78,104.01,-71.51,-4.64,18.43,-2.08,2.83,8.32,0.05,0.05,0.04,9.65,-0.26,3.22,-0.05,-0.01,-0.11
57,41,-24,36,18,12.76,20.12,103.56,-71.52,-8.47,18.29,-2.29,3.48,9.5,-0.01,0.02,0.05,10.5,-0.52,3.47,-0.07,-0.02,-0.03
57,41,-10,45,40,14.47,20.09,105.37,-70.56,-3.7,19.41,-2.43,3.24,8.85,-0.17,0.07,0.01,9.89,-0.23,3.48,-0.1,0.03,0.1
56,41,26,31,40,14.18,18.47,104.92,-70.72,-2.54,19.26,-2.14,2.69,8.04,-0.1,0.04,-0.02,9.41,-0.15,3.29,-0.12,0.01,0.03
56,41,18,18,39,12.75,18.64,103.44,-71.3,-4.63,18.64,-1.99,2.82,8.35,0.02,0.04,0.02,9.55,-0.26,3.22,-0.07,-0.04,-0.08
57,41,42,-2,61,12.19,19.51,102.9,-72.28,-1.95,17.71,-1.94,3,8.48,0.11,0.06,0.04,9.92,-0.11,3.17,-0.05,-0.06,-0.17
57,41,44,2,51,10.91,19.79,101.57,-72.59,-6.47,17.31,-1.83,3.22,8.95,0.11,0.12,0.04,10.09,-0.36,3.15,-0.05,0.07,-0.22
56,41,40,-6,43,10.24,18.81,100.8,-72.7,-10.42,17.03,-1.67,2.98,8.75,0.06,0.13,0.13,9.73,-0.55,2.98,0.04,0.02,-0.16
56,41,32,-6,49,13.84,18.46,104.56,-70.75,-4.96,19.18,-2.14,2.75,8.25,0.06,0.1,0.28,9.52,-0.29,3.31,0.15,-0.07,-0.16
56,41,40,-13,42,16.07,19.37,106.98,-69.35,-1.55,20.64,-2.55,2.94,8.36,0.13,0.07,0.29,9.65,-0.1,3.63,0.14,-0.07,-0.2
57,41,50,-20,30,15.72,20.03,106.68,-69.72,-0.81,20.28,-2.51,3.05,8.37,0.17,0.05,0.22,9.65,-0.05,3.56,0.08,-0.08,-0.23
57,41,46,-20,39,14.1,19.91,104.96,-71.3,-5.29,18.63,-2.28,3.09,8.54,0.19,0.02,0.22,9.66,-0.3,3.26,0.08,-0.11,-0.23
57,41,34,-40,21,12.8,20.71,103.65,-70.56,-2.71,19.42,-2.14,3.33,8.79,0.08,-0.08,0.29,9.75,-0.16,3.44,0.06,-0.23,-0.08
56,41,16,-40,21,19.12,21.78,110.47,-67.38,9.46,22.34,-2.76,2.95,7.4,0.05,-0.19,0.25,8.77,0.6,3.61,-0.09,-0.31,-0.11
56,41,12,-9,24,16.81,21.44,107.98,-68.43,9.24,21.32,-2.28,2.76,7.03,0.28,-0.12,0.2,8.79,0.56,3.43,-0.03,-0.22,-0.45
57,41,-28,4,12,15.47,23.1,106.74,-71.3,2.26,18.69,-2.37,3.36,7.89,0.42,-0.18,0.19,9.33,0.12,3.16,-0.01,-0.31,-0.51
59,41,-18,9,9,14.71,24.54,106.1,-71.21,0.81,18.79,-2.77,4.39,9.62,0.16,-0.32,0.21,10.48,0.05,3.56,-0.06,-0.42,-0.23
60,41,-10,13,19,15.29,25.09,106.79,-71.95,7.34,17.91,-2.76,4.28,9.13,-0.16,-0.48,0.07,10.35,0.43,3.34,-0.27,-0.47,0.13
60,41,0,4,19,10.26,23.35,101.15,-73.77,19.82,15.32,-1.48,3.23,7.49,-0.1,-0.49,-0.06,9.56,0.94,2.62,-0.33,-0.43,0.06
60,41,-12,0,24,4.46,22.22,94.82,-80.35,6.52,9.59,-0.68,3.3,8.07,0.23,-0.42,-0.06,9.79,0.19,1.65,-0.31,-0.4,-0.26
60,41,-6,4,39,0.51,21.62,90.55,-81.07,-21.19,8.33,-0.1,3.94,9.93,0.12,-0.45,0.2,10.62,-0.6,1.56,-0.1,-0.55,-0.1
60,41,-6,-2,27,6.2,23.25,96.74,-77.83,7.82,12.06,-1.08,3.94,9.18,-0.12,-0.5,0.35,10.61,0.31,2.27,0,-0.63,0.1
60,41,-14,45,19,9.34,24.36,100.23,-76.74,15.59,12.79,-1.52,3.81,8.41,0,-0.42,0.19,10.35,0.66,2.35,-0.12,-0.47,-0.04
60,41,-22,65,30,3.86,23.19,94.2,-80.2,-2.28,9.79,-0.68,3.94,9.19,0,-0.34,0.12,10.43,-0.07,1.8,-0.15,-0.39,-0.01
60,41,-12,67,28,4.06,22.31,94.38,-79.68,-1.7,10.31,-0.68,3.65,8.9,-0.11,-0.37,0.22,10.17,-0.06,1.85,-0.05,-0.46,0.11
60,41,-6,56,27,6.6,23.51,97.19,-77.79,15.54,11.77,-1.02,3.51,8.08,-0.11,-0.38,0.28,9.83,0.57,2.05,-0.01,-0.47,0.09
60,41,-16,47,45,6.45,24.61,97.08,-77.84,14.02,11.81,-1.07,3.93,8.57,0,-0.3,0.12,10.32,0.54,2.16,-0.13,-0.33,-0.02
60,41,-8,9,60,3.43,23.17,93.72,-80.82,2.5,9.18,-0.57,3.76,8.79,-0.02,-0.23,-0.01,10.2,0.07,1.65,-0.2,-0.22,-0.01
60,41,12,9,49,2.02,22,92.17,-81.94,-5.81,8.02,-0.34,3.57,8.83,-0.08,-0.21,0.06,10.03,-0.14,1.41,-0.13,-0.23,0.05
60,41,12,2,55,4.35,22.72,94.72,-80.5,9.27,9.37,-0.68,3.44,8.21,-0.05,-0.2,0.12,9.86,0.27,1.63,-0.09,-0.26,0.02
60,41,32,11,61,4.28,23.38,94.66,-80.54,5.4,9.42,-0.73,3.86,8.92,-0.03,-0.14,0,10.38,0.16,1.72,-0.17,-0.15,0
60,41,48,20,61,-0.93,22.23,89,-83.46,-6.05,6.5,0.16,3.7,9.05,-0.15,-0.08,-0.07,10.32,-0.12,1.18,-0.2,-0.03,0.09
60,41,42,0,58,1.43,22.25,91.55,-83.82,6.15,6.15,-0.22,3.26,7.96,-0.1,-0.07,0,9.69,0.11,1.04,-0.07,-0.03,0.03
60,41,16,6,57,-2.69,22.06,87.09,-81.49,5.86,8.47,0.44,3.53,8.72,-0.04,-0.09,0.01,9.87,0.15,1.47,-0.04,-0.01,-0.02
60,41,22,13,58,3.65,23.07,93.96,-80.36,7.45,9.56,-0.58,3.57,8.39,-0.02,0.05,0.01,9.89,0.22,1.67,-0.08,0.03,-0.04
60,41,4,-4,48,-0.07,22.16,89.92,-82.41,-9.76,7.48,0.01,3.67,9.01,-0.08,0.1,0,10.18,-0.23,1.34,-0.1,0.07,0.02
60,41,-2,4,40,1.82,22.37,91.96,-82.03,9.45,7.87,-0.28,3.3,8.03,-0.11,0.09,0.1,9.58,0.22,1.32,-0.01,0.01,0.04
60,41,2,27,33,1.78,22.84,91.93,-80.97,9.61,8.91,-0.28,3.47,8.24,0.01,0.09,0.06,9.93,0.26,1.56,-0.02,0.04,-0.09
60,41,20,22,30,4.17,23.15,94.53,-80.54,5.78,9.42,-0.67,3.62,8.46,0.04,0.12,0.01,9.99,0.17,1.66,-0.06,0.07,-0.12
60,41,32,22,18,2.91,23.21,93.16,-80.71,4.31,9.27,-0.49,3.77,8.79,-0.01,0.12,0,10.13,0.12,1.65,-0.07,0.08,-0.07
60,41,28,42,27,3.9,23.38,94.25,-80.18,10.64,9.66,-0.63,3.67,8.48,-0.01,0.12,0,10.03,0.32,1.71,-0.08,0.1,-0.08
60,41,28,18,28,5,24.26,95.48,-79.14,14.53,10.52,-0.81,3.81,8.46,0.05,0.15,-0.07,10.1,0.49,1.87,-0.13,0.12,-0.11
60,41,16,18,34,6.68,25.38,97.38,-78.41,18.64,11,-1.08,3.97,8.37,0.08,0.19,-0.22,10.15,0.67,1.97,-0.26,0.2,-0.15
60,41,4,15,45,0.68,23.35,90.74,-82.85,-2.74,7.14,-0.11,3.84,8.88,0.03,0.17,-0.2,9.97,-0.06,1.25,-0.22,0.22,-0.11
60,41,-4,6,42,0.18,22.16,90.19,-81.84,-3.55,8.14,-0.03,3.5,8.6,-0.06,0.11,0.03,9.97,-0.09,1.43,-0.05,0.04,0
60,41,16,-6,31,5.34,22.98,95.8,-78.56,10.26,11.26,-0.87,3.62,8.54,-0.07,0.09,0.07,10.03,0.36,2,-0.04,0.04,0.01
60,41,24,15,31,7.29,23.28,97.93,-78.72,10.89,11.08,-1.14,3.52,8.19,0.03,0.07,-0.06,9.91,0.37,1.94,-0.14,0.06,-0.1
60,41,40,-9,39,3.73,22.28,94.03,-80.66,1.51,9.34,-0.6,3.5,8.54,0.1,0.09,-0.05,9.96,0.04,1.64,-0.12,0.06,-0.17
60,41,60,-29,39,2.38,23.04,92.59,-81.01,4.69,8.96,-0.4,3.71,8.73,0.09,0.03,0.06,10.18,0.13,1.61,-0.04,-0.03,-0.14
61,41,50,-15,45,3.91,24.85,94.3,-80.74,10.18,9.11,-0.69,4.27,9.23,0.03,-0.01,0.14,10.64,0.31,1.71,-0.01,-0.1,-0.07
62,41,40,-2,57,4.87,25.47,95.39,-78.75,18.64,10.67,-0.84,4.24,8.91,-0.07,0.02,0.1,10.51,0.67,1.98,-0.03,-0.04,0.01
63,41,36,-2,61,5.49,25.64,96.08,-78.91,19.23,10.49,-0.91,4.12,8.58,-0.03,0.05,-0.01,10.27,0.66,1.9,-0.1,0.02,-0.03
63,41,18,27,46,4.45,24.55,94.89,-80.38,8.32,9.52,-0.76,4.07,8.91,-0.08,0.02,-0.01,10.25,0.25,1.72,-0.12,0,0.05
62,41,10,22,45,4.45,24.08,94.87,-79.7,12.57,10.06,-0.7,3.69,8.26,-0.09,0.01,0.06,9.86,0.39,1.75,-0.07,-0.03,0.04
61,41,10,13,45,4.41,23.77,94.82,-78.75,9.31,11.11,-0.74,3.85,8.74,-0.1,0.03,0,10.12,0.33,1.99,-0.1,0.03,0.04
61,41,8,18,27,4.82,23.35,95.25,-79.22,10.61,10.6,-0.74,3.45,8,-0.05,0.03,-0.03,9.64,0.34,1.8,-0.13,0.02,-0.02
61,41,20,22,24,4.53,23.45,94.93,-79.47,7.02,10.45,-0.72,3.62,8.35,0.03,0.05,-0.02,9.9,0.23,1.83,-0.11,0.02,-0.07
61,41,40,6,33,5.59,24.04,96.12,-79.64,7.66,10.27,-0.92,3.84,8.6,0.01,0.04,-0.03,10.01,0.24,1.81,-0.13,0.02,-0.01
61,41,48,11,22,4.83,23.86,95.27,-79.45,9.95,10.4,-0.76,3.65,8.25,-0.03,0.03,-0.02,9.75,0.31,1.79,-0.13,0.02,-0.01
61,41,42,18,19,4.78,23.08,95.2,-79.08,5.92,10.86,-0.76,3.56,8.37,0,0.04,-0.03,9.87,0.2,1.89,-0.13,0.04,-0.06
61,41,26,6,30,3.78,23.04,94.1,-80.08,5.22,9.88,-0.62,3.65,8.57,-0.01,0.07,-0.05,9.94,0.16,1.73,-0.13,0.07,-0.05
61,41,10,-11,24,5.16,23,95.6,-79.41,4.17,10.56,-0.81,3.52,8.3,0.05,0.06,-0.01,9.86,0.13,1.84,-0.09,0.05,-0.11
61,41,10,-9,24,3.97,22.07,94.28,-79.48,-0.74,10.51,-0.64,3.49,8.6,0.02,0.08,0.01,9.95,-0.02,1.85,-0.08,0.04,-0.08
61,41,-6,22,18,5.47,23.46,95.95,-78.17,6.33,11.76,-0.91,3.77,8.68,0.02,0.06,0.02,10.16,0.23,2.12,-0.07,0.01,-0.06
61,41,0,11,18,8.19,25.6,99.07,-76.59,16.27,12.89,-1.32,3.97,8.28,0.03,0.09,-0.02,10,0.67,2.29,-0.11,0.04,-0.08
62,41,36,42,21,9.08,26.49,100.13,-75.73,18.38,13.57,-1.49,4.17,8.36,0.04,0.06,-0.11,10.03,0.8,2.42,-0.2,0.07,-0.1
63,41,46,36,31,7.82,27.19,98.77,-77.44,20.03,11.83,-1.25,4.16,8.1,0.07,-0.01,-0.13,9.75,0.74,2.04,-0.22,0.06,-0.15
63,41,36,47,33,5.92,26.63,96.62,-78.79,15.67,10.8,-1,4.33,8.64,0.03,-0.05,0.02,10.15,0.54,1.94,-0.12,-0.08,-0.09
63,41,62,33,51,7.02,26.69,97.85,-77.84,17.42,11.61,-1.23,4.5,8.94,-0.07,-0.08,0.03,10.54,0.68,2.17,-0.13,-0.11,0.04
63,41,58,49,40,4.85,25.89,95.39,-78.56,21.07,10.69,-0.8,4.1,8.46,-0.08,-0.04,-0.07,10.27,0.75,1.94,-0.2,0,0.01
63,41,36,18,42,4.17,25.17,94.61,-79.68,14.94,9.98,-0.7,4.1,8.73,-0.04,0.02,-0.15,10.35,0.49,1.82,-0.25,0.07,-0.03
62,41,32,31,34,3.94,24.31,94.32,-80.47,7.63,9.45,-0.66,3.94,8.72,-0.01,0.05,-0.17,10.31,0.23,1.72,-0.25,0.08,-0.05
61,41,20,29,27,-0.9,22.15,89.03,-82.71,-6.03,7.25,0.14,3.47,8.52,-0.08,0.04,-0.05,9.81,-0.13,1.25,-0.11,0.04,0.02
61,41,52,47,27,2.69,23.59,92.93,-80.68,5.07,9.29,-0.45,3.82,8.74,-0.08,-0.03,0.14,10.24,0.15,1.67,0.01,-0.1,0.04
62,41,52,36,37,6.72,25.16,97.42,-78.22,11.36,11.55,-1.16,4.2,8.94,-0.15,-0.01,0.1,10.5,0.43,2.15,-0.05,-0.04,0.09
61,41,78,33,27,4.52,24.07,94.95,-79.41,11.01,10.4,-0.73,3.76,8.41,-0.16,0.05,0.01,9.99,0.36,1.83,-0.1,0.04,0.09
61,41,72,33,37,3.08,23.44,93.36,-80.2,1.86,9.8,-0.52,3.84,8.85,-0.15,0.04,0.05,10.23,0.06,1.77,-0.06,-0.01,0.11
61,41,88,31,46,5.75,24.06,96.3,-78.32,12.52,11.41,-0.9,3.65,8.18,-0.17,0.07,0.1,9.78,0.44,1.97,-0.01,0,0.12
61,41,20,6,43,7.61,24.17,98.34,-77.34,10.78,12.44,-1.19,3.64,8.12,-0.07,0.07,0.04,9.8,0.41,2.16,-0.05,0.04,0
61,41,36,2,49,4.99,23,95.42,-78.98,-0.07,11.02,-0.81,3.63,8.55,-0.07,0.07,0.02,9.9,0,1.93,-0.06,0.05,0.01
61,41,10,9,55,6.21,22.77,96.73,-77.82,2.61,12.17,-0.99,3.51,8.37,-0.12,0.05,0.08,9.76,0.1,2.1,-0.03,-0.01,0.05
61,41,18,6,49,6.11,22.92,96.63,-78.2,5.76,11.75,-0.97,3.52,8.34,-0.11,0.05,0.04,9.82,0.21,2.04,-0.06,0.02,0.03
61,41,20,-20,36,3.29,22.22,93.56,-80.12,1.05,9.88,-0.52,3.4,8.32,-0.05,0.06,0.02,9.79,0.03,1.7,-0.06,0.02,-0.01
61,41,60,-29,33,3.59,22.3,93.88,-79.91,-0.39,10.09,-0.58,3.49,8.5,-0.02,0.06,0.09,9.95,-0.01,1.77,-0.01,-0.01,-0.03
61,41,58,-27,40,6.54,23.62,97.13,-78,5.61,11.95,-1.08,3.77,8.62,-0.05,0.07,0.1,10.01,0.21,2.12,-0.01,0.01,-0.01
61,41,64,-24,36,6.86,23.71,97.48,-77.41,9.34,12.43,-1.07,3.59,8.18,-0.06,0.07,0.08,9.71,0.35,2.14,-0.01,0.01,-0.01
61,41,56,-9,39,7.97,24.06,98.72,-76.93,8.96,12.92,-1.27,3.7,8.29,0,0.03,0.07,9.86,0.36,2.26,-0.04,-0.02,-0.06
61,41,68,18,51,8.6,24.52,99.44,-76.75,8.79,13.1,-1.42,3.91,8.57,0.02,0.02,0.05,10.11,0.36,2.35,-0.07,-0.04,-0.06
61,41,36,29,57,6.58,23.94,97.19,-77.65,8.91,12.21,-1.06,3.73,8.41,-0.02,0.03,0.04,9.95,0.34,2.15,-0.07,0,-0.05
61,41,44,22,45,6.51,23.71,97.1,-77.82,4.01,12.15,-1.11,3.91,8.91,0,0.01,0,10.3,0.16,2.22,-0.1,-0.01,-0.04
61,41,42,15,46,6.02,23.7,96.57,-78.23,7.32,11.68,-0.98,3.72,8.48,-0.03,0.01,0.01,10.01,0.27,2.07,-0.1,0,-0.03
61,41,46,-2,43,4.97,23.83,95.43,-78.82,6.5,11.11,-0.84,3.9,8.83,-0.05,0,0.01,10.28,0.23,2.02,-0.1,-0.01,-0.01
61,41,40,-29,31,5.53,23.98,96.05,-78.79,7.02,11.13,-0.91,3.83,8.61,-0.03,0.01,0.01,10.18,0.25,2,-0.1,-0.01,-0.02
61,41,40,-13,39,4.87,24,95.33,-78.84,6.68,11.09,-0.82,3.92,8.8,-0.08,0.03,0,10.23,0.23,2,-0.11,0.02,0.03
61,41,30,-9,43,6.26,24.26,96.86,-78.25,9.22,11.6,-1.02,3.81,8.46,-0.09,0.03,0,9.99,0.33,2.05,-0.11,0.01,0.04
61,41,20,-6,48,6.92,23.9,97.56,-77.73,7.51,12.17,-1.09,3.64,8.22,-0.06,0.03,-0.02,9.77,0.28,2.11,-0.11,0.02,0.01
61,41,22,2,67,6.67,23.09,97.25,-77.65,6.03,12.29,-1.05,3.51,8.23,-0.05,0.01,-0.03,9.68,0.22,2.11,-0.14,0.01,-0.01
61,41,14,33,78,5.38,23.3,95.85,-78.7,3.46,11.28,-0.87,3.65,8.48,-0.02,-0.01,-0.05,9.91,0.12,1.98,-0.16,0,-0.03
61,41,0,22,66,5.44,23.03,95.91,-78.86,1.6,11.13,-0.89,3.64,8.56,-0.02,0.01,-0.03,10.01,0.06,1.97,-0.14,0,-0.02
61,41,-14,33,60,3.87,22.6,94.2,-79.41,0.74,10.59,-0.62,3.55,8.52,-0.06,0.02,0,9.87,0.02,1.85,-0.1,0,0.01
61,41,-20,38,57,4.73,22.62,95.12,-78.61,3.81,11.36,-0.74,3.44,8.26,-0.01,0.02,0.05,9.84,0.13,1.98,-0.06,-0.03,-0.04
61,41,-22,45,39,6.54,22.69,97.08,-77.62,1.87,12.38,-1.06,3.58,8.56,0.06,0.07,0.03,10.05,0.07,2.21,-0.08,0.02,-0.07
61,41,-22,29,42,5.21,22.95,95.65,-78.58,-1.73,11.42,-0.88,3.77,8.91,0.02,0.05,0.01,10.2,-0.06,2.06,-0.08,0.01,-0.05
61,41,30,15,33,6.28,23.75,96.86,-78.15,6.07,11.78,-1.04,3.81,8.66,-0.01,0.04,0.06,10.15,0.23,2.12,-0.05,-0.02,-0.01
62,41,36,-2,30,8.14,25.16,98.98,-77.19,10.95,12.58,-1.37,4.07,8.67,0,0.04,0.01,10.31,0.45,2.3,-0.1,0.01,-0.02
63,41,54,9,21,6.27,24.95,96.91,-77.91,8.53,11.96,-1.06,4.05,8.71,-0.05,0.03,-0.01,10.17,0.32,2.15,-0.1,0.01,0.01
63,41,48,0,22,8.37,25.57,99.27,-76.27,13.17,13.38,-1.37,4.02,8.41,-0.07,0,0.01,10.07,0.56,2.39,-0.12,-0.02,0.03
63,41,50,11,19,8.36,25.43,99.24,-77.07,11.66,12.67,-1.37,4.01,8.43,-0.06,-0.01,-0.07,10.01,0.46,2.25,-0.19,0,0.01
62,41,14,38,31,5.18,24.83,95.7,-79.65,8.42,10.24,-0.83,3.86,8.35,-0.05,-0.03,-0.08,9.94,0.27,1.8,-0.18,-0.04,0
61,41,6,54,39,4.49,24.78,94.94,-79.51,7.62,10.4,-0.74,3.95,8.56,-0.06,-0.04,-0.04,10.13,0.25,1.86,-0.16,-0.04,0.02
61,41,-4,29,49,3.39,24.14,93.71,-80.38,7.87,9.53,-0.54,3.75,8.38,-0.06,0,-0.05,10.01,0.23,1.68,-0.16,-0.01,0.01
61,41,-6,29,39,2.32,23.25,92.52,-80.88,1.54,9.12,-0.37,3.62,8.43,-0.04,0.02,-0.03,9.98,0.04,1.6,-0.13,0.02,-0.03
61,41,2,22,55,2.57,22.48,92.79,-80.8,-9.71,9.07,-0.43,3.62,8.76,-0.04,0.03,0.01,10.07,-0.28,1.61,-0.09,0,-0.01
61,41,8,38,46,3,22.17,93.24,-80.08,-7.57,9.83,-0.49,3.55,8.72,-0.11,0.02,0.11,10.08,-0.23,1.75,0,-0.04,0.06
61,41,30,42,42,6.07,23.45,96.61,-77.8,6.38,12.13,-0.96,3.6,8.31,-0.1,0.06,0.14,9.87,0.24,2.12,0.03,0,0.03
61,41,42,45,43,7.26,24.21,97.95,-77.43,7.37,12.47,-1.17,3.77,8.38,-0.05,0.1,0.07,9.96,0.28,2.2,0,0.02,0
61,41,48,36,30,6.96,24.3,97.63,-77.55,4.74,12.41,-1.13,3.83,8.47,-0.04,0.09,0.07,9.98,0.18,2.2,-0.01,0.04,-0.01
61,41,46,54,15,6.97,24.62,97.66,-76.93,6.06,13,-1.14,3.87,8.45,-0.09,0.08,0.08,9.96,0.24,2.3,-0.01,0.02,0.03
61,41,32,24,15,8.46,24.22,99.27,-76.67,7.99,13.21,-1.35,3.72,8.26,-0.07,0.08,0.05,9.89,0.33,2.32,-0.04,0.01,0.02
61,41,34,0,28,8.65,23.57,99.42,-76.57,3.94,13.4,-1.36,3.59,8.23,-0.03,0.07,0.02,9.78,0.16,2.33,-0.07,0.04,-0.04
61,41,22,2,24,6.54,23.34,97.12,-77.55,2.95,12.43,-1.05,3.62,8.4,-0.01,0.04,0.02,9.9,0.11,2.18,-0.08,0,-0.04
61,41,12,9,45,6.75,23.2,97.33,-77.81,0.93,12.19,-1.13,3.77,8.8,0.02,0.02,0.04,10.21,0.04,2.21,-0.07,0,-0.06
61,41,-18,11,39,6.43,23.42,97,-78.03,-1.01,11.96,-1.11,3.9,9.01,-0.04,0.03,0.02,10.3,-0.04,2.18,-0.09,0.02,-0.02
61,41,-14,-20,42,5.73,23.5,96.24,-78.02,3.82,11.95,-0.95,3.76,8.65,-0.08,0.05,0.02,10.16,0.14,2.15,-0.08,0.02,0.01
61,41,-8,-15,34,7.31,24.18,98.01,-77.23,4.97,12.73,-1.21,3.87,8.63,-0.04,0.05,0,10.24,0.2,2.31,-0.1,0.02,-0.01
61,41,-28,-15,39,5.79,23.4,96.3,-78.17,0.53,11.83,-0.94,3.69,8.52,-0.07,0.04,-0.01,9.9,0.02,2.07,-0.1,0.02,0.01
61,41,-6,-24,45,6.46,23.25,97.02,-77.31,1.77,12.68,-1.06,3.71,8.63,-0.08,-0.01,0.05,10.01,0.07,2.25,-0.07,-0.06,0.04
61,41,24,-45,49,8.51,23.83,99.29,-76.83,4.56,13.13,-1.38,3.72,8.43,-0.07,0.01,0.01,10.03,0.19,2.34,-0.12,-0.02,0.02
61,41,34,-6,52,7.02,22.56,97.59,-77.62,0.85,12.38,-1.08,3.36,8.09,-0.02,-0.01,-0.02,9.61,0.03,2.11,-0.13,-0.01,-0.05
61,41,18,4,46,5.78,22.37,96.25,-78.3,-5.16,11.65,-0.94,3.55,8.62,0.03,-0.05,0,10.02,-0.19,2.07,-0.12,-0.05,-0.07
61,41,30,11,40,4.79,23.06,95.2,-78.95,-5.88,11,-0.82,3.85,9.05,-0.04,-0.03,0.03,10.29,-0.21,2,-0.09,-0.07,0.01
61,41,18,20,34,5.66,23.67,96.17,-78.15,5.05,11.8,-0.93,3.76,8.59,-0.11,0,0.04,10.12,0.19,2.11,-0.08,-0.04,0.05
61,41,34,24,18,5.46,23.95,95.97,-78.05,4.78,11.91,-0.88,3.75,8.44,-0.06,0.05,0.02,10.05,0.18,2.12,-0.08,0.02,0
