finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
13,22,54,-18,0,-35.54,-59,35.79,-50.86,-43.51,30.55,5.65,-6.78,4.07,-0.19,0.05,0.11,8.1,-4.54,4.78,-0.24,0.14,0.09
11,22,42,-27,16,-39.38,-72.64,19.98,-50.57,-41.76,31.52,6.36,-7.4,2.31,0.31,-0.03,0.27,7.35,-4.02,4.51,0.03,0.14,0.04
11,22,32,0,12,-36.23,-51.93,40.08,-49.89,-37.59,33.72,5.92,-6.36,4.98,0.26,0.21,0.15,7.96,-4.09,5.32,-0.14,0.02,-0.29
11,20,34,4,19,-36.56,-47.18,42.51,-50.92,-45.3,29.73,6.35,-6.28,5.82,-0.17,0.12,0.2,8.7,-5.02,4.97,0.04,0.16,-0.1
9,20,32,51,24,-36.23,-70.1,24.91,-50.96,-45.19,29.75,5.7,-7.31,2.65,-0.02,0.05,0.4,7.62,-4.39,4.36,0.23,0.23,0.01
8,21,4,36,37,-33.58,-67.05,30.42,-51.68,-36.92,32.29,5.16,-7.15,3.03,0.93,-0.22,0.38,7.51,-3.56,4.75,0.16,-0.17,0.03
9,22,-2,51,34,-31.24,-35.61,53.27,-52.19,-30.02,33.89,5.68,-5.45,7.61,0.92,0.05,0.16,8.7,-3.38,5.84,-0.25,-0.26,-0.26
9,22,8,49,36,-32.78,-47.7,46.26,-52.97,-45,28.07,5.48,-6.3,5.73,0.58,0.16,0.24,8.91,-4.75,4.75,-0.01,0.07,-0.04
10,23,2,54,28,-27.37,-37.24,56.96,-53.52,-36.1,30.85,4.69,-5.49,7.22,0.38,-0.06,0.31,8.33,-3.63,4.98,0.15,0.05,0.07
10,24,-8,63,24,-31.42,-50.35,46.25,-53.87,-37.27,30.15,4.98,-6.28,5.21,0.68,-0.04,0.15,8.24,-3.64,4.79,-0.04,-0.02,-0.15
11,24,10,33,28,-29.95,-33.58,55.33,-54.36,-35.72,30.21,5.5,-5.28,7.96,0.18,0.08,0.08,8.83,-3.7,5.14,-0.06,0.05,-0.13
12,23,6,6,25,-30.37,-38,53.36,-54.74,-42.37,27.58,5.31,-5.58,7.14,-0.42,0.25,0.21,9.02,-4.3,4.71,-0.01,0.22,-0.04
11,24,0,2,34,-31.74,-47.66,47.44,-54.26,-40.36,28.74,5.16,-6.17,5.62,-0.32,0.03,0.25,8.48,-3.95,4.65,0.13,0.13,0.1
12,24,-8,-9,28,-30.79,-42.92,50.86,-53.33,-34.87,31.42,5.2,-5.94,6.39,-0.27,0.09,0.19,8.59,-3.66,5.25,0.07,0.16,-0.01
12,24,28,2,46,-31.99,-42.12,49.9,-52.68,-36.69,31.44,5.53,-5.94,6.57,-0.25,0.1,0.18,8.48,-3.86,5.18,0.01,0.25,-0.08
12,24,24,15,46,-30.18,-41.76,52.06,-53.31,-36.39,30.96,5.19,-5.94,6.65,-0.65,0.24,0.23,8.89,-3.93,5.33,0.06,0.4,-0.05
11,23,38,15,60,-31.05,-58.22,41.18,-51.88,-40.17,30.95,4.96,-7,4.34,-0.55,0.09,0.27,8.31,-4.2,4.98,0.15,0.43,0.07
11,24,28,11,48,-28.32,-52.94,48.19,-50.21,-30.24,35.74,4.52,-6.69,5.05,-0.31,-0.09,0.25,7.65,-3.21,5.5,0.14,0.23,0.08
11,24,56,15,93,-28.56,-49.42,50.07,-48.67,-30.35,37.2,4.7,-6.55,5.61,-0.2,0.07,0.12,7.86,-3.49,5.96,-0.09,0.27,-0.11
11,24,14,-2,82,-28.6,-47.89,50.88,-48.98,-32.81,36.17,4.78,-6.51,5.88,-0.45,0.12,0.13,7.92,-3.73,5.79,-0.07,0.38,-0.1
9,24,8,27,84,-28.84,-62.24,40.23,-46.73,-34.66,37.76,4.52,-7.27,3.83,-0.3,0.01,0.16,6.91,-3.7,5.35,0.02,0.24,0.04
9,24,-2,47,52,-29.77,-53.55,46.09,-47.11,-29.49,38.96,4.82,-6.78,5.01,-0.17,0.15,0.05,7.33,-3.35,5.92,-0.1,0.02,-0.09
9,23,12,54,66,-31.21,-50.84,46.19,-47.82,-38.18,35.46,5.21,-6.67,5.43,-0.21,0.19,-0.01,7.98,-4.47,5.68,-0.14,0.04,-0.11
9,24,0,60,33,-29.61,-53.51,46.3,-49.1,-32.57,36.13,4.84,-6.85,5.07,-0.14,-0.01,0.1,7.79,-3.63,5.69,-0.03,0.1,-0.02
8,24,18,65,34,-28.94,-56.56,44.9,-48.8,-30.52,37.03,4.68,-7.06,4.66,0.02,0.13,0.06,7.45,-3.31,5.62,-0.11,0.05,-0.17
8,24,30,58,24,-29,-50.09,49.17,-49.07,-33.97,35.72,4.84,-6.69,5.6,0.05,0.09,0.06,8.02,-3.89,5.77,-0.09,-0.08,-0.12
8,24,50,13,51,-28.84,-43.95,52.59,-50.36,-32.27,35.01,4.98,-6.28,6.51,-0.27,0.16,0.13,8.14,-3.6,5.7,-0.05,0.05,-0.09
7,24,60,4,49,-29.37,-61.63,40.17,-48.72,-35.34,35.61,4.75,-7.43,4.01,-0.1,0.12,0.12,7.57,-3.85,5.42,-0.02,0,-0.09
7,24,52,-9,48,-28.72,-53.04,47.66,-49.54,-32.84,35.63,4.75,-6.92,5.21,0.12,0.05,0.13,8.01,-3.7,5.74,-0.03,-0.09,-0.09
7,24,52,-2,48,-28.48,-46.63,51.7,-50.06,-32.4,35.25,4.88,-6.54,6.17,0.05,0.05,0.11,8.38,-3.76,5.92,-0.06,-0.03,-0.09
7,24,66,-24,60,-29.5,-48,49.78,-50.65,-34.78,33.96,5.07,-6.66,6,-0.18,0.09,0.17,8.31,-3.89,5.6,-0.03,0.13,-0.08
6,24,74,4,51,-27.42,-60.57,43.45,-48.88,-33.54,36.04,4.33,-7.26,4.1,-0.04,-0.03,0.21,7.36,-3.55,5.36,0.08,-0.03,0.02
7,24,62,9,46,-28.32,-52.51,48.48,-49.1,-29.38,37.05,4.71,-6.94,5.32,0.18,0.06,0.17,7.91,-3.36,5.97,-0.01,-0.12,-0.11
7,24,64,0,43,-26.49,-51.42,51.37,-49.67,-31.49,35.9,4.4,-6.9,5.5,0.1,0.04,0.2,8.03,-3.56,5.82,0.04,-0.08,-0.04
7,24,60,6,45,-25.03,-47.78,55.2,-50.84,-27.98,35.72,4.2,-6.67,6.05,-0.05,0.03,0.16,8.19,-3.13,5.89,0.02,0.01,-0.04
6,24,36,15,37,-26.95,-57.35,46.69,-49.79,-32.3,35.55,4.44,-7.35,4.71,0.01,0.01,0.14,7.83,-3.54,5.6,0.01,-0.07,0.02
5,24,56,11,49,-26.62,-54.6,49.13,-49.68,-31.5,35.89,4.39,-7.13,5.07,0.23,0.04,0.17,7.87,-3.49,5.69,0.01,-0.22,0
6,24,56,-4,51,-25.81,-46.19,55.07,-50.19,-31.85,35.29,4.39,-6.55,6.28,0.19,-0.01,0.06,8.45,-3.72,5.98,-0.01,-0.22,0.02
7,24,56,9,69,-28.63,-46.91,51.37,-51.02,-30.05,35.01,4.99,-6.68,6.25,-0.1,0.07,0.12,8.17,-3.31,5.72,0.06,0,-0.05
6,24,68,-18,67,-23.06,-59.95,49.63,-49.35,-30.73,36.43,3.64,-7.4,4.28,0.05,0.12,0,7.58,-3.33,5.6,-0.07,-0.15,-0.11
7,24,62,-22,73,-26.5,-48.03,53.29,-50.3,-27.06,36.48,4.55,-6.79,6.11,0.08,0.12,0,8.44,-3.19,6.24,-0.14,-0.15,-0.08
7,24,50,-36,61,-24.64,-49.16,54.95,-50.19,-32.19,35.19,4.09,-6.74,5.83,-0.07,0.13,0.02,7.96,-3.53,5.61,-0.16,0.01,-0.04
7,24,50,-18,58,-25.68,-52.57,51.65,-50.6,-29.66,35.52,4.19,-6.92,5.3,-0.02,0.02,0.02,7.87,-3.2,5.62,-0.12,-0.1,0.01
7,24,58,-4,51,-27.33,-50.42,50.95,-50.96,-30.87,34.84,4.55,-6.79,5.61,0.03,0.17,-0.04,8.05,-3.35,5.6,-0.19,-0.08,-0.16
7,24,38,11,57,-27.1,-46.58,53.33,-51.8,-32.32,33.62,4.58,-6.5,6.15,-0.05,0.12,0,8.47,-3.56,5.63,-0.16,-0.01,-0.11
7,24,40,2,55,-27.19,-51.01,50.77,-51.43,-33.98,33.48,4.49,-6.8,5.5,-0.12,0.13,0.02,8.13,-3.62,5.37,-0.14,0.07,-0.1
6,24,-8,45,52,-26.87,-54.71,48.74,-51.42,-32.59,33.9,4.4,-7.08,5.01,-0.06,0.12,0,8.09,-3.48,5.44,-0.13,-0.03,-0.09
7,24,-14,45,49,-26.93,-47.89,52.86,-51.47,-32.81,33.79,4.58,-6.68,6.04,0.04,0.07,0,8.37,-3.61,5.6,-0.13,-0.05,-0.08
7,24,-10,42,48,-27.61,-45.06,53.48,-52.35,-31.43,33.36,4.82,-6.52,6.51,-0.15,0.09,0.03,8.56,-3.45,5.64,-0.12,0.06,-0.06
6,24,-8,51,42,-27.06,-52.65,49.9,-51.66,-34.83,32.99,4.5,-7.01,5.35,-0.17,0.08,0.08,8.32,-3.76,5.4,-0.1,0.09,-0.04
7,24,-18,65,28,-26.26,-48.6,53.28,-51.49,-30.72,34.38,4.42,-6.72,5.93,-0.04,0,0.09,8.16,-3.32,5.58,-0.11,0.02,-0.03
7,24,14,31,42,-26.43,-48.39,53.18,-52.11,-32.04,33.42,4.48,-6.74,5.98,-0.13,0.05,0.09,8.34,-3.44,5.5,-0.08,0.11,-0.05
7,24,18,29,42,-26.51,-50.49,51.9,-51.47,-32.2,33.97,4.41,-6.82,5.62,-0.13,0.01,0.15,8.2,-3.48,5.52,-0.03,0.13,-0.01
7,24,16,22,46,-25.13,-54.09,51.35,-50.61,-30.15,35.38,4.05,-6.99,5.06,-0.04,-0.01,0.13,7.73,-3.19,5.49,-0.01,0.07,0
7,24,20,-4,57,-26.15,-48.36,53.53,-50.24,-30.84,35.54,4.35,-6.62,5.89,0,0.08,0.07,7.92,-3.38,5.66,-0.09,-0.01,-0.09
7,24,32,-9,81,-25.39,-49.14,54.05,-51.46,-32.43,33.91,4.18,-6.66,5.76,-0.11,0.05,0.08,7.97,-3.4,5.36,-0.04,-0.03,0.02
7,24,12,2,69,-25.83,-48.45,53.87,-51.6,-30.5,34.33,4.32,-6.68,5.92,-0.11,0.07,0.11,8.23,-3.31,5.62,-0.01,-0.1,0.07
7,24,16,9,76,-24.66,-46.61,56.25,-52.23,-33.02,33.01,4.16,-6.58,6.22,-0.17,0.03,0.12,8.77,-3.7,5.7,0,0.09,0.08
7,24,8,-9,67,-28.3,-47.26,51.57,-52.76,-32.47,32.67,4.89,-6.67,6.16,-0.32,-0.01,0.16,8.58,-3.5,5.5,0.17,0.3,0.07
6,24,24,6,43,-24.25,-56.4,50.85,-49.88,-32.24,35.47,3.89,-7.2,4.78,-0.23,0.05,0.14,7.59,-3.41,5.41,0.1,0.23,-0.01
5,24,18,27,34,-26.04,-58.19,47.17,-46.54,-32.55,38.62,4.22,-7.34,4.55,0.09,-0.04,0.05,7.18,-3.66,5.73,-0.04,-0.08,0.03
5,24,26,33,52,-26.28,-54.6,49.55,-46.9,-30.41,38.9,4.4,-7.26,5.16,0.12,0,-0.01,7.61,-3.61,6.14,-0.11,-0.16,0
6,23,10,36,48,-26.94,-49.47,51.97,-48.16,-33.62,36.7,4.65,-6.95,5.94,-0.01,0,-0.01,8.09,-4.01,6.03,-0.08,-0.11,-0.01
5,24,16,47,45,-25.3,-60.48,46.19,-49,-30.03,36.96,4.13,-7.61,4.31,0.08,-0.01,0,7.53,-3.28,5.67,-0.06,-0.2,0
6,24,16,65,64,-25.26,-49.93,53.76,-49.89,-31.29,35.75,4.25,-6.89,5.8,0.2,0.06,-0.05,8.12,-3.55,5.85,-0.13,-0.32,-0.07
7,24,8,54,58,-25.49,-44.57,56.21,-52.37,-29.81,33.78,4.43,-6.52,6.62,0.1,-0.05,0,8.83,-3.39,5.91,-0.09,-0.15,0.02
7,24,8,51,58,-26.03,-47.32,54.23,-52.81,-30.68,33.13,4.43,-6.68,6.16,-0.13,0.04,0.03,8.37,-3.24,5.46,-0.1,0.08,-0.01
7,24,20,47,52,-25.62,-51.27,52.53,-52.02,-33.57,33.04,4.21,-6.85,5.5,-0.03,0,0.06,8.01,-3.46,5.21,-0.06,-0.01,-0.02
7,24,12,51,57,-26.48,-45.87,54.42,-52.07,-31.44,33.62,4.57,-6.58,6.39,-0.1,0.06,0.07,8.51,-3.46,5.66,-0.04,0.04,-0.05
7,24,2,-6,49,-24.52,-50.85,54.15,-50.89,-31.61,34.7,4.03,-6.86,5.58,-0.2,0.01,0.09,8.06,-3.43,5.58,0,0.06,0
6,24,10,2,75,-25.98,-53.26,50.84,-50.37,-30.93,35.39,4.3,-7.07,5.28,-0.12,0.02,0.13,7.89,-3.36,5.6,0.01,0.04,-0.03
5,24,16,-13,66,-26.44,-54.24,49.61,-49.47,-30.97,36.24,4.36,-7.11,5.12,-0.03,0.04,0.11,7.8,-3.43,5.72,0,-0.04,-0.04
6,24,12,-18,75,-26.09,-48.15,53.72,-49.66,-30.2,36.27,4.42,-6.73,6.02,-0.01,0.03,0.16,8.02,-3.42,5.88,-0.03,-0.04,-0.03
7,24,4,-22,69,-26.88,-52.52,50.21,-49.88,-33.4,35.12,4.46,-6.98,5.36,-0.14,0.11,0.22,7.83,-3.63,5.51,-0.03,-0.04,0.02
6,24,-16,56,63,-24.18,-54.17,52.51,-50.52,-30.84,35.27,3.94,-7.11,5.13,-0.02,0.02,0.11,7.96,-3.36,5.63,0.01,-0.07,-0.03
7,24,-38,49,48,-25.27,-51.09,53.08,-51.35,-31.99,34.14,4.24,-6.99,5.65,0.01,0.04,0.09,8.4,-3.56,5.7,-0.01,-0.02,-0.05
7,24,-40,67,55,-24.89,-50.84,53.69,-50.97,-30.33,34.98,4.17,-6.97,5.68,0.01,-0.04,0.09,8.1,-3.32,5.67,0.01,0.01,-0.02
6,24,-42,58,63,-24.25,-52.01,53.8,-50.94,-30.35,35,4.07,-7.11,5.55,0.02,0.04,0.05,8.12,-3.33,5.69,-0.03,-0.03,-0.06
5,24,-18,49,72,-24.81,-50.11,54.22,-50.57,-29.23,35.67,4.23,-7.03,5.87,0.01,0.05,0.05,8.23,-3.31,5.91,-0.04,-0.01,-0.07
5,24,-12,2,81,-23.79,-51.1,54.92,-50.33,-32.48,34.97,4.02,-7.09,5.72,-0.1,0,0.08,8.33,-3.71,5.83,-0.01,0,0
5,24,22,-6,79,-24.76,-54.24,51.73,-50.23,-27.49,36.44,4.14,-7.29,5.25,-0.03,-0.03,0.09,7.85,-3.01,5.79,-0.01,0,0.01
5,24,8,-27,66,-23.19,-54.54,53.56,-49.82,-29.86,36.22,3.82,-7.27,5.18,0.08,0.05,0.05,8,-3.36,5.86,-0.06,-0.07,-0.06
6,24,14,-9,43,-24.2,-47.45,56.39,-50.12,-27.48,36.54,4.19,-6.86,6.3,0.03,-0.01,0.07,8.26,-3.18,6.12,-0.06,-0.02,0
5,24,-10,15,42,-24.48,-52.14,53.43,-50.27,-30.01,35.74,4.13,-7.16,5.57,-0.06,0.08,0.1,7.96,-3.31,5.73,-0.09,0.04,-0.03
5,25,22,40,31,-24.33,-56.07,50.99,-50.39,-26.95,36.42,4.05,-7.42,4.99,0.05,0.04,0.12,7.79,-2.92,5.75,-0.02,-0.08,-0.02
6,25,8,47,24,-22.65,-46.7,58.68,-50.6,-28.9,35.72,3.85,-6.72,6.34,0.07,0.06,0.02,8.21,-3.26,5.91,0.04,-0.16,0
7,25,22,54,22,-24.35,-45.39,57.2,-50.88,-29.29,35.34,4.25,-6.69,6.6,-0.19,0.12,-0.03,8.35,-3.32,5.92,-0.05,0.02,-0.07
6,25,22,33,36,-23.69,-56.04,51.85,-50.43,-29.93,35.61,3.9,-7.38,4.97,-0.08,0.08,0.03,7.83,-3.23,5.61,-0.07,0,-0.09
5,25,44,20,39,-23.88,-50.65,55.08,-50.56,-28.1,35.96,4.04,-7.05,5.78,0.07,0.11,0.02,8.25,-3.2,5.99,-0.12,-0.02,-0.15
6,25,22,2,40,-23.47,-47.29,57.38,-51.25,-29.58,34.91,4.02,-6.8,6.28,-0.1,0.12,0.02,8.27,-3.28,5.77,-0.16,0.1,-0.12
5,25,18,11,40,-23.77,-54.93,52.52,-50.98,-32.15,34.45,3.89,-7.22,5.07,-0.09,0.1,0.04,7.92,-3.41,5.43,-0.07,0.08,-0.1
5,25,28,-2,48,-23.77,-52.82,53.91,-51.42,-30.05,34.63,3.93,-7.12,5.4,0,0.08,0.03,8.05,-3.22,5.56,-0.02,-0.04,-0.09
6,25,22,24,48,-23.34,-50.46,55.87,-50.28,-28.25,36.19,3.87,-6.91,5.71,0.13,0.07,0.04,7.97,-3.13,5.83,-0.05,-0.08,-0.1
7,25,10,33,43,-23.8,-44.94,58.08,-51.83,-27.69,34.84,4.14,-6.63,6.64,-0.09,0.09,0.05,8.59,-3.14,5.98,-0.12,0.02,-0.09
6,25,24,22,51,-22.9,-56.2,52.79,-51.69,-33.03,33.52,3.72,-7.31,4.9,-0.13,0.08,0.08,7.89,-3.4,5.23,-0.05,0.06,-0.05
7,26,22,15,51,-22.6,-49.94,57.11,-52.15,-26.19,34.89,3.76,-6.91,5.81,0.06,0,0.06,8.21,-2.82,5.72,-0.03,-0.08,-0.06
7,26,18,24,52,-22.14,-48.28,58.55,-52.18,-28.44,34.31,3.72,-6.83,6.09,0.02,0.05,0.02,8.41,-3.11,5.74,-0.08,-0.01,-0.09
7,27,32,6,55,-22.34,-47.59,58.65,-52.32,-26.78,34.58,3.77,-6.78,6.19,-0.05,0.03,0.03,8.29,-2.88,5.71,-0.12,0.05,-0.05
6,27,22,4,49,-22.48,-55.29,53.99,-51.23,-29.98,34.83,3.6,-7.15,4.95,0.02,0.04,-0.01,7.75,-3.11,5.39,-0.12,-0.09,-0.02
5,27,22,9,51,-23.62,-53.62,53.6,-50.53,-28.04,36.01,3.81,-7.01,5.16,0.2,-0.03,-0.06,7.94,-3.07,5.77,-0.18,-0.2,0.03
6,27,20,-2,49,-23.7,-46.04,57.69,-50.43,-30.15,35.55,3.94,-6.46,6.23,0.08,0.02,-0.13,8.02,-3.33,5.73,-0.27,-0.21,-0.01
5,27,22,13,57,-25.37,-55.35,50.17,-50.16,-33.81,34.73,4.09,-7.09,4.9,0.09,-0.07,-0.1,7.73,-3.59,5.36,-0.18,-0.21,0.08
5,27,12,11,46,-25.39,-54.01,51.07,-49.48,-29.61,36.61,4.17,-7.11,5.17,0.29,-0.08,-0.12,7.76,-3.28,5.77,-0.23,-0.31,0.05
6,27,16,4,36,-24.46,-49.76,54.85,-50.8,-31.32,34.86,4.17,-7,5.92,0.27,-0.02,-0.15,8.3,-3.52,5.78,-0.27,-0.36,0.05
5,27,10,2,33,-19.63,-48.88,61.52,-51.68,-30.75,34.19,3.32,-7,6.11,0.28,-0.19,-0.14,8.44,-3.41,5.73,-0.22,-0.31,0.21
5,28,16,13,34,-16.35,-51.94,64.55,-54.33,-28.1,32.34,2.64,-7.09,5.55,0.35,-0.41,-0.26,8.54,-2.89,5.4,-0.27,-0.43,0.42
6,29,20,-4,25,-20.16,-42.27,63.61,-55.22,-26.04,31.96,3.42,-6.26,6.89,0.41,-0.49,-0.47,8.9,-2.71,5.55,-0.44,-0.49,0.45
7,28,18,-4,15,-26.27,-42.84,56.05,-54.16,-36.12,30.26,4.42,-6.09,6.56,0.26,-0.43,-0.51,8.61,-3.67,5.03,-0.53,-0.35,0.48
8,28,26,-13,46,-29.15,-43.36,52.51,-53.77,-40.84,29,4.75,-5.84,6.19,0.2,-0.56,-0.45,8.21,-3.94,4.55,-0.46,-0.36,0.6
9,28,20,2,42,-30.8,-44.64,50.05,-55.2,-36.66,29.14,5,-5.9,5.97,0.2,-0.48,-0.42,8.16,-3.39,4.55,-0.42,-0.34,0.45
10,28,30,2,45,-31.71,-35.84,52.69,-55.87,-39.82,27.51,5.54,-5.26,7.28,0.15,-0.19,-0.46,8.79,-3.82,4.58,-0.59,-0.22,0.19
11,25,12,4,54,-36.08,-40.53,46.2,-54.06,-55.3,22.42,6.19,-5.52,6.45,0.01,-0.17,-0.34,8.98,-5.35,3.71,-0.45,-0.05,0.21
12,23,12,15,64,-39.38,-38.34,43.7,-52.99,-54.61,23.58,7.13,-5.39,6.81,-0.06,-0.19,-0.19,8.81,-5.42,3.85,-0.27,0,0.2
12,21,-6,29,43,-41.95,-39.76,40.54,-51.16,-55.18,24.69,7.66,-5.45,6.56,-0.14,0,-0.02,8.5,-5.62,3.91,-0.13,0.08,-0.01
12,20,0,18,42,-40.82,-43.36,40.09,-50.69,-53.47,25.99,7.18,-5.71,6.05,-0.15,0.08,0.18,8.49,-5.59,4.14,0.09,0.17,-0.1
12,19,-6,20,49,-38.5,-40.99,43.5,-50.62,-48.64,28.47,6.8,-5.6,6.45,-0.29,0.19,0.34,8.34,-5.14,4.52,0.16,0.28,-0.18
11,19,2,36,36,-33.85,-52.21,42.42,-49.5,-46.69,30.36,5.35,-6.3,4.89,-0.26,0.26,0.44,7.58,-4.71,4.44,0.25,0.28,-0.26
12,20,14,24,43,-32.97,-43.14,48.37,-51.3,-36.67,32.73,5.6,-5.91,6.31,-0.19,0.25,0.42,8.19,-3.92,5.26,0.19,0.2,-0.32
11,20,26,27,51,-29.25,-45.37,51.44,-51.8,-39.14,31.4,4.76,-6.05,5.97,-0.33,0.39,0.4,8.22,-4.08,5.02,0.11,0.39,-0.41
11,20,4,49,51,-29.65,-48.83,49.15,-51.46,-40.38,31.25,4.76,-6.3,5.51,-0.34,0.36,0.4,7.81,-4.03,4.74,0.17,0.34,-0.4
11,21,-2,38,22,-27.75,-51.27,49.93,-51.66,-37,32.28,4.43,-6.57,5.27,-0.2,0.32,0.41,7.9,-3.76,4.99,0.18,0.2,-0.38
11,22,-12,24,33,-24.35,-42.47,58.47,-53.25,-29.96,32.9,4.06,-6.05,6.62,-0.2,0.24,0.4,8.51,-3.17,5.5,0.14,0.25,-0.34
11,23,-24,24,21,-23.08,-46.58,58.2,-52.72,-33.42,32.43,3.75,-6.39,6.04,-0.34,0.32,0.28,8.17,-3.42,5.19,0.05,0.35,-0.33
11,24,-36,22,18,-21.34,-55.45,55.43,-51.12,-31.61,34.48,3.3,-6.96,4.79,-0.22,0.12,0.22,7.67,-3.24,5.27,0.07,0.23,-0.15
11,25,-14,9,18,-23.42,-48.47,56.84,-49.93,-26.26,37.03,3.81,-6.59,5.84,-0.15,0.16,0.09,7.75,-2.89,5.85,-0.08,0.11,-0.18
11,25,-4,22,42,-23.7,-49.6,55.89,-50.12,-29.6,35.99,3.86,-6.69,5.7,-0.22,0.21,0.01,7.95,-3.28,5.78,-0.21,0.13,-0.2
11,25,12,15,42,-24.77,-53.41,52.25,-50.29,-33.5,34.71,3.91,-6.81,5.06,-0.26,0.21,-0.03,7.66,-3.51,5.3,-0.26,0.07,-0.13
11,25,6,18,52,-27.87,-54.52,47.66,-49.96,-32.71,35.26,4.5,-6.93,4.94,-0.11,0.22,-0.06,7.7,-3.5,5.45,-0.21,0.03,-0.18
11,25,14,-2,40,-27.36,-49.55,51.43,-49.89,-34.09,34.9,4.51,-6.63,5.65,-0.11,0.22,-0.07,8.11,-3.83,5.66,-0.2,0.06,-0.21
11,25,24,-11,40,-28.02,-50.52,50.07,-49.84,-36.08,34.29,4.64,-6.73,5.54,-0.17,0.19,-0.01,7.87,-3.91,5.37,-0.16,0.13,-0.16
9,24,20,-18,51,-28.51,-53.79,47.4,-50.64,-37.45,33.07,4.73,-7.03,5.15,-0.1,0.15,0.06,8.12,-4.05,5.29,-0.1,0.03,-0.14
9,24,6,-4,45,-27.18,-48.26,52.36,-51.92,-32.92,33.33,4.63,-6.73,6,-0.02,0.12,0.08,8.34,-3.55,5.49,-0.06,-0.02,-0.13
9,24,0,24,49,-24.54,-45.85,56.75,-52.8,-34.31,32.08,4.18,-6.57,6.38,-0.03,0.16,0.05,8.7,-3.72,5.45,-0.09,0.05,-0.18
9,24,6,31,54,-25.23,-45.44,56.11,-53.41,-35.13,31.26,4.38,-6.63,6.53,-0.1,0.03,0.1,8.73,-3.73,5.3,0,0.1,-0.02
9,24,2,33,49,-24.31,-50.38,54.68,-53.48,-31.55,32.25,4.07,-6.94,5.74,-0.09,0.03,0.13,8.36,-3.24,5.28,0.02,0.03,-0.01
9,24,6,31,1,-24.36,-49.03,55.37,-53.42,-30.35,32.64,4.15,-6.92,6.01,0,0.04,0.09,8.66,-3.25,5.55,-0.01,-0.04,-0.05
9,24,-10,27,6,-23.61,-45.65,57.99,-53.41,-30.21,32.69,4.1,-6.71,6.56,-0.04,0.04,0.11,8.81,-3.29,5.66,-0.03,0.04,-0.03
9,24,4,2,1,-23.13,-46.54,58.16,-53.43,-29.45,32.86,3.96,-6.73,6.38,-0.13,-0.03,0.11,8.57,-3.13,5.54,-0.01,0.08,0.04
9,24,-10,18,7,-23.65,-50.41,55.5,-52.48,-29.29,33.81,3.96,-6.97,5.76,-0.12,0.06,0.07,8.33,-3.13,5.58,-0.05,0.11,-0.07
9,24,-16,13,-15,-24.83,-48.46,55.1,-52.06,-32.96,33.19,4.2,-6.79,6.02,-0.11,0.01,0.07,8.43,-3.58,5.52,-0.04,0.12,-0.03
9,24,-30,38,18,-25,-48.22,55.02,-50.75,-29.46,35.43,4.18,-6.68,5.97,-0.16,-0.01,0.09,8.03,-3.22,5.71,-0.05,0.13,0.01
9,24,-18,13,16,-25.47,-52.16,52.17,-50.51,-32.45,34.82,4.18,-6.93,5.39,-0.2,0.03,0.1,7.88,-3.48,5.48,-0.07,0.11,0.03
8,24,-8,13,18,-24.93,-55.39,50.7,-49.55,-29.43,36.59,4,-7.07,4.88,-0.07,0.03,0.07,7.61,-3.19,5.65,-0.07,0.02,0
8,24,4,15,19,-24.5,-47.62,55.94,-49.87,-30.61,35.96,4.06,-6.57,6,-0.07,0.06,0.05,8.06,-3.46,5.84,-0.1,0.04,-0.04
8,24,-4,18,66,-24.67,-50.72,54.03,-49.54,-32.56,35.71,4.07,-6.85,5.6,-0.16,0.06,0.05,7.75,-3.56,5.57,-0.09,0.15,-0.04
7,24,2,2,72,-25.59,-55.95,49.46,-49.08,-32.14,36.28,4.14,-7.17,4.85,-0.09,0.03,0.04,7.5,-3.46,5.51,-0.08,0,-0.03
7,24,12,33,69,-24.85,-50.29,54.07,-49.39,-30.53,36.45,4.11,-6.83,5.67,0.01,0.04,0.01,7.92,-3.45,5.85,-0.12,-0.09,-0.06
7,24,16,36,66,-24.42,-45.5,57.06,-50.26,-32.74,34.96,4.2,-6.59,6.48,-0.17,0.1,-0.04,8.18,-3.68,5.72,-0.13,-0.01,-0.05
7,24,-8,33,66,-24.24,-48.64,55.72,-50.53,-33.01,34.62,4.05,-6.76,5.95,-0.3,-0.01,-0.05,8.17,-3.66,5.64,-0.12,-0.02,0.06
6,24,16,29,55,-25.41,-58.61,47.64,-50.15,-32.59,35.11,4.14,-7.44,4.54,-0.15,-0.02,-0.1,7.8,-3.51,5.48,-0.12,0,0.05
7,24,10,29,51,-27.3,-51.43,50.39,-49.73,-32.39,35.58,4.61,-6.99,5.57,-0.01,-0.04,-0.11,8.09,-3.67,5.79,-0.14,-0.12,0.05
7,24,2,4,51,-27.56,-49.82,51.03,-50.64,-33.33,34.42,4.71,-6.9,5.83,-0.05,0.03,-0.03,8.22,-3.71,5.64,-0.15,-0.04,0
6,24,-16,-20,48,-25.85,-53.2,51.02,-50.26,-34.72,34.35,4.27,-7.06,5.28,0.03,-0.05,0.01,8.02,-3.8,5.48,-0.1,-0.08,0.04
