finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
-3,6,12,63,4,0.29,-77.9,91.38,-40.44,-62.77,28.23,-0.05,-9.73,2.09,0.1,-0.01,0.05,6.65,-6.94,3.57,-0.1,-0.01,-0.06
-3,5,-18,45,0,0.93,-75.47,93.72,-39.51,-64.35,27.7,-0.16,-9.52,2.47,0.03,0,0,6.57,-7.18,3.45,-0.1,0.02,-0.03
-3,5,-2,45,13,-0.98,-76.42,85.82,-39.68,-63.97,27.88,0.17,-9.62,2.32,-0.03,-0.02,-0.03,6.48,-7.02,3.43,-0.1,0,0
-3,5,4,56,12,-3.27,-77.07,75.68,-39.75,-65.99,26.07,0.57,-9.76,2.24,0,0.04,0,6.59,-7.24,3.22,-0.09,0.09,-0.05
-3,5,38,49,40,-2.97,-79.47,74.13,-37.52,-67.73,26.27,0.52,-9.88,1.84,0.13,0.04,0.06,6.16,-7.42,3.04,-0.07,0.01,-0.04
-3,5,44,47,45,-3.74,-71.46,78.39,-38.74,-66.46,26.47,0.65,-9.38,3.15,0.1,0,0.11,6.44,-7.36,3.21,-0.05,-0.03,-0.06
-3,5,66,45,49,-1.31,-75.3,84.84,-38.32,-65.87,27.35,0.23,-9.61,2.52,-0.06,0.05,0.12,6.31,-7.29,3.26,-0.03,-0.03,-0.04
-3,6,68,51,45,0.75,-75.57,93,-39.74,-62.88,28.74,-0.13,-9.61,2.47,-0.06,0.01,0.09,6.51,-6.97,3.57,-0.03,-0.1,-0.03
-3,7,48,36,43,1.83,-77.63,98.48,-39.66,-63.4,28.37,-0.32,-9.73,2.14,0.02,0.01,0.06,6.45,-6.95,3.48,-0.04,-0.04,-0.07
-3,6,54,38,39,-0.28,-74.68,88.95,-39.6,-63.88,28.02,0.05,-9.58,2.62,0.11,-0.03,0.04,6.54,-7.1,3.48,-0.05,-0.11,-0.1
-3,5,46,31,70,-0.5,-70.86,88.47,-41.74,-63.41,26.64,0.09,-9.33,3.24,-0.04,0.03,0.02,7.02,-7.04,3.52,-0.09,-0.03,-0.02
-3,5,30,33,76,-1.97,-76.03,81.89,-38.62,-67.22,25.86,0.34,-9.72,2.42,-0.07,0.05,0.01,6.35,-7.33,3.08,-0.1,0.01,0.01
-3,5,28,31,69,-1.48,-75.23,84.2,-38.85,-65.6,27.15,0.26,-9.57,2.52,-0.03,-0.02,0.05,6.39,-7.23,3.28,-0.05,-0.03,-0.01
-3,5,68,22,55,-0.81,-76.35,86.55,-39.22,-65.14,27.25,0.14,-9.66,2.35,-0.06,0,0.06,6.44,-7.16,3.32,-0.05,-0.04,0.01
-3,5,48,13,51,-0.01,-75.89,89.94,-40.25,-63.82,27.53,0,-9.61,2.42,-0.09,0.01,0.04,6.61,-7,3.44,-0.05,-0.03,0.01
-3,5,76,20,27,-0.99,-77.35,85.48,-39.2,-64.96,27.42,0.17,-9.72,2.18,-0.02,0,0.05,6.4,-7.11,3.32,-0.05,-0.02,-0.01
-3,5,74,13,24,0.21,-75.55,90.84,-38.96,-64.51,28.02,-0.04,-9.53,2.45,0.08,-0.04,0.07,6.33,-7.06,3.37,-0.05,-0.05,-0.04
-3,6,66,18,37,0.15,-73.29,90.53,-40.86,-63.63,27.17,-0.03,-9.42,2.83,-0.07,-0.01,0.03,6.72,-6.96,3.45,-0.07,-0.05,0.01
-3,5,32,13,46,-1.91,-76.23,82.03,-39.81,-65.24,26.68,0.33,-9.7,2.38,-0.07,0.05,0.04,6.5,-7.08,3.27,-0.09,0,-0.02
-3,5,42,18,34,-0.87,-76.28,86.33,-39.02,-66.03,26.63,0.15,-9.64,2.35,-0.01,-0.01,0.05,6.36,-7.17,3.19,-0.06,-0.03,-0.03
-3,5,20,20,28,-0.99,-73.68,86.49,-40.62,-64.14,26.96,0.17,-9.46,2.77,-0.04,-0.02,0.04,6.72,-7.05,3.42,-0.06,-0.03,-0.02
-3,5,16,11,28,-1.58,-73.91,84.32,-40.19,-65.22,26.39,0.27,-9.52,2.75,-0.1,0.04,0.04,6.66,-7.16,3.3,-0.06,0.06,-0.01
-3,5,8,9,6,1.05,-78.97,95.47,-36.99,-67.01,27.41,-0.18,-9.74,1.9,-0.06,-0.04,0.03,5.97,-7.3,3.1,-0.03,-0.01,0.02
-3,5,24,29,1,0.82,-74.05,92.98,-39.07,-65.43,27.12,-0.14,-9.35,2.67,-0.01,-0.25,0.01,6.38,-7.15,3.27,0,-0.3,0.07
-3,6,42,36,-1,-2.91,-74.73,79.07,-40.97,-62.94,27.65,0.51,-9.58,2.62,-0.04,-0.18,-0.01,6.7,-6.88,3.51,-0.04,-0.2,0.05
-3,5,58,27,9,-3.28,-76.12,76.58,-39.08,-66.57,26.09,0.57,-9.71,2.4,-0.01,-0.05,0.03,6.41,-7.24,3.14,-0.06,-0.08,-0.02
-3,5,70,22,-4,-2.38,-74.28,81.27,-39.39,-66.78,25.65,0.41,-9.52,2.68,-0.02,-0.06,0.04,6.5,-7.28,3.12,-0.04,-0.12,-0.01
-3,5,74,42,16,-1.42,-77.52,83.46,-38.28,-67.46,25.91,0.25,-9.71,2.15,0.03,-0.14,0.04,6.19,-7.24,3.01,-0.02,-0.16,-0.01
-3,5,92,22,24,-3.28,-72.13,79.43,-40.58,-66.8,24.7,0.57,-9.47,3.06,0.02,-0.15,0.05,6.77,-7.27,3.11,-0.01,-0.18,-0.03
-3,5,78,11,39,-2.96,-73.48,79.7,-40.85,-66.3,24.93,0.52,-9.59,2.84,-0.08,-0.04,0.07,6.74,-7.13,3.13,-0.01,-0.07,-0.01
-3,5,66,27,31,0.3,-77.94,91.45,-38.13,-67.76,25.74,-0.05,-9.71,2.08,0.01,-0.1,0.07,6.14,-7.24,2.96,-0.01,-0.13,-0.01
-3,5,58,36,42,-1.9,-75.37,82.53,-39.99,-65.73,26.11,0.33,-9.66,2.52,0.05,-0.22,0.04,6.63,-7.2,3.25,0,-0.26,0.01
-3,5,56,15,36,-1.92,-75.06,82.6,-39.69,-66.01,26.1,0.33,-9.6,2.56,0.04,-0.19,0.05,6.52,-7.18,3.19,0,-0.19,0
-3,6,24,15,42,-0.34,-75.42,88.66,-40.21,-64.66,26.85,0.06,-9.42,2.45,0,-0.2,0.04,6.52,-6.97,3.3,0,-0.17,0.02
-3,7,38,15,37,-1.27,-76.62,84.54,-40.15,-64.37,27.15,0.22,-9.48,2.26,0.02,-0.17,0.01,6.42,-6.87,3.29,-0.05,-0.07,0.01
-3,6,46,15,46,1.93,-72.24,96.29,-37.7,-70.13,23.73,-0.33,-9.28,2.97,0.07,-0.19,0.08,6.03,-7.34,2.65,-0.05,-0.24,0
-3,5,46,24,37,-4.28,-73.75,75.02,-40.42,-69,22.82,0.75,-9.58,2.79,0.09,-0.27,0.01,6.64,-7.28,2.79,0,-0.34,-0.01
-3,5,56,38,25,-4.91,-71.95,74.49,-40.62,-70.01,21.72,0.86,-9.56,3.11,0.1,-0.25,0.08,6.74,-7.39,2.69,0.05,-0.28,-0.05
-3,5,64,63,9,-4.31,-71.5,76.64,-42,-68.26,22.36,0.76,-9.58,3.21,0,-0.25,0.11,7.08,-7.3,2.91,0.1,-0.26,0
-3,5,44,72,16,-2.99,-71.29,80.77,-41.82,-67.7,22.98,0.52,-9.48,3.21,-0.05,-0.22,0.14,6.94,-7.18,2.94,0.12,-0.18,0.02
-3,5,32,65,18,-1.77,-72.95,84,-40.49,-68.71,23.04,0.31,-9.58,2.94,-0.09,-0.24,0.15,6.7,-7.31,2.85,0.15,-0.21,0.07
-3,5,28,51,22,-5.03,-73.77,72.52,-40.81,-68.26,23.22,0.9,-9.82,2.86,-0.05,-0.31,0.18,6.85,-7.37,2.94,0.19,-0.22,0.07
-3,5,46,67,39,-3.67,-71.34,78.66,-40.89,-68.72,22.74,0.64,-9.51,3.21,-0.11,-0.27,0.23,6.86,-7.38,2.88,0.24,-0.17,0.09
-3,6,46,47,52,-3.21,-73.14,79.04,-41.49,-64.91,25.62,0.56,-9.46,2.87,-0.15,-0.25,0.27,6.74,-6.91,3.23,0.27,-0.12,0.1
-3,7,54,49,49,0.18,-74.62,90.69,-39.05,-65.45,27.12,-0.03,-9.36,2.57,-0.12,-0.19,0.28,6.24,-6.99,3.19,0.25,-0.08,0.07
-3,6,50,40,45,-0.69,-74.73,87.38,-39.38,-65.33,26.95,0.12,-9.39,2.56,-0.14,-0.32,0.26,6.35,-7.03,3.23,0.29,-0.23,0.12
-3,5,56,49,40,-3.62,-74.03,77.05,-40.36,-63.47,27.72,0.63,-9.53,2.73,-0.16,-0.22,0.27,6.66,-7.01,3.5,0.27,-0.1,0.07
-3,5,34,31,52,-1.83,-77.1,81.86,-37.71,-68.01,25.83,0.32,-9.72,2.23,-0.16,-0.17,0.28,6.2,-7.44,3,0.26,-0.05,0.05
-3,5,34,45,54,-2.88,-76.29,78.03,-38.12,-68.05,25.47,0.51,-9.81,2.39,-0.12,-0.3,0.3,6.36,-7.52,3.03,0.31,-0.18,0.08
-3,5,24,38,49,-3.1,-75.06,78.13,-38.81,-66.38,26.48,0.55,-9.73,2.6,-0.11,-0.3,0.33,6.48,-7.38,3.23,0.32,-0.2,0.07
-3,5,32,36,49,-0.1,-73.91,89.65,-40.15,-64.28,27.22,0.02,-9.58,2.76,-0.11,-0.3,0.34,6.63,-7.08,3.41,0.33,-0.2,0.06
-3,5,26,51,54,1.52,-76.39,96.43,-39.01,-64.41,28.06,-0.26,-9.65,2.34,-0.11,-0.35,0.31,6.36,-7.08,3.39,0.33,-0.24,0.09
-3,6,36,33,37,1.18,-75.6,94.73,-40.34,-59.56,30.82,-0.2,-9.58,2.46,-0.07,-0.37,0.29,6.61,-6.71,3.94,0.31,-0.23,0.07
-3,7,74,24,36,3.48,-76.01,104.1,-39.15,-60.4,31.25,-0.59,-9.48,2.36,-0.06,-0.31,0.23,6.33,-6.76,3.84,0.23,-0.22,0.04
-3,7,56,31,37,3.63,-78.59,107.77,-38,-60.1,32.54,-0.62,-9.55,1.93,-0.03,-0.34,0.17,6.08,-6.75,3.88,0.18,-0.32,0.05
-3,7,56,36,33,2.48,-77.64,101.45,-38.23,-62.09,30.72,-0.42,-9.5,2.08,0.02,-0.4,0.13,6.15,-6.9,3.65,0.16,-0.39,0.04
-3,7,52,-6,39,-3.1,-75.96,77.4,-39.57,-62.75,29,0.54,-9.64,2.41,0.07,-0.35,0.14,6.47,-6.96,3.58,0.15,-0.35,-0.03
-3,7,48,6,10,-0.01,-75.43,89.94,-39.09,-63.27,28.97,0,-9.44,2.45,0.09,-0.25,0.21,6.33,-6.96,3.51,0.16,-0.25,-0.1
-3,6,-2,9,10,1.4,-73.58,94.93,-39.29,-66.78,25.73,-0.24,-9.33,2.75,0.07,-0.4,0.18,6.41,-7.2,3.09,0.2,-0.4,-0.02
-3,7,20,4,22,-2.72,-71.5,81.49,-42.28,-65.4,24.6,0.47,-9.47,3.17,0.03,-0.45,0.2,7,-7,3.2,0.24,-0.39,0.02
-3,6,24,6,1,-2.32,-72.86,82.17,-41.32,-66.47,24.42,0.41,-9.59,2.96,-0.03,-0.37,0.26,6.89,-7.18,3.13,0.27,-0.33,0.01
-3,7,32,31,6,-1.69,-75.13,83.44,-40.86,-61.26,29.07,0.3,-9.8,2.6,0.05,-0.31,0.35,6.81,-6.9,3.79,0.31,-0.24,-0.08
-3,6,60,0,28,5.28,-72.93,107.48,-39.44,-61,30.52,-0.91,-9.35,2.87,-0.02,-0.25,0.35,6.6,-7.02,3.89,0.31,-0.17,-0.06
-3,7,76,11,40,6.69,-75.06,114.47,-38.89,-57.52,33.65,-1.13,-9.29,2.48,-0.08,-0.34,0.31,6.17,-6.45,4.1,0.31,-0.28,0.02
-3,7,72,4,27,3.01,-72.08,99.69,-43.58,-53.29,32.13,-0.51,-9.28,3,-0.17,-0.25,0.22,7.25,-6.11,4.55,0.22,-0.29,0.06
-3,7,92,4,46,6.67,-79.59,122.9,-40.76,-55.64,33.21,-1.14,-9.63,1.77,-0.15,-0.02,0.18,6.45,-6.17,4.22,0.09,-0.07,-0.02
-3,6,82,11,34,4.28,-81.71,117.43,-37.05,-65.78,28.52,-0.75,-9.97,1.45,0.11,-0.27,0.16,5.96,-7.2,3.24,0.13,-0.33,-0.09
-3,7,36,22,34,-0.13,-65.29,89.68,-46.12,-60.5,25.34,0.02,-9.34,4.3,0.03,-0.4,0.2,8.19,-6.85,3.88,0.22,-0.36,-0.05
-3,7,42,9,18,2.55,-67,96.5,-44.12,-57.73,28.83,-0.46,-9.45,4.01,-0.18,-0.12,0.23,7.61,-6.63,4.19,0.18,-0.07,0.04
-3,7,44,2,18,7.83,-73.87,116.33,-41.43,-57.92,31.04,-1.4,-9.75,2.82,-0.33,-0.04,0.18,7.05,-6.76,4.24,0.16,-0.12,0.1
-3,7,44,6,22,8.04,-75.04,118.69,-41.24,-56.53,32.17,-1.44,-9.84,2.63,-0.22,-0.2,0.08,7.01,-6.67,4.41,0.11,-0.2,0.14
-3,7,72,31,15,3.74,-72.74,102.41,-42.07,-57.11,31.03,-0.67,-9.8,3.05,-0.2,-0.17,0.03,7.34,-6.83,4.42,0.05,-0.1,0.15
-3,6,92,42,7,3.81,-75.46,104.86,-39.82,-59.04,31.67,-0.68,-9.91,2.57,-0.21,-0.06,0.02,6.81,-7.01,4.2,-0.01,0.02,0.14
-4,5,80,38,19,4.08,-80.36,113.07,-37.66,-61.29,31.9,-0.74,-10.19,1.73,-0.19,-0.04,0.02,6.36,-7.23,3.96,-0.02,0,0.15
-4,5,82,49,21,2.06,-77.1,99.16,-37.22,-62.6,31.21,-0.37,-9.92,2.27,-0.05,-0.24,0.04,6.33,-7.4,3.83,0.03,-0.19,0.14
-4,6,70,65,21,-1.44,-72.98,85.11,-41.33,-58.6,30.64,0.26,-9.78,2.99,-0.18,-0.16,0.04,7.15,-6.94,4.24,0.03,-0.07,0.14
-4,7,80,94,30,0.66,-75.82,92.71,-40.41,-58.15,31.8,-0.12,-9.82,2.48,-0.22,0.07,0.12,6.83,-6.81,4.23,0.03,0.21,0.07
-4,7,64,81,43,5.57,-82.11,125.42,-35.79,-57.44,36.74,-0.97,-9.82,1.36,-0.09,0.12,0.16,5.83,-6.82,4.36,0,0.22,0.02
-4,7,74,90,48,7.52,-79.39,125.62,-34.84,-57.89,37.37,-1.26,-9.42,1.76,-0.09,-0.03,0.08,5.68,-6.91,4.34,0,0.02,0.06
-4,7,80,108,43,2.48,-79.86,103.83,-37.9,-53.44,37.42,-0.42,-9.63,1.72,-0.15,0.01,0.04,6.13,-6.33,4.69,-0.05,0,0.06
-4,7,50,87,42,6.05,-78.34,117.68,-37.89,-56.86,35.09,-1.02,-9.44,1.95,-0.07,0.12,0.05,6.19,-6.66,4.35,-0.11,0.05,-0.05
-4,7,8,27,46,5.43,-78.5,115.49,-39.46,-56.62,33.76,-0.94,-9.65,1.96,-0.06,0.08,0.02,6.45,-6.54,4.31,-0.12,0.06,-0.02
-4,7,12,49,46,4.99,-74,107.59,-40.49,-59.25,30.92,-0.86,-9.51,2.73,-0.08,0.05,-0.01,6.9,-6.94,4.13,-0.11,0,0.01
-4,7,0,40,28,2.22,-75.19,98.64,-40.77,-56.22,32.81,-0.39,-9.72,2.57,-0.1,0.12,0.02,6.89,-6.64,4.44,-0.11,0.14,0.03
-4,7,-18,29,42,6.01,-77.38,115.75,-39.29,-57.86,33.04,-1.04,-9.67,2.16,-0.16,0.19,0.02,6.56,-6.79,4.27,-0.13,0.15,0.03
-4,7,-4,36,43,6,-73.91,110.77,-40.74,-56,32.99,-1.06,-9.7,2.8,-0.22,0.14,-0.02,7.09,-6.83,4.6,-0.13,0.11,0.09
-5,7,12,51,21,5.34,-77.28,113,-39.45,-54.37,35.3,-0.96,-10.05,2.27,-0.23,0.24,-0.04,6.85,-6.76,4.85,-0.19,0.29,0.12
-5,7,18,51,27,6.13,-77.12,115.73,-38.83,-55.42,35.19,-1.09,-9.86,2.26,-0.28,0.31,-0.09,6.76,-6.91,4.76,-0.24,0.34,0.12
-5,6,54,72,39,6.81,-80.98,127.32,-35.47,-57.94,36.69,-1.21,-9.97,1.58,-0.26,0.26,-0.16,6.05,-7.19,4.51,-0.27,0.32,0.19
-6,5,66,60,30,2.49,-81.07,105.66,-35.46,-58.24,36.47,-0.44,-10.06,1.58,-0.23,0.24,-0.19,6.05,-7.23,4.47,-0.31,0.24,0.17
-5,5,78,47,31,-0.83,-80.84,84.82,-35.31,-58.78,36.19,0.15,-10,1.61,-0.23,0.4,-0.16,6,-7.24,4.39,-0.37,0.4,0.09
-5,5,90,29,45,2.81,-85.58,122.52,-30.35,-64.74,36.08,-0.49,-9.92,0.77,-0.24,0.38,-0.16,5.01,-7.74,3.65,-0.34,0.28,0.1
-6,5,98,36,45,-0.48,-84.65,84.9,-33.73,-61.59,35.47,0.08,-10.02,0.94,-0.12,0.17,-0.15,5.51,-7.25,3.92,-0.27,0.09,0.04
-5,6,62,-29,48,1.45,-74.73,95.5,-40.71,-56.48,32.69,-0.25,-9.56,2.61,-0.11,0.3,-0.09,6.96,-6.74,4.47,-0.3,0.25,-0.05
-5,5,54,-22,52,6.59,-76.71,116.69,-37.9,-59.97,32.74,-1.14,-9.64,2.28,-0.15,0.41,-0.14,6.38,-7.1,4.1,-0.36,0.36,0
-5,5,50,-24,60,7.27,-76.54,118.74,-37.43,-60.51,32.75,-1.25,-9.52,2.28,-0.21,0.16,-0.22,6.21,-7.07,4,-0.31,0.09,0.18
-5,6,36,-20,66,0.26,-74.31,90.97,-40.86,-55.73,33.06,-0.05,-9.6,2.7,-0.28,0.19,-0.24,6.97,-6.66,4.53,-0.34,0.18,0.21
-5,5,20,-33,58,2.74,-77.17,102.15,-37.59,-59.12,33.69,-0.47,-9.62,2.19,-0.32,0.43,-0.21,6.33,-7.06,4.22,-0.4,0.42,0.17
-5,5,2,18,15,4.61,-81.44,118.47,-33.95,-60.9,35.85,-0.8,-9.77,1.47,-0.33,0.33,-0.25,5.65,-7.33,4.08,-0.38,0.33,0.23
-5,5,12,2,6,0.77,-81.3,95.07,-34.58,-59.91,36.03,-0.13,-9.87,1.51,-0.31,0.28,-0.27,5.86,-7.36,4.26,-0.4,0.26,0.25
-5,5,12,9,-1,-0.08,-82.4,89.37,-33.44,-61.27,36.05,0.01,-9.82,1.31,-0.3,0.35,-0.28,5.59,-7.42,4.07,-0.42,0.34,0.22
-5,5,14,13,-7,0.17,-82.34,91.26,-32.76,-63.34,34.88,-0.03,-9.71,1.31,-0.36,0.4,-0.28,5.49,-7.63,3.83,-0.43,0.37,0.22
-5,4,18,20,-4,-2.81,-83.71,65.86,-30.6,-66.77,33.7,0.49,-9.84,1.08,-0.35,0.27,-0.3,5.15,-8.01,3.44,-0.38,0.29,0.26
-6,4,48,11,43,-4.91,-85.51,42.34,-30.83,-64.47,35.83,0.86,-10.04,0.79,-0.29,0.25,-0.24,5.1,-7.71,3.68,-0.35,0.24,0.21
-5,4,40,22,61,-4.26,-83.07,58.3,-31.57,-64.55,34.97,0.74,-9.8,1.19,-0.25,0.33,-0.21,5.32,-7.82,3.72,-0.37,0.31,0.13
-5,4,52,29,60,-2.91,-84.17,63.43,-29.66,-66.74,34.74,0.5,-9.71,0.99,-0.26,0.33,-0.19,4.93,-7.95,3.42,-0.34,0.32,0.15
-5,4,52,24,73,-2.68,-86.37,53.59,-28.95,-66.31,35.99,0.46,-9.77,0.62,-0.26,0.22,-0.18,4.72,-7.81,3.43,-0.31,0.17,0.18
-5,4,62,15,76,-3.5,-85.75,50.47,-30.57,-65.72,34.85,0.6,-9.76,0.73,-0.17,0.17,-0.18,5.01,-7.74,3.49,-0.29,0.15,0.13
-5,4,54,15,66,-5.54,-81.64,56.31,-31.67,-66.54,32.84,0.93,-9.53,1.4,-0.18,0.17,-0.17,5.25,-7.81,3.39,-0.27,0.15,0.12
-5,4,60,24,49,-6.52,-82.65,48.22,-30.87,-67.6,32.52,1.1,-9.58,1.24,-0.24,0.24,-0.13,5.11,-7.9,3.26,-0.25,0.22,0.12
-5,4,56,20,52,-4.64,-87.01,32.72,-28.44,-67.23,35.55,0.79,-9.72,0.51,-0.23,0.18,-0.11,4.62,-7.86,3.3,-0.22,0.17,0.13
-5,4,60,18,45,-5.27,-87.68,23.69,-27.82,-67.01,36.51,0.9,-9.74,0.4,-0.1,0.14,-0.09,4.52,-7.88,3.34,-0.21,0.11,0.06
-5,4,58,13,37,-1.58,-88.45,44.48,-29.78,-66.63,34.73,0.27,-9.7,0.26,-0.14,0.07,-0.07,4.91,-7.87,3.4,-0.17,0.05,0.08
-5,4,40,24,36,-8.31,-86.27,24.02,-30.02,-65.56,35.6,1.43,-9.8,0.64,-0.17,0.15,-0.08,4.96,-7.81,3.55,-0.2,0.12,0.06
-5,3,46,20,33,-4.38,-89.09,11.7,-26.48,-68.48,36.37,0.75,-9.82,0.16,-0.11,0.22,-0.04,4.35,-8.13,3.21,-0.19,0.18,-0.01
-5,2,40,45,27,-3.46,-87.09,40.01,-26.34,-68.08,37.01,0.58,-9.6,0.49,-0.04,-0.01,-0.03,4.34,-8.13,3.27,-0.11,-0.06,0.03
-5,2,42,54,27,-7.72,-85.03,32.56,-30.53,-63.68,36.93,1.34,-9.84,0.85,-0.04,0.05,-0.02,5.11,-7.76,3.84,-0.14,0.04,0
-5,1,36,67,39,-7.35,-82.9,43.78,-29.66,-67.02,34.43,1.26,-9.69,1.21,-0.1,0.28,0.02,5.04,-8.14,3.45,-0.17,0.26,-0.08
-5,0,44,58,36,-1,-89.76,13.28,-24.49,-70.87,35.74,0.17,-9.87,0.04,-0.08,0.09,0.01,4.07,-8.43,2.93,-0.09,0.07,0.01
-5,0,32,63,37,-8.19,-84.54,33.47,-29.12,-67.28,34.73,1.44,-9.96,0.95,0,-0.1,0.03,4.96,-8.22,3.44,-0.04,-0.12,0.01
-5,1,48,40,46,-7.54,-82.95,42.84,-31.06,-64.23,35.82,1.32,-9.88,1.22,-0.1,0.14,0.08,5.32,-7.95,3.84,-0.08,0.1,-0.03
-5,0,38,40,58,-1.76,-89.23,23.79,-25,-68.04,38.72,0.3,-9.92,0.13,-0.1,0.22,0.07,4.19,-8.33,3.36,-0.1,0.14,-0.06
-5,0,38,29,54,-3.08,-88.07,32.01,-26.89,-66.11,38.61,0.54,-9.97,0.34,-0.05,-0.06,0.03,4.59,-8.28,3.67,-0.03,-0.09,0.01
-6,0,58,4,54,-5.72,-85.99,34.96,-28.57,-63.77,39.06,1.01,-10.07,0.71,-0.03,-0.03,0.04,4.92,-8.1,3.99,-0.06,-0.05,0
-7,0,60,-2,55,-5.58,-87.55,23.6,-27.88,-63.66,39.98,0.99,-10.08,0.43,-0.02,0.13,0.05,4.79,-8.11,4.02,-0.11,0.09,-0.08
-6,0,48,2,46,-2.06,-88.69,32.35,-24.66,-67.43,39.89,0.36,-9.97,0.23,-0.02,0.1,0.05,4.26,-8.56,3.56,-0.09,0.05,-0.06
-7,0,54,-11,36,-2.96,-89.47,10.14,-26.58,-64.18,41.04,0.52,-10.08,0.09,0,-0.05,0.04,4.51,-8.12,3.93,-0.05,-0.08,-0.02
-6,0,44,-9,31,-6.5,-86.28,29.65,-28.52,-63.37,39.52,1.14,-9.97,0.65,0.01,0.09,0.07,4.89,-8.05,4.04,-0.09,0.03,-0.1
-5,0,32,36,25,-4.03,-86.78,38.56,-25.68,-67.01,39.08,0.7,-9.88,0.56,-0.02,0.11,0.08,4.41,-8.44,3.58,-0.07,0.03,-0.09
-5,1,44,22,33,-2.42,-89.19,18.43,-26.64,-62.89,42.25,0.42,-9.87,0.14,-0.01,-0.01,0.11,4.45,-7.89,4.04,-0.01,-0.02,-0.06
-5,1,50,15,33,-0.46,-91.43,-72.07,-24.22,-63.39,44.88,0.08,-9.82,-0.24,0.07,-0.03,0.1,3.94,-7.83,3.92,-0.03,-0.06,-0.08
-5,1,40,33,40,-2.91,-88.62,25.33,-27.19,-64.36,40.11,0.5,-9.76,0.23,0.19,-0.15,0.03,4.5,-7.89,3.79,-0.06,-0.2,-0.11
-5,1,40,2,45,-10.66,-74.21,55.31,-33.43,-61.22,36.11,1.82,-9.32,2.64,0.05,0.14,0.01,5.72,-7.59,4.17,-0.17,0.04,-0.15
-5,0,36,-18,52,-3.3,-87.58,36.25,-25.68,-67.84,38.11,0.57,-9.96,0.42,0.02,0.38,0.04,4.32,-8.31,3.39,-0.21,0.26,-0.21
-6,0,36,-6,48,-2,-89.12,23.71,-25.67,-67.59,38.42,0.35,-10.12,0.16,0.1,0.11,0.03,4.36,-8.4,3.46,-0.13,-0.01,-0.19
-7,0,30,-4,54,-5.22,-83.14,52.57,-30.4,-65.72,35.03,0.92,-10.01,1.2,0.13,0.06,0.03,5.29,-8.21,3.71,-0.13,-0.09,-0.18
-7,0,32,0,54,-8.09,-81.98,44.48,-32.34,-63.18,35.47,1.46,-10.18,1.43,0.09,0.21,0.07,5.69,-8.01,4.05,-0.14,0.13,-0.21
-7,0,42,20,39,-0.49,-86.25,82.6,-27.65,-65.45,38.41,0.09,-10.11,0.66,0.04,0.41,0.11,4.79,-8.31,3.79,-0.18,0.3,-0.25
-7,0,44,29,33,-0.93,-87.59,68.81,-27.66,-65.13,38.75,0.17,-10.15,0.43,0.1,0.13,0.07,4.7,-8.14,3.77,-0.11,-0.01,-0.18
-6,1,40,38,37,-2.05,-82.56,74.56,-31.91,-60.05,38.73,0.35,-9.83,1.28,0.14,0.16,0.07,5.44,-7.57,4.36,-0.15,0.05,-0.21
-5,1,16,38,31,-1.66,-82.06,78.13,-31.77,-61.34,37.75,0.29,-9.8,1.37,0.06,0.27,0.01,5.44,-7.71,4.22,-0.21,0.14,-0.19
-5,1,0,20,28,-1.88,-84.02,72.53,-30.96,-63.15,36.97,0.33,-9.88,1.03,0.06,0.35,0.01,5.21,-7.75,3.92,-0.24,0.22,-0.22
-5,1,20,24,48,1.06,-85.6,103.57,-28.96,-65.16,37.21,-0.18,-9.92,0.76,0.07,0.25,-0.02,4.87,-7.99,3.7,-0.23,0.08,-0.17
-6,1,22,31,49,-5.38,-80.37,60.63,-34.52,-61.81,34.48,0.96,-10,1.7,0.09,0.25,-0.01,5.99,-7.68,4.12,-0.23,0.14,-0.19
-5,1,24,-6,48,-2.12,-82.1,74.94,-31.01,-63.63,36.45,0.37,-9.94,1.38,0.02,0.45,0.02,5.35,-7.98,3.95,-0.26,0.36,-0.19
-6,0,64,-9,49,0,-85.53,90,-28.94,-66.46,35.84,0,-10.13,0.79,-0.02,0.3,-0.06,4.99,-8.28,3.61,-0.26,0.13,-0.13
-5,1,82,-20,52,-3.41,-80.44,70.25,-34.67,-62.17,34.03,0.6,-9.98,1.68,0.01,0.26,-0.03,6.02,-7.7,4.07,-0.24,0.16,-0.13
-5,1,76,-6,40,-1.62,-82.01,78.5,-31.94,-62.34,36.67,0.28,-9.98,1.4,-0.05,0.5,0,5.47,-7.76,4.07,-0.3,0.43,-0.16
-5,0,62,2,28,3.49,-86.36,133.89,-27.19,-69.36,34.45,-0.61,-9.91,0.63,-0.06,0.22,-0.11,4.57,-8.32,3.13,-0.26,0.1,-0.02
-5,1,76,27,27,-1.76,-80.95,78.95,-32.84,-69.72,28.24,0.3,-9.54,1.52,0.01,-0.2,-0.22,5.37,-7.8,2.88,-0.22,-0.23,0.13
-5,1,50,31,30,-11.97,-75.39,49.97,-37.17,-69.25,25.05,2.12,-9.7,2.53,-0.05,-0.1,-0.24,6.34,-7.82,2.96,-0.27,-0.12,0.14
