finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
45,-1,66,42,36,-39.17,-5.93,50.68,-8.99,-70.52,64.63,6.13,-0.78,7.49,-0.58,0.11,-0.02,1.58,-9.45,3.34,0.19,0.14,0
45,-1,68,47,42,-38.76,0.89,51.23,-6.74,-71.53,69.53,6.47,0.12,8.06,-0.14,-0.05,-0.22,1.18,-9.47,3.16,0.02,0.08,-0.26
45,0,76,40,84,-43.02,-0.57,46.98,-17.42,-66.58,51.72,5.88,-0.06,6.3,-0.29,0.41,-0.16,2.99,-8.73,3.78,-0.21,0.22,-0.01
42,-1,72,24,79,-43.65,-22.9,43.99,3.84,-75.29,104.81,5.96,-2.43,5.76,1.57,0.07,-0.35,-0.64,-9.21,2.42,-0.49,0.3,0.03
41,-1,94,22,88,-36.88,-8.03,52.85,-1.93,-72.49,83.61,5.39,-1,7.11,1.84,-0.51,-0.27,0.33,-9.22,2.91,-0.73,-0.1,-0.4
44,-1,92,20,72,-41.04,20.71,47.06,-17.61,-71.7,44.68,6.47,2.63,6.96,1.05,-0.32,-0.25,3.03,-9.07,3,-0.78,-0.21,-0.32
44,-1,90,15,67,-42.68,0.82,47.32,-5.33,-77.01,67.43,6.78,0.11,7.35,0.88,-0.18,-0.38,0.91,-9.47,2.18,-0.52,0.16,-0.12
45,-1,94,40,36,-37.13,11.39,52.32,-8.9,-72.24,62.83,6.06,1.58,7.85,1.05,-0.33,-0.35,1.52,-9.26,2.97,-0.52,-0.35,-0.63
48,-1,96,60,30,-37.83,29.21,48.34,-21.47,-71.11,39.46,6.33,3.98,7.11,0.68,-0.26,-0.23,3.84,-9.24,3.16,-0.52,-0.29,-0.47
50,-1,78,74,31,-40.41,23.09,47.21,-16.62,-74.87,41.17,6.7,3.09,7.24,0.14,-0.12,-0.06,3,-9.69,2.62,-0.35,-0.05,-0.13
50,-1,90,69,37,-43.29,15.21,45.69,-14.06,-76.98,41.98,6.72,1.87,6.88,0.22,0,-0.1,2.46,-9.59,2.22,-0.17,-0.08,-0.2
52,-1,66,74,45,-39.3,27.94,47.19,-20.32,-74.27,36.22,6.31,3.61,6.81,0.17,-0.03,-0.04,3.53,-9.19,2.59,-0.2,-0.03,-0.07
53,-1,66,65,37,-40.38,28.19,46.03,-19.86,-74.78,36.01,6.57,3.65,6.81,-0.18,0.06,0.05,3.47,-9.27,2.52,-0.11,0.17,0.14
52,-1,50,65,37,-41.91,15.85,46.98,-12.74,-76.23,46.49,6.57,2,7.04,-0.34,0.2,-0.03,2.2,-9.45,2.32,0.02,0.26,0.22
51,-1,48,65,48,-40.32,13.7,48.86,-13.11,-74.43,49.05,6.1,1.7,6.98,-0.08,0.14,0.02,2.21,-9.16,2.55,-0.03,-0.02,0.01
53,-1,44,69,70,-39.24,25.22,47.92,-18.21,-74.14,39.71,6.16,3.22,6.83,-0.33,0.25,0.09,3.11,-9.09,2.58,-0.01,0.07,0.17
53,-1,64,65,66,-41.7,22.93,45.95,-17.83,-76.91,35.15,6.18,2.7,6.39,-0.45,0.27,0.03,3.05,-9.24,2.15,0.07,0.29,0.21
52,-1,64,42,72,-41.09,10.04,48.47,-9.86,-76.11,54.09,6.26,1.25,7.07,-0.23,0.24,-0.05,1.67,-9.33,2.31,0.05,0.19,0.1
52,-1,66,42,69,-39.19,20.24,49.01,-15.72,-73.31,45.58,6.22,2.64,7.16,-0.14,0.28,0.08,2.7,-9.17,2.75,0.13,0.1,0.17
52,-1,68,40,54,-39.64,20.98,48.42,-15.79,-74.7,43.02,6.28,2.71,7.07,-0.29,0.31,0.04,2.75,-9.39,2.57,0.1,0.2,0.19
51,-1,76,40,37,-39.77,12.37,49.57,-11.57,-75.33,51.05,6.16,1.58,7.23,-0.21,0.21,0,2.03,-9.59,2.51,0.07,0.14,0.12
50,-1,62,47,25,-38,13.41,51.23,-11.42,-73.16,55.12,6.08,1.81,7.57,-0.11,0.23,0.06,2,-9.47,2.87,0.08,0.01,0.07
51,-1,66,76,34,-36.78,20.17,51.46,-15.25,-71.81,48.87,5.94,2.74,7.46,-0.08,0.22,-0.01,2.69,-9.37,3.08,0.1,0.11,0.02
52,-1,72,47,46,-37.32,16.72,51.48,-12.61,-73.19,52.26,5.91,2.23,7.42,-0.33,0.33,-0.05,2.21,-9.43,2.85,0.17,0.28,0.18
51,-1,78,36,36,-36.61,10.43,52.93,-9.33,-73.34,60.2,5.59,1.36,7.4,-0.26,0.22,0.07,1.63,-9.51,2.85,0.04,0.09,0.14
50,-1,62,49,33,-37.79,9.1,51.86,-9.59,-73.79,58.82,5.87,1.2,7.48,-0.12,0.16,0.01,1.67,-9.47,2.75,0.02,0.02,0.01
51,-1,74,42,43,-35.19,18.57,53.35,-14.16,-70.11,53.43,5.51,2.49,7.41,-0.1,0.08,0.06,2.46,-9.15,3.31,-0.05,0.02,0.03
50,-1,84,33,43,-37.47,14.13,51.68,-11.47,-73.28,54.81,5.96,1.9,7.54,-0.2,0.07,-0.01,2.02,-9.52,2.86,-0.06,0.18,0.06
50,-1,98,60,54,-37.69,9.13,51.96,-9.26,-74.07,59.29,5.94,1.22,7.6,-0.08,0.02,0.03,1.63,-9.61,2.74,-0.1,0.03,0
50,-1,98,78,55,-36.95,13.35,52.29,-11.1,-72.47,56.92,5.86,1.8,7.58,0.01,0,0.05,1.94,-9.42,2.97,-0.08,-0.03,-0.06
51,-1,100,63,51,-36.58,18.17,52.01,-14.03,-71.87,51.23,5.8,2.44,7.43,-0.07,0,0.05,2.45,-9.32,3.05,-0.11,0.03,0.02
52,-1,124,51,51,-38.53,15.12,50.49,-12.29,-73.85,51.94,6.16,2.02,7.47,-0.2,0.08,0.05,2.17,-9.57,2.77,-0.06,0.13,0.12
51,-1,108,54,45,-38.1,9.91,51.48,-9.47,-74.28,58.38,6,1.32,7.53,-0.14,0.09,0.04,1.66,-9.56,2.69,-0.02,0.07,0.06
50,-1,92,54,31,-37.66,12.87,51.63,-11.22,-72.9,55.98,6,1.73,7.58,0,0.12,0.03,1.96,-9.43,2.9,0.02,-0.03,-0.03
51,-1,68,45,39,-33.84,17.23,54.93,-12.9,-70.13,56.02,5.13,2.26,7.3,-0.1,0.14,0.05,2.19,-9,3.25,-0.01,0.07,0.06
50,-1,64,49,40,-36.4,13.9,52.78,-11.96,-72.27,55.18,5.68,1.85,7.48,-0.13,0.07,0.12,2.07,-9.32,2.98,-0.06,0.03,0.11
50,-1,32,49,42,-36.56,14.6,52.53,-11.14,-71.96,57.54,5.73,1.95,7.47,-0.15,0.1,0.03,1.92,-9.29,3.03,-0.01,0.11,0.07
50,-1,40,42,46,-35.77,11.43,53.69,-9.91,-71.71,60.88,5.42,1.49,7.38,-0.12,0.14,0.03,1.67,-9.09,3,-0.01,0.05,0.04
51,-1,50,60,42,-35.89,16.48,52.96,-12.53,-70.97,55.73,5.74,2.25,7.61,-0.16,0.23,0.01,2.18,-9.26,3.19,0,0.09,0.08
52,-1,68,99,48,-35.84,15.25,53.18,-11.13,-71.57,58.1,5.79,2.11,7.74,-0.29,0.38,0.08,1.95,-9.42,3.14,0.01,0.16,0.21
51,-1,72,94,52,-35.7,7.44,54.07,-7.38,-72.34,66.89,5.61,1.01,7.74,-0.17,0.27,0.06,1.29,-9.48,3.02,0,0.1,0.03
50,-1,66,99,45,-33.29,10.54,56.26,-8.54,-69.87,66.43,5.33,1.48,7.98,-0.05,0.3,-0.01,1.48,-9.27,3.4,0.05,0.1,-0.11
50,-1,90,110,48,-32.67,12.63,56.68,-10.42,-69.45,62.34,5.13,1.75,7.81,-0.08,0.18,0.07,1.82,-9.25,3.47,-0.01,0.07,-0.04
51,-1,72,92,55,-33.04,15.69,55.96,-12.32,-69.29,58.31,5.43,2.26,8.03,-0.25,0.23,0.18,2.18,-9.33,3.53,-0.06,0.17,0.07
50,-1,58,51,45,-34.19,8.03,55.55,-5.81,-73.3,70.51,5.43,1.12,7.91,-0.42,0.45,0.12,1.02,-9.65,2.89,0.03,0.28,0.1
49,-1,54,76,46,-31.48,3.84,58.46,-6.1,-70.56,72.18,4.79,0.52,7.81,-0.16,0.29,0.11,1.03,-9.08,3.2,-0.01,-0.02,-0.03
49,-1,60,81,66,-32.71,14.05,56.5,-11.26,-70.37,59.36,5.24,1.98,7.91,-0.23,0.18,0.1,1.96,-9.26,3.3,-0.14,-0.03,0.03
49,-1,36,81,66,-32.99,9.08,56.68,-8.4,-70.79,65.82,5.31,1.29,8.07,-0.34,0.28,0.04,1.46,-9.35,3.26,-0.1,0.07,0.11
48,-1,54,94,66,-30.06,-0.92,59.94,-4.52,-73,74.85,4.49,-0.12,7.76,-0.31,0.28,0.05,0.8,-9.67,2.95,-0.08,0.01,0
47,-1,48,96,79,-31.55,6.73,58.27,-8.37,-71.07,65.62,5.05,0.96,8.17,-0.07,0.02,0.14,1.46,-9.41,3.23,-0.15,-0.17,-0.06
47,-1,68,76,79,-32.51,12.75,56.84,-11.86,-70.75,57.51,5.29,1.83,8.09,-0.2,0.03,0.13,2.09,-9.4,3.28,-0.17,-0.1,-0.02
47,-1,86,83,75,-32.76,7.47,57.02,-9.33,-72.03,61.96,5.19,1.05,8,-0.19,0.04,-0.01,1.64,-9.48,3.07,-0.15,0.04,-0.01
46,-1,82,74,66,-34,5.38,55.88,-8.58,-73.17,62.47,5.58,0.78,8.23,-0.04,-0.02,0.08,1.53,-9.69,2.93,-0.12,-0.06,-0.02
46,-1,64,51,52,-31,10.93,58.53,-10.61,-70.03,61.27,4.98,1.57,8.13,-0.02,0.02,0.01,1.84,-9.24,3.36,-0.1,0,-0.06
46,-1,92,65,43,-31.68,8.59,58.03,-8.64,-71.04,64.93,5.04,1.22,8.07,-0.13,0.04,-0.03,1.48,-9.22,3.17,-0.09,0.08,-0.01
46,-1,78,54,31,-32.4,7.72,57.36,-8.9,-72.37,62.67,5.2,1.1,8.11,-0.16,0.05,0.03,1.55,-9.42,2.99,-0.08,0.01,0.02
46,-1,64,47,13,-32.54,7.69,57.22,-6.9,-72.2,68.39,5.4,1.13,8.39,-0.35,0.17,0.07,1.2,-9.43,3.03,-0.04,-0.1,-0.02
46,-1,42,38,16,-31.4,8.6,58.32,-9.64,-71.07,62.37,5.11,1.25,8.28,-0.44,0.17,0.12,1.65,-9.19,3.15,-0.08,-0.18,-0.06
45,-1,52,63,27,-32.61,4.36,57.31,-10.11,-71.65,60.46,4.95,0.59,7.72,-0.36,0.17,0.02,1.74,-9.25,3.07,-0.04,-0.02,-0.07
45,-1,70,69,21,-31.34,4.21,58.6,-8.79,-71.53,63.98,4.93,0.59,8.07,-0.12,0.04,0.07,1.53,-9.36,3.12,-0.07,-0.02,0.01
45,-1,76,76,13,-31.46,4.08,58.47,-8.55,-71.31,64.87,5.09,0.59,8.29,-0.04,0.08,0.04,1.49,-9.4,3.18,-0.04,-0.04,-0.03
45,-1,76,65,22,-30.74,5.91,59.13,-9.8,-70.64,62.47,4.81,0.83,8.05,-0.06,0.16,-0.03,1.68,-9.19,3.23,0.03,0.02,-0.05
46,-1,86,83,12,-30.34,7.42,59.45,-10.42,-70.33,61.36,4.83,1.07,8.18,-0.06,0.11,0,1.8,-9.21,3.29,-0.01,0.03,-0.03
45,-1,78,51,1,-31.16,4.66,58.76,-8.95,-71.56,63.52,5.03,0.68,8.28,-0.05,0.08,0.02,1.57,-9.44,3.15,-0.01,0.02,-0.02
45,-1,46,38,4,-30.81,5.45,59.08,-9.09,-71.21,63.57,4.96,0.79,8.29,-0.04,0.1,0.01,1.58,-9.36,3.18,-0.02,0.01,-0.02
45,-1,56,42,16,-30.91,6.48,58.93,-9.64,-71.1,62.33,4.99,0.94,8.29,-0.09,0.18,-0.03,1.67,-9.29,3.18,-0.01,0.03,0
45,-1,44,69,21,-30.17,5.45,59.72,-9.11,-70.64,64.19,4.83,0.79,8.28,-0.07,0.1,0.04,1.59,-9.37,3.29,-0.05,-0.01,0.01
45,-1,46,36,28,-29.88,2.89,60.09,-7.46,-70.7,68.38,4.81,0.42,8.36,0,0.06,0.03,1.3,-9.4,3.29,-0.06,-0.04,-0.05
46,-1,70,63,33,-30.18,7.25,59.62,-10.37,-70.96,60.72,4.87,1.06,8.3,0,0.15,-0.09,1.81,-9.36,3.23,-0.05,0.02,-0.1
45,-1,70,92,27,-29.98,4.54,59.94,-8.98,-70.86,64.25,4.73,0.65,8.17,0.01,0.05,0.02,1.56,-9.33,3.24,-0.09,-0.03,-0.06
45,-1,56,99,45,-30.56,6.78,59.26,-10.23,-71.26,60.66,4.97,0.99,8.36,0.05,0.04,0.01,1.8,-9.45,3.2,-0.09,-0.02,-0.07
45,-1,72,85,45,-30.85,6.45,58.99,-9.81,-71.57,61.31,5.07,0.95,8.43,0.02,0.05,0.02,1.73,-9.49,3.16,-0.08,-0.01,-0.04
46,-1,72,101,33,-29.79,7.4,60.01,-10.67,-70.65,60.38,4.81,1.08,8.33,-0.06,0.06,0.1,1.87,-9.35,3.28,-0.09,-0.05,0.06
46,-1,60,90,34,-28.99,8.12,60.77,-10.32,-70,61.97,4.72,1.2,8.43,-0.14,0.08,0.07,1.81,-9.35,3.4,-0.1,0.02,0.08
45,-1,70,58,37,-30.28,4.2,59.65,-8.32,-71.81,64.89,4.87,0.61,8.32,-0.06,0.04,0.03,1.45,-9.42,3.1,-0.06,0.01,-0.01
45,-1,78,51,12,-29.12,6.6,60.71,-9.94,-70.23,62.62,4.68,0.96,8.34,-0.04,0.05,0.04,1.72,-9.25,3.32,-0.06,-0.01,-0.01
45,-1,80,60,31,-29.62,6.27,60.23,-9.47,-71.1,62.75,4.71,0.91,8.24,-0.11,0.06,0.01,1.64,-9.3,3.18,-0.08,0.04,0.03
45,-1,82,67,46,-30.49,4.83,59.42,-8.77,-71.63,63.93,4.92,0.7,8.33,-0.09,0.05,0.06,1.53,-9.4,3.12,-0.07,0,0.04
45,-1,86,67,55,-30.11,3.99,59.83,-8.09,-71.33,66.05,4.83,0.58,8.3,-0.05,0.1,-0.01,1.41,-9.39,3.17,0,0.03,-0.03
45,-1,76,67,69,-29.24,3.84,60.7,-7.95,-70.76,67.04,4.6,0.55,8.2,-0.01,0.09,0.02,1.36,-9.21,3.22,0,-0.02,-0.04
46,-1,66,81,69,-28.68,7.65,61.11,-10.07,-70.06,62.5,4.63,1.13,8.38,-0.05,0.07,0.04,1.75,-9.29,3.37,-0.05,0,0
46,-1,62,69,51,-29.28,7.03,60.54,-9.76,-70.39,62.86,4.73,1.03,8.37,-0.11,0.07,0.02,1.71,-9.36,3.34,-0.06,0.04,0.03
45,-1,76,69,37,-30.19,4.38,59.74,-8.14,-71.31,65.95,4.96,0.65,8.51,-0.09,0.11,0.04,1.43,-9.5,3.21,-0.03,-0.01,0.03
45,-1,62,78,25,-29.1,3.41,60.85,-8.14,-70.86,66.44,4.66,0.5,8.35,-0.05,0.16,0.01,1.43,-9.43,3.27,0.02,-0.03,-0.02
46,-1,66,78,16,-27.57,7.09,62.25,-9.75,-69.2,64.18,4.37,1.03,8.31,-0.05,0.11,-0.01,1.69,-9.21,3.5,-0.02,0.02,-0.02
45,-1,46,67,25,-27.75,4.66,62.18,-8.27,-69.34,67.62,4.43,0.68,8.4,-0.08,0.07,0,1.44,-9.25,3.49,-0.06,0.03,0
45,-1,44,74,16,-28.25,4.89,61.66,-8.37,-70.01,66.71,4.59,0.73,8.51,-0.04,0.04,0.02,1.47,-9.41,3.42,-0.07,0,-0.02
45,-1,40,92,19,-28.71,5.15,61.2,-8.74,-70.66,65.1,4.65,0.76,8.45,-0.05,0.07,0,1.53,-9.41,3.3,-0.06,0.01,-0.02
45,-1,48,94,28,-29.05,5.94,60.82,-8.91,-70.46,64.89,4.7,0.88,8.42,-0.07,0.08,0.02,1.56,-9.36,3.32,-0.06,0,0.02
45,-1,38,90,31,-29.03,4.88,60.88,-8.42,-70.47,66.12,4.67,0.72,8.38,-0.08,0.14,0,1.47,-9.36,3.32,-0.03,0.01,0.03
45,-1,62,76,25,-28,3.46,61.96,-8.19,-71.08,66.06,4.39,0.5,8.24,-0.08,0.14,0,1.42,-9.35,3.2,-0.02,0.01,0.02
45,-1,60,81,31,-27.88,3.93,62.07,-8.38,-70.08,66.62,4.43,0.57,8.36,-0.02,0.07,0.06,1.45,-9.23,3.34,-0.05,-0.08,-0.02
46,-1,44,76,46,-28.33,8.39,61.42,-10.72,-69.47,61.63,4.61,1.25,8.46,-0.05,0.07,0.04,1.87,-9.26,3.47,-0.06,-0.02,-0.01
45,-1,62,56,39,-27.97,5.16,61.93,-8.72,-70.23,65.61,4.51,0.76,8.45,-0.06,0.05,0.02,1.52,-9.35,3.36,-0.06,0.01,-0.02
45,-1,78,56,42,-27.57,6.19,62.29,-9.16,-69.31,65.48,4.45,0.92,8.47,-0.03,0.05,0,1.59,-9.24,3.49,-0.05,0.01,-0.04
45,-1,50,67,48,-27.91,5.2,61.99,-8.74,-69.67,66.13,4.5,0.77,8.46,-0.01,0.01,0.1,1.53,-9.32,3.45,-0.08,-0.07,0
46,-1,62,56,57,-26.89,7.43,62.91,-9.63,-69.03,64.63,4.33,1.1,8.46,-0.04,0.01,0.05,1.68,-9.23,3.54,-0.1,-0.02,-0.01
45,-1,66,18,60,-28.8,4.7,61.12,-8.5,-70.54,65.83,4.74,0.71,8.59,-0.03,-0.03,0.1,1.5,-9.45,3.34,-0.1,-0.05,-0.01
45,-1,48,38,63,-28.49,6.57,61.36,-9.27,-69.71,64.8,4.6,0.97,8.42,-0.05,0.05,-0.02,1.61,-9.26,3.42,-0.05,0.04,-0.03
45,-1,18,47,60,-27.76,3.53,62.2,-7.78,-70.42,67.82,4.46,0.52,8.46,-0.06,0.02,0.05,1.36,-9.41,3.35,-0.08,-0.03,0.01
45,-1,42,40,58,-28.15,6.23,61.71,-9.19,-70.27,64.41,4.58,0.93,8.51,-0.07,0.02,0.09,1.61,-9.36,3.36,-0.09,-0.04,0.04
45,-1,36,45,63,-29.12,5.65,60.76,-8.89,-70.89,64.45,4.71,0.83,8.42,-0.08,0.08,0,1.56,-9.4,3.26,-0.04,0.03,0
45,-1,40,83,58,-27.52,4.63,62.4,-8.22,-69.27,67.79,4.39,0.68,8.4,-0.05,0.09,0.03,1.42,-9.21,3.48,-0.02,0,-0.01
45,-1,28,74,49,-26.86,4.67,63.06,-7.7,-68.74,69.56,4.28,0.69,8.42,-0.04,0.1,-0.02,1.32,-9.08,3.53,-0.01,0.03,-0.04
45,-1,60,78,48,-26.51,3.8,63.43,-7.57,-69.01,69.64,4.16,0.55,8.32,-0.04,0.07,0.03,1.29,-9.08,3.48,-0.04,-0.01,-0.02
45,-1,52,94,45,-27.13,4.67,62.79,-7.72,-69.31,69,4.34,0.69,8.44,-0.03,0.06,0.02,1.33,-9.2,3.47,-0.06,-0.02,-0.03
45,-1,48,78,39,-27.51,4.32,62.42,-7.67,-69.76,68.73,4.45,0.64,8.52,-0.04,0.11,-0.07,1.33,-9.29,3.43,-0.06,0.03,-0.04
45,-1,32,60,39,-27.26,4.26,62.67,-7.63,-69.83,68.76,4.37,0.63,8.45,-0.01,0.15,-0.1,1.31,-9.19,3.38,-0.03,0.02,-0.08
45,-1,38,58,46,-27.38,6.63,62.46,-9.78,-69.45,63.83,4.36,0.97,8.36,0.01,0.04,0.01,1.7,-9.23,3.46,-0.05,-0.02,-0.07
46,-1,50,33,48,-27.95,7.27,61.85,-9.68,-70.27,63.19,4.56,1.09,8.52,-0.06,0.06,-0.07,1.7,-9.38,3.36,-0.04,0.09,-0.07
45,-1,62,18,46,-28.4,5.44,61.49,-8.87,-70.62,64.81,4.59,0.8,8.45,-0.08,0.08,-0.08,1.56,-9.42,3.31,-0.02,0.11,-0.05
45,-1,74,24,43,-28.91,3.57,61.04,-7.84,-71.28,66.78,4.69,0.53,8.48,-0.06,0.08,-0.02,1.37,-9.45,3.2,-0.01,0.04,-0.03
45,-1,92,31,46,-27.35,5.83,62.53,-8.65,-69.58,66.44,4.42,0.87,8.51,-0.04,0.09,-0.03,1.5,-9.26,3.45,-0.02,0.03,-0.05
45,-1,100,24,49,-27.84,4.62,62.08,-8.04,-70.16,67.39,4.5,0.69,8.5,-0.05,0.11,-0.06,1.4,-9.32,3.36,0,0.05,-0.06
45,-1,78,56,40,-27.05,3.16,62.91,-7,-70.79,69.53,4.33,0.47,8.46,-0.03,0.1,-0.08,1.22,-9.39,3.27,-0.02,0.04,-0.07
45,-1,68,60,45,-26.45,4.37,63.49,-7.81,-69,69.06,4.23,0.65,8.49,0.04,0.07,-0.01,1.36,-9.22,3.54,-0.02,-0.04,-0.1
45,-1,28,78,39,-27.02,5.66,62.87,-8.71,-69.41,66.45,4.39,0.85,8.56,0.02,0.07,-0.01,1.53,-9.33,3.51,-0.02,-0.04,-0.08
45,-1,20,87,21,-26.52,5.83,63.36,-8.9,-69.13,66.27,4.3,0.88,8.58,0.01,0.08,-0.03,1.56,-9.3,3.55,-0.01,-0.02,-0.1
46,-1,16,110,15,-26.58,7.62,63.22,-10.22,-68.76,63.54,4.36,1.16,8.64,0,0.09,-0.02,1.81,-9.36,3.64,-0.01,0,-0.08
46,-1,40,94,18,-26.35,7.53,63.45,-10.55,-69.15,62.37,4.27,1.13,8.54,-0.03,0.09,-0.05,1.88,-9.42,3.59,-0.01,0.03,-0.06
46,-1,36,103,30,-24.95,7.05,64.89,-9.78,-67.52,65.73,4.05,1.07,8.65,0,0.09,0.02,1.71,-9.19,3.8,-0.01,-0.02,-0.06
46,-1,68,96,37,-25.84,7.06,63.99,-9.87,-68.22,64.88,4.24,1.07,8.69,0,0.07,0.03,1.75,-9.34,3.73,-0.01,-0.02,-0.04
46,-1,76,72,43,-24.3,7.7,65.51,-9.68,-66.72,66.65,3.93,1.17,8.62,-0.01,0.09,-0.01,1.68,-9.05,3.89,-0.01,0.01,-0.05
45,-1,90,49,48,-24.26,6.31,65.61,-9.03,-66.56,68.23,3.91,0.96,8.63,0,0.06,0,1.57,-9.08,3.94,-0.03,0,-0.07
45,-1,64,58,48,-25.51,6.09,64.36,-9.09,-68.58,66.34,4.15,0.92,8.64,-0.01,0.04,-0.02,1.61,-9.36,3.67,-0.05,0,-0.06
45,-1,78,29,43,-24.99,6.05,64.89,-8.9,-67.62,67.64,4.04,0.91,8.62,0.02,0.04,0.05,1.56,-9.19,3.78,-0.04,-0.06,-0.05
46,-1,72,18,36,-24.84,7.03,65,-9.3,-67,67.25,3.99,1.05,8.55,0.01,0.09,0.02,1.61,-9.05,3.84,-0.02,-0.05,-0.04
45,-1,88,40,51,-24.74,3.08,65.23,-6.52,-68.26,72.86,3.92,0.46,8.49,0.01,0.06,0.06,1.12,-9.13,3.64,-0.05,-0.1,-0.02
45,-1,86,49,46,-25.25,3.69,64.7,-7.46,-67.88,70.83,4.04,0.55,8.55,0.1,0.02,0.12,1.3,-9.17,3.73,-0.05,-0.17,-0.08
46,-1,80,40,48,-25.39,7.72,64.41,-10.23,-68.08,64.19,4.13,1.17,8.63,0.15,0.05,-0.01,1.81,-9.31,3.75,-0.01,-0.08,-0.18
46,-1,90,49,42,-25.31,9.13,64.41,-11.27,-67.62,62.36,4.21,1.41,8.79,0.1,0.05,-0.02,2.02,-9.37,3.86,-0.01,-0.06,-0.14
46,-1,102,47,37,-24.77,11.3,64.8,-13.01,-66.79,59.61,4.19,1.78,8.89,0.07,0.09,-0.06,2.37,-9.41,4.03,0.01,0,-0.14
46,-1,94,42,24,-22.74,11.72,66.82,-12.87,-65.11,61.51,3.76,1.82,8.79,0,0.1,-0.07,2.32,-9.19,4.27,-0.02,0.04,-0.08
46,-1,66,51,18,-22.81,10.92,66.82,-12.43,-64.92,62.54,3.82,1.72,8.92,-0.02,0.03,0.01,2.24,-9.19,4.3,-0.07,0,-0.04
46,-1,70,56,36,-23.29,11.04,66.32,-12.45,-65.48,61.99,3.85,1.71,8.77,-0.06,-0.01,0.01,2.23,-9.21,4.2,-0.12,0.02,-0.02
46,-1,54,74,37,-24.03,10.43,65.62,-11.93,-66.52,62.07,3.93,1.6,8.68,-0.09,-0.03,0.02,2.1,-9.14,3.97,-0.15,0.03,0
46,-1,36,74,34,-26.82,10.32,62.81,-12.28,-68.71,59.06,4.46,1.58,8.68,-0.11,-0.03,0,2.19,-9.39,3.66,-0.13,0.07,0
46,-1,30,74,43,-27.93,10.19,61.69,-12.2,-69.58,58.21,4.7,1.57,8.71,-0.14,0.08,-0.13,2.18,-9.44,3.51,-0.04,0.2,-0.03
46,-1,40,58,46,-26.44,7.85,63.35,-10.21,-69.05,63.25,4.31,1.19,8.59,-0.16,0.21,-0.22,1.81,-9.36,3.58,0.03,0.25,-0.03
45,-1,52,51,30,-24.59,3.29,65.38,-7.29,-68.35,70.87,3.86,0.48,8.42,-0.13,0.12,-0.04,1.25,-9.08,3.6,-0.04,0.08,0.03
45,0,40,20,22,-22.67,6.15,67.21,-8.71,-65.8,69.51,3.57,0.91,8.49,-0.07,0,0.15,1.49,-8.88,3.99,-0.11,-0.09,0.07
46,-1,46,31,30,-24.39,6.8,65.46,-9.22,-67.11,67.36,3.91,1.02,8.57,-0.04,-0.03,0.12,1.6,-9.07,3.83,-0.12,-0.06,0.02
46,0,44,15,22,-23.64,8.17,66.15,-10.03,-66.44,66.14,3.77,1.22,8.52,-0.04,-0.02,0.02,1.74,-9,3.92,-0.12,0,-0.03
46,-1,40,11,21,-24.18,7.24,65.65,-9.3,-66.54,67.64,3.94,1.11,8.7,-0.04,-0.01,0,1.63,-9.12,3.96,-0.11,0.03,-0.05
45,-1,20,27,19,-23.78,5.13,66.13,-8.42,-67.96,68.48,3.77,0.76,8.51,-0.05,-0.02,-0.03,1.48,-9.27,3.75,-0.14,0.02,-0.05
46,-1,42,81,12,-23.85,7.2,65.98,-9.6,-66.62,66.91,3.9,1.11,8.75,0,-0.07,0.08,1.68,-9.13,3.95,-0.15,-0.05,-0.04
46,-1,40,81,18,-24.08,9.02,65.66,-10.22,-66.74,65.46,3.97,1.39,8.78,-0.07,-0.02,-0.03,1.81,-9.24,3.97,-0.13,0.05,-0.04
45,-1,34,85,21,-24.59,5.94,65.3,-8.86,-67.54,67.79,3.98,0.9,8.65,-0.05,-0.06,0.02,1.55,-9.18,3.79,-0.14,0.01,-0.04
46,-1,38,110,21,-25.47,9.15,64.24,-11.26,-68.04,61.97,4.17,1.39,8.64,-0.06,-0.06,0,1.99,-9.27,3.74,-0.15,0.03,-0.03
46,-1,36,105,25,-26.76,7.82,63.02,-10.37,-69.29,62.63,4.36,1.18,8.56,-0.09,-0.05,0,1.82,-9.32,3.52,-0.15,0.05,-0.02
46,-1,26,87,48,-27.31,7.81,62.48,-10.49,-69.81,61.79,4.44,1.17,8.51,-0.08,-0.03,0.02,1.83,-9.3,3.42,-0.13,0.03,0
46,-1,34,76,48,-26.35,7.92,63.43,-10.29,-68.95,63.19,4.18,1.16,8.36,-0.08,-0.01,0,1.77,-9.11,3.51,-0.11,0.05,-0.02
45,-1,30,103,45,-25.82,5.62,64.08,-8.67,-68.5,67.42,4.06,0.82,8.35,-0.07,0,-0.01,1.48,-9.03,3.56,-0.11,0.04,-0.03
45,-1,42,81,66,-25.96,5.71,63.92,-9,-68.64,66.5,4.08,0.83,8.33,-0.03,-0.02,0.02,1.53,-9.01,3.52,-0.12,-0.03,-0.05
46,-1,90,81,79,-25.79,7.68,64.01,-9.97,-68.9,63.97,4.08,1.13,8.38,0,-0.03,0,1.7,-9.05,3.49,-0.12,-0.02,-0.09
