finger 1	finger 2	finger 3	finger 4	finger 5	pitch1	roll1	yaw1	pitch2	roll2	yaw2	a1x	a1y	a1z	g1x	g1y	g1z	a2x	a2y	a2z	g2x	g2y	g2z
73	57	76	31	70	0.51	37.77	90.65	-70.51	79.03	3.85	-0.09	5.88	7.58	-0.04	-0.13	-0.53	9.56	3.32	0.64	-0.66	-0.03	-0.16
73	57	46	49	67	-0.96	38.14	88.77	-70.24	81.09	3.19	0.16	5.8	7.39	-0.02	-0.12	-0.63	9.55	3.39	0.53	-0.74	-0.02	-0.21
73	57	56	69	60	2.94	39.05	93.78	-70.99	83.8	2.13	-0.47	5.81	7.17	0	-0.15	-0.74	9.33	3.19	0.35	-0.83	-0.04	-0.24
74	57	44	90	54	-4.09	40.06	84.66	-71.51	92.2	-0.74	0.67	6	7.14	0.05	-0.23	-0.81	9.86	3.3	-0.13	-0.89	-0.1	-0.29
74	59	4	112	30	-5.3	39.96	83.1	-68.38	82.97	2.78	1	6.95	8.29	0.05	0.02	-0.93	10.77	4.24	0.52	-1.02	0.13	-0.47
74	60	0	78	36	5.93	42.42	98.01	-63.98	82.19	3.79	-1.07	6.96	7.62	0	0.45	-1.52	10.22	4.94	0.68	-1.44	0.59	-0.9
74	60	36	72	27	1.09	40.88	91.44	-69.95	88.23	0.65	-0.18	6.11	7.06	0.11	0.41	-1.9	9.57	3.49	0.11	-1.61	0.58	-1.03
73	58	38	69	36	-5.69	36.81	82.9	-79.43	100.94	-2.03	0.93	5.61	7.5	0.11	0.14	-1.45	9.46	1.73	-0.34	-1.25	0.28	-0.68
73	56	60	58	24	-10.74	34.21	77.09	-81.22	93.08	-0.48	1.8	5.32	7.83	-0.06	-0.23	-0.59	9.53	1.47	-0.08	-0.64	-0.1	-0.05
73	56	86	78	30	-6.73	36.75	81.62	-75.9	90.58	-0.15	1.02	5.16	6.91	-0.11	-0.38	0.05	9.34	2.35	-0.02	-0.2	-0.3	0.26
73	56	86	103	22	-7.49	37.66	80.57	-73.35	89.09	0.27	1.19	5.53	7.17	-0.08	-0.38	0.23	9.54	2.85	0.05	-0.02	-0.31	0.28
73	56	92	96	27	-8.33	38.42	79.41	-73.91	92.48	-0.72	1.35	5.72	7.21	-0.01	-0.23	0.25	9.78	2.82	-0.12	0.04	-0.23	0.18
73	56	94	76	39	-7.15	37.71	80.99	-74.67	90.1	-0.03	1.22	5.95	7.7	-0.06	-0.13	0.27	9.73	2.67	0	0.11	-0.13	0.18
73	56	74	85	36	-5.85	38.37	82.56	-72.54	87.47	0.79	0.92	5.56	7.02	-0.09	-0.04	0.38	9.32	2.93	0.13	0.21	-0.11	0.17
73	57	72	56	30	-1.32	39.08	88.3	-70.97	83.78	2.14	0.21	5.7	7.02	-0.07	0.02	0.47	9.36	3.21	0.35	0.29	-0.11	0.15
73	57	90	47	36	2.95	40.43	93.87	-66.25	78.9	4.84	-0.47	5.91	6.94	-0.03	0	0.47	9.18	3.96	0.78	0.28	-0.12	0.14
74	59	76	54	37	6.84	41.41	99.09	-63.99	75.96	6.75	-1.13	6.24	7.08	0.01	-0.01	0.32	9.33	4.41	1.1	0.15	-0.11	0.06
74	60	72	72	24	6.42	41.62	98.55	-64.85	76.63	6.2	-1.08	6.36	7.16	0	0	0.1	9.48	4.33	1.03	-0.03	-0.03	-0.03
74	60	76	54	16	3.24	40.71	94.27	-66.85	79.3	4.54	-0.55	6.3	7.32	-0.06	0	-0.01	9.44	3.97	0.75	-0.11	-0.02	-0.03
74	60	72	20	19	-1.1	39.05	88.58	-70.14	81.48	3.06	0.19	6.11	7.53	-0.07	0.04	-0.04	9.62	3.44	0.51	-0.14	0.02	-0.04
73	60	62	33	21	-0.69	39.44	89.11	-71.1	84.46	1.89	0.11	5.94	7.22	-0.05	0.01	-0.01	9.62	3.28	0.32	-0.12	0	-0.01
73	60	62	49	37	-3.29	38.54	85.8	-71.8	83.86	2.01	0.55	5.95	7.47	-0.07	0.04	-0.01	9.8	3.2	0.34	-0.1	0.04	-0.04
74	60	52	58	43	-2.19	39.41	87.17	-68.29	82.94	2.8	0.37	6.17	7.5	-0.07	0.15	-0.1	9.83	3.88	0.48	-0.18	0.13	-0.14
74	61	56	63	52	0.16	40.84	90.21	-67.31	81.94	3.36	-0.03	6.8	7.86	-0.05	0.39	-0.5	10.33	4.28	0.61	-0.48	0.39	-0.44
74	61	74	94	58	-2.75	39.46	86.44	-72.18	88.49	0.49	0.47	6.21	7.54	-0.06	0.49	-0.7	9.88	3.17	0.08	-0.55	0.52	-0.5
73	60	88	78	51	-5.7	36.1	82.96	-77.74	87.49	0.54	0.96	5.68	7.79	-0.1	0.36	-0.33	9.82	2.13	0.09	-0.24	0.35	-0.24
73	58	84	56	28	-6.55	33.92	82.12	-78.68	78.17	2.35	1.07	5.17	7.69	-0.23	0.15	0.3	9.51	1.86	0.39	0.22	0.14	0.2
71	57	86	33	22	-5.25	34.48	83.65	-75.14	76.11	3.64	0.8	4.96	7.22	-0.24	-0.04	0.87	9.25	2.38	0.59	0.64	-0.1	0.5
71	57	66	33	21	1.01	36.27	91.25	-70.68	69.8	6.9	-0.16	5.49	7.48	-0.23	-0.09	1.17	9.53	3.14	1.15	0.87	-0.21	0.63
71	57	40	13	27	5.91	36.81	97.37	-66.6	67.29	9.49	-0.93	5.39	7.2	-0.27	-0.07	1.24	8.98	3.59	1.5	0.9	-0.17	0.66
71	59	6	29	30	11.92	39.12	105.22	-61.2	69.83	10.73	-1.73	5.18	6.37	-0.19	-0.2	1.16	8.37	4.32	1.59	0.8	-0.33	0.61
72	61	16	29	31	17.08	40.88	112.11	-57.41	66.22	14.46	-2.85	6.06	7.01	-0.08	-0.23	0.77	9.05	5.29	2.33	0.44	-0.33	0.38
73	63	24	47	43	16.75	40.96	111.73	-56.86	66.05	14.84	-2.87	6.25	7.2	-0.08	-0.16	0.11	9.11	5.44	2.42	-0.14	-0.12	0.11
73	63	22	47	33	13.06	41	107.09	-59.75	70.98	10.76	-2.11	5.98	6.88	-0.06	-0.13	-0.47	8.91	4.91	1.69	-0.61	0	-0.15
74	63	36	45	18	8.72	40.45	101.39	-64.83	73.83	7.45	-1.42	6.01	7.05	0.03	-0.15	-0.91	9.33	4.21	1.22	-0.95	0.05	-0.36
74	63	46	-11	16	1.98	39.88	92.58	-66.67	79.93	4.31	-0.33	6.05	7.24	0.09	-0.14	-1.28	9.46	4.02	0.71	-1.21	0.12	-0.54
74	62	42	0	18	0.33	40.26	90.43	-70.05	84.07	2.15	-0.06	6.2	7.32	0.15	0	-1.65	9.95	3.59	0.37	-1.47	0.28	-0.81
73	59	36	-11	13	-12.17	36.91	74.91	-78.53	105.88	-3.18	2.12	5.91	7.86	0.16	0.12	-1.71	10.22	1.99	-0.57	-1.44	0.39	-0.87
73	56	48	-24	22	-23.82	32.96	62.25	-81.83	173.03	-8.11	4.23	5.21	8.04	0.06	0.18	-1.07	10.16	0.18	-1.45	-0.88	0.29	-0.54
71	53	62	2	21	-25	32.43	61.09	-81.41	177.27	-8.58	4.24	4.88	7.68	-0.03	0.11	0.03	9.98	0.07	-1.51	0	0.03	0
71	52	52	47	30	-18.16	34.87	68.2	-81.51	132.96	-5.81	3.02	5.26	7.54	-0.08	0.03	0.93	9.89	1.08	-1.01	0.75	-0.18	0.39
71	52	46	87	63	-12.53	36.58	74.53	-77.67	97.98	-1.74	2.15	5.78	7.79	-0.11	0.02	1.52	10.02	2.17	-0.3	1.24	-0.26	0.61
72	53	42	76	54	-4.89	39.56	83.67	-71.07	84.64	1.83	0.83	6.17	7.47	-0.13	0.07	1.78	9.87	3.37	0.32	1.41	-0.29	0.7
73	55	46	92	64	1.65	40.79	92.18	-66.15	78.56	5.01	-0.29	6.56	7.61	-0.17	0.21	1.83	9.66	4.19	0.85	1.38	-0.24	0.69
74	58	32	90	72	10.28	42.46	103.81	-61.19	72.49	9.39	-1.77	6.6	7.22	-0.16	0.27	1.62	9.54	5	1.58	1.13	-0.25	0.59
74	61	38	85	58	13.78	41.99	108.25	-58.3	66.39	13.89	-2.49	6.79	7.54	-0.18	0.37	1.24	9.58	5.42	2.37	0.67	-0.15	0.52
74	63	36	42	16	18.15	42.07	113.83	-57.16	66.98	14.17	-3.09	6.31	6.99	-0.06	0.44	0.69	9.02	5.36	2.28	0.08	0.04	0.37
73	63	56	76	10	29.45	45.38	128.79	-58.72	71.19	11.08	-4.48	5.65	5.57	-0.04	0.06	-0.03	8.41	4.84	1.65	-0.25	-0.07	0.01
74	63	40	72	19	14.93	40.64	109.37	-61.7	67.57	11.61	-2.47	6.03	7.03	0.12	-0.23	-0.58	9.26	4.61	1.9	-0.61	-0.08	-0.28
74	63	60	92	13	13.72	42.07	108.21	-61.55	70.6	10.2	-2.4	6.6	7.31	0.17	-0.41	-1.27	9.61	4.91	1.73	-1.07	0.06	-0.54
74	63	76	103	22	6.13	42.04	98.22	-67.45	78.29	4.82	-1.05	6.56	7.27	0.18	-0.32	-1.83	9.86	4.01	0.83	-1.48	0.26	-0.84
74	61	52	108	27	-6.38	39.24	81.78	-73.1	87.92	0.63	1.06	6.01	7.36	0.19	-0.28	-1.93	9.57	2.9	0.11	-1.55	0.25	-0.88
73	60	32	81	49	-9.09	37.6	78.58	-78.22	94.3	-0.89	1.53	5.83	7.58	0.2	-0.33	-1.73	9.96	2.07	-0.16	-1.41	0.13	-0.76
73	58	26	85	36	-17.25	34.08	69.45	-83.4	110.21	-2.29	3.07	5.54	8.18	0.07	-0.14	-1.28	10.36	1.13	-0.41	-1.09	0.15	-0.52
71	55	8	83	46	-26.52	31.01	59.8	-81.47	-169.15	-8.38	4.51	4.65	7.74	-0.03	0.08	-0.62	9.84	-0.28	-1.45	-0.55	0.1	-0.15
69	51	-4	94	52	-38.82	28.1	47.63	-72.38	-146.87	-14.9	6.44	3.77	7.06	0.02	0.16	0.66	9.17	-1.59	-2.44	0.57	-0.39	0.42
69	49	20	103	52	-31.8	32.77	53.6	-81.41	172.69	-8.52	5.85	5.11	7.93	-0.07	0.56	2.33	10.08	0.19	-1.51	1.63	-0.81	0.92
72	51	18	108	43	0.56	43.88	90.77	-72.31	89.88	0.04	-0.11	7.53	7.83	-0.18	0.81	2.75	10.94	3.49	0.01	1.89	-0.53	0.94
74	55	2	108	42	15.68	48.25	112.86	-61.06	82.22	4.28	-2.91	7.74	6.9	-0.26	0.53	2.05	10.11	5.54	0.76	1.53	-0.22	0.7
76	58	8	78	37	17.56	48.07	115.34	-59.06	79.15	6.44	-3.05	7.17	6.44	-0.13	0.28	1.25	9.53	5.61	1.07	1.04	-0.07	0.31
77	59	16	58	30	14.47	44.36	109.84	-62.69	74.19	8.01	-2.63	7.14	7.3	-0.09	0.1	0.85	9.77	4.85	1.37	0.69	-0.1	0.24
77	61	16	58	18	19.45	44.26	116.25	-58.7	70.36	11.55	-3.4	6.71	6.89	-0.14	-0.08	0.5	9.33	5.34	1.91	0.32	-0.1	0.26
77	63	22	24	9	23.2	44.53	121.02	-56.19	67.11	14.6	-3.97	6.49	6.6	-0.05	-0.19	-0.15	9.18	5.66	2.39	-0.28	-0.03	0.01
77	65	44	31	7	19.44	44.67	116.39	-59.92	71.86	10.22	-3.19	6.35	6.42	0.01	-0.33	-0.95	9.12	5.02	1.64	-0.9	0.07	-0.29
77	64	12	36	13	5.54	41.91	97.42	-67.15	81.78	3.45	-0.92	6.35	7.07	0.06	-0.44	-1.38	9.22	3.85	0.56	-1.26	0.05	-0.41
77	62	12	42	33	4.72	43.98	96.54	-72.67	97.1	-2.21	-0.72	6.09	6.31	0.13	-0.57	-1.51	9.44	2.92	-0.36	-1.37	-0.06	-0.46
77	60	2	38	49	-11.56	40.2	75.01	-76.27	100.92	-2.65	2.02	6.37	7.54	0.25	-0.87	-1.6	10.09	2.42	-0.47	-1.31	-0.09	-0.41
77	58	14	69	54	-18.49	36.98	67.29	-79.34	123.31	-5.9	3.36	6.04	8.03	0.07	-0.41	-1.25	10.12	1.59	-1.05	-1.08	0.04	-0.36
76	55	24	63	63	-22.15	36.79	63.05	-79.53	151.57	-9.23	3.57	5.26	7.03	0.09	-0.13	-0.72	9.77	0.86	-1.59	-0.64	-0.06	-0.26
75	53	70	85	57	-23.78	34.44	61.88	-82.06	166.62	-7.73	4.34	5.57	8.12	0.04	0.03	-0.12	10.53	0.34	-1.43	-0.14	-0.08	-0.04
74	51	52	99	40	-23.44	34.42	62.27	-81.27	179.06	-8.73	4.22	5.51	8.03	-0.12	0.19	0.59	10.4	0.03	-1.6	0.38	-0.01	0.25
73	49	70	105	43	-26.25	34.58	59.07	-80.11	159.2	-9.26	4.75	5.46	7.92	-0.27	0.48	1.46	9.9	0.61	-1.61	0.98	-0.09	0.56
73	50	86	139	34	-9.28	41.5	77.7	-75.32	111.86	-5.57	1.39	5.62	6.36	-0.25	0.78	1.92	9.47	2.3	-0.92	1.35	-0.21	0.49
74	52	86	150	18	5.73	43.14	97.83	-70.14	85.51	1.62	-0.97	6.62	7.07	-0.08	0.42	1.64	10	3.6	0.28	1.26	-0.17	0.37
74	55	84	139	18	3.41	42.3	94.61	-66.83	79.22	4.58	-0.62	6.97	7.66	-0.18	0.51	1.38	10.01	4.21	0.8	1.01	-0.03	0.31
74	57	110	135	34	10.13	43.26	103.78	-64.8	76.68	6.18	-1.74	6.66	7.08	-0.22	0.56	1.21	9.41	4.31	1.02	0.8	-0.04	0.31
74	60	116	121	34	19.46	44.19	116.23	-59.96	70.15	11.11	-3.33	6.56	6.75	-0.19	0.33	0.91	9.3	5.06	1.83	0.49	-0.15	0.33
74	62	92	85	43	27.82	45.54	127	-55.79	66.78	15	-4.8	6.49	6.37	-0.11	0.01	0.14	9.15	5.71	2.45	-0.1	-0.04	0.07
74	64	70	83	0	23.74	44.77	121.78	-56.23	68.03	14.04	-3.89	6.22	6.27	0.03	-0.14	-0.73	9.01	5.59	2.25	-0.79	0.09	-0.29
74	64	38	94	-7	14.08	43.61	109.11	-64.67	76.61	6.26	-2.28	6.26	6.57	0.15	-0.28	-1.37	9.19	4.23	1.01	-1.29	0.15	-0.54
74	63	22	85	-30	4.28	42.49	95.8	-71.63	92.05	-0.68	-0.68	6.16	6.72	0.19	-0.49	-1.6	9.27	3.08	-0.11	-1.47	0.04	-0.57
74	61	28	83	-30	-0.83	43.18	88.87	-74.7	105.87	-4.28	0.13	6.03	6.42	0.27	-0.86	-1.76	9.47	2.49	-0.71	-1.49	-0.1	-0.53
74	58	18	87	-13	-17.88	38.78	67.52	-78.86	121.46	-5.87	3.27	6.34	7.89	0.36	-0.94	-1.76	10.32	1.73	-1.06	-1.39	-0.04	-0.55
74	55	60	114	40	-24.06	35.32	61.31	-81.16	161.11	-8.37	4.81	6.22	8.78	0.09	-0.28	-1.29	10.94	0.55	-1.61	-1.1	0.17	-0.5
72	53	80	92	52	-31.48	33.19	53.8	-76.38	-170.17	-13.42	5.58	4.99	7.62	-0.1	0.22	-0.66	10.13	-0.42	-2.42	-0.56	0.26	-0.38
71	50	76	92	58	-41.35	30.55	44.37	-69.12	-153.69	-18.88	7.32	4.23	7.16	-0.07	0.52	0.52	9.4	-1.59	-3.22	0.39	0.02	-0.02
71	49	72	94	40	-28.03	36.89	56.35	-75.23	-171.57	-14.62	4.83	5.45	7.26	-0.1	0.47	1.9	10.15	-0.39	-2.65	1.49	-0.32	0.53
73	51	84	83	15	-8.44	44.09	78.32	-71.28	104.27	-4.77	1.55	7.27	7.51	-0.19	0.54	2.56	10.35	3.4	-0.86	2	-0.41	0.75
76	56	72	45	9	13.39	49.24	110.03	-59.12	80.82	5.45	-2.59	8.23	7.09	-0.2	0.74	2.12	10.31	6.09	0.98	1.62	-0.17	0.51
78	60	58	42	16	19.59	48.44	118.22	-58.24	75.35	8.9	-3.88	8.16	7.23	-0.2	0.62	1.13	10.2	6.11	1.6	0.88	0.16	0.2
79	62	46	49	-4	19.15	45.69	116.43	-59.89	71.26	10.56	-3.41	7.04	6.87	-0.26	0.39	0.56	9.44	5.19	1.76	0.41	0.23	0.15
78	64	44	36	6	23.53	44.39	121.35	-56.37	67.46	14.3	-3.89	6.25	6.39	-0.26	0.05	0.25	8.7	5.34	2.22	0.06	0.07	0.19
78	65	46	29	13	25.74	44.75	124.17	-54.86	66.7	15.56	-4.16	6.07	6.12	-0.15	-0.19	-0.31	8.71	5.63	2.43	-0.49	0.01	-0.01
78	65	34	31	37	20.01	44.07	116.88	-60.45	72.12	9.87	-3.27	6.24	6.44	-0.03	-0.29	-0.99	9	4.85	1.57	-1.08	0.08	-0.3
78	64	38	45	25	12.22	46.24	107.39	-68.15	90.82	-0.33	-1.86	6.19	5.93	0.1	-0.63	-1.57	9.22	3.7	-0.05	-1.43	0.04	-0.46
78	62	48	63	46	-10.86	41.51	75.63	-75.98	113.3	-5.64	1.88	6.51	7.35	0.23	-0.77	-1.63	10.16	2.33	-1	-1.44	-0.03	-0.49
78	59	44	78	51	-20.97	37.41	64.24	-80.12	134.69	-6.99	4.06	6.44	8.42	-0.04	-0.47	-1.27	10.81	1.34	-1.32	-1.18	0.11	-0.38
77	56	34	105	54	-23.3	35.95	61.99	-79.68	151.42	-9.08	4.31	5.87	8.1	-0.17	-0.16	-0.69	10.56	0.92	-1.69	-0.76	0.31	-0.31
76	53	42	110	37	-21.7	35.36	63.99	-78.85	161.52	-10.59	3.56	5.17	7.29	-0.19	0.07	-0.15	9.84	0.62	-1.84	-0.26	0.1	-0.01
75	51	90	81	42	-22.52	33.27	63.62	-82.77	153.72	-6.49	3.95	5.23	7.97	-0.18	0.31	0.36	10.35	0.58	-1.18	0.13	0.06	0.13
73	49	92	42	52	-16.23	34.15	70.62	-82.13	158.24	-7.31	2.59	5	7.37	-0.2	0.3	0.7	9.81	0.5	-1.26	0.53	0.03	0.3
71	48	84	45	58	-25.09	32.76	60.89	-81.27	158.71	-8.14	4.3	4.98	7.73	-0.19	0.28	1.4	9.71	0.54	-1.39	1.17	-0.14	0.53
72	49	92	33	57	-3.1	40.72	85.91	-73.62	94.79	-1.41	0.51	6.17	7.17	-0.21	0.44	2.02	9.94	2.91	-0.24	1.54	-0.31	0.66
74	53	96	38	79	8	43.46	100.96	-62.83	75.81	7.17	-1.46	7.12	7.52	-0.23	0.47	1.69	10.1	5.03	1.27	1.28	-0.13	0.46
74	55	24	38	78	15.96	43.46	111.5	-62.33	72.28	9.07	-2.77	6.68	7.04	-0.2	0.51	1.1	9.45	4.72	1.51	0.8	0.04	0.23
73	57	16	45	72	18.58	41.09	114.04	-62.24	66.68	11.77	-3	5.87	6.73	-0.17	0.21	0.78	8.97	4.34	1.87	0.53	-0.08	0.27
74	60	12	54	58	24.05	41.72	120.87	-56.78	63.82	16.12	-4.07	6.08	6.82	-0.1	-0.12	0.36	9.05	5.32	2.62	0.11	-0.15	0.18
74	62	6	60	48	22.7	42.54	119.59	-55.77	65.49	15.76	-4.02	6.5	7.08	-0.04	-0.22	-0.48	9.39	5.81	2.65	-0.62	0.02	-0.16
74	63	10	56	22	16.18	43.54	111.82	-61.6	74.22	8.36	-2.65	6.3	6.63	0.05	-0.23	-1.35	9.25	4.81	1.36	-1.28	0.21	-0.56
74	62	12	67	30	2.31	41.18	93.07	-72.13	90.63	-0.2	-0.39	6.32	7.23	0.1	-0.38	-1.68	9.49	3.06	-0.03	-1.58	0.14	-0.59
74	60	38	69	39	-10.69	38.95	76.35	-76.95	110.86	-4.72	1.82	6.06	7.49	-0.02	-0.48	-1.56	9.8	2.12	-0.81	-1.52	0.01	-0.41
73	58	30	45	51	-14.75	38.69	71.36	-77.58	129.45	-7.97	2.32	5.51	6.88	0.04	-0.39	-1.31	9.85	1.68	-1.38	-1.29	-0.11	-0.38
73	55	44	51	58	-17	36.21	69.25	-80.8	146.83	-7.72	3.05	5.89	8.04	0.13	-0.39	-1.14	10.76	0.95	-1.46	-1.04	-0.04	-0.36
73	53	26	65	55	-25.86	33	59.98	-80.48	171.94	-9.43	4.95	5.56	8.56	0	-0.15	-0.8	10.8	0.25	-1.79	-0.69	0.14	-0.25
73	51	48	65	43	-26.28	31.8	59.84	-77.87	-167.01	-11.83	4.77	5.09	8.22	-0.12	0.14	-0.15	10.4	-0.5	-2.18	-0.13	0.18	-0.04
71	49	24	69	46	-29.38	31.23	56.64	-75.98	-166.17	-13.62	4.92	4.53	7.48	-0.16	0.22	0.75	9.67	-0.58	-2.34	0.67	-0.01	0.28
71	48	50	96	34	-25.25	33.29	60.56	-80.3	158.32	-9.03	4.31	5.01	7.63	-0.13	0.23	1.67	9.78	0.62	-1.55	1.43	-0.25	0.54
72	50	24	74	61	-6.84	39.99	81.11	-72.29	91.74	-0.56	1.19	6.4	7.64	-0.17	0.47	2.17	10.1	3.22	-0.1	1.67	-0.31	0.62
74	53	44	63	79	7.94	43.31	100.85	-64.48	79.04	5.19	-1.43	7.02	7.45	-0.22	0.73	1.87	9.92	4.65	0.9	1.39	-0.08	0.43
74	55	52	54	94	16.22	44.58	112.22	-61.48	75.9	7.54	-2.64	6.37	6.46	-0.14	0.59	1.33	9.15	4.82	1.21	1.01	-0.06	0.23
74	57	58	51	82	15.03	42.15	109.91	-63.16	70.25	9.7	-2.46	6.15	6.8	-0.02	0.41	1.02	9.24	4.4	1.58	0.67	-0.12	0.16
74	60	48	42	85	19.81	41.36	115.64	-58.41	64.65	14.75	-3.35	6.15	6.98	-0.05	0.23	0.66	9.09	5.05	2.39	0.25	-0.15	0.13
74	62	70	60	64	30.94	45.98	130.78	-55.33	69.29	13.75	-5.19	6.22	6.01	0.01	0.03	-0.17	8.87	5.74	2.17	-0.44	-0.06	-0.18
74	64	54	54	58	26.05	45.83	125.05	-60.27	72.9	9.53	-4.55	6.68	6.49	0.25	-0.39	-1.29	9.44	5.15	1.58	-1.14	0.17	-0.65
74	63	48	60	52	3.39	42.85	94.62	-66.93	82.79	3.06	-0.57	6.57	7.08	0.28	-0.82	-2.01	9.36	3.96	0.5	-1.56	0.22	-0.84
74	61	52	69	55	-8.8	40.3	78.53	-73.88	99.57	-2.75	1.5	6.27	7.4	0.21	-0.55	-1.84	9.71	2.77	-0.47	-1.63	0.12	-0.83
74	60	32	42	57	-8.03	39.61	79.63	-76.93	109.86	-4.51	1.4	6.31	7.63	0.14	-0.45	-1.68	10.19	2.23	-0.8	-1.54	-0.01	-0.58
73	58	10	31	45	-17.44	37.22	68.47	-78.84	126.35	-6.67	3.11	6	7.9	0.08	-0.29	-1.54	10.5	1.67	-1.23	-1.36	0.07	-0.51
73	55	10	38	40	-23.6	34.86	61.97	-79.99	160.54	-9.45	4.28	5.6	8.03	0.1	-0.05	-1.16	10.59	0.62	-1.76	-0.97	0.2	-0.46
73	53	-4	4	43	-27.68	32.6	58.09	-77.79	-172.5	-12.11	4.96	5.09	7.96	0.02	0.1	-0.45	10.25	-0.29	-2.2	-0.32	0.21	-0.23
71	51	0	22	36	-28.57	32.22	57.23	-76.63	-169	-13.14	4.98	4.87	7.73	-0.09	0.13	0.62	9.82	-0.45	-2.29	0.56	-0.04	0.23
71	49	24	49	43	-26.81	34.3	58.55	-79.96	163.65	-9.64	4.57	5.09	7.47	-0.1	0.16	1.73	10.09	0.5	-1.71	1.4	-0.35	0.65
72	50	56	54	55	-14.05	40.01	71.91	-73.47	101.2	-3.3	2.56	6.59	7.85	-0.19	0.53	2.52	10.05	2.93	-0.58	1.86	-0.42	0.82
74	54	62	40	52	13.12	46.92	108.84	-61.57	80.76	4.97	-2.43	7.61	7.12	-0.22	0.51	2.19	10.19	5.44	0.89	1.6	-0.28	0.64
76	57	72	69	48	11.21	45.66	105.83	-59.32	74.33	9.1	-2.11	7.61	7.44	-0.19	0.58	1.43	10.07	5.75	1.61	0.97	0.02	0.35
76	59	64	51	40	20.22	44.04	117.12	-61	72.17	9.63	-3.56	6.71	6.94	-0.27	0.41	0.86	9.14	4.82	1.55	0.57	0.12	0.3
75	61	54	15	31	23.77	44.25	121.59	-55.9	68.8	13.76	-3.74	5.93	6.09	-0.17	0.05	0.47	8.51	5.37	2.09	0.2	-0.02	0.18
75	64	42	40	51	24.94	44.3	123.02	-53.45	65.06	17.36	-4.27	6.42	6.58	0	-0.15	-0.33	9.08	6.11	2.84	-0.49	0.06	-0.2
75	65	38	40	52	24.74	46.1	123.61	-56.54	72.02	11.53	-4.19	6.55	6.3	0.11	-0.27	-1.31	8.85	5.56	1.81	-1.23	0.22	-0.54
75	65	50	38	45	7.4	43.97	100.23	-65.47	83.05	3.16	-1.21	6.49	6.73	0.24	-0.47	-1.94	9.33	4.23	0.51	-1.71	0.13	-0.73
75	63	56	11	51	-4.8	41.18	83.64	-74.67	102.07	-3.28	0.81	6.35	7.26	0.25	-0.39	-1.97	9.94	2.66	-0.57	-1.77	0.06	-0.7
75	60	56	29	60	-13.57	39.04	72.74	-78.4	125.36	-6.78	2.32	6.07	7.48	0.25	-0.56	-1.84	10.19	1.71	-1.21	-1.53	0.02	-0.58
74	57	54	4	33	-23.75	34.75	61.83	-81.52	160.55	-8	4.51	5.84	8.42	0.15	-0.31	-1.32	10.85	0.54	-1.53	-1.12	0.08	-0.45
73	54	62	45	39	-26.42	32.2	59.58	-79.95	-172.06	-9.95	5.06	5.42	8.61	-0.08	0	-0.57	10.67	-0.26	-1.87	-0.56	0.16	-0.12
71	52	22	58	58	-31.22	30.78	54.8	-77.81	-168.56	-11.95	5.3	4.48	7.52	-0.18	0.18	0.24	9.79	-0.42	-2.07	0.16	0.11	0.11
70	50	18	85	58	-34.83	29.73	51.3	-74.8	-158.68	-14.2	5.71	4.07	7.13	-0.16	0.32	1.26	9.26	-0.91	-2.34	0.97	-0.19	0.43
70	50	28	94	55	-24.19	35.39	61.15	-79.48	131.52	-7.02	4.03	5.19	7.31	-0.14	0.37	2.24	9.61	1.34	-1.18	1.66	-0.48	0.75
71	53	8	87	61	-0.25	44.64	89.64	-66.99	88.64	0.58	0.04	6.83	6.91	-0.12	0.85	2.57	9.71	4.12	0.1	1.78	-0.46	0.65
73	57	2	76	57	16.94	47.7	114.36	-59.82	76.54	7.71	-3.22	7.81	7.11	-0.07	0.45	1.9	10.01	5.66	1.36	1.43	-0.28	0.44
75	60	40	94	55	20.2	47.44	118.55	-57.4	73.03	10.58	-3.86	7.72	7.09	-0.15	0.25	1.2	9.69	5.93	1.81	0.88	-0.12	0.34
76	63	94	128	54	22.26	47.02	120.99	-55.24	70.69	12.92	-4.02	7.19	6.7	-0.17	0.02	0.53	9.34	6.12	2.14	0.3	-0.08	0.21
76	65	94	128	55	23.2	46.29	121.8	-55.78	70.04	13.07	-4.05	6.84	6.54	-0.06	-0.11	-0.26	9.24	5.91	2.15	-0.39	0.03	-0.07
76	66	118	144	61	17.78	44.63	114.26	-60.26	73.36	9.29	-3.05	6.69	6.77	0.02	-0.17	-1.08	9.41	5.15	1.54	-1.04	0.2	-0.39
76	65	140	114	69	9.36	43.75	102.86	-68.16	84.77	2.09	-1.54	6.46	6.74	0.1	-0.41	-1.71	9.44	3.77	0.34	-1.45	0.25	-0.57
76	63	126	137	37	-1.87	42.6	87.46	-75.09	105.99	-4.2	0.3	6.16	6.7	0.17	-0.63	-1.85	9.73	2.49	-0.71	-1.5	0.16	-0.59
76	60	82	103	43	-16.29	37.95	69.67	-80.16	130.82	-6.47	2.87	6.03	7.73	0.16	-0.79	-1.65	10.18	1.34	-1.15	-1.28	0.07	-0.4
75	57	82	108	30	-25.45	33.8	60.2	-80.87	171.32	-9.03	4.85	5.67	8.48	-0.05	-0.48	-1.06	10.46	0.25	-1.66	-0.86	0.1	-0.2
73	53	86	99	27	-34.62	30.36	51.34	-73.22	-153.82	-15.14	6.36	4.66	7.95	-0.25	-0.12	-0.12	10.15	-1.35	-2.75	-0.17	-0.01	0.23
