finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
65,11,-14,2,16,-17.6,30.69,69.76,-41.95,-52.68,34,2.86,4.6,7.75,-0.05,0.04,0.02,6.86,-6.07,4.63,-0.06,0.02,-0.03
65,11,-30,9,15,-17.07,30.42,70.4,-41.7,-52.56,34.31,2.75,4.53,7.72,-0.04,0.01,0.01,6.82,-6.08,4.65,-0.09,0,-0.04
65,11,-30,0,39,-17.81,31.22,69.41,-42.3,-52.74,33.64,2.9,4.69,7.73,-0.05,0,0.03,7.01,-6.13,4.66,-0.09,-0.02,-0.02
65,11,-14,2,57,-18.47,31.07,68.69,-42.67,-52.91,33.19,3.04,4.7,7.8,-0.05,0.01,0.01,7.06,-6.11,4.62,-0.09,0.01,-0.04
65,11,-20,-6,48,-18.03,31.35,69.13,-42.02,-53.44,33.47,2.93,4.68,7.69,-0.05,0.01,-0.03,6.93,-6.18,4.58,-0.11,0.02,-0.04
65,11,-24,-24,43,-17.98,30.99,69.27,-41.9,-52.8,33.97,2.92,4.63,7.7,-0.04,0.03,0.02,6.87,-6.1,4.63,-0.09,-0.02,-0.01
65,11,-8,-18,48,-17.47,30.58,69.92,-42.33,-52.24,33.91,2.81,4.55,7.7,-0.04,0,0.03,6.94,-6.02,4.66,-0.11,-0.01,-0.02
65,11,-22,-11,30,-17.93,30.65,69.39,-41.89,-53.04,33.83,2.94,4.63,7.82,-0.05,-0.02,0.01,6.93,-6.17,4.64,-0.13,0.03,-0.04
65,11,-26,2,27,-19.04,28.56,68.55,-40.47,-54.8,34.04,3.09,4.28,7.86,-0.02,0,-0.02,6.68,-6.4,4.52,-0.12,0.01,-0.07
65,11,-14,18,25,-17.91,30.54,69.44,-41.85,-53.61,33.52,2.91,4.58,7.77,-0.01,0.01,0.03,6.91,-6.21,4.58,-0.08,-0.05,-0.04
65,11,-6,20,33,-18.79,30,68.55,-41.25,-54.34,33.61,3.03,4.45,7.71,-0.04,-0.01,0.05,6.75,-6.25,4.49,-0.09,-0.04,-0.01
65,11,8,4,36,-18.7,30.42,68.57,-42.4,-52.97,33.4,3.01,4.5,7.67,-0.02,0.02,0.05,6.9,-6.04,4.55,-0.07,-0.05,-0.03
65,11,20,0,34,-17.87,31.33,69.32,-42.78,-52.82,33.15,2.92,4.71,7.74,-0.02,0.01,0.01,7.05,-6.07,4.61,-0.09,0,-0.06
65,11,28,-18,39,-18.98,29.25,68.48,-41.14,-54.18,33.82,3.08,4.37,7.8,-0.02,0,0.03,6.73,-6.25,4.51,-0.07,-0.03,-0.03
65,12,38,-22,40,-16.75,32.06,70.45,-42.98,-51.31,33.85,2.77,4.88,7.8,-0.03,0.01,0.05,7.16,-6,4.81,-0.09,-0.03,-0.02
65,11,38,-22,28,-19.27,29.83,68.05,-41.39,-54.65,33.29,3.16,4.49,7.84,-0.06,0,0.06,6.87,-6.36,4.51,-0.08,-0.03,0.01
65,11,32,-15,28,-17.85,31.43,69.32,-42.62,-52.74,33.34,2.93,4.75,7.76,-0.06,0.02,0.05,7.03,-6.08,4.63,-0.08,-0.02,0
65,11,34,-33,36,-17.89,30.5,69.47,-42.35,-52.86,33.52,2.91,4.58,7.77,-0.05,0.01,0.06,6.96,-6.09,4.61,-0.08,-0.03,-0.01
65,11,28,-22,37,-18.88,30.94,68.26,-42.34,-53.69,33.02,3.1,4.65,7.76,-0.06,-0.01,0.01,7.02,-6.21,4.56,-0.11,0.03,-0.03
65,11,-2,-27,39,-18.59,31.13,68.54,-42.45,-53.94,32.76,3.05,4.68,7.75,-0.07,0.01,0.08,7.05,-6.23,4.53,-0.07,-0.02,0.02
65,11,-8,-38,24,-17.9,30.99,69.35,-42.26,-52.91,33.58,2.92,4.66,7.75,-0.09,0.01,0.04,6.99,-6.13,4.64,-0.09,0.04,-0.01
65,11,-8,-38,6,-18.05,30.27,69.33,-41.83,-53,33.92,2.94,4.54,7.78,-0.09,0.03,0.09,6.85,-6.11,4.61,-0.05,-0.03,0.07
65,12,-2,-22,-3,-16.27,30.66,71.26,-42.8,-50.45,34.51,2.61,4.56,7.69,-0.09,-0.02,0.03,6.96,-5.8,4.79,-0.13,0.02,0
65,11,2,-33,-13,-18.76,29.6,68.66,-40.83,-54.42,33.96,3.04,4.42,7.78,-0.06,0.01,0.02,6.69,-6.3,4.51,-0.1,0.01,-0.01
65,11,16,-11,-24,-17.58,30.8,69.75,-42.49,-52.2,33.79,2.84,4.58,7.69,-0.08,-0.01,0.06,6.98,-6.02,4.67,-0.11,-0.01,0.01
65,11,32,15,-6,-18.79,30.52,68.44,-41.75,-54.01,33.36,3.04,4.54,7.7,-0.1,-0.02,0.02,6.85,-6.21,4.51,-0.12,0.05,0
65,11,18,11,9,-19.43,29.36,67.96,-41.43,-53.87,33.75,3.12,4.34,7.71,-0.08,-0.02,0.08,6.73,-6.16,4.5,-0.08,-0.02,0.01
65,11,24,-2,-1,-18.87,30.33,68.4,-42.24,-53.5,33.23,3.05,4.5,7.69,-0.05,-0.02,0.04,6.89,-6.1,4.51,-0.1,-0.01,-0.02
65,11,44,0,10,-19.28,30.93,67.82,-42.13,-54.01,33.01,3.13,4.59,7.67,-0.06,0.01,0.02,6.92,-6.19,4.5,-0.11,-0.01,0
65,11,48,-11,21,-19.28,30.2,67.96,-41.82,-54.35,33.08,3.14,4.52,7.76,-0.07,0.02,0.02,6.89,-6.26,4.49,-0.1,0.03,-0.01
65,11,32,-31,15,-19.76,28.76,67.71,-40.84,-54.79,33.71,3.18,4.26,7.76,-0.05,0.02,0.02,6.69,-6.32,4.46,-0.07,0.02,-0.03
65,11,38,-13,-3,-18.59,30.67,68.65,-41.58,-54.29,33.34,3.03,4.6,7.75,-0.04,0.02,0.02,6.86,-6.28,4.51,-0.09,-0.01,-0.02
65,11,28,0,9,-18.83,30.52,68.4,-41.97,-53.43,33.52,3.06,4.56,7.74,-0.07,0.01,0.03,6.92,-6.18,4.58,-0.09,0.01,-0.01
65,11,2,13,4,-18.8,29.48,68.64,-41.2,-54.19,33.76,3.06,4.42,7.82,-0.05,0.03,0.04,6.79,-6.29,4.54,-0.07,-0.01,0
65,11,-20,11,6,-18.01,30.93,69.24,-42.4,-52.79,33.52,2.96,4.68,7.81,-0.07,0.01,0.04,7.03,-6.13,4.65,-0.09,-0.01,0
65,11,-22,9,15,-18.71,29.78,68.68,-41.43,-54.15,33.57,3.03,4.44,7.76,-0.07,0.01,0.02,6.79,-6.24,4.51,-0.09,0.01,0
65,11,-22,20,27,-19.92,29.5,67.39,-41.09,-55.36,33.1,3.26,4.43,7.83,-0.07,0.01,0.05,6.82,-6.44,4.45,-0.09,-0.01,0.01
65,11,-22,20,28,-18.83,30.77,68.35,-42.13,-54.19,32.9,3.07,4.61,7.75,-0.06,0.03,0.06,6.96,-6.24,4.5,-0.07,-0.02,0.01
65,11,-22,15,33,-19.45,30.3,67.76,-41.75,-54.62,32.97,3.17,4.53,7.75,-0.08,0.04,0.01,6.88,-6.29,4.47,-0.09,0.02,0.02
65,11,0,13,36,-18.93,29.68,68.46,-41.34,-54.24,33.59,3.05,4.4,7.72,-0.08,0.02,0.03,6.78,-6.25,4.5,-0.09,0.01,0
65,11,-6,18,24,-18.88,29.72,68.51,-41.1,-54.22,33.83,3.03,4.39,7.7,-0.08,0.02,0.05,6.7,-6.23,4.49,-0.08,0.01,0.01
65,11,-24,-11,25,-19.75,28.72,67.73,-40.76,-55.35,33.41,3.15,4.22,7.69,-0.06,0.04,0.05,6.61,-6.3,4.36,-0.07,0,0
65,11,-18,2,54,-18.61,30.61,68.63,-41.97,-53.48,33.49,3.01,4.55,7.7,-0.06,0,0.01,6.9,-6.17,4.57,-0.1,0.03,-0.06
65,11,-16,0,46,-19.95,28.02,67.64,-39.37,-56.1,34.21,3.18,4.12,7.74,-0.05,0.04,-0.02,6.42,-6.5,4.37,-0.08,0.02,-0.04
65,11,-6,-18,51,-18.83,28.83,68.74,-40.33,-55.09,33.99,3.02,4.27,7.76,-0.03,0.05,0.09,6.64,-6.41,4.47,-0.03,-0.08,0
65,11,6,-9,51,-18.13,29.44,69.4,-41.6,-52.31,34.56,2.92,4.38,7.76,-0.04,0.05,0.07,6.76,-6.03,4.66,-0.03,-0.05,0
65,11,32,2,51,-18.7,29.7,68.71,-41.13,-53.94,33.98,3.03,4.44,7.78,-0.01,0.03,-0.01,6.82,-6.31,4.6,-0.08,0,-0.08
65,11,24,-22,22,-19.31,29.41,68.09,-40.81,-54.76,33.76,3.14,4.41,7.81,-0.03,0.04,0.01,6.74,-6.38,4.51,-0.07,0.01,-0.06
65,11,34,-22,55,-19.36,28.87,68.13,-40.67,-54.34,34.15,3.15,4.33,7.85,-0.01,0.06,0.01,6.71,-6.34,4.55,-0.04,0,-0.07
65,11,28,-6,39,-17.99,30.12,69.43,-41.58,-52.88,34.22,2.93,4.53,7.81,-0.01,0.04,0.05,6.88,-6.18,4.68,-0.04,-0.04,-0.05
65,11,34,-20,33,-17.07,30.3,70.42,-41.69,-51.74,34.81,2.76,4.54,7.77,-0.02,0.03,-0.03,6.84,-6.03,4.75,-0.08,0.01,-0.07
65,11,24,-29,34,-18.49,28.56,69.15,-40.28,-54.1,34.68,2.95,4.22,7.75,-0.01,0.02,0,6.6,-6.31,4.57,-0.09,-0.02,-0.06
65,11,0,-18,28,-18.47,30.02,68.91,-42.15,-52.67,33.82,3,4.5,7.79,0.01,0.02,0.03,6.93,-6.08,4.64,-0.07,-0.03,-0.08
65,11,-40,-15,-3,-18.94,30.03,68.38,-41.66,-53.98,33.47,3.05,4.45,7.69,0.02,0.03,-0.04,6.79,-6.18,4.49,-0.07,0,-0.12
65,11,-42,-9,10,-18.46,31.62,68.6,-42.73,-53.65,32.69,2.97,4.67,7.59,0,0.03,-0.03,6.96,-6.07,4.47,-0.07,0.01,-0.1
65,12,-52,11,18,-18.25,31.51,68.86,-43.03,-52.51,33.1,2.89,4.59,7.48,-0.04,0.03,-0.05,6.87,-5.84,4.48,-0.08,0.04,-0.08
65,11,-68,11,16,-18.72,29.62,68.71,-41.57,-53.67,33.75,2.93,4.28,7.52,0.01,0.06,-0.05,6.62,-6.01,4.42,-0.06,0.02,-0.11
65,11,-38,13,25,-18.19,28.25,69.54,-40.63,-53.26,34.89,2.84,4.1,7.62,0.07,0.05,-0.01,6.5,-6.07,4.53,-0.03,-0.06,-0.14
65,12,-4,11,27,-16.81,30.2,70.74,-41.73,-51.04,35.18,2.68,4.47,7.67,0.08,0.04,-0.05,6.76,-5.89,4.76,-0.05,-0.02,-0.18
65,11,-26,-6,22,-18.39,29.27,69.13,-40.79,-54.13,34.18,2.94,4.33,7.72,0.06,0.03,-0.06,6.65,-6.24,4.52,-0.06,-0.03,-0.15
65,11,-32,-18,30,-18.65,30.3,68.65,-42.25,-53.24,33.38,3.01,4.51,7.71,0.08,0.04,-0.02,6.92,-6.1,4.56,-0.06,-0.05,-0.15
65,11,-16,-13,31,-17.26,32.03,69.87,-43.22,-51.93,33.27,2.84,4.85,7.75,0.1,0.04,-0.12,7.2,-6.03,4.73,-0.07,0,-0.24
65,11,-40,-24,30,-17.29,32.39,69.76,-42.6,-53.14,33.12,2.88,4.95,7.81,0.05,0.03,-0.13,7.12,-6.19,4.64,-0.08,0.04,-0.19
65,11,-34,2,27,-17.5,31.09,69.79,-42.78,-52.46,33.36,2.85,4.67,7.74,0.05,0.06,-0.01,7.02,-6.02,4.62,-0.04,-0.05,-0.12
66,12,-4,24,24,-14.7,33.26,72.58,-44.67,-48.4,33.89,2.44,5.1,7.78,0.07,0.02,-0.06,7.45,-5.64,5,-0.09,-0.02,-0.18
66,11,16,13,19,-17.46,31.6,69.73,-42.13,-53.81,33.14,2.85,4.74,7.71,0.05,0,-0.13,6.91,-6.17,4.51,-0.12,0.02,-0.18
66,11,42,6,16,-19.47,32.46,67.26,-43.58,-55.59,30.71,3.17,4.81,7.56,0.04,0,0.04,7.15,-6.2,4.25,-0.09,-0.11,-0.08
67,11,50,11,7,-21.05,36.49,64.42,-47.06,-55.84,27.59,3.53,5.45,7.37,0.03,0.05,0.08,7.8,-6,4.07,-0.04,-0.08,-0.05
68,12,48,-6,4,-20.45,36.7,65.06,-47.48,-54.32,28.14,3.34,5.36,7.19,0,0.1,-0.06,7.66,-5.71,4.1,-0.02,0.06,-0.11
67,11,40,-13,21,-20.28,31.6,66.54,-42.4,-55.63,31.72,3.17,4.5,7.32,0.01,0.12,-0.07,6.7,-6.06,4.14,0.02,0.05,-0.1
67,12,20,-29,16,-15.56,29.63,72.23,-41.3,-50.4,35.97,2.43,4.31,7.58,0.05,0.12,0.05,6.53,-5.73,4.74,0.05,-0.07,-0.09
67,12,4,-29,18,-14.27,28.39,73.88,-40.58,-49.11,37.39,2.22,4.14,7.67,0.14,0.08,0.07,6.42,-5.66,4.91,0.02,-0.17,-0.15
67,12,20,-24,24,-15.49,32.33,71.84,-43.93,-49.48,34,2.48,4.79,7.57,0.17,0.02,0.08,7.12,-5.62,4.8,-0.03,-0.2,-0.18
68,12,4,-45,18,-16.87,34.63,69.77,-45.52,-51.49,31.45,2.82,5.28,7.64,0.16,0,-0.04,7.6,-5.84,4.65,-0.08,-0.1,-0.21
69,12,8,-45,4,-18.52,33.55,68.1,-44.96,-53.49,30.79,3.08,5.08,7.66,0.16,0.04,-0.06,7.45,-6,4.44,-0.06,-0.08,-0.24
69,11,18,-22,7,-17.51,36.27,68.63,-45.89,-53.07,30.22,2.98,5.58,7.61,0.15,0.08,0.03,7.75,-6,4.51,-0.01,-0.13,-0.19
69,12,20,-20,10,-15.27,37.63,70.98,-47.51,-48.86,31.08,2.6,5.83,7.56,0.04,0.03,0.05,7.97,-5.49,4.8,-0.03,-0.08,-0.08
69,12,16,-29,16,-14.48,33.98,72.7,-45.6,-47.57,33.46,2.37,5.13,7.62,0.03,0.04,-0.04,7.44,-5.38,4.92,-0.07,0,-0.13
69,12,30,-20,30,-15.33,33.97,71.71,-44.97,-50.18,32.67,2.53,5.16,7.66,0.07,0,-0.06,7.39,-5.68,4.74,-0.11,-0.03,-0.16
69,12,18,-6,25,-16.16,36.54,70.16,-46.51,-50.78,30.95,2.73,5.61,7.57,0.01,0,-0.02,7.76,-5.7,4.65,-0.12,-0.02,-0.08
69,12,22,-38,15,-17.89,36.55,68.11,-46.46,-54.13,29.11,2.98,5.5,7.42,-0.07,0.02,0.01,7.64,-5.89,4.26,-0.1,0,0.02
69,12,-16,-38,9,-19.38,35.66,66.59,-47.37,-53.89,28.48,3.19,5.28,7.36,-0.07,0.04,0.12,7.7,-5.73,4.18,-0.04,-0.05,0.05
69,12,-12,-18,0,-17.75,35.96,68.43,-47.11,-51.63,29.97,2.96,5.43,7.48,-0.02,0.05,0.06,7.8,-5.68,4.5,-0.03,-0.02,-0.04
69,12,-30,-27,4,-16.83,35.01,69.73,-45.26,-51.6,31.61,2.8,5.31,7.58,-0.05,0.07,-0.02,7.46,-5.79,4.59,-0.04,0.05,-0.05
68,12,-30,-36,27,-15.68,33.56,71.38,-44.44,-50.31,33.07,2.52,4.96,7.48,-0.07,0.05,0.06,7.16,-5.62,4.66,-0.04,-0.01,0.02
69,12,-24,-13,40,-14.32,34.7,72.75,-45.86,-47.85,33.08,2.33,5.2,7.52,-0.06,0.03,0.09,7.44,-5.36,4.85,-0.07,-0.03,0.01
69,12,-4,-4,51,-16.12,35.51,70.45,-46.24,-49.93,31.65,2.65,5.32,7.46,-0.07,-0.01,0.03,7.57,-5.55,4.67,-0.12,0.01,-0.02
69,12,-22,-9,55,-17.01,35.37,69.43,-45.72,-52.26,30.83,2.79,5.27,7.43,-0.07,0,0.06,7.46,-5.75,4.45,-0.1,-0.01,0.01
69,12,-6,-4,57,-17.78,35.79,68.43,-46.36,-52.14,30.34,2.96,5.39,7.48,-0.09,0.03,0.1,7.64,-5.75,4.47,-0.07,-0.04,0.06
69,12,-4,-9,33,-16.27,36.32,70.09,-46.9,-49.98,31.03,2.7,5.47,7.44,-0.1,0.03,0.05,7.69,-5.51,4.63,-0.07,0.03,0.03
69,12,-26,-9,39,-16.49,34.76,70.19,-45.14,-51.16,31.97,2.69,5.18,7.46,-0.14,0.01,0.02,7.33,-5.68,4.58,-0.11,0.07,0.06
68,12,-6,-31,24,-15.85,33.9,71.11,-45.01,-50.41,32.51,2.54,4.98,7.42,-0.12,0.02,0.06,7.21,-5.55,4.59,-0.1,0.04,0.05
69,12,20,-29,22,-17.48,34.23,69.15,-44.92,-52.3,31.51,2.85,5.1,7.49,-0.13,0,0.09,7.32,-5.81,4.49,-0.09,0.01,0.07
68,12,34,-24,12,-17.25,33.36,69.6,-45.03,-50.23,32.58,2.79,4.93,7.49,-0.12,0.03,0.08,7.27,-5.58,4.64,-0.07,0.01,0.07
67,12,40,-9,16,-16.3,33.36,70.71,-44.55,-50.75,32.73,2.61,4.92,7.47,-0.1,0.01,0.01,7.18,-5.65,4.62,-0.11,0.04,0.01
67,12,56,4,10,-15.99,33.26,71.08,-44.31,-50.37,33.16,2.58,4.94,7.54,-0.08,0,0.03,7.2,-5.68,4.71,-0.11,0.03,-0.01
67,12,44,29,19,-16.48,32.4,70.69,-43.55,-52.11,32.87,2.64,4.78,7.53,-0.08,-0.01,0.06,7,-5.81,4.52,-0.1,-0.02,0.02
68,12,12,36,25,-17.25,34.85,69.27,-45.77,-51.76,31.07,2.84,5.22,7.5,-0.09,-0.01,0.12,7.52,-5.75,4.53,-0.09,-0.05,0.06
69,12,-6,42,28,-16.79,34.85,69.82,-46,-50.61,31.5,2.74,5.19,7.45,-0.1,0,0.01,7.44,-5.55,4.56,-0.12,0.04,0.01
68,12,-4,47,21,-17.98,32.78,68.89,-43.59,-53.03,32.28,2.89,4.82,7.49,-0.09,0.02,0.03,7.08,-5.94,4.47,-0.09,0.01,0.03
69,12,14,29,16,-15.8,34,71.15,-45.1,-49.49,32.91,2.57,5.07,7.52,-0.09,0.01,0.08,7.32,-5.54,4.74,-0.09,-0.01,0.03
68,12,20,20,4,-16.82,32.54,70.27,-43.64,-51.63,33.07,2.71,4.82,7.56,-0.1,0,0.03,7.05,-5.79,4.59,-0.11,0.02,0.01
67,12,58,-9,6,-17.61,32.67,69.35,-44.2,-52.04,32.31,2.83,4.82,7.52,-0.09,-0.01,0.07,7.13,-5.78,4.51,-0.1,-0.02,0.04
67,12,78,-11,4,-18.59,33,68.15,-44.26,-53.16,31.6,3.01,4.88,7.52,-0.08,0,0.06,7.22,-5.93,4.44,-0.11,0,0.03
67,12,114,-42,22,-18.53,32.76,68.27,-44.71,-52.06,31.84,2.97,4.8,7.45,-0.05,0.03,0.06,7.18,-5.72,4.46,-0.08,0.01,-0.01
68,12,120,-22,28,-16.79,34.76,69.83,-45,-52.93,31.08,2.75,5.19,7.48,-0.03,0.02,-0.04,7.35,-5.87,4.43,-0.1,0.05,-0.09
67,11,118,-11,27,-18.29,31.92,68.73,-42.45,-54.63,32.33,2.93,4.68,7.52,-0.05,0.02,0.03,6.82,-6.08,4.32,-0.05,-0.03,0
68,12,106,-13,19,-16.45,33.45,70.51,-45.06,-50.15,32.6,2.68,5,7.57,-0.06,0.03,0.17,7.36,-5.64,4.7,-0.03,-0.11,0.07
69,12,94,-11,52,-16.76,33.61,70.12,-45.67,-50.1,32.07,2.72,5,7.53,-0.03,0.04,0.01,7.42,-5.56,4.65,-0.08,0,-0.05
69,12,52,6,42,-17.21,33.69,69.58,-44.49,-52.04,32.05,2.8,5.01,7.51,-0.03,0.02,-0.02,7.24,-5.81,4.53,-0.09,0.02,-0.07
68,12,26,-13,27,-17.98,32.19,69.02,-43.25,-53.37,32.38,2.89,4.74,7.53,-0.04,0.02,0.03,6.98,-5.96,4.43,-0.08,-0.02,-0.02
67,12,10,-33,31,-17.05,32.98,69.92,-44.36,-51.7,32.37,2.76,4.89,7.54,-0.02,0.03,0.08,7.23,-5.8,4.58,-0.05,-0.05,-0.02
68,12,26,-2,33,-17.52,33.99,69.16,-44.79,-52.29,31.64,2.85,5.05,7.48,-0.03,0.02,0.04,7.3,-5.82,4.5,-0.06,-0.01,-0.04
67,12,20,-2,-4,-18,33.35,68.75,-44.74,-52.37,31.64,2.93,4.96,7.53,-0.04,0.04,0.03,7.27,-5.81,4.48,-0.07,0,-0.03
68,12,26,-4,3,-17.12,33.76,69.67,-44.6,-51.67,32.17,2.81,5.08,7.59,-0.07,0.03,0.03,7.32,-5.82,4.6,-0.08,0.02,-0.01
67,12,34,54,0,-16.22,33.25,70.82,-44.37,-51.16,32.66,2.61,4.93,7.52,-0.07,0.01,0.02,7.17,-5.71,4.6,-0.1,0.01,-0.01
67,12,50,78,-1,-17.76,32.9,69.12,-44.2,-52.37,32.13,2.9,4.92,7.6,-0.06,0.01,0.04,7.25,-5.91,4.55,-0.09,-0.01,-0.01
67,12,18,72,-10,-18.23,32.57,68.65,-43.83,-53.16,31.99,2.96,4.84,7.58,-0.06,0.02,0.05,7.15,-5.96,4.47,-0.09,0,0
67,11,6,60,-9,-18.4,33.19,68.32,-44.02,-54.07,31.27,3,4.94,7.55,-0.07,0.03,0.1,7.18,-6.02,4.36,-0.07,-0.03,0.04
68,12,0,40,-13,-17.99,34.2,68.56,-45.34,-52.63,30.96,2.96,5.12,7.53,-0.1,0.04,0.07,7.45,-5.85,4.47,-0.08,0,0.05
67,12,2,-11,6,-19,32.78,67.73,-44.43,-53.91,31,3.07,4.83,7.51,-0.07,0.04,0.03,7.2,-5.94,4.33,-0.06,0,0
68,12,-4,-15,4,-17.15,33.77,69.64,-44.65,-51.64,32.14,2.8,5.04,7.53,-0.02,0.06,0.09,7.28,-5.77,4.57,-0.03,-0.06,0.01
69,12,8,-18,15,-17.18,35.24,69.27,-45.49,-52.03,31.17,2.89,5.4,7.64,-0.07,0.05,0.09,7.61,-5.9,4.6,-0.05,-0.02,0.05
68,12,14,-6,12,-17.6,32.7,69.35,-44.01,-51.92,32.55,2.88,4.91,7.64,-0.11,0.05,0.06,7.2,-5.86,4.59,-0.05,0.03,0.04
67,12,8,9,6,-16.42,30.94,71.04,-42.68,-51.19,34.2,2.64,4.61,7.69,-0.07,0.04,0.07,6.89,-5.82,4.68,-0.06,-0.02,0.02
67,12,-2,24,19,-17.66,31.16,69.59,-42.68,-52.51,33.43,2.84,4.62,7.64,-0.05,0.02,0.11,6.95,-5.98,4.59,-0.06,-0.07,0.03
67,12,6,20,37,-17.65,32.53,69.33,-44.09,-51.79,32.55,2.85,4.81,7.54,-0.04,0.03,0.11,7.17,-5.82,4.58,-0.05,-0.07,0.02
67,12,14,0,25,-16.74,33.5,70.16,-44.72,-50.41,32.76,2.71,4.97,7.51,-0.05,0,0.06,7.24,-5.63,4.66,-0.09,-0.01,-0.02
67,12,8,-9,30,-16.43,33.14,70.59,-44.32,-50.15,33.27,2.64,4.9,7.5,-0.07,-0.01,0.01,7.13,-5.6,4.68,-0.12,0.05,-0.03
67,12,8,-2,33,-17.11,31.54,70.14,-42.32,-53.39,33.22,2.66,4.53,7.38,-0.08,-0.03,-0.04,6.71,-5.91,4.39,-0.15,0.07,-0.05
67,11,4,-22,9,-20.04,30.57,67.04,-42.45,-54.76,32.24,3.18,4.44,7.52,-0.03,0.02,0.11,6.84,-6.11,4.31,-0.06,-0.09,0.02
67,12,-18,-29,1,-18.41,32.99,68.35,-44.38,-52.58,31.84,2.96,4.85,7.47,-0.04,0.03,0.08,7.18,-5.83,4.46,-0.05,-0.05,0.01
67,12,-10,-13,-3,-19.04,31.68,67.92,-43.72,-53.77,31.72,3.07,4.68,7.58,-0.04,0.04,0.05,7.07,-5.96,4.37,-0.05,-0.02,-0.03
67,11,2,0,-1,-18.69,32.6,68.12,-43.9,-53.54,31.69,3.09,4.92,7.69,0,0.03,-0.01,7.27,-6.08,4.49,-0.05,0,-0.09
67,11,14,6,6,-19.26,31.86,67.64,-43.04,-54.84,31.66,3.17,4.79,7.7,0.02,0.07,0.07,7.12,-6.23,4.39,-0.01,-0.08,-0.03
68,12,36,33,16,-16.89,34.71,69.72,-45.62,-50.47,31.92,2.86,5.36,7.73,-0.01,0.07,0.1,7.66,-5.78,4.77,-0.02,-0.07,0
67,12,56,45,12,-17.9,32.78,68.98,-43.87,-52.75,32.19,2.94,4.93,7.66,-0.06,0.05,0.02,7.18,-5.94,4.52,-0.05,0.01,-0.01
67,12,32,38,22,-17.55,32.4,69.46,-43.85,-52.17,32.56,2.86,4.85,7.64,-0.02,0.04,0.07,7.18,-5.9,4.58,-0.06,-0.04,-0.02
68,12,30,18,25,-16.65,33.83,70.2,-44.55,-51.76,32.16,2.77,5.16,7.7,-0.05,0.02,0.04,7.41,-5.92,4.66,-0.09,0,-0.02
67,12,28,-2,15,-17.59,32.74,69.34,-43.74,-52.73,32.33,2.89,4.94,7.68,-0.11,0.01,0.06,7.2,-5.99,4.56,-0.08,0,0.04
67,12,16,-13,13,-17.28,33.02,69.64,-44.22,-51.68,32.51,2.83,4.97,7.64,-0.09,0.03,0.08,7.28,-5.87,4.64,-0.06,-0.02,0.03
68,12,-28,-27,18,-17.21,33.32,69.66,-44.39,-51.13,32.66,2.83,5.01,7.63,-0.12,0.01,0.06,7.3,-5.8,4.68,-0.09,0.03,0.04
67,12,30,-13,22,-17.61,32.35,69.41,-43.65,-51.79,32.96,2.9,4.88,7.71,-0.12,0.01,0.04,7.18,-5.92,4.66,-0.1,0.05,0.04
67,12,30,-4,21,-17.38,31.67,69.8,-43.15,-52.16,33.21,2.83,4.75,7.7,-0.13,0.01,0.04,7.06,-5.94,4.62,-0.1,0.05,0.05
67,11,26,31,12,-17.62,30.99,69.67,-42.39,-53.2,33.27,2.83,4.59,7.64,-0.1,-0.02,0.07,6.89,-6.04,4.52,-0.1,0.01,0.01
68,12,32,29,24,-17.35,33.42,69.48,-44.11,-51.47,32.72,2.86,5.04,7.63,-0.12,0.01,0.09,7.28,-5.88,4.68,-0.09,0.01,0.07
67,12,66,49,31,-18.45,32.15,68.49,-43.63,-52.25,32.71,3.01,4.8,7.64,-0.18,0.01,0.04,7.16,-5.94,4.6,-0.12,0.1,0.09
67,11,26,54,21,-19.17,28.97,68.33,-41.29,-53.38,34.19,3.05,4.24,7.66,-0.16,-0.02,0.01,6.67,-6.1,4.53,-0.12,0.11,0.02
67,11,20,76,13,-18.47,28.99,69.1,-41.3,-53.08,34.36,2.96,4.29,7.75,-0.1,0.03,0.01,6.68,-6.07,4.56,-0.1,0.03,0
67,12,6,60,25,-17.97,30.91,69.29,-42.5,-52.27,33.74,2.89,4.58,7.64,-0.11,0.01,0.04,6.91,-5.97,4.62,-0.09,0.02,0.02
67,12,6,54,10,-17.05,31.1,70.29,-42.87,-50.53,34.4,2.74,4.62,7.66,-0.1,0,-0.02,6.96,-5.79,4.77,-0.12,0.07,-0.03
67,11,4,38,6,-19.21,28.72,68.33,-40.14,-54.59,34.49,3.05,4.21,7.68,-0.07,0.01,-0.02,6.48,-6.26,4.45,-0.11,0.03,-0.01
67,12,-4,38,6,-17.01,31.36,70.29,-43.37,-50.15,34.15,2.72,4.63,7.6,-0.04,0.01,0.06,7.02,-5.71,4.76,-0.09,-0.03,-0.01
67,11,-4,20,16,-18.12,32.59,68.77,-43.28,-52.51,32.88,3.02,4.97,7.78,-0.06,-0.02,-0.07,7.26,-6.12,4.7,-0.13,0.08,-0.07
67,12,20,13,9,-17.17,31.1,70.16,-43.06,-50.26,34.37,2.79,4.66,7.72,-0.11,0,-0.15,7.04,-5.79,4.81,-0.14,0.14,-0.1
