finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
82,-1,6,-2,1,-20.7,59.76,53.12,-17.14,-69.97,48,3.41,7.8,4.55,-0.11,0.13,0.17,3.05,-9.3,3.39,-0.09,-0.12,0.12
82,-1,8,65,0,-19.43,59.57,55.15,-17.25,-68.8,49.35,3.17,7.76,4.56,-0.1,0.07,0.06,3.04,-9.12,3.54,-0.07,-0.01,0.05
82,-1,8,67,25,-21.26,58.6,53.25,-15.02,-69.88,52.04,3.46,7.59,4.63,-0.1,0.06,0.04,2.62,-9.16,3.35,-0.06,-0.01,0.06
82,0,24,54,7,-19.52,59.29,55.23,-16.56,-68.43,51.03,3.13,7.58,4.5,-0.11,0.09,0.09,2.85,-8.9,3.52,-0.08,-0.04,0.08
82,-1,56,65,12,-21.28,57.71,53.9,-14.85,-70.27,51.85,3.43,7.45,4.7,-0.1,0.08,0.07,2.58,-9.15,3.28,-0.07,-0.04,0.06
82,0,100,69,15,-20.4,58.56,54.51,-16.19,-69.09,50.87,3.21,7.35,4.5,-0.08,0.11,0.06,2.74,-8.81,3.37,-0.04,-0.05,0.05
82,0,90,24,21,-20.26,57.58,55.45,-14.63,-68.7,54.3,3.2,7.31,4.64,-0.06,0.05,0.04,2.49,-8.88,3.46,-0.07,-0.01,0
82,-1,80,29,22,-19.68,57.38,56.44,-14.81,-68.58,54.1,3.17,7.46,4.77,-0.04,0.06,0.07,2.57,-9.06,3.56,-0.08,-0.05,0
82,-1,72,38,19,-19.78,58.35,55.58,-15.81,-68.93,51.78,3.21,7.59,4.68,-0.05,0.05,0.04,2.76,-9.1,3.51,-0.06,-0.02,-0.01
82,-1,60,22,21,-20.41,57.87,55.02,-14.97,-68.86,53.45,3.3,7.51,4.72,-0.08,0.08,0.03,2.59,-9.03,3.49,-0.04,-0.02,0.04
82,-1,54,15,21,-20.57,58.55,54.28,-16.26,-69.44,50.29,3.34,7.58,4.64,-0.04,0.04,0.05,2.84,-9.11,3.42,-0.08,-0.03,0
82,-1,80,33,12,-20.64,59.47,53.45,-16.93,-69.5,49,3.36,7.69,4.53,-0.08,0.03,0.03,2.96,-9.12,3.41,-0.07,0.01,0
82,-1,92,33,15,-21.17,60.37,51.92,-17.91,-70.89,45.36,3.49,7.83,4.46,-0.11,0,-0.03,3.2,-9.35,3.24,-0.04,0.09,-0.01
82,-1,80,22,21,-22.78,59.4,50.48,-16.01,-72.04,47.05,3.74,7.68,4.54,-0.14,0.05,-0.12,2.87,-9.5,3.08,0.04,0.13,0.02
82,-1,54,29,6,-23.94,59.85,48.53,-17.1,-73.29,43.07,4.03,7.85,4.56,-0.09,0.13,-0.15,3.12,-9.71,2.92,0.11,0.08,0.02
83,-1,58,40,-1,-23.91,62.31,46.35,-19.34,-73.96,38.21,4.13,8.25,4.33,-0.18,0.2,-0.23,3.59,-9.84,2.83,0.23,0.15,0.11
83,-1,54,29,-3,-22.01,59.46,51.5,-16.6,-70.61,48.07,3.69,7.86,4.64,-0.29,0.3,-0.3,2.98,-9.41,3.31,0.34,0.19,0.2
83,0,42,-4,-22,-17.31,55.99,60.87,-12.95,-65.71,60.8,2.77,7.36,4.97,-0.25,0.3,-0.38,2.23,-8.84,3.99,0.38,0.23,0.12
83,0,48,2,-12,-13.78,54.63,67.05,-11.61,-62.24,66.19,2.17,7.23,5.13,-0.18,0.21,-0.35,1.97,-8.47,4.46,0.29,0.21,0.06
83,0,72,-4,3,-10.66,53.23,72.55,-9.83,-58.75,71.53,1.64,7,5.23,-0.18,0.15,-0.23,1.63,-8.06,4.89,0.18,0.15,0.05
82,0,34,-24,7,-9.63,52.42,74.45,-9.27,-58.45,72.67,1.49,6.95,5.35,-0.07,0.04,-0.12,1.56,-8.12,4.99,0.02,0.09,-0.06
82,0,2,-31,13,-11.69,53.71,70.73,-10.59,-60.94,68.94,1.83,7.13,5.24,0.03,-0.09,-0.06,1.8,-8.39,4.66,-0.1,0.06,-0.16
82,0,14,6,33,-15.43,55.2,64.19,-11.71,-63.77,64.88,2.46,7.31,5.08,0.05,-0.09,0.08,2,-8.64,4.26,-0.18,-0.05,-0.14
82,0,16,20,22,-16.68,59.06,59.77,-16.28,-66.05,54.27,2.71,7.76,4.65,0.07,-0.11,0.14,2.86,-8.95,3.98,-0.22,-0.07,-0.15
83,-1,20,38,21,-19.3,61.03,54.14,-18.45,-68.68,47.46,3.24,8.1,4.48,0.09,-0.15,0.07,3.33,-9.31,3.63,-0.2,-0.01,-0.19
84,-1,44,47,19,-19.77,61.48,53.02,-18.59,-68.75,47.13,3.34,8.17,4.44,-0.02,-0.04,0.05,3.35,-9.27,3.61,-0.12,0,-0.06
85,-1,60,56,27,-18.15,61.87,55.18,-19.24,-67.42,47.73,3.04,8.18,4.37,-0.04,-0.09,-0.04,3.45,-9.12,3.79,-0.1,0.11,-0.1
84,0,68,83,24,-17.07,57.84,60.02,-13.98,-65.3,59.22,2.71,7.47,4.7,-0.05,-0.08,-0.07,2.41,-8.78,4.04,-0.08,0.11,-0.11
84,0,66,94,28,-16.76,57.27,60.88,-13.67,-64.98,60.1,2.68,7.48,4.81,-0.01,-0.07,-0.04,2.35,-8.75,4.08,-0.09,0.06,-0.11
84,0,62,94,18,-15.97,57.5,61.96,-14.67,-64.84,58.37,2.53,7.46,4.75,-0.03,-0.05,0.05,2.49,-8.62,4.05,-0.14,0.01,-0.07
84,0,56,101,21,-16.16,57.24,61.83,-14.45,-65.08,58.56,2.56,7.42,4.77,0,-0.11,0,2.46,-8.67,4.03,-0.15,0.07,-0.13
84,0,60,96,7,-18.16,55.57,59.88,-12.78,-67.08,59.79,2.89,7.26,4.98,0.07,-0.1,0.02,2.21,-8.98,3.79,-0.14,-0.01,-0.18
84,0,48,67,6,-15.92,58.49,61.38,-16.89,-65.49,53.8,2.57,7.69,4.71,0.08,-0.17,-0.05,2.96,-8.87,4.04,-0.14,0.1,-0.25
84,-1,40,40,7,-18.7,55.32,59.26,-11.22,-67.25,62.86,3.06,7.43,5.14,0.05,-0.18,-0.1,1.98,-9.21,3.86,-0.1,0.12,-0.23
84,0,46,6,13,-15.71,58.51,61.69,-16.35,-64.6,55.63,2.57,7.8,4.78,0.1,-0.1,-0.05,2.91,-8.96,4.26,-0.07,0.03,-0.24
84,0,42,4,15,-10.83,59.99,69.07,-18.53,-59.78,56.34,1.75,7.95,4.59,0.06,-0.21,-0.21,3.24,-8.35,4.87,-0.06,0.24,-0.31
84,0,36,11,22,-11.9,55.94,69.38,-11.37,-60.94,67.51,1.83,7.21,4.87,0.07,-0.44,-0.35,1.89,-8.21,4.56,-0.14,0.41,-0.44
84,0,36,13,25,-15.85,55.73,63.24,-11.69,-63.86,64.84,2.52,7.32,4.99,0.1,-0.28,-0.11,2,-8.68,4.26,-0.17,0.13,-0.32
84,0,40,13,19,-14.4,58.92,63.56,-16.58,-64.17,55.65,2.34,7.81,4.7,0.12,-0.3,-0.06,2.91,-8.81,4.26,-0.22,0.14,-0.34
85,-1,24,31,18,-17.02,60.21,58.36,-17.39,-65.61,52.83,2.83,8.02,4.59,0.14,-0.33,-0.11,3.1,-9.02,4.09,-0.2,0.16,-0.37
86,0,28,15,9,-14.08,63.36,60.77,-21.25,-63.4,49.02,2.4,8.54,4.28,0.12,-0.41,-0.21,3.85,-8.85,4.43,-0.2,0.31,-0.43
86,-1,24,6,13,-16.78,62.75,56.63,-19.15,-65.37,50.19,2.88,8.5,4.38,0.03,-0.44,-0.21,3.49,-9.13,4.19,-0.23,0.35,-0.36
86,0,26,2,6,-15.85,64.15,56.93,-20.4,-64.59,49.08,2.69,8.51,4.13,-0.04,-0.41,-0.15,3.66,-8.88,4.22,-0.26,0.34,-0.28
86,0,30,-11,12,-15.65,66.63,54.78,-24.39,-64.1,43.93,2.71,8.88,3.84,-0.09,-0.4,-0.08,4.44,-8.82,4.28,-0.3,0.32,-0.21
87,0,28,15,16,-14.38,70.85,51.99,-29.16,-64.16,37.99,2.49,9.16,3.18,-0.2,-0.63,-0.24,5.3,-8.55,4.14,-0.39,0.66,-0.31
87,-1,40,24,12,-22.5,64.41,46.19,-16.23,-70.79,48.51,3.83,8.33,3.99,-0.29,-0.67,-0.27,2.89,-9.39,3.27,-0.4,0.64,-0.17
87,0,36,38,6,-19.73,64.67,50.02,-20.75,-67.17,45.68,3.23,8.14,3.85,-0.21,-0.25,0.14,3.6,-8.76,3.69,-0.36,0.13,0.03
87,0,32,40,24,-16.42,67.05,52.92,-24.66,-65.62,41.96,2.64,8.25,3.49,-0.21,-0.3,0.08,4.23,-8.39,3.8,-0.36,0.25,-0.03
86,0,34,42,24,-20.4,62.22,51.42,-17.94,-68.47,48.58,3.13,7.44,3.92,-0.17,-0.42,-0.04,2.94,-8.45,3.34,-0.36,0.34,-0.14
85,0,48,6,21,-21.59,60.79,50.96,-16.4,-69.77,49.59,3.24,7.16,4,-0.07,-0.36,0.04,2.66,-8.48,3.12,-0.35,0.2,-0.18
84,0,44,15,36,-22.42,60.42,50.11,-16.38,-70.56,48.55,3.38,7.12,4.04,0.03,-0.28,0.09,2.66,-8.54,3.01,-0.31,0.06,-0.2
84,0,46,18,54,-22.22,61.31,49.6,-18,-70.8,45.34,3.42,7.34,4.02,0.08,-0.24,0.1,3,-8.72,3.04,-0.29,0.01,-0.22
84,0,50,15,60,-21.56,62.15,49.77,-19,-70.16,44.59,3.31,7.41,3.92,0.13,-0.24,0.05,3.17,-8.66,3.12,-0.24,0.03,-0.28
84,0,42,15,72,-22.89,60.91,49.02,-16.21,-70.86,48.43,3.55,7.34,4.08,0.18,-0.23,0.02,2.7,-8.78,3.05,-0.22,0,-0.32
84,0,30,31,76,-20.35,62.27,51.45,-19.76,-68.2,45.96,3.13,7.47,3.93,0.27,-0.18,0.08,3.24,-8.38,3.35,-0.22,-0.11,-0.37
84,0,30,22,67,-21.73,62.7,49.02,-18.39,-69.74,46.17,3.39,7.57,3.9,0.26,-0.22,0.1,3.05,-8.61,3.18,-0.25,-0.1,-0.38
84,0,24,18,54,-23.16,63.12,46.59,-18.91,-70.99,43.55,3.61,7.53,3.82,0.36,-0.15,0.21,3.15,-8.7,3,-0.28,-0.27,-0.37
84,0,42,18,28,-23.85,66.28,42.29,-22.42,-72.31,36.37,3.85,7.97,3.5,0.38,-0.07,0.31,3.82,-8.81,2.81,-0.28,-0.38,-0.33
85,-1,58,31,15,-25.14,68.36,38.16,-24.75,-74.61,29.93,4.13,8.19,3.25,0.38,-0.08,0.31,4.34,-9.07,2.5,-0.28,-0.36,-0.35
86,-1,58,38,0,-25.86,69.32,36.07,-24.62,-74.56,30.16,4.3,8.3,3.13,0.36,-0.03,0.26,4.3,-9.05,2.5,-0.21,-0.36,-0.32
86,-1,60,42,1,-24.68,72.65,32.98,-28.45,-73.95,27.03,4.24,8.8,2.75,0.37,0.02,0.27,5.09,-9.03,2.6,-0.19,-0.39,-0.29
87,-1,90,42,-24,-23.6,73.64,32.81,-29.48,-73.34,26.88,4.11,9.03,2.65,0.28,0.02,0.21,5.35,-9.07,2.71,-0.17,-0.29,-0.24
87,0,62,38,-22,-22.55,72.83,35.4,-28.43,-71.01,31,3.86,8.89,2.75,0.18,0.09,0.22,5.03,-8.79,3.02,-0.14,-0.29,-0.13
87,0,44,36,-22,-22.58,72.67,35.62,-27.72,-71.72,30.84,3.87,8.88,2.77,0.14,0.12,0.23,4.94,-8.94,2.95,-0.11,-0.29,-0.08
87,0,56,27,-3,-21.98,73.47,35.18,-29.64,-70.84,29.98,3.69,8.77,2.6,0.17,0.11,0.23,5.18,-8.6,2.99,-0.14,-0.29,-0.1
87,0,56,-20,-1,-22.43,74.26,33.31,-30.23,-71.47,28.61,3.81,8.88,2.5,0.06,0.08,0.2,5.28,-8.59,2.88,-0.15,-0.19,-0.04
87,0,52,-20,22,-23.67,72.97,33.75,-28,-73.08,28.7,3.94,8.6,2.63,-0.01,0.04,0.17,4.9,-8.82,2.68,-0.15,-0.13,-0.02
87,0,64,-6,28,-23.69,72.68,34.15,-28.47,-72.24,29.35,3.88,8.44,2.63,0.01,0.12,0.12,4.9,-8.6,2.75,-0.06,-0.15,-0.03
87,0,68,-11,28,-21.39,74.72,33.93,-31.94,-71.24,27.29,3.5,8.61,2.35,-0.02,-0.04,0.05,5.45,-8.28,2.81,-0.13,0.02,-0.1
87,0,86,-20,28,-25.31,74.22,29.91,-28.99,-74.42,25.87,4.11,8.36,2.36,-0.12,-0.16,-0.08,4.91,-8.54,2.38,-0.09,0.21,-0.15
87,0,72,42,21,-26.61,71,33.02,-25.06,-74.94,29.07,4.27,8.05,2.77,-0.12,-0.05,-0.03,4.23,-8.73,2.35,-0.07,0.1,-0.06
87,0,62,42,15,-25.49,71.9,33.09,-27.23,-73.69,28.62,4.03,8.03,2.62,-0.1,0.13,0,4.51,-8.4,2.46,0.04,-0.03,0.04
86,0,54,36,12,-25.31,70.72,34.93,-25.93,-73.76,29.9,3.95,7.89,2.76,-0.04,0.13,0,4.33,-8.54,2.49,0.04,-0.05,0
86,0,54,69,12,-23.73,72.3,34.68,-28.96,-72.24,28.87,3.78,8.18,2.61,-0.05,0.14,-0.02,4.78,-8.23,2.64,0.03,-0.03,0.02
85,0,32,81,3,-24.88,70.96,35.13,-26.58,-73.07,30.21,3.89,7.94,2.74,-0.07,0.11,-0.06,4.43,-8.47,2.58,0.05,0.02,-0.02
84,0,50,51,12,-24.45,69.01,38.24,-24.45,-73.06,32.66,3.9,8,3.07,-0.01,0.12,-0.09,4.13,-8.69,2.65,0.07,0.01,-0.06
85,0,50,49,18,-23.17,69.4,39.43,-25.47,-70.76,34.68,3.68,8.04,3.02,0.03,0.2,-0.05,4.22,-8.36,2.92,0.11,-0.09,-0.06
86,0,60,49,21,-22.52,70.29,39.11,-26.25,-71.26,33.08,3.62,8.23,2.95,0.02,0.11,-0.05,4.45,-8.54,2.9,0.04,-0.04,-0.06
86,0,66,29,36,-21.92,69.46,41.09,-25.76,-69.74,35.65,3.54,8.24,3.09,-0.02,0.16,0.01,4.35,-8.45,3.12,0.02,-0.08,0.02
86,0,60,29,31,-21.43,69.61,41.59,-26.03,-70.12,34.85,3.43,8.18,3.04,0.02,0.12,0.03,4.37,-8.42,3.05,-0.01,-0.1,-0.03
86,0,66,36,31,-23.97,69.61,38.08,-25.32,-72.27,32.77,3.96,8.35,3.1,0.03,0.18,0.03,4.4,-8.86,2.83,0.06,-0.15,-0.01
86,0,48,47,24,-21.35,70.95,39.86,-27.77,-70.29,32.64,3.51,8.48,2.93,0.01,0.17,0.05,4.79,-8.56,3.07,0.02,-0.12,-0.01
86,0,64,45,1,-20.76,71.67,39.68,-28.03,-69.29,33.6,3.42,8.56,2.83,-0.02,0.07,-0.01,4.75,-8.35,3.16,-0.01,-0.02,-0.07
86,-1,62,29,-6,-24,69.59,38.06,-24.9,-72.33,33.19,4.01,8.43,3.14,-0.04,0.11,0.07,4.4,-9.02,2.88,-0.02,-0.1,0.04
86,0,78,24,1,-21.55,71.47,38.82,-28.1,-70.03,32.61,3.58,8.59,2.88,-0.09,0.22,0.07,4.85,-8.54,3.1,0.05,-0.12,0.11
86,0,72,40,0,-21.1,70.35,41.08,-26.77,-69.39,34.91,3.42,8.35,2.98,-0.06,0.15,0.03,4.58,-8.5,3.2,0.02,-0.07,0.05
86,0,54,40,37,-20.87,70.17,41.66,-26.7,-68.89,35.61,3.39,8.35,3.01,-0.05,0.08,0.05,4.49,-8.32,3.21,-0.06,-0.06,0.04
86,-1,32,42,51,-23.06,68.42,40.83,-24.3,-72.45,33.75,3.88,8.47,3.35,-0.01,0.02,0.06,4.34,-9.16,2.9,-0.1,-0.05,-0.01
86,0,20,69,48,-21.62,70.12,40.63,-26.79,-69.33,34.95,3.51,8.32,3.01,-0.14,0.17,0.13,4.54,-8.42,3.17,-0.03,-0.1,0.17
86,0,-6,69,46,-21.74,68.97,41.97,-25.14,-70.57,35.33,3.48,8.15,3.13,-0.13,0.09,0.08,4.28,-8.59,3.03,-0.06,-0.03,0.09
86,0,-6,65,27,-21.76,68.42,42.66,-24.58,-70.27,36.43,3.47,8.09,3.2,-0.06,0.06,0.09,4.14,-8.52,3.06,-0.09,-0.08,0.05
86,0,30,45,-4,-22.61,69.81,39.65,-26.11,-71.46,32.98,3.75,8.45,3.11,-0.13,0.11,0.07,4.53,-8.76,2.94,-0.03,-0.05,0.12
86,0,42,24,25,-22.67,69.14,40.45,-24.82,-71.59,34.32,3.66,8.18,3.12,-0.14,0.11,0.02,4.25,-8.73,2.9,-0.01,-0.02,0.13
86,0,48,13,19,-21.76,69.56,41.19,-25.88,-69.6,35.69,3.45,8.09,3.02,-0.13,0.11,0.03,4.32,-8.34,3.1,-0.01,-0.04,0.12
86,0,68,20,22,-22.57,68.76,41.08,-24.49,-71.4,35.01,3.68,8.24,3.2,-0.13,0.07,0,4.21,-8.76,2.95,-0.02,0.03,0.05
86,0,54,15,42,-22.75,67.72,42.12,-23.38,-71.09,36.86,3.64,8.04,3.29,-0.17,0.09,0.05,3.97,-8.69,2.98,-0.02,-0.01,0.12
85,0,58,51,46,-20.26,68.02,45.39,-24.55,-68.06,39.28,3.16,7.94,3.21,-0.15,0.11,0.06,4.02,-8.17,3.29,-0.02,-0.03,0.08
86,0,52,72,22,-21.44,66.88,45,-22.95,-69.95,38.99,3.45,8.07,3.45,-0.11,0.01,0.06,3.91,-8.67,3.17,-0.08,0.01,0.04
85,0,74,49,43,-22.5,66.82,43.54,-22.65,-70.74,38.32,3.6,7.99,3.42,-0.1,0.08,0.09,3.84,-8.68,3.03,-0.06,-0.05,0.07
84,0,78,47,49,-21.06,67.32,45.04,-23.76,-69.59,38.4,3.33,7.98,3.34,-0.09,0.08,0.1,4,-8.52,3.17,-0.06,-0.07,0.05
84,0,80,40,54,-22.28,66.96,43.68,-23.04,-70.45,38.19,3.56,7.99,3.4,-0.04,0,0.05,3.9,-8.63,3.06,-0.1,-0.02,-0.01
85,0,46,9,42,-23.35,66.71,42.48,-23.08,-71.93,36.05,3.77,8.03,3.45,-0.02,0.02,0.07,3.99,-8.89,2.9,-0.1,-0.05,-0.01
86,0,36,-33,27,-22.57,67.28,42.9,-23.82,-71.03,36.37,3.68,8.17,3.42,-0.09,0.04,0.02,4.12,-8.82,3.03,-0.06,0.01,0.03
85,0,22,-6,13,-22.49,66.28,44.18,-22.27,-70.24,39.54,3.57,7.89,3.47,-0.07,0.07,0.05,3.76,-8.64,3.1,-0.05,-0.04,0.01
86,0,18,-6,-3,-20.96,67.28,45.24,-23.99,-69.67,37.98,3.38,8.15,3.41,-0.03,0.03,0.02,4.13,-8.69,3.22,-0.06,0,-0.04
86,0,20,-6,-25,-22.98,65.99,43.82,-21.89,-71.02,38.99,3.72,8.02,3.57,-0.03,0.06,0.04,3.75,-8.82,3.03,-0.05,-0.04,-0.01
86,0,48,6,-21,-20.5,68.27,44.73,-25.68,-68.95,36.76,3.31,8.23,3.28,-0.05,0.06,0.03,4.41,-8.56,3.29,-0.05,-0.01,-0.02
86,0,50,38,-12,-21.88,67.01,44.2,-22.88,-69.79,39.31,3.5,8.02,3.4,-0.05,-0.04,-0.03,3.9,-8.66,3.19,-0.08,0.07,-0.07
86,0,50,51,-12,-22.61,65.94,44.39,-21.45,-70.88,39.82,3.65,8,3.57,0.01,-0.02,0.01,3.67,-8.83,3.06,-0.09,0,-0.09
86,0,50,54,-6,-20.92,67.76,44.72,-24.43,-68.78,38.54,3.39,8.2,3.35,-0.04,0.09,0.09,4.17,-8.55,3.32,-0.07,-0.07,0.01
86,0,62,47,9,-20.48,66.83,46.49,-23.37,-68.68,40.07,3.26,8.03,3.44,-0.02,0.02,0.05,3.98,-8.58,3.35,-0.09,-0.01,-0.06
86,0,58,29,12,-19.96,67.12,46.95,-24.04,-68.38,39.56,3.16,8.01,3.38,0.02,-0.1,0,4.02,-8.37,3.32,-0.13,0.04,-0.14
86,0,66,33,13,-21.28,67.56,44.43,-24.03,-69.32,38.38,3.42,8.11,3.35,-0.01,-0.13,-0.01,4.08,-8.57,3.23,-0.15,0.08,-0.13
86,0,54,15,-10,-23.48,67.43,41.45,-23.16,-71.04,37.23,3.78,8.03,3.34,-0.05,0.01,0.08,3.94,-8.7,2.99,-0.11,-0.04,-0.02
86,0,48,18,-18,-21.64,69.19,41.85,-26.22,-70.47,34.16,3.49,8.23,3.13,0,-0.01,0.03,4.51,-8.62,3.06,-0.11,0.01,-0.09
86,0,56,24,-24,-23,68.49,40.83,-25.02,-71.7,33.94,3.75,8.22,3.24,-0.01,-0.08,-0.03,4.3,-8.74,2.89,-0.1,0.07,-0.12
86,0,52,40,-7,-23.05,69.36,39.64,-25.7,-71.43,33.5,3.79,8.32,3.14,-0.08,-0.09,0,4.4,-8.66,2.91,-0.12,0.09,-0.06
85,0,40,40,6,-22.93,67.91,41.63,-23.28,-70.65,37.6,3.64,7.98,3.24,-0.08,0,0.07,3.94,-8.63,3.03,-0.1,0,-0.02
86,0,54,38,33,-21.33,68.21,43.56,-24.82,-69.76,36.8,3.37,8.01,3.2,0.07,-0.07,0.01,4.16,-8.44,3.11,-0.12,0,-0.18
86,0,64,31,34,-23.54,70.6,37.32,-27.02,-71.6,31.76,3.87,8.38,2.95,0.01,-0.08,0.06,4.58,-8.51,2.83,-0.16,0,-0.09
86,-1,40,15,46,-25.27,70.25,35.6,-25.29,-74.43,29.59,4.13,8.24,2.96,-0.09,-0.08,0.14,4.42,-9.01,2.51,-0.2,0,0
86,0,46,0,33,-24.69,69.12,37.78,-25.29,-73.15,31.52,3.98,8.1,3.09,0,0.01,0.03,4.33,-8.78,2.66,-0.08,-0.02,-0.07
86,-1,56,9,24,-25.73,69.55,35.94,-25.64,-74.45,29.18,4.29,8.34,3.11,0.02,-0.01,-0.03,4.53,-9.09,2.53,-0.05,0.02,-0.11
86,0,60,-2,27,-24.57,69.3,37.7,-24.81,-72.93,32.41,4.02,8.22,3.11,-0.03,0.03,-0.02,4.26,-8.8,2.7,-0.03,0.02,-0.06
86,0,48,6,25,-24.09,68.17,39.75,-23.27,-71.47,36.46,3.88,8.06,3.23,-0.04,0.16,0.07,3.92,-8.65,2.9,0,-0.12,0.03
86,0,58,24,33,-21.02,69.61,42.19,-26.62,-69.95,34.37,3.4,8.3,3.08,0.05,0.09,0.06,4.6,-8.62,3.15,-0.04,-0.1,-0.07
86,0,50,60,31,-21.78,69.86,40.76,-26.62,-70.2,34.06,3.61,8.47,3.11,0,0.04,-0.03,4.63,-8.7,3.13,-0.02,0.01,-0.08
86,0,42,63,58,-21.73,69.24,41.64,-25.4,-70.09,35.64,3.56,8.35,3.17,-0.08,0.02,-0.06,4.36,-8.63,3.12,-0.01,0.07,-0.01
85,0,42,65,37,-22.7,67.15,42.87,-22.42,-70.24,39.33,3.61,7.96,3.35,-0.07,0.1,0.03,3.78,-8.61,3.09,-0.02,-0.04,0.04
86,0,36,47,45,-20.7,70.03,42.11,-27.02,-68.76,35.4,3.36,8.36,3.04,-0.02,0.1,0.06,4.62,-8.44,3.28,-0.03,-0.07,0
86,0,42,58,45,-21.4,70.88,39.88,-27.82,-70.52,32.29,3.57,8.61,2.98,-0.1,0,-0.06,4.9,-8.75,3.1,-0.04,0.12,-0.04
86,0,50,31,45,-21.88,71.02,39.01,-27.74,-71.03,31.72,3.65,8.6,2.96,-0.17,-0.13,-0.2,4.9,-8.81,3.03,-0.03,0.3,-0.08
86,0,60,29,10,-25.15,68.24,38.3,-22.4,-73.04,35.28,4.12,8.15,3.25,-0.2,-0.11,-0.23,3.86,-8.95,2.73,-0.01,0.29,-0.02
86,0,52,47,15,-23.6,68.55,39.93,-24.51,-71.09,35.4,3.79,8.07,3.17,-0.14,0.11,-0.08,4.14,-8.6,2.94,0.06,0.06,0.07
86,0,66,56,19,-19.61,71.42,41.81,-29.73,-69.08,32.02,3.22,8.57,2.88,-0.17,0,-0.17,5.19,-8.49,3.24,0.03,0.23,-0.01
86,0,48,42,4,-21.96,68.9,41.76,-25.5,-70.89,34.47,3.62,8.36,3.23,-0.23,-0.14,-0.39,4.45,-8.82,3.06,0.09,0.46,-0.1
86,0,54,38,3,-21.71,68.85,42.19,-25.13,-70.5,35.43,3.53,8.27,3.2,-0.22,-0.18,-0.47,4.37,-8.79,3.11,0.12,0.53,-0.13
86,0,52,31,6,-20.12,68.5,45.02,-25.29,-68.63,37.64,3.26,8.29,3.27,-0.19,-0.21,-0.61,4.38,-8.64,3.38,0.18,0.63,-0.22
86,0,22,9,7,-18.93,66.5,49.3,-23.04,-67.77,41.66,3.03,8.11,3.52,-0.16,-0.31,-0.78,3.97,-8.65,3.53,0.23,0.78,-0.34
85,0,14,4,1,-17.12,63.79,55.11,-19.64,-64.6,50.25,2.61,7.6,3.74,-0.14,-0.32,-0.82,3.18,-8.06,3.83,0.26,0.78,-0.38
84,0,30,6,13,-15.76,61.76,59.19,-16.96,-62.46,56.59,2.42,7.54,4.05,-0.09,-0.28,-0.7,2.76,-8.03,4.19,0.21,0.63,-0.35
84,0,42,9,13,-15.01,62.79,59.62,-17.44,-61.7,56.47,2.33,7.73,3.97,-0.02,-0.11,-0.43,2.88,-8.07,4.34,0.14,0.32,-0.24
84,0,44,4,6,-14.35,63.81,59.9,-18.58,-61,55.27,2.26,7.92,3.9,0.04,0.03,-0.19,3.11,-8.08,4.48,0.09,0.06,-0.15
85,1,72,38,24,-12.84,66.87,59.87,-23.2,-59.55,49.78,2.08,8.4,3.59,0.08,0.13,0.03,3.96,-7.98,4.69,0.02,-0.15,-0.08
86,1,78,42,39,-10.6,69.52,61.87,-25.98,-58.05,47.36,1.73,8.68,3.24,0.02,0.08,0.11,4.48,-7.8,4.86,-0.09,-0.11,-0.05
86,0,74,36,31,-12.68,69.84,56.87,-25.83,-60.43,45.55,2.11,8.8,3.23,0.02,0,0.06,4.57,-8.21,4.66,-0.11,-0.03,-0.1
86,0,44,58,31,-13.15,70.62,54.86,-26.76,-61.27,43.63,2.21,8.92,3.14,0.02,-0.05,0.01,4.72,-8.2,4.5,-0.12,0.03,-0.1
86,0,38,67,36,-15.01,70.22,51.6,-25.95,-62.58,43.42,2.49,8.73,3.14,-0.04,-0.04,0.04,4.51,-8.23,4.27,-0.13,0,-0.04
86,0,42,47,22,-14.86,70.6,51.38,-26.64,-62.25,42.87,2.44,8.69,3.06,-0.09,0.02,0.11,4.58,-8.07,4.25,-0.14,-0.04,0.05
86,0,36,49,4,-16.37,69.29,50.28,-24.41,-63.95,44.05,2.68,8.54,3.23,-0.11,0.02,0.14,4.2,-8.32,4.07,-0.15,-0.04,0.07
86,0,22,51,-1,-16.97,67.92,50.92,-23.07,-64.21,45.61,2.7,8.19,3.32,-0.09,0.1,0.23,3.9,-8.24,3.98,-0.15,-0.16,0.12
86,0,60,24,-3,-14.75,68.91,53.81,-26.04,-62.84,43.06,2.36,8.37,3.23,-0.03,0.06,0.21,4.46,-8.11,4.16,-0.17,-0.12,0.02
86,0,60,29,1,-16.78,67.55,51.7,-23.04,-64.35,45.51,2.7,8.26,3.41,-0.06,-0.01,0.14,3.9,-8.26,3.97,-0.18,-0.06,-0.01
86,0,46,15,1,-17.09,67.26,51.51,-22.9,-64.29,45.76,2.75,8.25,3.46,-0.05,0.04,0.21,3.9,-8.32,4,-0.18,-0.14,0.04
86,0,52,-2,3,-15.48,67.6,54,-23.55,-63.57,45.59,2.47,8.24,3.4,0,0.03,0.2,4.02,-8.25,4.1,-0.18,-0.14,-0.01
