finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
76,13,66,76,60,-23.19,48.54,57.1,-52.79,-64.47,18.12,4.08,7.14,6.31,0.28,0.15,0.27,8.84,-6.05,2.89,0.12,-0.35,-0.12
76,12,80,54,70,-24.14,46.04,57.15,-51.09,-65.85,18.28,4.14,6.64,6.41,0.2,0.12,0.31,8.34,-6.14,2.75,0.09,-0.38,-0.02
76,11,72,67,66,-24.35,46.61,56.63,-51.76,-66.65,17.34,4.13,6.62,6.26,0.24,0.13,0.38,8.43,-6.1,2.63,0.12,-0.43,-0.02
77,11,44,49,72,-26.3,49.55,52.7,-53.91,-68.62,14.88,4.81,7.4,6.31,0.19,0.15,0.43,9.35,-6.35,2.49,0.13,-0.45,0.07
79,12,28,31,75,-22.58,52.88,55.43,-57.28,-61.69,16.95,4.29,8.23,6.23,-0.01,0.13,0.31,10,-5.66,3.05,0.03,-0.18,0.14
80,11,38,24,57,-22.91,49.21,57.1,-53.56,-64.34,17.73,4.18,7.48,6.45,-0.25,-0.04,0.04,9.23,-6.14,2.95,-0.2,0.14,0.13
79,11,28,31,60,-26.11,46.25,54.67,-50.06,-68.54,17.03,4.69,6.9,6.61,-0.37,-0.08,-0.01,8.65,-6.74,2.65,-0.23,0.22,0.21
78,11,16,15,46,-28.15,44.65,53.05,-47.94,-71.08,16.31,4.91,6.44,6.52,-0.52,0,0.04,8.12,-6.93,2.38,-0.17,0.26,0.39
78,11,34,27,34,-29.28,47.17,50.48,-50.98,-71.01,14.77,5.14,6.72,6.23,-0.61,0.16,0.2,8.66,-6.64,2.28,-0.04,0.26,0.55
79,12,40,38,16,-22.68,50.48,56.71,-55.55,-61,18.4,3.82,7.06,5.82,-0.83,0.14,-0.03,8.78,-5.27,2.92,-0.15,0.61,0.56
77,11,22,38,12,-25.02,42.62,57.61,-47.62,-65.9,20.43,3.9,5.66,6.16,-0.98,-0.03,-0.32,7.28,-6.06,2.71,-0.36,0.86,0.5
75,11,20,33,15,-29.17,34.63,55.85,-40.32,-71.09,20.9,4.33,4.41,6.39,-0.95,-0.01,-0.23,6.18,-6.89,2.36,-0.3,0.73,0.53
73,11,30,33,19,-27.71,34.36,57.53,-42.06,-67.53,22.95,4.07,4.38,6.4,-0.88,0.08,-0.04,6.26,-6.41,2.65,-0.2,0.57,0.59
70,11,12,38,13,-26.72,32.32,59.22,-41.32,-67.09,23.88,3.72,3.96,6.25,-0.77,0.01,-0.05,5.88,-6.16,2.6,-0.25,0.51,0.48
68,11,4,29,27,-28.34,29.4,58.24,-38.49,-69.89,23.38,3.9,3.56,6.31,-0.63,-0.1,-0.08,5.5,-6.5,2.38,-0.33,0.4,0.36
66,9,18,22,34,-30.66,28.33,56.04,-36.97,-72.33,21.96,4.45,3.56,6.61,-0.49,-0.14,0.04,5.6,-7.09,2.26,-0.31,0.22,0.31
65,9,34,29,21,-30.39,27.55,56.51,-37.73,-72.24,21.52,4.4,3.47,6.66,-0.36,-0.18,0.07,5.64,-6.94,2.22,-0.33,0.11,0.22
64,8,28,4,18,-32.45,27.86,54.28,-37.41,-74.05,19.76,4.92,3.61,6.84,-0.2,-0.25,0.04,5.87,-7.37,2.11,-0.38,0.02,0.07
63,7,46,0,22,-32.93,29.41,53.37,-37.32,-75.55,18.12,5.16,3.91,6.94,-0.1,-0.27,0.05,6.06,-7.7,1.98,-0.38,-0.04,-0.01
62,5,64,11,25,-36.56,28.89,49.74,-35.22,-79.29,14.75,6.03,3.93,7.12,-0.05,-0.2,0.18,6.11,-8.51,1.61,-0.24,-0.2,0.06
63,5,64,18,43,-34.33,32.54,50.98,-40.61,-75.2,16.59,5.61,4.42,6.93,0.01,-0.05,0.29,6.79,-7.66,2.02,-0.1,-0.25,0.08
63,5,52,18,55,-32.53,33.85,52.48,-40.3,-74.31,17.69,5.33,4.66,6.95,0,-0.04,0.18,6.79,-7.7,2.16,-0.13,-0.16,0.04
63,5,58,38,67,-31.72,33.56,53.44,-39.75,-73.17,19.19,5.29,4.73,7.13,-0.06,-0.03,0.15,6.8,-7.82,2.37,-0.13,-0.09,0.07
63,5,48,29,61,-32.57,30.17,53.54,-37.07,-74.67,19.29,5.27,4.15,7.14,-0.11,0.02,0.14,6.21,-7.92,2.17,-0.07,-0.07,0.11
63,5,36,15,57,-30.78,31.98,54.93,-40.11,-71.06,21.07,4.91,4.37,6.99,-0.08,0.09,0.18,6.59,-7.4,2.54,0.02,-0.09,0.09
63,5,26,6,37,-27.9,32.92,57.76,-40.65,-68.59,23.03,4.42,4.54,7.01,-0.12,0.06,0.05,6.53,-7.08,2.78,-0.07,0.05,0.05
62,5,26,31,54,-29.09,29.61,57.38,-37.97,-69.6,24.07,4.49,3.99,7.02,-0.12,0.03,-0.01,6.04,-7.25,2.7,-0.1,0.06,0.01
63,5,26,38,37,-27.52,31.8,58.49,-39.49,-68.37,24.1,4.35,4.4,7.1,-0.08,0.04,0,6.38,-7.19,2.85,-0.08,0.04,-0.01
63,5,18,42,45,-26.49,33.25,59.2,-40.54,-66.97,24.57,4.22,4.64,7.08,-0.11,0.01,-0.05,6.56,-7.06,3,-0.11,0.1,-0.03
63,5,32,36,28,-26.98,31.69,59.1,-39.83,-67.71,24.46,4.24,4.37,7.08,-0.11,-0.04,-0.11,6.42,-7.12,2.92,-0.16,0.13,-0.08
63,5,32,31,19,-26.46,31.04,59.84,-39.29,-67.13,25.41,4.28,4.43,7.36,-0.05,-0.06,-0.16,6.48,-7.29,3.08,-0.17,0.14,-0.16
63,5,44,18,10,-26.74,31.69,59.37,-38.57,-68.29,24.89,4.43,4.62,7.48,-0.04,-0.06,-0.12,6.53,-7.61,3.03,-0.16,0.07,-0.12
65,5,46,4,15,-25.69,34.82,59.63,-42,-66.46,23.92,4.24,5.03,7.23,-0.07,-0.05,-0.06,6.98,-7.11,3.1,-0.16,0.06,-0.07
66,6,48,49,4,-26.15,36.25,58.66,-42.76,-67.29,22.66,4.24,5.11,6.97,-0.11,-0.07,-0.09,6.9,-6.89,2.88,-0.19,0.1,-0.05
67,7,34,36,7,-27.45,36.9,56.99,-43.12,-68.4,21.46,4.4,5.09,6.77,-0.16,-0.09,-0.07,6.93,-6.88,2.72,-0.23,0.12,0
67,7,38,45,13,-27.82,36.33,56.77,-43.27,-68.98,20.85,4.29,4.82,6.55,-0.17,-0.12,-0.08,6.76,-6.7,2.57,-0.25,0.14,-0.01
67,6,16,42,10,-30.49,35.03,54.28,-41.16,-72.05,19.42,4.76,4.64,6.62,-0.16,-0.1,-0.09,6.55,-7.12,2.31,-0.22,0.12,-0.01
67,7,40,47,19,-30.38,35.54,54.23,-42.41,-71.75,18.92,4.74,4.7,6.58,-0.14,-0.05,0,6.71,-6.98,2.3,-0.15,0.05,0.02
68,7,60,0,36,-29.21,37.42,54.85,-43.96,-71,18.66,4.6,5,6.54,-0.15,-0.02,-0.02,7.07,-6.93,2.39,-0.16,0.08,0.02
67,6,56,13,55,-30.2,35.61,54.41,-42.47,-71.37,19.24,4.77,4.78,6.67,-0.17,-0.02,-0.09,6.8,-7.04,2.37,-0.16,0.15,0
67,5,38,27,52,-29.18,33.28,56.26,-40.81,-70.51,21.13,4.57,4.49,6.85,-0.14,0,-0.08,6.51,-7.11,2.52,-0.13,0.12,-0.01
67,5,70,18,45,-28.75,32.28,57.02,-39.63,-69.96,22.48,4.58,4.46,7.06,-0.1,0.01,-0.1,6.45,-7.32,2.67,-0.1,0.12,-0.06
67,5,44,29,45,-28.09,31.67,57.9,-39.22,-69.29,23.43,4.48,4.41,7.14,-0.05,0.05,-0.03,6.39,-7.32,2.77,-0.03,0.02,-0.05
67,5,54,31,31,-26.95,32.99,58.78,-40.84,-67.54,23.84,4.26,4.56,7.02,-0.01,0.05,0,6.56,-7.02,2.9,-0.04,0,-0.07
67,5,60,20,16,-27.26,33.87,58.18,-41.38,-68.31,22.76,4.36,4.71,7.02,0.02,0.02,0.02,6.72,-7.08,2.82,-0.05,-0.06,-0.08
67,5,74,9,18,-27.66,35.44,57.24,-42.31,-68.42,22,4.51,4.99,7.01,0.03,0.02,0.03,6.98,-7.13,2.82,-0.06,-0.06,-0.07
68,5,60,6,21,-27.09,36.27,57.61,-42.68,-68.61,21.58,4.42,5.11,6.96,-0.01,0.02,0.08,7,-7.07,2.77,-0.06,-0.06,-0.02
69,5,48,0,18,-27.87,36.41,56.69,-42.83,-69.06,21.08,4.58,5.15,6.98,-0.03,0.01,0.09,7.11,-7.16,2.74,-0.07,-0.05,0
69,6,24,6,28,-26.93,37.09,57.51,-43.33,-67.82,21.81,4.44,5.27,6.98,-0.09,0.02,0.07,7.11,-6.98,2.84,-0.1,-0.01,0.05
68,5,30,27,37,-27.43,33.52,58.09,-40.38,-68.56,23.26,4.42,4.7,7.09,-0.11,-0.01,0.04,6.62,-7.25,2.85,-0.12,0.03,0.03
67,5,28,60,33,-27.28,32.27,58.62,-39.02,-68.52,24.32,4.47,4.63,7.33,-0.12,-0.01,0.06,6.53,-7.5,2.95,-0.12,-0.01,0.06
67,5,24,78,30,-26.87,32.62,58.97,-39.43,-67.8,24.68,4.32,4.6,7.19,-0.16,-0.02,0.09,6.44,-7.25,2.96,-0.14,-0.02,0.12
67,5,30,78,22,-26.94,31.67,59.16,-39.92,-67.7,24.39,4.22,4.36,7.07,-0.16,-0.06,0.06,6.38,-7.06,2.89,-0.18,0,0.09
67,5,26,60,36,-28.3,31.5,57.73,-39.28,-68.78,23.86,4.49,4.36,7.11,-0.12,-0.09,0.02,6.4,-7.29,2.83,-0.21,0.03,0.02
67,5,40,51,42,-28.82,31.54,57.15,-39.06,-70.05,22.81,4.52,4.3,7.01,-0.13,-0.1,0.01,6.29,-7.29,2.65,-0.21,0.04,0.02
67,5,36,22,54,-29.69,32.24,56.02,-39.18,-71.03,21.74,4.72,4.42,7.01,-0.13,-0.06,0.01,6.39,-7.41,2.55,-0.18,0.05,0.01
67,5,28,6,54,-28.98,32.51,56.71,-40.11,-70.47,21.65,4.53,4.4,6.9,-0.12,-0.08,-0.02,6.38,-7.14,2.53,-0.2,0.05,0
67,5,14,2,66,-30.56,31.71,55.23,-39.25,-71.95,20.77,4.8,4.27,6.91,-0.08,-0.08,-0.05,6.32,-7.35,2.4,-0.19,0.05,-0.05
67,5,24,29,43,-30.43,32.38,55.18,-39.86,-72.23,20.08,4.78,4.36,6.88,-0.03,-0.07,-0.03,6.41,-7.31,2.34,-0.17,0.03,-0.09
67,5,8,36,36,-31.43,33.07,53.9,-39.71,-73.48,18.9,5.04,4.5,6.92,-0.01,-0.05,-0.01,6.56,-7.57,2.25,-0.13,-0.02,-0.09
67,5,16,31,45,-31.03,33.64,54.15,-41.23,-72.78,18.66,4.91,4.53,6.8,0,0,0.04,6.63,-7.22,2.24,-0.1,-0.06,-0.05
67,5,44,31,40,-31.89,33.86,53.16,-41.09,-73.81,17.73,5.07,4.54,6.76,0.05,0.02,0.03,6.66,-7.33,2.13,-0.09,-0.05,-0.1
67,5,62,36,39,-32.94,34.01,51.99,-39.65,-75.91,16.38,5.31,4.58,6.79,0.09,0.02,0.08,6.66,-7.79,1.96,-0.04,-0.14,-0.1
67,5,56,38,46,-31.93,35.69,52.5,-41.96,-73.53,17.5,5.25,4.92,6.85,0.05,0.09,0.1,7.02,-7.48,2.21,0.02,-0.12,-0.05
67,5,38,40,43,-29.33,35.92,55.25,-42.18,-70.59,20.14,4.73,4.94,6.82,0,0.1,0.02,6.87,-7.15,2.52,0.01,-0.01,-0.05
67,5,22,49,42,-28.54,33.7,56.83,-40.84,-69.18,22.35,4.49,4.58,6.86,-0.02,0.09,-0.03,6.55,-7.08,2.69,0,0.03,-0.07
67,6,8,47,46,-27.36,33.69,58.12,-40.85,-68.09,23.34,4.29,4.6,6.9,-0.02,0.1,0.01,6.5,-6.98,2.81,0.01,0,-0.04
67,7,0,36,51,-27.11,35.38,57.87,-42.48,-67.77,22.45,4.19,4.74,6.67,0,0.09,0.04,6.65,-6.73,2.75,-0.01,-0.03,-0.05
67,7,-8,18,42,-27.7,36.41,56.88,-42.55,-69.54,20.84,4.37,4.94,6.7,-0.02,0.07,0.03,6.76,-6.9,2.57,-0.04,-0.02,-0.02
67,6,0,24,43,-29.75,34.01,55.42,-41.26,-71.47,19.92,4.64,4.54,6.72,-0.01,0.07,0.07,6.57,-7.1,2.38,-0.01,-0.06,-0.02
67,5,-12,2,22,-28.91,35.14,55.97,-41.98,-69.96,20.85,4.58,4.78,6.79,0.03,0.1,0.13,6.75,-7.05,2.57,0.04,-0.11,-0.02
67,6,-8,13,37,-28.34,35.14,56.6,-41.82,-69.75,21.15,4.45,4.75,6.74,0.01,0.1,0.09,6.65,-6.98,2.57,0.01,-0.05,-0.04
65,5,-2,22,30,-30.28,29.94,56.03,-37.7,-72.08,21.71,4.62,3.95,6.85,0.05,0.09,0.08,5.92,-7.28,2.36,0.01,-0.09,-0.06
64,5,4,29,39,-33.48,23.96,54.11,-33.97,-75.29,20.65,4.93,3.03,6.81,0.23,0.17,0.26,5.22,-7.49,1.97,0.14,-0.3,-0.1
63,5,2,33,43,-33.01,30.46,53,-39.45,-74.74,17.74,4.87,3.8,6.46,0.41,0.18,0.42,6.09,-7.13,1.95,0.2,-0.53,-0.18
65,5,32,40,51,-32.12,38.85,51.13,-45.76,-73.95,15.07,5.27,5.27,6.54,0.38,0.08,0.2,7.57,-7.08,2.04,0.07,-0.39,-0.26
65,5,26,40,39,-35.76,36.22,48.24,-41.33,-78.09,13.2,5.88,4.82,6.58,0.31,0.08,-0.05,6.98,-7.77,1.64,0.06,-0.2,-0.33
64,5,24,27,30,-36.07,30.8,49.7,-37.46,-78.1,15.07,5.69,4,6.71,0.37,0.25,0.06,6.15,-7.85,1.65,0.26,-0.29,-0.29
65,5,26,27,27,-31.61,37.18,52.31,-43.83,-72.87,17.06,5.14,5.04,6.65,0.48,0.4,0.25,7.19,-7.15,2.21,0.43,-0.45,-0.27
67,6,26,31,27,-26.43,43.7,55.49,-48.63,-67.48,18.64,4.49,6.25,6.54,0.4,0.43,0.22,8.05,-6.55,2.72,0.41,-0.33,-0.2
68,7,14,20,33,-25.93,42.69,56.52,-47.94,-67.42,19.11,4.27,5.95,6.45,0.25,0.37,0.13,7.73,-6.44,2.68,0.31,-0.21,-0.15
70,7,18,20,30,-25.5,42.2,57.23,-47.42,-66.57,20.07,4.27,6.02,6.64,0.2,0.34,0.13,7.82,-6.59,2.86,0.29,-0.15,-0.12
70,7,22,36,52,-25.39,41.37,57.69,-46.29,-66.89,20.57,4.23,5.89,6.69,0.12,0.33,0.14,7.61,-6.69,2.85,0.27,-0.14,-0.04
70,7,38,40,60,-24.41,41.17,58.92,-47.27,-65.01,21.32,4.08,5.92,6.77,0.07,0.32,0.2,7.78,-6.52,3.04,0.24,-0.15,0.02
70,7,20,31,39,-22.66,40.94,61.07,-46.53,-63.12,23.2,3.8,5.96,6.87,-0.01,0.27,0.13,7.64,-6.46,3.28,0.16,-0.05,0.05
70,7,52,58,34,-23.58,36.42,61.52,-42.72,-65.04,24.56,3.76,5.12,6.94,-0.01,0.19,0.14,6.86,-6.74,3.14,0.11,-0.1,0.05
70,7,50,54,36,-25.32,35.97,59.69,-42.61,-66.42,23.5,4.09,5.07,6.99,0.02,0.2,0.28,6.88,-6.85,2.99,0.13,-0.23,0.12
70,7,36,69,-3,-24.14,38.95,60.04,-46.04,-63.17,23.52,3.94,5.52,6.83,0.04,0.17,0.27,7.48,-6.44,3.26,0.09,-0.21,0.07
70,7,34,60,-7,-24.6,37.5,60.01,-44.54,-64.67,23.5,3.9,5.18,6.75,0.01,0.08,0.12,7.05,-6.47,3.06,-0.01,-0.08,-0.01
69,7,64,42,15,-27.39,36.1,57.33,-42.37,-68.6,21.8,4.28,4.87,6.67,0.02,0.09,0.14,6.7,-6.84,2.68,0.02,-0.13,0
69,7,42,22,15,-26.15,39.05,57.7,-45.33,-66.38,21.61,4.14,5.32,6.55,0.03,0.16,0.22,7.15,-6.48,2.83,0.09,-0.19,0.05
69,7,48,6,22,-24.11,40.97,59.35,-47.04,-63.38,22.65,3.8,5.56,6.41,-0.03,0.17,0.15,7.32,-6.09,3.05,0.07,-0.08,0.07
69,7,62,-13,49,-24,38.22,60.46,-44.94,-63.47,24.12,3.72,5.16,6.56,-0.05,0.12,0.06,7,-6.27,3.13,0.02,0.01,0
69,7,46,-9,54,-23.74,37.63,60.95,-44.27,-63.78,24.38,3.68,5.1,6.62,-0.07,0.1,0.03,6.87,-6.33,3.11,0,0.03,0
69,7,30,2,57,-24.16,37.88,60.4,-43.96,-64.1,24.37,3.84,5.26,6.76,-0.09,0.1,0.01,6.99,-6.52,3.17,-0.01,0.04,0.02
69,7,36,6,42,-24.49,36.76,60.38,-43.69,-64.01,24.64,3.86,5.07,6.79,-0.11,0.09,0.01,6.95,-6.54,3.19,-0.03,0.07,0.02
69,7,28,24,37,-24.52,35.8,60.65,-42.43,-64.83,24.96,3.93,5.04,6.98,-0.1,0.08,0,6.85,-6.79,3.19,-0.03,0.07,0.01
69,7,58,33,43,-24.14,35.8,61.07,-42.69,-64.32,25.17,3.86,5.04,6.98,-0.11,0.07,0.02,6.87,-6.71,3.23,-0.04,0.06,0.02
69,7,70,51,34,-22.98,36.14,62.3,-43.04,-63.16,25.81,3.73,5.19,7.1,-0.14,0.01,-0.03,7,-6.68,3.38,-0.13,0.09,0.01
68,6,84,51,30,-26.02,33.39,59.69,-40,-67.15,24.84,4.24,4.78,7.26,-0.13,-0.02,-0.02,6.64,-7.3,3.07,-0.14,0.06,0.02
69,5,78,78,40,-26.4,34.88,58.83,-41.79,-67.1,23.53,4.37,5.04,7.23,-0.11,0.04,0.12,6.99,-7.21,3.05,-0.06,-0.04,0.08
69,6,74,74,33,-24.22,37.36,60.49,-44.18,-64.28,24.06,4,5.4,7.07,-0.15,-0.01,0.04,7.31,-6.78,3.26,-0.13,0.05,0.05
69,5,50,58,28,-25.82,35.45,59.29,-42.11,-66.99,23.38,4.21,5.04,7.08,-0.18,-0.06,-0.05,6.92,-7.05,2.99,-0.19,0.12,0.02
68,5,56,36,42,-27.01,33.83,58.47,-40.87,-67.8,23.59,4.33,4.73,7.06,-0.16,-0.06,-0.03,6.7,-7.17,2.93,-0.17,0.1,0.02
67,6,70,29,24,-26.51,33.69,59.06,-40.9,-67.41,23.91,4.21,4.69,7.03,-0.13,-0.02,0.02,6.55,-6.98,2.9,-0.13,0.03,0.03
68,7,70,22,25,-25.56,35.8,59.47,-43.23,-66.09,23.32,4.1,5.02,6.96,-0.11,-0.05,0,6.94,-6.75,2.99,-0.18,0.04,0.01
67,7,74,18,31,-26.88,35.46,58.11,-42.05,-68.06,22.5,4.24,4.85,6.81,-0.11,-0.08,-0.02,6.76,-6.95,2.8,-0.2,0.04,-0.01
67,7,66,18,34,-27.23,35.53,57.69,-43.13,-67.47,22.25,4.3,4.85,6.79,-0.07,-0.06,-0.02,6.86,-6.77,2.81,-0.17,0.03,-0.05
68,7,58,27,28,-26.18,36.59,58.52,-43.17,-66.93,22.67,4.17,5.05,6.8,-0.06,-0.09,-0.05,6.89,-6.76,2.88,-0.2,0.06,-0.09
67,7,34,31,55,-26.81,35.63,58.13,-42.61,-68.03,22.13,4.18,4.82,6.72,-0.03,-0.12,-0.07,6.75,-6.81,2.75,-0.22,0.03,-0.12
67,7,32,6,60,-26.72,36.3,58.01,-43.11,-67.92,21.88,4.21,4.96,6.75,0,-0.12,-0.07,6.85,-6.78,2.75,-0.22,0.01,-0.13
68,7,24,20,58,-27.63,37.71,56.5,-43.53,-69.04,20.64,4.47,5.22,6.75,-0.01,-0.11,-0.05,7.04,-6.92,2.65,-0.2,-0.02,-0.1
69,6,32,20,45,-29.04,37.17,55.13,-43.38,-70.57,19.39,4.68,5.09,6.71,0,-0.05,0.08,7.04,-7.02,2.48,-0.11,-0.11,-0.04
69,7,20,11,46,-27.36,39.89,56.01,-45.74,-68.91,19.33,4.5,5.58,6.68,0,-0.02,0.1,7.5,-6.82,2.63,-0.1,-0.11,-0.02
69,7,24,13,24,-27.52,39.43,56,-45.43,-68.48,19.86,4.5,5.49,6.68,-0.05,-0.02,0.02,7.41,-6.79,2.68,-0.13,0.01,-0.02
69,6,18,11,22,-28.47,36.28,56.07,-42.28,-69.87,20.73,4.6,5.02,6.83,-0.07,0.02,0,6.93,-7.15,2.62,-0.1,0.04,-0.02
68,7,30,2,22,-26.86,35.04,58.26,-42.33,-67.49,22.79,4.21,4.77,6.8,-0.05,0.06,0.07,6.67,-6.76,2.8,-0.04,-0.02,0.01
67,7,24,9,27,-25.88,35,59.37,-42.2,-66.67,23.6,4.08,4.83,6.9,-0.03,0.04,0.05,6.71,-6.79,2.93,-0.07,-0.04,-0.01
67,7,40,4,54,-26.15,35.49,58.91,-42.62,-66.91,23.08,4.09,4.84,6.79,-0.01,0.01,0.05,6.75,-6.74,2.88,-0.09,-0.05,-0.04
68,7,54,20,49,-27.09,36.45,57.55,-42.9,-67.72,22.19,4.34,5.04,6.83,-0.03,0.03,0.04,6.93,-6.9,2.83,-0.07,-0.02,-0.03
67,7,68,31,49,-27.27,35.48,57.67,-43.03,-67.88,21.97,4.25,4.78,6.71,-0.02,0.05,0.04,6.75,-6.7,2.72,-0.04,-0.03,-0.04
68,7,50,29,66,-25.72,37.03,58.89,-43.66,-66,23.08,4.07,5.09,6.74,-0.01,0.01,-0.03,6.94,-6.65,2.96,-0.09,0.03,-0.09
67,6,54,40,66,-27.01,35.05,58.1,-41.56,-67.95,22.95,4.32,4.87,6.95,-0.04,0,-0.03,6.76,-7.06,2.86,-0.1,0.01,-0.06
67,7,46,45,37,-26.26,34.94,58.96,-42.19,-67.68,22.73,4.2,4.87,6.97,-0.02,0,0,6.78,-6.92,2.84,-0.1,-0.01,-0.06
68,7,28,40,52,-26.58,36.86,57.98,-43.45,-67.92,21.64,4.35,5.21,6.95,-0.03,-0.03,0.02,7.13,-6.98,2.83,-0.12,-0.03,-0.05
69,6,16,33,67,-27.75,37.47,56.46,-43.33,-69.91,20.01,4.58,5.3,6.91,-0.05,-0.03,0.01,7.18,-7.15,2.62,-0.13,0,-0.04
69,7,26,27,61,-27.93,38.18,56.01,-44.42,-68.78,20.28,4.6,5.36,6.82,-0.07,0.01,0.04,7.34,-6.98,2.71,-0.09,-0.01,0.01
69,7,28,11,72,-26.46,38.46,57.56,-44.53,-67.55,21.22,4.31,5.38,6.78,-0.11,-0.02,-0.01,7.24,-6.8,2.81,-0.14,0.07,0
69,7,24,11,79,-27.24,36.15,57.48,-42.96,-68.24,21.71,4.37,5.01,6.86,-0.13,-0.05,-0.01,6.93,-6.91,2.76,-0.16,0.06,0.01
68,6,18,0,79,-27.82,34.52,57.36,-41.31,-69.03,22.16,4.43,4.75,6.91,-0.1,-0.03,0.01,6.67,-7.08,2.72,-0.13,0.03,0.01
67,7,36,20,64,-26.86,35.9,57.99,-43.89,-67.35,21.82,4.2,4.86,6.72,-0.04,-0.02,0.06,6.94,-6.66,2.78,-0.12,-0.02,-0.03
68,7,44,49,67,-26.33,37.9,57.91,-44.44,-67.25,21.52,4.17,5.17,6.64,-0.06,-0.07,-0.03,6.98,-6.57,2.75,-0.19,0.07,-0.08
67,6,74,42,57,-28.64,35.6,56.11,-42,-70.41,20.43,4.53,4.83,6.74,-0.06,-0.1,-0.07,6.78,-7.09,2.52,-0.21,0.04,-0.09
67,5,76,54,48,-29.29,35.12,55.56,-41.23,-71.22,20.17,4.66,4.78,6.79,-0.04,-0.05,0,6.63,-7.17,2.44,-0.14,-0.04,-0.04
68,6,78,65,54,-28.72,37.29,55.44,-44.6,-69.55,19.51,4.54,5.02,6.59,-0.01,-0.03,0.06,7.11,-6.75,2.52,-0.11,-0.09,-0.03
69,7,84,51,51,-28.54,37.89,55.43,-44.27,-69.82,19.48,4.54,5.13,6.59,-0.01,-0.03,-0.01,7.06,-6.79,2.5,-0.12,-0.01,-0.08
69,6,52,15,31,-28.75,36.91,55.55,-43.11,-70.16,19.93,4.62,5.06,6.74,-0.01,-0.02,-0.01,7.01,-7.04,2.54,-0.12,0,-0.09
68,7,-2,15,33,-28.4,36.19,56.17,-43.15,-69.54,20.45,4.53,4.94,6.76,-0.01,0,0,6.91,-6.91,2.58,-0.11,-0.02,-0.07
69,7,4,4,39,-27.06,37.95,57.06,-44.64,-67.97,20.8,4.29,5.16,6.62,-0.01,0.01,-0.01,7.07,-6.64,2.69,-0.12,-0.02,-0.06
69,7,24,4,36,-27.96,37.63,56.17,-43.75,-69.61,20,4.49,5.16,6.7,-0.02,-0.02,-0.03,7.06,-6.91,2.57,-0.13,0.01,-0.07
69,7,-2,6,18,-28.07,37.84,55.97,-44.21,-69.43,19.85,4.46,5.13,6.61,-0.03,0.01,0.03,7.05,-6.78,2.55,-0.07,-0.02,-0.05
69,7,10,13,22,-26.95,39.76,56.51,-46.01,-68.21,19.72,4.3,5.41,6.5,-0.03,0.01,0.02,7.3,-6.55,2.62,-0.07,0,-0.06
69,7,54,22,18,-28.04,38.81,55.65,-44.16,-69.66,19.7,4.52,5.32,6.62,-0.07,0.02,-0.02,7.12,-6.88,2.55,-0.09,0.05,-0.03
69,7,64,22,9,-28.07,37.32,56.15,-43.79,-69.29,20.24,4.45,5.05,6.63,-0.08,0.05,0.03,6.97,-6.8,2.57,-0.06,0,0.02
69,7,54,22,13,-26.32,37.66,58,-44.95,-66.65,21.66,4.13,5.11,6.62,-0.05,0.04,0.01,7.06,-6.49,2.8,-0.06,0.01,-0.04
68,7,78,27,21,-27.03,36.57,57.57,-43.14,-68.31,21.53,4.27,4.99,6.72,-0.04,0.01,-0.02,6.9,-6.84,2.72,-0.09,0.02,-0.06
67,7,74,45,24,-27.69,35.64,57.14,-42.51,-68.8,21.53,4.37,4.85,6.76,-0.02,0.02,0.02,6.82,-6.94,2.69,-0.08,-0.02,-0.05
68,7,54,51,34,-27.85,36.83,56.57,-43.18,-69.43,20.52,4.47,5.08,6.78,-0.02,0.04,0.03,7,-6.99,2.62,-0.05,-0.03,-0.05
69,7,38,60,36,-28.03,38.41,55.8,-44.7,-69.65,19.37,4.55,5.31,6.69,-0.03,0.03,0.03,7.25,-6.87,2.55,-0.05,-0.03,-0.04
69,7,10,60,42,-28.03,39.01,55.58,-45.13,-69.43,19.28,4.58,5.41,6.68,-0.05,0.04,0,7.36,-6.86,2.57,-0.05,0.02,-0.04
69,7,64,54,66,-28.28,38.52,55.48,-44.54,-69.69,19.43,4.62,5.35,6.72,-0.09,0.07,-0.01,7.28,-6.93,2.57,-0.05,0.07,-0.01
69,7,68,49,67,-27.9,38.82,55.8,-44.57,-69.19,19.83,4.54,5.38,6.69,-0.11,0.1,0,7.3,-6.93,2.63,-0.02,0.08,0.02
69,7,68,36,51,-26.27,38.64,57.71,-44.4,-67.59,21.27,4.25,5.37,6.72,-0.15,0.12,0,7.15,-6.75,2.78,-0.01,0.11,0.05
69,7,74,9,48,-23.69,37.78,60.96,-44.93,-64.74,23.16,3.69,5.15,6.64,-0.17,0.04,-0.01,6.96,-6.31,2.98,-0.11,0.11,0.06
68,7,100,13,31,-25.53,35.49,59.6,-41.84,-66.92,23.65,4.09,4.97,6.97,-0.16,-0.04,-0.05,6.79,-6.98,2.97,-0.17,0.12,0.03
67,6,50,6,22,-26.97,34.02,58.46,-41.06,-68.36,22.94,4.32,4.75,7.04,-0.15,-0.03,0.02,6.68,-7.12,2.83,-0.15,0.04,0.05
