finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
45,39,68,54,37,45.91,8.1,136.2,39.5,-18.62,131.02,-6.37,0.87,6.11,0.25,-0.65,-0.28,-6.48,-2.51,7.45,-0.19,0.42,-0.59
45,37,58,31,31,42.92,2.72,132.96,45.16,-18.75,136.73,-6.05,0.31,6.5,-0.08,0.08,0.05,-7.53,-2.41,7.09,-0.07,-0.1,0.11
45,37,48,24,31,50.51,3.69,140.56,39.65,-12.07,130.28,-7,0.37,5.76,-0.14,0.45,0.29,-6.53,-1.65,7.7,-0.02,-0.4,0.35
45,36,46,15,19,42.77,7.23,133,42.29,-20.8,134.21,-5.89,0.8,6.32,-0.25,0.84,0.49,-6.96,-2.72,7.15,0.03,-0.72,0.74
46,34,38,40,6,34.86,8.68,125.17,46.25,-28.04,139.81,-4.73,1.02,6.71,-0.82,2.05,1.16,-7.65,-3.44,6.46,0.12,-1.65,1.98
45,35,28,24,6,49.46,9.7,139.87,40.53,-14.59,131.46,-6.15,0.89,5.18,-1.29,3.3,1.92,-6.4,-1.89,7.25,0.25,-2.64,3.01
45,38,22,24,6,75.26,19.66,166.08,19.87,8.17,110.06,-9.71,0.86,2.41,-1.05,3.25,1.91,-3.55,1.39,9.71,0.29,-2.59,2.62
46,39,22,20,3,70.73,38.3,164.66,18.76,1.59,108.77,-8.93,1.93,2.45,-0.69,2.4,1.38,-3.25,0.27,9.56,0.21,-1.86,1.93
48,40,28,-13,12,63.03,35.56,157.51,29.25,-1.82,119.26,-7.16,2.12,2.96,-1.04,2.84,1.52,-4.81,-0.27,8.58,0.25,-2.15,2.55
49,43,38,-6,13,78.51,76.73,177.33,9.41,13.74,99.68,-10.27,2.03,0.48,-1.1,3.11,1.86,-1.85,2.65,10.84,0.21,-2.45,2.59
50,46,42,9,7,77.2,99.12,-177.94,2.96,14.83,93.06,-11.3,2.54,-0.41,-0.57,1.79,1.19,-0.62,3.07,11.61,0.01,-1.43,1.37
52,45,48,15,16,67.09,77.64,174.83,8.38,3.73,98.4,-8.58,3.54,0.78,-0.26,0.89,0.59,-1.51,0.67,10.2,-0.06,-0.72,0.74
53,45,56,31,25,61.28,65.7,167.29,16.55,-2,106.56,-6.71,3.35,1.51,-0.64,1.53,0.84,-2.7,-0.32,9.07,0.07,-1.2,1.47
54,47,50,65,22,70.87,97.55,-177.39,4.8,13.73,94.94,-9.14,3.14,-0.42,-0.9,2.11,1.13,-0.93,2.62,10.74,0.16,-1.58,1.88
54,49,54,40,25,72.68,119.94,-171.15,-2.15,17.88,87.75,-11.09,3,-1.73,-0.53,1.23,0.82,0.46,3.81,11.8,-0.07,-0.92,0.96
55,49,36,27,15,66.43,100.26,-175.55,-0.94,8.47,89.05,-9.02,3.87,-0.7,-0.13,0.26,0.22,0.17,1.58,10.59,-0.11,-0.16,0.17
56,48,46,15,3,60.66,80.5,174.7,10.3,0.71,100.3,-6.84,3.79,0.63,-0.37,0.54,0.18,-1.68,0.11,9.22,0.01,-0.28,0.65
56,49,48,4,3,71.47,96.64,-177.78,8.02,13.35,98.24,-8.46,2.82,-0.33,-0.63,1.22,0.53,-1.47,2.41,10.17,0.1,-0.79,1.15
57,51,36,-27,-3,71.3,116,-171.56,-1.69,15.87,88.24,-10.2,3.1,-1.51,-0.29,0.69,0.36,0.34,3.17,11.14,0.01,-0.42,0.48
57,50,12,-40,10,67.78,105.08,-173.93,1.8,10.35,91.83,-8.71,3.44,-0.93,0.01,0.14,-0.06,-0.33,1.88,10.32,0.07,0,0.02
57,50,18,-54,27,63.46,97.59,-176.23,3.87,8.8,93.92,-7.77,3.85,-0.51,-0.11,0.38,-0.03,-0.68,1.54,9.96,0.16,-0.15,0.32
57,51,-4,-40,24,67.47,104.98,-173.88,6.24,13.73,96.42,-8.24,3.3,-0.88,-0.51,0.86,0.36,-1.14,2.48,10.15,0.04,-0.55,0.9
57,52,-34,-45,21,68.64,114.92,-170.64,-0.54,15.29,89.44,-9.43,3.34,-1.55,-0.41,0.88,0.53,0.11,2.99,10.94,-0.03,-0.65,0.76
59,52,-32,-13,16,64.57,112.77,-169.57,-4.4,12.47,85.49,-9.19,4.03,-1.69,-0.19,0.4,0.22,0.86,2.41,10.9,-0.02,-0.23,0.28
59,52,-20,11,9,63.51,108.84,-170.86,-1.2,10.89,88.78,-8.45,3.99,-1.36,-0.1,0.21,0.03,0.22,2.01,10.46,0.01,-0.08,0.14
60,52,-2,49,3,62.72,107.75,-171.07,0.17,11.52,90.17,-8.18,4.02,-1.29,-0.25,0.38,0.11,-0.03,2.11,10.34,0,-0.17,0.38
60,52,10,63,6,65.17,109.64,-171.16,0.3,13.31,90.31,-8.64,3.76,-1.34,-0.36,0.51,0.28,-0.06,2.51,10.59,-0.07,-0.32,0.52
60,52,54,60,-3,65.5,116.68,-168.43,-3.96,14.51,85.91,-9.35,3.81,-1.91,-0.25,0.29,0.18,0.79,2.86,11.06,-0.09,-0.14,0.26
60,52,72,69,-1,65.76,113.91,-169.66,-2.06,13.29,87.89,-9.13,3.76,-1.67,-0.05,-0.14,-0.12,0.4,2.56,10.83,-0.09,0.25,-0.15
60,52,72,54,-4,67.45,107.77,-172.78,1.53,12.42,91.57,-8.82,3.49,-1.12,0.13,-0.36,-0.27,-0.29,2.32,10.51,-0.07,0.36,-0.4
60,52,74,54,7,69.89,109.47,-173.04,2.87,13.16,92.94,-9.14,3.16,-1.12,0.26,-0.55,-0.39,-0.54,2.47,10.57,-0.06,0.48,-0.62
60,52,74,45,10,69.81,105.61,-174.35,2.92,12.26,92.99,-9.07,3.21,-0.9,0.47,-0.79,-0.57,-0.55,2.3,10.58,-0.01,0.66,-0.93
60,52,52,38,42,69.73,103.33,-175.13,4.38,12.46,94.48,-9.05,3.25,-0.77,0.6,-0.96,-0.63,-0.83,2.33,10.56,-0.03,0.73,-1.12
60,52,46,36,42,69.15,102.99,-175.11,3.48,12.27,93.56,-9.06,3.36,-0.78,0.61,-1.07,-0.65,-0.66,2.32,10.66,-0.05,0.78,-1.2
60,52,56,47,42,69.85,104.67,-174.69,2.68,11.71,92.73,-9.3,3.3,-0.86,0.71,-1.34,-0.79,-0.51,2.21,10.69,-0.08,1,-1.45
60,51,54,13,40,68.34,90.17,-179.93,9.93,8.72,100.04,-8.27,3.28,-0.01,0.63,-1.28,-0.8,-1.78,1.54,10.03,-0.1,0.97,-1.27
59,52,74,2,42,72.71,88.29,179.47,11.25,11.84,101.49,-8.76,2.72,0.08,0.44,-0.91,-0.48,-2.08,2.14,10.21,-0.13,0.62,-0.96
58,53,84,2,19,74.72,106.08,-175.67,2.3,15.22,92.38,-10.47,2.75,-0.79,0.56,-1.19,-0.52,-0.47,3.07,11.29,-0.21,0.81,-1.29
57,52,64,-11,22,72.62,87.32,179.16,9.45,8.77,99.56,-9.16,2.86,0.13,0.75,-1.8,-0.98,-1.73,1.58,10.24,-0.23,1.39,-1.73
56,50,64,-15,24,71.1,51.58,167.99,23.94,5.43,114.03,-7.9,2.12,1.68,0.6,-1.41,-0.78,-4.13,0.88,9.27,-0.19,1.02,-1.3
54,50,46,18,22,75.36,49.1,170.29,19.68,10.64,109.99,-8.89,1.75,1.52,0.37,-0.8,-0.3,-3.63,1.87,9.97,-0.21,0.45,-0.82
54,51,26,24,15,78.95,79.71,178,8.47,12.59,98.67,-10.43,2,0.36,0.51,-1.23,-0.4,-1.66,2.43,10.86,-0.35,0.79,-1.28
54,49,18,18,12,72.78,50.96,168.95,19.53,3.91,109.58,-8.62,2.08,1.68,0.68,-1.66,-0.8,-3.38,0.65,9.5,-0.3,1.21,-1.59
53,48,24,29,18,68.92,32.03,161.9,25.98,2.97,116.01,-8.02,1.64,2.62,0.52,-1.24,-0.6,-4.49,0.48,9.2,-0.21,0.85,-1.18
52,48,22,27,12,74.28,35.53,167.1,19.84,7.81,110.01,-9.25,1.51,2.12,0.42,-1.07,-0.43,-3.6,1.36,9.9,-0.26,0.7,-1.08
51,48,26,40,4,75.51,42.58,169.22,15.74,7.36,105.86,-9.61,1.68,1.83,0.57,-1.59,-0.79,-2.87,1.3,10.1,-0.29,1.23,-1.57
50,47,22,49,1,68.81,24.68,160.59,26.59,0.65,116.59,-8.32,1.35,2.93,0.83,-1.95,-1.02,-4.52,0.1,9.02,-0.32,1.55,-1.94
50,46,18,58,1,59.98,15.68,150.91,35.4,-4.93,125.5,-7.37,1.15,4.1,0.71,-1.64,-0.84,-5.88,-0.71,8.24,-0.26,1.25,-1.58
50,45,12,69,-4,61.36,13.74,152.06,31.57,-4.52,121.65,-7.86,1.02,4.17,0.61,-1.31,-0.56,-5.35,-0.69,8.68,-0.25,0.86,-1.31
50,45,20,72,0,62.2,19.57,153.58,29.26,-3.66,119.31,-8.08,1.43,4.02,0.51,-1.2,-0.61,-5,-0.57,8.9,-0.17,0.88,-1.17
50,45,44,51,6,60.5,15.96,151.45,31.42,-5.11,121.52,-7.91,1.23,4.3,0.43,-1.16,-0.61,-5.34,-0.78,8.71,-0.18,0.87,-1.07
49,43,30,45,13,57.17,10.1,147.57,36.17,-7.42,126.4,-7.56,0.85,4.8,0.32,-0.96,-0.48,-6.12,-1.08,8.31,-0.18,0.69,-0.83
48,43,38,22,-7,57.32,7.48,147.54,35.48,-5.73,125.62,-7.74,0.65,4.92,0.29,-0.7,-0.31,-6.04,-0.85,8.43,-0.17,0.44,-0.68
47,42,48,13,1,56.3,10.97,146.78,34.27,-8.2,124.54,-7.6,0.96,4.98,0.24,-0.62,-0.27,-5.79,-1.21,8.41,-0.15,0.41,-0.61
46,41,46,18,6,54.56,8.6,144.86,37.23,-9.17,127.59,-7.42,0.79,5.22,0.12,-0.41,-0.17,-6.31,-1.32,8.2,-0.14,0.28,-0.39
45,40,18,24,-3,49.26,8.74,139.59,40.2,-14.17,131.07,-6.71,0.88,5.71,-0.06,0.03,0.06,-6.76,-1.96,7.75,-0.09,-0.07,0.05
45,39,30,24,-7,53.3,8.43,143.6,37.24,-9.77,127.65,-7.21,0.79,5.32,-0.29,0.59,0.41,-6.28,-1.4,8.14,-0.07,-0.53,0.55
46,39,26,56,12,56.11,12.61,146.76,33.66,-8.37,123.94,-7.45,1.09,4.88,-0.42,0.85,0.54,-5.64,-1.23,8.38,-0.04,-0.69,0.81
46,40,38,51,3,58.76,12.66,149.38,32.23,-6.1,122.38,-7.76,1.03,4.59,-0.45,0.94,0.56,-5.46,-0.92,8.6,-0.01,-0.73,0.88
46,39,44,69,7,58.07,16.07,149.09,31.41,-7.29,121.62,-7.55,1.3,4.52,-0.48,0.97,0.54,-5.26,-1.09,8.55,-0.01,-0.69,0.91
46,40,58,69,15,59.02,15.36,149.93,32.7,-4.71,122.78,-7.54,1.2,4.37,-0.6,1.24,0.69,-5.51,-0.7,8.55,0,-0.92,1.15
46,41,72,69,28,68.13,23.93,159.85,22.42,2.19,112.44,-8.78,1.43,3.22,-0.61,1.15,0.72,-3.92,0.36,9.5,-0.07,-0.85,1.01
46,41,88,49,33,66.57,23.32,158.3,25.59,-1.21,115.59,-8.3,1.42,3.3,-0.49,0.78,0.48,-4.35,-0.19,9.09,-0.1,-0.47,0.68
46,41,74,49,28,62.65,20.64,154.17,29.43,-4.06,119.49,-7.74,1.41,3.74,-0.48,0.91,0.44,-4.94,-0.62,8.73,0.02,-0.55,0.85
46,41,76,40,16,65.1,23.42,156.92,27.95,-0.61,117.95,-8.06,1.49,3.43,-0.67,1.15,0.5,-4.78,-0.1,9.01,0.05,-0.68,1.19
46,41,72,22,-4,67.96,18.01,158.94,29.44,2.39,119.46,-8.37,1.05,3.22,-0.79,1.41,0.67,-5.15,0.38,9.11,0.06,-0.91,1.42
46,42,70,22,-22,74.71,27.59,166.38,20.7,7.53,110.87,-9.67,1.22,2.34,-0.63,1.3,0.64,-3.84,1.33,10.07,0.07,-0.89,1.2
46,42,52,33,-25,71.67,35.39,164.89,20.94,4.13,110.99,-9.12,1.75,2.46,-0.51,0.86,0.38,-3.77,0.71,9.82,0.02,-0.5,0.88
46,42,56,40,-19,66.53,26.96,158.84,29.19,0.52,119.19,-7.93,1.56,3.07,-0.69,1.08,0.47,-5.05,0.08,9.04,0.02,-0.64,1.2
46,43,52,51,4,72.33,22.87,163.64,27.77,6.97,117.95,-8.6,1.07,2.53,-0.88,1.7,0.89,-4.98,1.15,9.39,0.06,-1.21,1.64
46,45,52,60,19,79.07,47.08,172.51,16.7,11.48,107.03,-10.12,1.43,1.33,-0.74,1.58,0.98,-3.21,2.13,10.48,-0.02,-1.21,1.39
48,46,38,67,30,77.39,65.3,174.66,12.4,9.59,102.57,-9.99,2.03,0.93,-0.45,0.95,0.59,-2.37,1.79,10.61,-0.03,-0.68,0.81
49,46,68,67,28,73.05,56.75,170.51,17.46,6,107.55,-8.78,2.24,1.47,-0.33,0.73,0.37,-3.13,1.04,9.9,0,-0.49,0.65
50,46,68,74,48,71.92,54.34,169.22,20,6.41,110.12,-8.34,2.21,1.59,-0.53,1.04,0.58,-3.54,1.09,9.67,-0.01,-0.77,1.02
50,48,48,49,27,77.61,73,176.33,13.5,11.7,103.77,-9.51,2,0.61,-0.56,1.15,0.75,-2.55,2.15,10.4,-0.07,-0.91,1.03
51,48,44,49,30,74.59,78.98,176.98,10.98,9.71,101.14,-9.32,2.52,0.49,-0.4,0.92,0.61,-2.05,1.78,10.42,-0.07,-0.74,0.77
52,48,44,45,25,72.22,79.54,176.67,10.93,7.85,101.03,-8.8,2.77,0.51,-0.44,0.86,0.54,-1.99,1.41,10.21,-0.06,-0.67,0.8
52,49,36,36,16,74.3,89.53,179.87,9.74,12.27,99.97,-9.25,2.6,0.02,-0.5,0.93,0.54,-1.84,2.28,10.49,-0.03,-0.68,0.85
52,50,48,33,3,75.37,99.39,-177.56,7.12,13.74,97.32,-9.84,2.53,-0.42,-0.3,0.6,0.44,-1.39,2.65,10.82,-0.1,-0.48,0.47
52,50,58,38,-1,71.22,88.48,179.48,7.93,8.35,98.01,-8.76,2.98,0.08,-0.12,0.33,0.27,-1.44,1.5,10.21,-0.08,-0.29,0.22
53,50,74,33,-4,68.36,85.06,178.04,9.77,7.27,99.84,-8.13,3.21,0.28,-0.26,0.56,0.32,-1.73,1.27,9.99,-0.03,-0.43,0.52
54,50,86,33,4,70.69,93.4,-178.81,8.15,10.64,98.29,-8.64,3.02,-0.18,-0.53,0.92,0.54,-1.5,1.93,10.27,-0.04,-0.68,0.92
54,51,54,60,4,73.75,107.68,-174.94,5.12,14.55,95.29,-9.66,2.68,-0.85,-0.38,0.83,0.56,-1,2.81,10.82,-0.07,-0.67,0.7
55,52,42,51,3,70.01,105.06,-174.6,1.82,11.89,91.86,-9.4,3.3,-0.89,-0.14,0.37,0.31,-0.35,2.27,10.77,-0.09,-0.32,0.23
56,51,50,49,10,67.22,100.14,-175.77,3.01,9.72,93.05,-8.55,3.53,-0.63,-0.1,0.17,0.12,-0.55,1.78,10.37,-0.06,-0.12,0.13
57,50,46,49,10,68.74,102.27,-175.27,4.86,10.82,94.94,-8.57,3.26,-0.71,-0.09,0.23,0.1,-0.89,1.97,10.3,-0.02,-0.14,0.15
57,51,44,38,4,69.01,107.33,-173.48,1.23,13.27,91.26,-9.24,3.38,-1.06,-0.03,0.11,0.08,-0.24,2.56,10.84,-0.05,-0.08,0
57,52,62,15,13,68.53,105.31,-174.07,1.24,11.82,91.27,-9.17,3.48,-0.95,0.04,-0.21,-0.09,-0.24,2.25,10.73,-0.1,0.18,-0.25
57,52,58,20,1,69.83,105.48,-174.4,3.35,11.47,93.42,-9.04,3.2,-0.89,0.16,-0.46,-0.3,-0.63,2.13,10.51,-0.06,0.42,-0.5
57,52,48,33,-18,70.03,104,-174.98,2.5,12.03,92.56,-9.29,3.28,-0.82,0.37,-0.74,-0.5,-0.48,2.28,10.72,-0.03,0.63,-0.82
57,52,38,29,-19,71.26,100.5,-176.46,5.15,11.95,95.26,-9.26,3.09,-0.57,0.45,-1.04,-0.65,-0.97,2.24,10.59,-0.07,0.85,-1.06
57,51,22,42,-21,70.78,89.82,179.94,8.44,8.9,98.54,-8.7,3.03,0.01,0.47,-1.15,-0.74,-1.53,1.59,10.15,-0.07,0.96,-1.11
56,52,30,45,-16,73.99,88.11,179.46,10.41,11.24,100.61,-9.12,2.61,0.09,0.45,-1.07,-0.69,-1.94,2.06,10.36,-0.06,0.89,-1.08
56,52,44,36,-6,76.59,88.12,179.55,9.96,12.27,100.19,-9.79,2.33,0.08,0.58,-1.27,-0.79,-1.91,2.31,10.63,-0.07,1.04,-1.34
56,52,42,13,4,77.2,83.68,178.57,10.99,12.26,101.24,-9.86,2.23,0.25,0.77,-1.68,-0.99,-2.1,2.29,10.56,-0.12,1.32,-1.73
56,50,42,22,10,73.07,61.8,171.81,16.16,5.54,106.23,-8.62,2.31,1.24,0.89,-1.83,-1.1,-2.84,0.95,9.75,-0.09,1.4,-1.86
56,49,48,13,15,71.89,49.53,168.02,20.15,4.22,110.2,-8.27,2.06,1.75,0.82,-1.65,-0.99,-3.47,0.7,9.43,-0.07,1.24,-1.69
54,49,44,27,16,72.22,43.15,166.83,21.67,6.16,111.78,-8.48,1.86,1.98,0.61,-1.3,-0.8,-3.8,1.03,9.52,-0.09,1.01,-1.31
53,49,26,38,13,74.74,35.4,167.47,22.5,7.21,112.66,-8.97,1.42,1.99,0.52,-1.21,-0.67,-4,1.21,9.58,-0.14,0.91,-1.2
52,49,34,33,25,74.26,31.94,166.55,21.81,6.84,111.95,-9.17,1.37,2.19,0.58,-1.29,-0.69,-3.93,1.17,9.76,-0.16,0.97,-1.29
51,48,32,22,19,72.15,23.73,163.57,25.74,5.55,115.84,-9,1.17,2.65,0.55,-1.36,-0.74,-4.59,0.92,9.49,-0.18,1.05,-1.3
49,47,36,27,16,67.27,15.07,157.98,31.38,2.08,121.4,-8.37,0.91,3.39,0.48,-1.25,-0.62,-5.46,0.33,8.95,-0.22,0.91,-1.16
48,46,38,27,22,67.92,14.21,158.54,29.47,3.9,119.52,-8.75,0.87,3.44,0.42,-1.14,-0.46,-5.21,0.63,9.2,-0.29,0.76,-1.08
47,45,34,6,31,66.46,15.41,157.22,28.25,-0.85,118.26,-8.5,0.98,3.57,0.46,-1.23,-0.46,-4.87,-0.13,9.07,-0.31,0.82,-1.16
46,45,32,22,31,62.01,12.92,152.62,32.56,-2.54,122.59,-8.06,0.96,4.18,0.47,-1.18,-0.53,-5.56,-0.39,8.71,-0.24,0.82,-1.13
45,45,32,36,37,59.56,10.9,150.02,34.66,-4.23,124.73,-7.78,0.86,4.49,0.35,-1,-0.4,-5.9,-0.63,8.51,-0.27,0.67,-0.91
45,45,30,40,42,59.53,8.89,149.83,34.42,-4.34,124.49,-7.98,0.73,4.64,0.27,-0.79,-0.22,-5.9,-0.65,8.59,-0.3,0.46,-0.73
46,45,30,22,36,59.05,12.44,149.64,32.32,-5.75,122.45,-7.91,1.02,4.63,0.19,-0.71,-0.22,-5.51,-0.87,8.66,-0.24,0.45,-0.65
45,45,36,29,28,59.36,11.5,149.86,32.57,-5.11,122.68,-7.98,0.94,4.64,0.13,-0.75,-0.29,-5.53,-0.77,8.63,-0.23,0.55,-0.64
45,45,46,27,21,57.32,5.98,147.46,36.89,-6.28,127.05,-7.77,0.52,4.96,0.17,-0.76,-0.29,-6.27,-0.91,8.31,-0.24,0.53,-0.67
45,43,38,27,12,53.43,5.87,143.58,38.23,-9.82,128.65,-7.35,0.56,5.43,0.22,-0.52,-0.2,-6.44,-1.39,8.05,-0.18,0.32,-0.52
45,42,36,27,10,53.8,6.9,144,37.18,-8.71,127.5,-7.43,0.65,5.4,0.06,-0.29,-0.06,-6.27,-1.25,8.17,-0.18,0.17,-0.28
45,41,18,33,7,54.66,5.83,144.8,37.13,-8.93,127.47,-7.54,0.54,5.32,0.05,-0.22,-0.02,-6.25,-1.28,8.15,-0.16,0.11,-0.24
45,40,26,33,25,54.04,6.58,144.22,37.08,-9.98,127.51,-7.37,0.61,5.32,0.05,-0.18,-0.01,-6.18,-1.42,8.05,-0.13,0.09,-0.19
45,39,22,22,27,50.94,6.83,141.14,38.66,-12.61,129.35,-7.02,0.68,5.66,0.02,0.04,0.07,-6.43,-1.75,7.84,-0.08,-0.08,-0.03
45,39,50,13,33,52.65,8.83,142.98,37.09,-10.44,127.55,-7.18,0.84,5.41,-0.08,0.26,0.16,-6.17,-1.48,8.03,-0.04,-0.22,0.18
45,39,52,4,33,54.33,7.62,144.57,36.77,-8.64,127.08,-7.4,0.7,5.26,-0.22,0.45,0.31,-6.2,-1.24,8.2,-0.08,-0.38,0.38
45,39,74,11,28,54.3,8.44,144.59,36.72,-9.18,127.08,-7.33,0.77,5.21,-0.27,0.59,0.42,-6.16,-1.32,8.15,-0.09,-0.51,0.52
46,39,78,13,13,56.09,12.65,146.74,33.26,-8.1,123.52,-7.4,1.09,4.86,-0.37,0.78,0.51,-5.52,-1.19,8.33,-0.06,-0.64,0.7
46,40,94,33,9,59.24,13.73,149.96,30.93,-5.18,121.03,-7.76,1.1,4.49,-0.44,0.84,0.52,-5.18,-0.78,8.61,-0.05,-0.64,0.77
46,41,84,33,0,61.82,13.86,152.52,30.4,-2.33,120.42,-8.1,1.04,4.21,-0.43,0.7,0.47,-5.18,-0.36,8.83,-0.15,-0.52,0.67
46,41,88,40,4,59.43,14.09,150.19,31.84,-4.28,121.91,-7.79,1.12,4.46,-0.47,0.65,0.48,-5.4,-0.65,8.68,-0.27,-0.5,0.69
46,40,70,58,3,58.74,12.52,149.35,32.81,-7.54,123.04,-7.62,1,4.52,-0.57,0.79,0.6,-5.47,-1.11,8.41,-0.28,-0.55,0.85
45,41,92,42,4,64.17,10.68,154.56,30.14,-2.44,120.17,-8.54,0.77,4.06,-0.52,0.89,0.47,-5.2,-0.38,8.95,-0.04,-0.54,0.87
45,41,70,42,12,67.83,13.23,158.37,27.87,2.15,117.88,-9.22,0.86,3.66,-0.25,0.5,0.18,-5.03,0.36,9.5,0.02,-0.25,0.45
46,41,72,40,19,62.71,15.89,153.61,30.92,-1.98,120.94,-8.29,1.17,4.11,-0.18,0.31,0.12,-5.43,-0.31,9.07,-0.04,-0.15,0.3
46,41,72,51,25,60.3,14.56,151.1,34.07,-4.16,124.14,-7.83,1.12,4.32,-0.39,0.58,0.34,-5.93,-0.64,8.75,-0.08,-0.41,0.62
45,41,80,18,25,66.67,12.68,157.18,29.36,1.71,119.37,-8.77,0.83,3.69,-0.49,0.86,0.56,-5.27,0.28,9.36,-0.06,-0.69,0.77
45,41,58,29,22,71.65,18.14,162.5,23.85,3.7,113.89,-9.6,0.99,3.03,-0.17,0.42,0.32,-4.35,0.63,9.81,-0.08,-0.35,0.25
46,41,78,31,21,65.44,22.94,157.17,26.91,-0.93,116.91,-8.52,1.52,3.59,-0.06,0.12,0.08,-4.74,-0.15,9.33,-0.07,-0.08,0.07
46,41,92,24,21,63.06,18.41,154.25,30.42,-2.76,120.45,-8.1,1.3,3.9,-0.16,0.26,0.15,-5.28,-0.43,8.98,-0.05,-0.19,0.24
46,41,94,15,16,66.94,16.72,157.82,28.58,1.97,118.59,-8.6,1.05,3.51,-0.22,0.43,0.25,-5.09,0.32,9.33,-0.03,-0.33,0.34
46,41,112,4,12,69.75,20.08,160.89,25.14,2.75,115.17,-9.17,1.16,3.18,-0.05,0.24,0.19,-4.54,0.46,9.67,-0.06,-0.21,0.08
46,41,100,-4,12,67.33,23.41,159.03,26.01,1.26,116.02,-8.71,1.45,3.34,0.01,0.01,0.07,-4.63,0.21,9.48,-0.1,-0.05,-0.07
46,41,80,-4,12,64.74,22.63,156.47,28.33,-1.22,118.34,-8.11,1.47,3.53,-0.12,0.13,0.16,-4.9,-0.19,9.08,-0.12,-0.15,0.12
46,41,58,-2,16,67.02,21.23,158.43,27.49,-0.24,117.49,-8.36,1.28,3.3,-0.17,0.38,0.26,-4.77,-0.04,9.16,-0.05,-0.32,0.29
46,41,36,-9,9,71.1,25.09,162.77,23.02,4.29,113.08,-9.13,1.33,2.83,-0.04,0.26,0.18,-4.14,0.73,9.73,-0.02,-0.24,0.1
46,41,-4,2,18,70.08,30.7,162.69,21.8,2.82,111.82,-8.93,1.65,2.78,0.08,-0.1,-0.03,-3.89,0.48,9.72,-0.07,0.05,-0.19
46,41,-10,13,15,65.83,27.17,158.23,25.91,-1.26,115.92,-8.14,1.67,3.25,0.03,-0.15,-0.09,-4.45,-0.2,9.15,-0.07,0.14,-0.17
46,41,-12,-6,7,66.69,20.76,158.05,28.28,0.64,118.28,-8.32,1.27,3.35,0.01,0.06,0,-4.94,0.1,9.19,-0.01,-0.03,-0.05
46,41,-14,-2,4,70.49,25.26,162.23,23.12,4.51,113.19,-9.17,1.39,2.94,0.04,0,-0.01,-4.22,0.78,9.84,-0.04,0.01,-0.14
46,41,6,6,7,68.35,26.67,160.47,24.45,1.33,114.46,-8.8,1.57,3.12,0.07,-0.27,-0.13,-4.36,0.22,9.59,-0.1,0.21,-0.31
46,41,16,33,0,66.58,20.6,157.93,28.28,-0.41,118.28,-8.45,1.29,3.43,0.07,-0.27,-0.17,-4.98,-0.07,9.26,-0.06,0.24,-0.28
46,41,12,33,16,66.33,18.56,157.44,29.04,0.97,119.05,-8.48,1.18,3.52,0.08,-0.14,-0.11,-5.16,0.16,9.29,-0.04,0.12,-0.21
46,41,0,54,18,68.03,20.1,159.25,27.04,2.35,117.06,-8.86,1.23,3.36,0.09,-0.18,-0.03,-4.86,0.39,9.5,-0.12,0.08,-0.25
46,41,22,49,7,67.78,24.09,159.55,25.15,2,115.17,-8.82,1.47,3.29,0.08,-0.28,-0.03,-4.52,0.34,9.61,-0.19,0.16,-0.31
46,41,22,42,7,65.11,19.37,156.36,29.62,-1.2,119.62,-8.29,1.28,3.63,0.03,-0.28,-0.02,-5.19,-0.19,9.12,-0.22,0.18,-0.26
45,41,34,38,16,64.09,13.56,154.72,32.2,-1.3,122.2,-8.32,0.95,3.93,0.06,-0.11,0.15,-5.65,-0.2,8.97,-0.23,-0.06,-0.18
46,41,58,45,6,65.61,18.82,156.78,27.12,-1.45,117.13,-8.61,1.26,3.69,0.14,-0.07,0.18,-4.81,-0.24,9.39,-0.19,-0.13,-0.21
46,41,72,33,-3,65.2,23.93,157.1,25.95,-1.74,115.96,-8.52,1.6,3.6,0.09,-0.15,0.03,-4.58,-0.28,9.4,-0.14,0.03,-0.23
46,41,58,33,-3,66.73,22.05,158.26,26.44,0.84,116.44,-8.72,1.41,3.48,0.11,-0.25,-0.01,-4.72,0.14,9.5,-0.16,0.1,-0.33
46,41,60,36,-3,63.86,19.14,155.12,29.58,-3.36,119.62,-8.18,1.32,3.79,0.16,-0.26,0.03,-5.12,-0.53,9.01,-0.19,0.06,-0.35
46,41,62,45,-15,63.52,23.62,155.47,26.5,-3.05,116.54,-8.24,1.64,3.76,0.12,-0.14,0.09,-4.63,-0.49,9.27,-0.15,-0.05,-0.24
46,41,40,47,-16,63.87,24.59,155.96,26.04,-2.67,116.06,-8.34,1.7,3.72,0.02,-0.11,0.05,-4.58,-0.44,9.36,-0.14,0.02,-0.14
46,41,50,58,-6,65.88,18.2,156.96,28.1,-0.29,118.1,-8.66,1.21,3.68,0.13,-0.19,-0.04,-4.98,-0.05,9.33,-0.12,0.08,-0.31
46,41,24,54,1,63.31,21.72,154.97,27.63,-3.54,117.68,-8.27,1.54,3.86,0.21,-0.32,-0.05,-4.82,-0.57,9.2,-0.16,0.14,-0.43
46,41,22,67,27,62.53,24.12,154.61,26.61,-3.84,116.67,-8.25,1.75,3.91,0.1,-0.3,-0.07,-4.68,-0.62,9.31,-0.16,0.17,-0.33
