finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
24,24,-10,3,18,65.25,-53.87,164.79,3.96,-17.82,94.16,-8.48,-3.16,2.31,-0.55,-0.58,0.14,-0.71,-3.12,9.71,-0.14,-0.56,0.57
24,24,-5,6,11,63.44,-55.79,164.30,3.47,-18.33,93.66,-7.81,-3.23,2.20,-0.43,-0.53,0.11,-0.62,-3.19,9.63,-0.31,-0.51,0.64
24,24,-1,-24,18,64.04,-50.75,162.87,3.27,-17.63,93.43,-8.30,-3.13,2.56,-0.62,-0.57,0.12,-0.59,-3.14,9.87,-0.54,-0.50,0.72
24,24,-3,-90,24,61.83,-53.17,162.20,3.13,-20.06,93.33,-8.12,-3.48,2.61,-0.59,-0.64,0.09,-0.56,-3.50,9.59,-0.48,-0.52,0.59
24,24,3,-87,29,62.25,-58.01,164.42,3.91,-21.63,94.21,-8.33,-3.72,2.32,-0.69,-0.64,0.09,-0.72,-3.87,9.76,-0.42,-0.66,0.54
23,23,12,-81,31,60.13,-61.70,164.77,3.73,-25.01,94.12,-8.44,-4.27,2.30,-0.80,-0.57,-0.03,-0.70,-4.54,9.74,-0.43,-0.68,0.60
22,22,1,-81,42,57.73,-60.41,162.68,1.33,-25.46,91.47,-8.25,-4.53,2.57,-0.73,-0.58,-0.06,-0.25,-4.65,9.77,-0.47,-0.65,0.64
22,22,5,-90,58,56.14,-62.04,162.54,1.75,-25.85,91.95,-7.93,-4.70,2.49,-0.77,-0.52,-0.08,-0.33,-4.71,9.72,-0.42,-0.57,0.59
22,22,12,-42,54,56.39,-62.31,162.83,0.01,-26.11,90.01,-8.03,-4.73,2.48,-0.70,-0.58,-0.03,-0.00,-4.73,9.65,-0.35,-0.57,0.52
22,22,1,-42,40,54.25,-51.25,155.75,-1.15,-25.41,88.72,-7.64,-4.29,3.44,-0.73,-0.63,0.05,0.22,-4.59,9.66,-0.23,-0.53,0.47
22,22,5,-42,45,56.01,-56.14,159.41,-0.52,-24.18,89.42,-7.68,-4.30,2.89,-0.71,-0.61,0.15,0.10,-4.39,9.77,-0.13,-0.58,0.52
22,22,9,-36,42,54.20,-47.41,153.98,-2.26,-23.47,87.54,-7.54,-4.00,3.68,-0.67,-0.58,0.28,0.42,-4.25,9.79,-0.09,-0.62,0.55
22,22,-10,-24,27,55.53,-51.14,156.70,-3.02,-23.35,86.71,-7.81,-4.18,3.36,-0.75,-0.51,0.28,0.57,-4.26,9.86,-0.08,-0.62,0.58
22,22,-3,-3,31,54.17,-49.78,155.00,-3.18,-24.06,86.51,-7.63,-4.20,3.56,-0.80,-0.49,0.29,0.59,-4.33,9.70,-0.08,-0.58,0.60
22,22,7,-9,33,54.28,-50.95,155.63,-4.16,-24.19,85.44,-7.52,-4.20,3.40,-0.88,-0.46,0.28,0.75,-4.24,9.44,-0.11,-0.56,0.66
22,22,-1,-6,18,51.42,-49.12,152.43,-7.97,-23.47,81.32,-6.99,-4.22,3.65,-0.80,-0.40,0.20,1.43,-4.06,9.34,-0.20,-0.48,0.69
22,22,7,-18,20,49.79,-50.59,151.78,-7.68,-25.62,81.49,-6.75,-4.41,3.62,-0.77,-0.22,0.09,1.36,-4.34,9.06,-0.31,-0.26,0.66
22,22,14,18,13,49.51,-51.10,151.80,-5.94,-25.89,83.41,-7.13,-4.74,3.82,-0.73,-0.05,0.06,1.11,-4.68,9.63,-0.33,-0.07,0.57
22,22,1,-15,-4,54.81,-54.67,157.82,-2.52,-24.83,87.23,-8.57,-4.93,3.49,-0.71,-0.09,0.03,0.49,-4.71,10.19,-0.37,-0.10,0.53
20,22,10,-3,-9,54.09,-56.73,158.34,-1.94,-25.33,87.85,-8.35,-5.05,3.32,-0.64,-0.19,-0.04,0.38,-4.81,10.15,-0.37,-0.13,0.43
20,22,10,6,6,54.29,-56.36,158.29,-1.49,-25.63,88.34,-8.04,-4.81,3.20,-0.53,-0.26,-0.02,0.28,-4.73,9.86,-0.33,-0.27,0.38
20,22,0,12,-2,52.30,-54.98,156.08,-2.37,-26.93,87.34,-7.48,-4.74,3.32,-0.43,-0.32,0.08,0.44,-4.85,9.54,-0.19,-0.40,0.37
20,22,-16,-3,2,51.92,-55.98,156.33,-3.08,-27.25,86.53,-7.46,-4.84,3.27,-0.33,-0.40,0.23,0.58,-4.91,9.53,-0.05,-0.52,0.36
19,20,-12,6,6,51.01,-56.53,155.94,-3.63,-28.25,85.88,-7.42,-5.01,3.31,-0.25,-0.42,0.31,0.68,-5.04,9.38,0.06,-0.54,0.33
18,19,-28,-3,11,49.82,-58.97,156.47,-5.27,-28.17,84.03,-7.28,-5.26,3.17,-0.17,-0.41,0.31,0.98,-5.04,9.41,0.12,-0.47,0.25
17,19,-28,-24,9,49.17,-53.88,153.00,-6.12,-27.76,83.09,-7.23,-5.05,3.68,-0.12,-0.31,0.31,1.14,-4.96,9.43,0.15,-0.37,0.17
18,19,-19,-33,20,50.47,-55.16,154.76,-5.65,-25.96,83.72,-7.33,-4.96,3.45,-0.09,-0.23,0.30,1.05,-4.65,9.55,0.12,-0.24,0.09
18,19,-10,-36,27,50.83,-50.12,152.42,-6.42,-23.94,82.98,-7.40,-4.63,3.87,-0.02,-0.05,0.23,1.21,-4.37,9.84,0.03,-0.11,-0.00
18,19,-16,-39,31,52.44,-50.32,153.85,-5.00,-25.43,84.46,-7.73,-4.58,3.80,0.01,0.04,0.15,0.94,-4.61,9.70,-0.01,-0.03,-0.06
18,19,-10,-54,40,53.18,-50.96,154.75,-4.38,-25.46,85.15,-7.67,-4.46,3.62,-0.01,0.03,0.12,0.82,-4.58,9.61,0.00,-0.00,-0.09
18,19,-12,-51,38,54.36,-53.07,156.70,-2.96,-24.60,86.74,-7.63,-4.37,3.29,-0.00,0.02,0.15,0.54,-4.37,9.55,0.05,-0.01,-0.10
18,19,-30,-45,33,54.24,-50.50,155.39,-3.72,-23.88,85.93,-7.48,-4.16,3.43,0.04,0.03,0.14,0.68,-4.20,9.49,0.05,-0.02,-0.09
18,19,-27,-57,22,52.99,-50.79,154.52,-5.02,-24.92,84.47,-7.14,-4.17,3.40,0.04,0.10,0.11,0.89,-4.29,9.23,0.01,0.05,-0.07
18,19,-55,-51,22,52.62,-54.37,156.01,-4.45,-25.37,85.07,-7.17,-4.45,3.19,0.02,0.19,0.10,0.80,-4.42,9.33,0.01,0.16,-0.07
18,19,-41,-42,2,54.13,-51.60,155.82,-3.79,-24.45,85.84,-7.66,-4.34,3.44,0.03,0.25,0.07,0.70,-4.37,9.61,-0.02,0.21,-0.08
18,19,-36,-30,0,55.47,-53.35,157.67,-2.90,-23.62,86.83,-7.96,-4.40,3.27,0.01,0.23,-0.00,0.54,-4.27,9.77,-0.07,0.22,-0.11
18,19,-25,-30,-2,54.35,-52.32,156.33,-3.43,-24.99,86.22,-7.91,-4.49,3.47,0.05,0.21,-0.06,0.64,-4.51,9.68,-0.11,0.22,-0.16
18,19,-28,-27,42,54.13,-54.39,157.16,-2.66,-25.76,87.05,-7.77,-4.57,3.27,0.06,0.19,-0.10,0.49,-4.62,9.57,-0.12,0.25,-0.19
18,19,5,-30,42,54.81,-53.07,157.04,-1.80,-24.57,88.02,-7.88,-4.44,3.34,0.09,0.21,-0.10,0.34,-4.44,9.70,-0.12,0.21,-0.21
18,19,-16,-24,54,55.12,-51.85,156.71,-2.76,-23.96,86.98,-7.84,-4.30,3.38,0.12,0.20,-0.09,0.52,-4.35,9.79,-0.11,0.18,-0.23
18,19,-9,-39,51,55.81,-51.93,157.27,-1.95,-24.17,87.86,-7.85,-4.20,3.29,0.14,0.18,-0.07,0.36,-4.35,9.69,-0.08,0.15,-0.23
18,19,-3,-36,40,55.78,-53.63,158.04,-1.46,-24.11,88.40,-7.71,-4.22,3.11,0.12,0.17,-0.06,0.27,-4.30,9.60,-0.09,0.15,-0.20
18,19,-16,-36,13,55.42,-51.81,156.91,-2.25,-23.78,87.54,-7.64,-4.14,3.26,0.10,0.20,-0.05,0.41,-4.23,9.60,-0.09,0.17,-0.17
18,19,-16,21,18,54.83,-52.12,156.60,-2.17,-24.48,87.62,-7.58,-4.22,3.28,0.07,0.23,-0.04,0.40,-4.35,9.55,-0.09,0.20,-0.14
18,19,-5,36,24,55.40,-53.13,157.52,-1.17,-24.37,88.71,-7.83,-4.32,3.24,0.05,0.24,0.00,0.22,-4.40,9.71,-0.07,0.19,-0.11
18,19,-10,27,45,56.66,-54.37,159.03,-0.52,-24.27,89.43,-8.16,-4.36,3.13,0.02,0.17,0.01,0.10,-4.42,9.80,-0.06,0.14,-0.10
18,19,-21,51,58,56.21,-53.46,158.27,-1.10,-23.93,88.79,-8.00,-4.30,3.19,0.02,0.14,0.02,0.21,-4.34,9.79,-0.06,0.09,-0.11
18,19,10,54,58,56.68,-53.21,158.51,-1.01,-23.95,88.89,-7.99,-4.21,3.15,0.02,0.12,0.02,0.19,-4.29,9.66,-0.06,0.05,-0.09
18,19,5,-3,33,56.28,-53.73,158.46,-1.77,-23.84,88.06,-7.85,-4.23,3.10,0.01,0.08,0.01,0.33,-4.29,9.70,-0.07,0.04,-0.08
18,19,-10,-48,38,56.69,-54.77,159.24,-0.81,-23.79,89.12,-7.91,-4.25,3.00,-0.00,0.08,0.00,0.15,-4.26,9.66,-0.09,0.03,-0.06
18,19,-7,-15,22,55.15,-52.09,156.83,-2.37,-24.02,87.41,-7.72,-4.24,3.30,-0.01,0.11,-0.02,0.44,-4.31,9.68,-0.12,0.06,-0.06
18,19,9,-21,9,56.43,-57.13,160.19,-0.90,-23.89,89.02,-7.80,-4.35,2.81,-0.06,0.11,-0.02,0.17,-4.26,9.62,-0.13,0.09,-0.05
18,19,-1,-21,0,55.69,-50.79,156.67,-2.64,-23.27,87.13,-7.67,-4.06,3.31,-0.05,0.17,-0.02,0.48,-4.14,9.63,-0.15,0.11,-0.03
18,19,-7,-18,22,55.74,-54.65,158.50,-1.70,-24.24,88.14,-7.72,-4.29,3.04,-0.04,0.18,-0.04,0.31,-4.31,9.56,-0.16,0.13,-0.01
18,19,0,15,15,54.88,-55.09,158.07,-1.47,-25.39,88.37,-7.78,-4.49,3.13,-0.02,0.26,-0.03,0.28,-4.60,9.69,-0.15,0.18,-0.03
18,19,-14,-6,11,56.21,-55.89,159.43,0.23,-25.34,90.25,-8.06,-4.47,3.02,-0.00,0.22,-0.00,-0.04,-4.59,9.70,-0.11,0.15,-0.01
18,19,-14,-30,15,56.48,-57.14,160.23,-0.44,-24.42,89.51,-8.06,-4.48,2.90,-0.03,0.17,0.05,0.08,-4.48,9.86,-0.08,0.07,-0.02
18,19,-18,-33,22,56.37,-55.46,159.34,0.12,-24.79,90.13,-8.04,-4.41,3.03,-0.01,0.14,0.07,-0.02,-4.50,9.74,-0.05,0.03,0.00
18,19,-21,-42,24,56.34,-57.56,160.35,-0.50,-25.08,89.45,-8.08,-4.54,2.89,-0.03,0.08,0.10,0.09,-4.57,9.75,-0.03,-0.01,-0.01
18,19,-5,-45,13,56.40,-57.67,160.44,-0.68,-25.46,89.24,-8.01,-4.49,2.84,-0.04,0.03,0.08,0.13,-4.57,9.60,-0.03,0.03,-0.02
18,19,-1,-21,4,55.88,-58.15,160.32,-0.04,-24.97,89.96,-7.82,-4.50,2.80,-0.07,0.03,0.09,0.01,-4.48,9.62,-0.02,0.07,-0.03
18,19,-18,-15,4,55.92,-55.22,158.90,-0.93,-24.55,88.98,-7.84,-4.36,3.03,-0.04,0.05,0.10,0.17,-4.41,9.65,-0.01,0.04,-0.04
18,19,-16,-9,4,56.47,-56.09,159.71,-0.18,-24.28,89.80,-7.81,-4.30,2.89,-0.05,0.14,0.09,0.03,-4.31,9.56,-0.00,0.08,-0.04
20,19,-9,-12,6,56.10,-52.44,157.73,-1.39,-24.89,88.47,-7.42,-3.95,3.04,-0.25,0.22,0.08,0.26,-4.44,9.57,0.01,0.19,-0.07
20,19,-19,-9,11,56.75,-57.39,160.54,0.93,-24.54,91.02,-8.12,-4.49,2.87,-0.21,0.29,0.10,-0.17,-4.42,9.69,0.00,0.18,-0.05
20,19,-14,-24,29,58.63,-60.06,163.08,0.89,-24.11,90.97,-8.57,-4.53,2.61,-0.14,0.10,0.04,-0.17,-4.35,9.73,-0.08,0.04,-0.03
20,19,-12,-30,24,56.71,-59.21,161.42,-0.45,-24.50,89.51,-8.03,-4.53,2.70,-0.07,0.02,-0.02,0.08,-4.47,9.80,-0.11,0.05,-0.08
20,19,-10,-45,22,56.79,-58.08,160.91,0.83,-24.65,90.92,-8.03,-4.46,2.78,-0.04,0.08,0.00,-0.16,-4.47,9.73,-0.10,0.00,-0.08
20,19,-12,-48,20,56.90,-59.47,161.68,0.31,-24.65,90.34,-8.06,-4.53,2.67,0.00,0.04,0.02,-0.06,-4.48,9.76,-0.07,-0.05,-0.08
20,19,-7,-18,13,57.54,-59.46,162.09,0.50,-24.02,90.55,-8.12,-4.45,2.62,0.01,0.02,0.02,-0.09,-4.34,9.74,-0.07,-0.05,-0.10
20,19,19,-24,20,57.26,-57.83,161.10,-0.19,-24.36,89.79,-7.98,-4.34,2.73,0.03,-0.03,0.01,0.04,-4.38,9.68,-0.06,-0.05,-0.10
20,19,18,-24,31,57.39,-58.87,161.70,0.14,-24.35,90.16,-8.03,-4.40,2.66,0.03,-0.04,0.01,-0.03,-4.39,9.70,-0.05,-0.04,-0.10
20,19,16,-6,38,57.16,-58.27,161.25,0.55,-24.01,90.60,-8.00,-4.39,2.72,0.01,-0.05,0.02,-0.10,-4.36,9.78,-0.05,-0.03,-0.09
20,19,36,-18,47,56.80,-57.83,160.79,-0.31,-24.27,89.66,-7.98,-4.42,2.78,0.04,0.00,0.06,0.06,-4.39,9.73,-0.01,-0.06,-0.10
20,19,23,-36,42,56.89,-58.31,161.09,-0.65,-24.49,89.29,-7.88,-4.37,2.70,0.04,-0.01,0.06,0.12,-4.37,9.59,-0.01,-0.03,-0.09
20,19,-28,-45,22,56.79,-56.78,160.27,-0.57,-23.56,89.37,-7.82,-4.28,2.80,0.02,0.00,0.06,0.11,-4.20,9.63,-0.02,0.00,-0.08
20,19,-28,-51,27,56.99,-56.04,160.06,-0.47,-23.54,89.49,-7.94,-4.28,2.88,0.01,0.02,0.04,0.09,-4.22,9.68,-0.03,-0.01,-0.08
20,19,-34,-60,15,56.62,-55.58,159.57,-0.92,-23.82,89.00,-7.88,-4.28,2.94,0.01,0.06,0.03,0.17,-4.29,9.71,-0.05,0.01,-0.07
20,19,-45,-39,6,56.98,-56.21,160.13,-0.26,-23.59,89.72,-7.94,-4.29,2.87,-0.01,0.06,0.04,0.05,-4.24,9.71,-0.06,0.03,-0.06
20,19,-30,-48,0,58.15,-58.27,161.90,0.43,-23.88,90.47,-8.13,-4.30,2.66,-0.02,0.03,0.04,-0.08,-4.30,9.71,-0.05,0.01,-0.05
20,19,1,-15,27,57.89,-56.68,160.98,0.35,-23.38,90.38,-8.11,-4.25,2.80,-0.00,0.03,0.06,-0.06,-4.23,9.77,-0.04,-0.04,-0.04
20,19,16,9,31,57.93,-57.53,161.41,-0.35,-23.45,89.62,-8.04,-4.25,2.71,-0.01,-0.01,0.06,0.06,-4.21,9.72,-0.04,-0.07,-0.04
20,19,27,24,31,57.58,-56.03,160.46,-0.43,-23.77,89.53,-7.91,-4.17,2.81,-0.03,0.00,0.05,0.08,-4.21,9.56,-0.06,-0.04,-0.02
20,19,28,21,13,57.21,-54.65,159.56,-1.14,-23.18,88.76,-7.84,-4.12,2.92,-0.05,0.02,0.05,0.21,-4.16,9.71,-0.06,-0.02,-0.01
20,19,21,12,40,58.08,-55.73,160.67,0.00,-22.95,90.00,-8.08,-4.16,2.83,-0.05,0.02,0.05,0.00,-4.11,9.72,-0.08,-0.04,0.02
20,19,9,-21,40,56.70,-55.95,159.81,-1.30,-23.36,88.58,-7.84,-4.27,2.89,-0.03,0.06,0.04,0.24,-4.21,9.75,-0.08,-0.03,0.02
20,19,0,-45,27,57.08,-56.15,160.16,-0.80,-23.69,89.12,-7.92,-4.26,2.86,0.00,0.08,0.05,0.15,-4.25,9.69,-0.05,0.02,0.01
20,19,-3,-72,29,57.92,-57.30,161.29,0.23,-23.71,90.26,-8.07,-4.26,2.73,-0.01,0.08,0.05,-0.04,-4.25,9.68,-0.05,0.02,0.01
20,19,-23,-78,60,57.08,-56.52,160.35,-0.61,-23.74,89.34,-7.97,-4.30,2.85,-0.07,0.06,0.04,0.11,-4.28,9.74,-0.09,0.01,0.01
20,19,-23,-90,54,57.93,-58.39,161.82,-0.12,-23.48,89.87,-8.04,-4.29,2.64,-0.09,0.05,0.05,0.02,-4.24,9.77,-0.08,0.01,0.03
20,19,-18,-87,33,57.40,-57.72,161.14,-0.32,-23.87,89.65,-8.03,-4.34,2.74,-0.07,0.06,0.06,0.06,-4.31,9.74,-0.08,-0.01,0.03
20,19,-21,-87,38,57.31,-58.18,161.31,-0.61,-23.68,89.34,-7.98,-4.35,2.70,-0.09,0.05,0.05,0.11,-4.27,9.74,-0.08,0.01,0.02
20,19,-18,-78,36,57.94,-56.43,160.90,-0.03,-22.88,89.97,-8.12,-4.24,2.81,-0.08,0.09,0.04,0.00,-4.14,9.80,-0.10,0.04,0.01
20,19,-16,-84,20,57.58,-56.30,160.58,-0.71,-23.63,89.23,-8.06,-4.26,2.84,-0.08,0.05,0.02,0.13,-4.28,9.78,-0.11,0.03,-0.00
20,19,-19,-54,24,56.89,-55.61,159.78,-1.47,-23.56,88.40,-7.92,-4.26,2.92,-0.08,0.08,0.02,0.27,-4.26,9.76,-0.10,0.06,-0.01
20,19,-25,-51,24,57.87,-57.77,161.48,0.14,-23.30,90.15,-8.10,-4.30,2.71,-0.07,0.07,0.02,-0.03,-4.21,9.77,-0.10,0.06,-0.01
20,19,-23,-48,29,57.09,-58.23,161.18,-0.14,-24.32,89.85,-8.09,-4.45,2.76,-0.04,0.07,0.02,0.03,-4.41,9.77,-0.08,0.05,-0.04
20,19,-36,-39,36,56.97,-57.75,160.86,-0.31,-24.20,89.66,-8.06,-4.43,2.80,-0.02,0.08,0.04,0.06,-4.40,9.78,-0.05,0.04,-0.06
20,19,-19,-18,31,57.73,-57.85,161.43,0.00,-23.33,90.00,-8.07,-4.32,2.71,-0.01,0.05,0.05,0.00,-4.22,9.79,-0.04,0.04,-0.07
20,19,-10,-33,22,57.97,-56.98,161.17,-0.06,-23.20,89.93,-8.02,-4.21,2.73,0.02,0.03,0.03,0.01,-4.17,9.73,-0.06,0.01,-0.07
20,19,0,-39,13,57.62,-57.91,161.39,1.15,-23.80,91.26,-8.02,-4.31,2.70,0.00,0.05,0.04,-0.22,-4.32,9.80,-0.04,0.03,-0.07
20,19,0,-36,6,58.39,-58.48,162.16,1.07,-23.51,91.16,-8.15,-4.28,2.62,-0.01,0.03,0.06,-0.20,-4.26,9.80,-0.04,-0.02,-0.06
20,19,9,-18,15,57.71,-55.16,160.15,-0.33,-23.25,89.64,-8.04,-4.17,2.90,-0.02,0.03,0.07,0.06,-4.21,9.81,-0.04,-0.04,-0.04
20,19,-5,12,18,58.40,-59.14,162.48,0.70,-23.67,90.77,-8.06,-4.25,2.54,-0.03,0.03,0.06,-0.13,-4.23,9.65,-0.04,-0.02,-0.04
20,19,-9,48,29,58.14,-56.92,161.26,0.05,-23.18,90.06,-8.00,-4.17,2.72,-0.02,0.03,0.05,-0.01,-4.16,9.71,-0.03,-0.00,-0.04
20,19,-9,54,33,58.24,-57.21,161.47,0.09,-22.80,90.10,-7.98,-4.15,2.67,-0.04,0.04,0.04,-0.02,-4.06,9.65,-0.07,-0.01,-0.04
20,19,-10,51,36,57.82,-56.45,160.83,-0.62,-23.23,89.33,-7.99,-4.19,2.78,-0.04,0.07,0.02,0.11,-4.19,9.76,-0.10,0.01,-0.04
20,19,-12,39,36,58.06,-57.23,161.36,0.93,-23.42,91.02,-8.13,-4.26,2.74,-0.03,0.12,0.02,-0.17,-4.26,9.83,-0.09,0.02,-0.04
20,19,28,0,24,58.67,-56.82,161.57,0.20,-22.98,90.22,-8.27,-4.21,2.76,-0.02,0.09,0.03,-0.04,-4.21,9.94,-0.07,-0.02,-0.04
20,19,23,-33,13,59.15,-59.00,162.90,0.84,-23.01,90.91,-8.23,-4.22,2.53,-0.06,0.03,0.04,-0.16,-4.21,9.92,-0.06,0.00,-0.03
20,19,25,-33,11,58.80,-57.79,162.11,1.15,-23.10,91.25,-8.18,-4.19,2.64,-0.04,0.02,0.07,-0.22,-4.22,9.90,-0.02,-0.03,-0.02
20,19,32,-30,15,58.82,-59.85,163.09,0.93,-23.50,91.02,-8.15,-4.26,2.48,-0.03,-0.02,0.12,-0.17,-4.28,9.83,0.01,-0.11,-0.00
20,19,36,-39,13,58.31,-58.16,161.96,0.44,-23.50,90.48,-7.98,-4.19,2.60,-0.03,0.00,0.15,-0.08,-4.19,9.64,0.04,-0.09,0.01
20,19,-9,-36,29,57.97,-56.35,160.88,-1.05,-22.86,88.86,-7.96,-4.15,2.76,-0.04,-0.02,0.13,0.19,-4.07,9.67,0.03,-0.08,-0.00
20,19,-5,-36,15,57.65,-55.43,160.23,-0.35,-22.81,89.62,-7.91,-4.13,2.84,-0.02,0.01,0.11,0.06,-4.08,9.71,0.02,-0.04,0.00
20,19,-16,-30,15,58.45,-58.23,162.08,-0.17,-22.86,89.82,-8.18,-4.27,2.65,-0.04,-0.02,0.10,0.03,-4.16,9.87,-0.00,-0.09,-0.01
20,19,-18,-42,0,57.89,-56.38,160.84,-0.98,-22.93,88.94,-8.12,-4.24,2.82,-0.02,-0.04,0.08,0.18,-4.15,9.81,-0.00,-0.09,-0.01
20,19,-12,-36,4,58.84,-57.21,161.87,0.26,-22.21,90.28,-8.09,-4.11,2.65,-0.07,-0.06,0.08,-0.05,-4.01,9.81,-0.02,-0.08,-0.01
21,19,-1,-48,-13,58.39,-52.78,159.58,-1.14,-22.38,88.76,-8.11,-3.97,3.02,-0.06,-0.06,0.07,0.21,-4.07,9.87,-0.03,-0.12,0.01
22,20,-1,-57,15,59.16,-54.27,160.78,-0.40,-21.54,89.57,-8.20,-3.98,2.86,-0.07,-0.06,0.09,0.07,-3.94,9.98,-0.03,-0.13,0.05
23,21,-1,-72,18,59.46,-54.48,161.08,-0.59,-21.69,89.37,-8.26,-3.97,2.83,-0.13,-0.11,0.08,0.11,-3.96,9.96,-0.06,-0.13,0.07
24,21,-3,-72,31,58.22,-53.54,159.78,-1.13,-22.23,88.77,-7.97,-3.97,2.94,-0.14,-0.09,0.10,0.21,-4.02,9.85,-0.06,-0.13,0.11
23,21,-7,-108,20,58.50,-55.20,160.73,-1.14,-22.49,88.77,-8.03,-4.04,2.81,-0.16,-0.09,0.13,0.21,-4.07,9.82,-0.03,-0.14,0.13
22,21,0,-90,27,58.02,-54.56,160.10,-1.54,-22.27,88.33,-7.94,-4.04,2.87,-0.17,-0.09,0.15,0.28,-4.01,9.78,-0.03,-0.13,0.16
22,22,0,-75,18,58.20,-55.21,160.52,-1.70,-21.95,88.17,-8.03,-4.09,2.84,-0.18,-0.09,0.14,0.32,-3.98,9.88,-0.04,-0.11,0.18
22,22,7,-75,13,58.18,-57.09,161.37,-1.34,-22.64,88.55,-8.20,-4.27,2.77,-0.17,-0.11,0.11,0.25,-4.14,9.94,-0.07,-0.08,0.17
22,22,14,-63,11,56.74,-54.61,159.20,-2.10,-23.18,87.72,-8.05,-4.31,3.06,-0.15,-0.06,0.10,0.39,-4.22,9.85,-0.08,-0.05,0.14
22,22,9,-30,4,57.59,-53.95,159.51,-2.04,-22.13,87.80,-8.15,-4.18,3.04,-0.14,-0.04,0.09,0.38,-4.05,9.96,-0.09,-0.05,0.12
22,23,0,3,2,58.41,-53.97,160.11,-1.09,-21.48,88.82,-8.26,-4.11,2.99,-0.14,-0.03,0.05,0.21,-3.95,10.03,-0.11,-0.05,0.07
22,22,-5,-3,4,58.71,-55.53,161.02,-0.67,-22.43,89.27,-8.09,-4.06,2.78,-0.12,-0.07,0.05,0.12,-4.06,9.82,-0.10,-0.07,0.05
23,23,-16,6,9,58.25,-54.56,160.26,-0.66,-22.03,89.28,-7.89,-3.98,2.83,-0.10,-0.09,0.08,0.12,-3.95,9.76,-0.06,-0.09,0.04
24,24,-16,9,15,58.67,-53.06,159.91,-1.32,-21.58,88.58,-7.86,-3.82,2.88,-0.08,-0.07,0.10,0.24,-3.83,9.68,-0.04,-0.10,0.03
24,24,-1,6,27,58.55,-53.81,160.14,-0.81,-21.91,89.12,-7.88,-3.89,2.85,-0.07,-0.02,0.11,0.15,-3.90,9.71,-0.02,-0.09,0.03
23,23,-1,-42,38,58.79,-56.06,161.31,-0.70,-22.29,89.24,-8.03,-4.03,2.72,-0.09,-0.03,0.11,0.13,-4.01,9.79,-0.02,-0.05,0.02
24,24,1,-45,36,58.59,-54.08,160.29,-1.09,-21.76,88.83,-8.03,-3.97,2.88,-0.08,-0.00,0.11,0.20,-3.94,9.86,-0.02,-0.05,0.01
24,24,16,-54,22,58.26,-52.36,159.31,-1.85,-21.61,88.02,-8.14,-3.99,3.07,-0.04,0.04,0.08,0.34,-3.91,9.88,-0.04,-0.05,0.01
23,24,-5,-66,9,58.60,-54.84,160.64,-1.07,-21.83,88.84,-8.16,-4.07,2.87,-0.06,0.03,0.05,0.20,-3.99,9.96,-0.09,-0.04,-0.01
22,24,-32,-66,-2,58.47,-53.08,159.77,-1.34,-21.79,88.55,-8.17,-4.01,3.01,-0.05,0.06,0.02,0.25,-3.97,9.94,-0.10,0.01,-0.03
23,24,-14,-66,-15,59.15,-52.44,159.99,-0.73,-21.54,89.22,-8.20,-3.89,2.99,-0.04,0.06,0.02,0.14,-3.93,9.97,-0.10,0.02,-0.03
24,24,-7,-78,-18,59.09,-52.64,160.03,-1.02,-21.33,88.90,-8.12,-3.87,2.95,-0.04,0.07,0.02,0.19,-3.85,9.87,-0.11,0.02,-0.02
24,24,-14,-75,2,59.19,-54.69,160.98,-0.77,-21.18,89.18,-7.98,-3.88,2.75,-0.05,0.07,0.01,0.14,-3.82,9.85,-0.11,0.03,-0.02
24,24,5,-81,9,59.39,-54.30,160.95,-0.60,-21.93,89.35,-8.08,-3.88,2.79,-0.03,0.10,0.02,0.11,-3.93,9.76,-0.11,0.03,-0.02
24,23,14,-48,20,58.56,-54.23,160.34,-0.62,-22.23,89.33,-8.03,-3.98,2.87,-0.03,0.08,0.03,0.11,-4.02,9.82,-0.08,0.02,-0.02
24,24,7,-66,36,58.78,-54.28,160.51,-0.91,-22.14,89.02,-8.09,-3.98,2.86,-0.01,0.09,0.04,0.17,-4.00,9.82,-0.07,0.02,-0.02
23,23,3,-63,22,58.84,-54.88,160.82,-0.80,-22.24,89.14,-8.12,-4.02,2.83,0.01,0.09,0.03,0.15,-4.02,9.84,-0.07,0.02,-0.04
22,22,7,-42,22,58.91,-56.24,161.47,-0.61,-22.29,89.35,-8.17,-4.09,2.74,0.01,0.09,0.03,0.11,-4.04,9.86,-0.06,0.02,-0.05
22,22,-3,-9,27,58.43,-55.06,160.61,-0.85,-22.42,89.08,-8.11,-4.08,2.85,0.01,0.08,0.02,0.16,-4.07,9.87,-0.08,0.02,-0.07
22,22,19,-45,27,59.08,-56.00,161.48,-0.85,-22.26,89.08,-8.16,-4.05,2.73,0.02,0.08,0.01,0.16,-4.03,9.84,-0.09,0.03,-0.08
23,23,14,-33,24,58.97,-54.86,160.91,-0.92,-21.82,89.01,-8.09,-3.98,2.80,0.01,0.08,-0.02,0.17,-3.95,9.85,-0.11,0.05,-0.09
