finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
56,27,38,-6,46,-23.57,19.36,65.19,-1.63,-16.28,88.30,3.75,2.85,8.11,-0.14,0.12,0.01,0.30,-2.99,10.23,0.03,0.08,-0.01
56,27,30,9,40,-23.94,18.74,64.88,-1.43,-16.46,88.51,3.85,2.78,8.20,-0.15,0.09,0.09,0.27,-3.01,10.20,-0.02,0.10,0.06
56,28,18,24,48,-23.34,19.71,65.38,-1.03,-16.20,88.93,3.71,2.90,8.09,-0.13,0.05,0.08,0.19,-2.94,10.14,-0.06,0.09,0.01
56,28,14,22,43,-24.90,19.57,63.78,-1.68,-17.50,88.24,3.95,2.85,8.02,-0.12,0.01,0.03,0.31,-3.19,10.11,-0.09,0.07,-0.03
56,28,2,31,52,-25.67,19.26,63.02,-1.49,-17.89,88.43,4.11,2.82,8.07,-0.12,0.00,0.08,0.28,-3.25,10.06,-0.10,0.08,0.00
56,28,-14,45,49,-26.00,19.23,62.69,-0.61,-18.35,89.36,4.14,2.79,8.01,-0.12,-0.01,0.02,0.11,-3.34,10.06,-0.09,0.06,-0.06
56,28,0,47,58,-27.27,16.76,61.70,-0.08,-19.05,89.92,4.36,2.44,8.11,-0.08,0.02,0.06,0.01,-3.45,9.98,-0.09,0.04,0.02
56,28,22,63,49,-26.61,18.79,62.12,-0.84,-18.82,89.11,4.25,2.73,8.03,-0.05,0.01,0.12,0.16,-3.42,10.03,-0.11,0.03,0.05
56,28,14,60,46,-25.60,20.17,62.95,-0.85,-18.06,89.11,4.07,2.93,7.96,-0.07,0.02,0.05,0.16,-3.26,9.98,-0.08,0.03,-0.01
56,28,36,60,45,-27.72,17.34,61.16,-0.52,-19.61,89.45,4.52,2.56,8.21,-0.03,0.03,0.03,0.10,-3.57,10.03,-0.07,-0.01,-0.03
56,28,32,51,52,-25.39,20.08,63.19,-1.23,-17.59,88.71,3.98,2.88,7.88,-0.04,0.02,0.04,0.23,-3.17,10.00,-0.07,-0.01,-0.02
56,28,8,27,36,-26.19,18.90,62.53,-0.70,-19.14,89.26,4.15,2.73,7.98,-0.05,0.00,0.02,0.13,-3.49,10.05,-0.08,-0.00,-0.02
56,28,4,9,37,-26.68,17.34,62.24,-0.58,-18.50,89.39,4.22,2.50,8.01,-0.01,0.04,0.08,0.11,-3.37,10.07,-0.08,-0.04,0.03
56,28,8,22,36,-26.00,20.05,62.56,-0.82,-18.61,89.13,4.14,2.91,7.97,-0.01,0.02,0.08,0.15,-3.40,10.09,-0.10,-0.03,0.04
56,28,18,22,27,-26.26,18.85,62.46,-0.80,-18.37,89.16,4.24,2.77,8.13,-0.00,0.04,0.04,0.15,-3.36,10.13,-0.07,-0.04,-0.02
56,28,18,24,-1,-25.45,19.53,63.21,-1.00,-17.83,88.95,4.08,2.87,8.09,-0.02,0.02,0.04,0.19,-3.27,10.17,-0.09,-0.03,-0.02
56,28,38,47,4,-26.43,18.75,62.31,-1.15,-18.61,88.79,4.22,2.73,8.05,-0.02,0.02,0.01,0.21,-3.40,10.09,-0.08,-0.04,-0.04
56,28,32,49,15,-25.65,19.49,63.01,-1.05,-17.75,88.90,4.10,2.85,8.04,-0.02,0.03,0.06,0.19,-3.22,10.06,-0.08,-0.03,-0.00
56,28,52,51,21,-26.02,19.59,62.61,-0.82,-18.51,89.13,4.25,2.92,8.20,-0.02,0.00,-0.03,0.15,-3.39,10.12,-0.07,-0.04,-0.09
56,28,40,38,15,-24.65,18.98,64.11,-0.70,-16.92,89.27,3.89,2.76,8.02,-0.02,0.01,-0.03,0.13,-3.07,10.10,-0.07,-0.04,-0.08
56,28,52,33,36,-25.76,19.24,62.93,-1.19,-18.50,88.74,4.20,2.87,8.23,-0.03,-0.01,-0.04,0.22,-3.39,10.13,-0.10,-0.03,-0.09
56,28,72,22,18,-26.66,18.11,62.15,-0.96,-18.70,88.99,4.21,2.60,7.96,-0.02,-0.01,0.05,0.18,-3.40,10.05,-0.13,-0.03,-0.00
57,28,62,49,16,-26.45,21.21,61.91,-1.57,-18.79,88.34,4.31,3.13,8.08,-0.02,-0.01,0.05,0.29,-3.45,10.16,-0.11,-0.04,-0.02
57,28,50,49,19,-27.60,20.13,60.90,-1.58,-19.95,88.31,4.56,3.00,8.19,-0.03,-0.01,-0.03,0.30,-3.69,10.17,-0.08,-0.03,-0.10
57,28,50,56,36,-26.89,20.65,61.55,-2.14,-19.78,87.73,4.37,3.04,8.06,-0.05,0.01,-0.02,0.40,-3.67,10.19,-0.07,-0.01,-0.06
56,28,54,47,30,-27.03,19.21,61.62,-1.21,-18.96,88.72,4.46,2.88,8.25,-0.05,0.05,0.04,0.23,-3.49,10.17,-0.06,-0.00,-0.02
56,28,22,40,46,-25.49,20.51,63.02,-1.24,-18.29,88.70,4.07,2.99,7.99,-0.05,0.02,-0.00,0.23,-3.34,10.11,-0.07,-0.00,-0.07
56,28,32,0,40,-25.49,18.89,63.26,-0.93,-17.39,89.02,4.04,2.75,8.03,-0.04,0.03,-0.01,0.17,-3.16,10.09,-0.06,-0.02,-0.07
56,28,22,-13,24,-25.18,19.11,63.54,-0.97,-17.94,88.98,3.97,2.77,7.99,-0.05,-0.02,0.02,0.18,-3.27,10.09,-0.11,-0.00,-0.04
56,28,30,-20,9,-25.72,19.11,62.98,-0.90,-17.86,89.06,4.08,2.77,8.00,-0.01,-0.00,0.03,0.17,-3.24,10.04,-0.11,-0.04,-0.04
57,28,32,-6,-7,-26.35,21.08,62.03,-1.69,-18.81,88.21,4.23,3.07,7.97,-0.02,-0.04,-0.01,0.31,-3.43,10.06,-0.12,-0.03,-0.09
56,28,48,-4,-7,-27.72,18.78,60.97,-1.13,-19.82,88.80,4.46,2.73,8.04,-0.03,-0.01,0.01,0.21,-3.62,10.05,-0.10,-0.02,-0.04
57,28,50,11,-10,-26.96,20.40,61.51,-1.34,-19.36,88.58,4.40,3.02,8.11,0.00,-0.00,0.01,0.25,-3.56,10.13,-0.09,-0.06,-0.05
57,28,54,4,-3,-26.37,21.37,61.97,-1.88,-18.71,88.01,4.29,3.16,8.06,-0.03,0.01,-0.04,0.35,-3.44,10.14,-0.07,-0.03,-0.10
56,28,54,0,-1,-27.26,19.05,61.41,-1.16,-19.51,88.77,4.40,2.79,8.08,-0.03,-0.01,-0.08,0.22,-3.60,10.15,-0.08,-0.04,-0.14
56,28,42,-13,27,-27.31,18.45,61.44,-2.18,-19.28,87.69,4.33,2.66,7.96,-0.01,0.02,0.02,0.41,-3.54,10.11,-0.09,-0.04,-0.02
57,28,50,9,28,-25.91,21.18,62.48,-2.14,-18.52,87.75,4.14,3.08,7.95,-0.01,0.02,0.12,0.40,-3.38,10.10,-0.12,-0.03,0.05
57,28,32,24,48,-26.10,22.46,62.07,-2.34,-18.51,87.53,4.25,3.32,8.03,-0.02,-0.00,0.02,0.44,-3.40,10.16,-0.09,-0.04,-0.06
56,28,60,18,40,-27.54,20.08,60.96,-2.31,-19.84,87.54,4.51,2.97,8.12,-0.02,-0.02,-0.02,0.43,-3.65,10.11,-0.09,-0.02,-0.09
56,28,64,24,40,-26.26,20.47,62.23,-2.44,-18.76,87.43,4.13,2.93,7.84,-0.03,0.00,0.04,0.45,-3.42,10.07,-0.10,-0.02,-0.02
57,28,70,13,24,-26.97,21.09,61.40,-2.75,-19.57,87.08,4.37,3.09,8.01,-0.03,0.01,0.08,0.51,-3.59,10.10,-0.10,-0.01,0.01
57,28,46,9,40,-27.57,22.08,60.60,-2.60,-20.02,87.23,4.54,3.27,8.06,-0.06,0.01,0.07,0.49,-3.69,10.14,-0.09,0.02,0.01
57,28,62,-18,28,-27.86,21.75,60.36,-2.72,-20.21,87.10,4.56,3.19,8.01,-0.09,0.02,0.04,0.52,-3.76,10.21,-0.06,0.04,-0.01
56,28,28,-4,36,-28.68,20.02,59.79,-1.94,-20.92,87.93,4.74,2.97,8.14,-0.10,0.07,0.10,0.37,-3.89,10.18,-0.05,0.05,0.07
57,28,14,2,21,-27.71,22.02,60.46,-2.39,-20.14,87.46,4.59,3.28,8.10,-0.10,0.08,0.10,0.45,-3.76,10.24,-0.04,0.05,0.05
57,28,26,2,31,-26.62,21.70,61.65,-1.98,-18.94,87.91,4.40,3.25,8.16,-0.16,0.10,0.04,0.38,-3.53,10.28,-0.01,0.11,-0.00
56,28,24,-9,13,-26.18,17.72,62.70,-0.37,-18.43,89.61,4.26,2.64,8.25,-0.20,0.08,0.04,0.07,-3.40,10.19,-0.03,0.13,-0.01
56,28,40,-9,3,-24.51,16.99,64.51,0.45,-16.73,90.47,3.87,2.48,8.11,-0.15,0.07,0.10,-0.08,-3.04,10.12,-0.07,0.08,0.05
56,29,52,2,-25,-23.81,19.07,64.97,-0.65,-16.42,89.32,3.76,2.78,8.05,-0.11,0.02,0.09,0.12,-2.97,10.07,-0.10,0.06,0.02
56,28,40,4,4,-24.45,18.11,64.43,-0.11,-17.06,89.89,3.82,2.61,7.98,-0.10,-0.02,0.05,0.02,-3.05,9.94,-0.13,0.05,-0.01
56,28,26,4,6,-25.50,17.92,63.37,-0.34,-17.97,89.64,4.00,2.58,7.98,-0.07,-0.03,0.04,0.06,-3.21,9.89,-0.14,0.02,-0.04
56,28,56,6,13,-26.33,18.52,62.44,-0.65,-18.66,89.32,4.12,2.64,7.89,-0.05,-0.04,0.05,0.12,-3.33,9.85,-0.14,0.00,-0.04
56,28,44,15,24,-26.43,19.40,62.22,-0.38,-18.88,89.60,4.15,2.77,7.88,-0.07,-0.05,-0.00,0.07,-3.38,9.87,-0.13,0.02,-0.09
56,28,36,9,54,-28.38,16.89,60.55,0.20,-20.27,90.21,4.43,2.38,7.84,-0.06,-0.03,-0.01,-0.04,-3.63,9.83,-0.13,-0.00,-0.07
56,28,42,-9,49,-28.15,18.46,60.57,-0.20,-20.05,89.79,4.49,2.66,7.95,-0.03,-0.01,0.02,0.04,-3.61,9.90,-0.10,-0.03,-0.03
56,28,20,-2,36,-28.19,18.73,60.49,-0.03,-20.43,89.97,4.57,2.73,8.07,-0.03,0.01,0.00,0.00,-3.70,9.93,-0.08,-0.02,-0.06
56,28,-14,2,36,-27.48,18.62,61.25,0.30,-19.94,90.32,4.34,2.66,7.91,-0.03,0.02,-0.07,-0.06,-3.61,9.94,-0.06,-0.04,-0.10
56,28,-14,-2,33,-28.33,16.31,60.67,0.33,-19.83,90.35,4.61,2.40,8.20,0.02,0.07,0.01,-0.06,-3.62,10.05,-0.04,-0.08,-0.02
56,28,-8,-4,36,-26.19,20.29,62.33,-0.74,-19.09,89.22,4.21,2.97,8.03,0.02,0.04,0.00,0.14,-3.51,10.15,-0.05,-0.08,-0.05
56,28,2,13,36,-27.76,17.68,61.08,-0.77,-19.73,89.18,4.53,2.61,8.20,0.04,0.08,-0.01,0.15,-3.65,10.17,-0.04,-0.10,-0.05
57,28,4,20,40,-25.98,22.24,62.23,-2.41,-18.40,87.46,4.24,3.29,8.04,0.03,0.06,0.06,0.45,-3.40,10.24,-0.04,-0.08,0.02
57,28,26,33,45,-25.88,22.02,62.38,-2.45,-18.71,87.42,4.26,3.29,8.14,-0.02,0.04,-0.07,0.46,-3.47,10.25,-0.02,-0.05,-0.09
57,28,24,31,42,-25.10,21.10,63.34,-2.49,-17.93,87.39,4.14,3.18,8.25,-0.08,0.07,-0.05,0.47,-3.31,10.23,-0.04,0.00,-0.01
56,28,20,65,49,-24.39,19.70,64.29,-1.86,-17.57,88.05,3.81,2.83,7.91,-0.10,0.05,-0.03,0.34,-3.19,10.07,-0.09,0.01,-0.03
56,28,18,65,48,-24.77,19.63,63.90,-1.64,-17.29,88.28,3.89,2.83,7.94,-0.05,-0.01,0.06,0.30,-3.15,10.13,-0.14,-0.00,-0.02
56,28,52,74,49,-25.83,20.28,62.70,-0.97,-18.88,88.98,4.17,2.99,8.08,-0.05,-0.06,0.00,0.18,-3.45,10.08,-0.15,0.01,-0.11
56,28,30,67,57,-27.81,17.86,61.00,-0.32,-20.03,89.66,4.45,2.59,8.03,-0.06,-0.05,0.02,0.06,-3.66,10.03,-0.14,0.02,-0.06
56,28,18,67,57,-27.70,18.76,61.00,0.45,-20.09,90.48,4.50,2.76,8.12,-0.05,-0.04,0.03,-0.08,-3.68,10.06,-0.12,0.00,-0.08
56,28,36,45,67,-28.64,17.19,60.24,0.86,-21.03,90.92,4.61,2.49,8.07,-0.03,-0.02,-0.07,-0.16,-3.82,9.95,-0.08,-0.02,-0.13
56,28,30,49,57,-29.65,15.64,59.41,0.69,-21.65,90.74,4.75,2.25,8.03,0.02,0.02,0.03,-0.13,-3.91,9.85,-0.09,-0.07,-0.02
56,26,48,22,57,-30.40,17.14,58.45,0.30,-22.61,90.32,4.84,2.43,7.89,0.05,0.05,0.11,-0.06,-4.07,9.76,-0.08,-0.09,0.07
56,25,74,24,48,-31.65,18.58,56.96,0.51,-23.61,90.56,5.00,2.58,7.68,0.07,0.08,0.11,-0.09,-4.20,9.61,-0.05,-0.13,0.06
56,24,78,31,42,-32.94,18.81,55.61,-0.54,-24.78,89.41,5.16,2.57,7.54,0.13,0.12,0.05,0.10,-4.41,9.54,0.01,-0.19,0.03
56,23,54,29,36,-32.58,18.64,56.01,-1.52,-24.19,88.34,5.25,2.62,7.78,0.16,0.20,0.16,0.28,-4.37,9.73,0.04,-0.21,0.17
57,24,52,13,40,-29.54,21.77,58.60,-2.74,-21.65,87.05,4.78,3.13,7.83,0.20,0.26,0.20,0.51,-3.97,9.99,0.07,-0.26,0.21
57,24,10,36,40,-26.07,25.48,61.55,-4.35,-18.91,85.40,4.35,3.82,8.02,0.16,0.29,0.11,0.83,-3.52,10.26,0.14,-0.22,0.12
57,24,-28,13,31,-24.10,22.53,64.16,-3.88,-17.16,85.94,3.92,3.36,8.10,0.11,0.27,0.00,0.73,-3.17,10.28,0.14,-0.18,0.03
57,24,-8,0,46,-23.39,21.08,65.13,-4.53,-16.22,85.29,3.77,3.13,8.12,0.12,0.26,0.17,0.85,-3.01,10.36,0.07,-0.18,0.20
57,25,4,-4,37,-21.26,25.85,66.62,-5.55,-15.28,84.25,3.49,3.91,8.07,0.10,0.22,0.18,1.05,-2.85,10.43,0.04,-0.15,0.17
57,26,18,4,43,-22.32,24.57,65.70,-5.65,-15.63,84.13,3.66,3.70,8.10,0.04,0.18,0.13,1.06,-2.89,10.34,0.03,-0.09,0.12
57,27,80,-9,48,-21.78,24.87,66.23,-5.26,-15.39,84.55,3.52,3.70,7.99,0.00,0.15,0.11,0.99,-2.84,10.33,0.00,-0.06,0.08
57,28,110,9,46,-21.88,23.37,66.37,-4.44,-15.26,85.40,3.55,3.51,8.12,-0.02,0.12,0.13,0.83,-2.81,10.30,-0.02,-0.03,0.10
57,29,100,9,25,-21.28,22.96,67.07,-3.95,-15.08,85.91,3.41,3.42,8.06,-0.03,0.07,0.07,0.74,-2.78,10.32,-0.05,-0.02,0.02
57,29,94,0,22,-21.38,21.78,67.14,-3.06,-14.60,86.84,3.42,3.24,8.10,-0.05,0.06,0.06,0.57,-2.68,10.29,-0.05,-0.00,0.02
56,29,94,13,13,-21.67,20.14,67.07,-2.29,-14.46,87.63,3.45,2.99,8.16,-0.04,0.02,0.06,0.43,-2.67,10.36,-0.08,-0.01,0.01
57,29,38,13,3,-21.77,20.58,66.90,-2.15,-15.21,87.77,3.51,3.09,8.22,-0.04,-0.03,0.05,0.40,-2.81,10.32,-0.13,-0.00,-0.02
57,29,54,4,9,-22.32,20.76,66.30,-2.14,-15.38,87.78,3.60,3.11,8.19,-0.05,-0.04,0.03,0.40,-2.83,10.27,-0.14,-0.00,-0.04
56,28,44,-6,18,-24.32,19.72,64.35,-2.04,-17.22,87.86,3.97,2.96,8.26,-0.05,-0.07,0.04,0.38,-3.18,10.26,-0.16,0.00,-0.04
57,28,48,6,9,-24.40,21.30,64.04,-2.39,-17.48,87.49,3.89,3.11,7.98,-0.06,-0.07,0.01,0.45,-3.22,10.23,-0.16,0.01,-0.07
57,28,42,-20,12,-25.65,20.65,62.84,-2.18,-18.20,87.71,4.16,3.06,8.10,-0.05,-0.04,0.02,0.41,-3.34,10.17,-0.14,0.00,-0.06
57,28,50,-15,40,-25.53,22.35,62.68,-3.00,-19.03,86.83,4.11,3.27,7.96,-0.08,-0.07,-0.05,0.56,-3.50,10.15,-0.13,0.02,-0.12
56,28,30,-11,36,-27.15,19.99,61.38,-2.12,-19.33,87.75,4.38,2.92,8.03,-0.07,-0.02,-0.01,0.40,-3.53,10.06,-0.11,0.03,-0.08
57,28,24,11,43,-26.75,20.92,61.65,-2.18,-19.86,87.69,4.34,3.08,8.05,-0.06,-0.03,0.06,0.41,-3.66,10.13,-0.12,0.01,-0.00
57,28,18,0,60,-27.02,20.48,61.44,-2.30,-19.32,87.56,4.46,3.06,8.20,-0.03,0.03,0.07,0.43,-3.55,10.12,-0.09,-0.00,-0.00
57,28,24,0,49,-24.45,22.67,63.76,-2.08,-17.16,87.82,3.96,3.35,8.03,-0.05,0.02,0.04,0.39,-3.13,10.13,-0.07,0.01,-0.03
56,28,36,11,27,-25.64,19.07,63.08,-1.54,-18.22,88.38,4.16,2.83,8.20,-0.05,-0.01,-0.06,0.29,-3.34,10.15,-0.07,-0.00,-0.11
56,29,36,11,28,-23.34,19.52,65.40,-1.48,-15.98,88.46,3.65,2.83,7.98,-0.03,-0.01,0.01,0.27,-2.91,10.16,-0.11,-0.02,-0.06
56,28,40,-13,13,-24.86,20.22,63.72,-2.22,-17.57,87.67,4.02,3.00,8.15,-0.02,-0.03,0.02,0.41,-3.21,10.14,-0.13,-0.03,-0.05
57,28,42,0,21,-24.66,22.55,63.57,-2.98,-17.79,86.87,3.96,3.31,7.96,-0.03,-0.06,0.02,0.55,-3.23,10.07,-0.14,-0.02,-0.08
57,28,42,6,33,-26.36,22.45,61.80,-3.18,-19.45,86.62,4.32,3.33,8.06,-0.07,-0.06,-0.04,0.60,-3.58,10.15,-0.12,0.02,-0.13
57,28,30,9,48,-27.90,20.53,60.52,-2.89,-20.28,86.92,4.54,3.01,8.03,-0.05,-0.02,0.02,0.54,-3.71,10.05,-0.10,-0.00,-0.05
57,28,42,15,49,-26.65,22.39,61.51,-2.78,-19.26,87.06,4.33,3.28,7.98,-0.05,0.02,0.03,0.52,-3.52,10.07,-0.08,-0.01,-0.04
57,28,38,24,64,-26.49,21.59,61.81,-2.69,-19.14,87.15,4.24,3.13,7.92,-0.05,0.02,-0.00,0.50,-3.48,10.02,-0.07,-0.00,-0.05
57,28,44,11,51,-26.42,21.16,61.96,-2.34,-19.15,87.53,4.23,3.08,7.95,-0.05,0.02,-0.01,0.43,-3.48,10.03,-0.06,-0.01,-0.06
56,28,40,47,66,-26.70,19.37,61.93,-1.39,-19.03,88.53,4.24,2.80,7.96,-0.04,0.04,0.01,0.26,-3.48,10.08,-0.06,-0.02,-0.03
56,28,42,38,51,-26.00,20.11,62.55,-1.74,-18.56,88.17,4.12,2.91,7.94,0.01,0.05,0.04,0.32,-3.37,10.03,-0.07,-0.07,-0.02
57,28,32,27,52,-26.24,21.46,62.09,-2.62,-18.88,87.23,4.19,3.11,7.91,0.02,0.04,0.01,0.49,-3.44,10.06,-0.06,-0.08,-0.05
57,28,54,49,54,-25.50,22.28,62.73,-3.02,-18.05,86.83,4.01,3.19,7.78,0.01,0.04,0.03,0.55,-3.25,9.97,-0.07,-0.06,-0.02
56,29,48,76,54,-23.66,20.21,64.97,-1.44,-16.41,88.50,3.66,2.88,7.83,0.02,0.00,-0.05,0.26,-2.94,9.97,-0.09,-0.09,-0.10
56,28,54,42,30,-24.93,17.95,63.96,-1.34,-17.46,88.59,3.99,2.64,8.16,0.08,-0.04,0.02,0.25,-3.18,10.12,-0.15,-0.14,-0.04
57,28,46,31,36,-24.89,21.53,63.50,-2.55,-17.79,87.32,4.07,3.22,8.16,0.11,-0.06,0.07,0.48,-3.30,10.30,-0.18,-0.16,-0.01
57,28,48,31,52,-26.45,22.43,61.72,-4.14,-19.38,85.62,4.35,3.33,8.08,0.10,-0.06,0.06,0.79,-3.62,10.31,-0.17,-0.15,-0.01
57,28,40,45,37,-26.33,25.92,61.18,-5.68,-19.63,83.97,4.40,3.89,8.00,0.07,-0.03,0.08,1.09,-3.69,10.36,-0.14,-0.11,-0.00
59,28,46,33,40,-26.45,26.75,60.87,-6.13,-19.80,83.48,4.44,4.02,7.98,-0.00,0.01,0.00,1.18,-3.71,10.29,-0.09,-0.05,-0.06
59,28,56,33,54,-26.39,25.60,61.18,-6.10,-19.56,83.52,4.37,3.81,7.95,-0.06,0.03,-0.04,1.16,-3.64,10.25,-0.05,0.01,-0.10
59,28,56,40,51,-24.11,26.37,63.46,-6.22,-17.61,83.48,3.89,3.86,7.78,-0.11,0.03,-0.02,1.17,-3.25,10.23,-0.05,0.06,-0.07
59,28,70,38,37,-23.61,27.26,63.81,-6.40,-17.23,83.31,3.81,3.99,7.75,-0.17,-0.02,-0.06,1.19,-3.15,10.16,-0.06,0.11,-0.14
59,28,62,11,40,-24.65,24.32,63.27,-5.14,-18.11,84.59,3.96,3.56,7.87,-0.21,-0.07,-0.13,0.95,-3.29,10.07,-0.08,0.15,-0.21
59,28,68,-4,37,-25.48,21.09,62.94,-3.97,-18.04,85.82,4.01,3.02,7.84,-0.19,-0.06,-0.05,0.73,-3.27,10.03,-0.10,0.12,-0.12
59,28,50,6,34,-26.70,22.72,61.40,-4.11,-19.27,85.65,4.30,3.31,7.90,-0.17,-0.02,0.04,0.76,-3.51,10.03,-0.10,0.12,-0.01
59,28,60,18,36,-27.32,22.44,60.80,-3.11,-19.83,86.69,4.38,3.24,7.84,-0.14,-0.02,0.04,0.58,-3.62,10.02,-0.12,0.09,-0.04
59,28,20,36,30,-27.90,22.33,60.21,-2.98,-20.51,86.81,4.47,3.21,7.82,-0.11,-0.03,0.00,0.56,-3.75,10.02,-0.13,0.06,-0.08
59,28,16,33,21,-28.50,22.04,59.64,-3.27,-21.11,86.50,4.61,3.19,7.87,-0.10,-0.05,0.04,0.62,-3.88,10.05,-0.14,0.06,-0.03
59,28,18,40,28,-29.25,21.15,59.02,-2.34,-21.76,87.48,4.67,3.01,7.78,-0.08,-0.03,0.06,0.44,-4.00,10.01,-0.13,0.03,-0.02
58,28,12,22,31,-28.87,20.61,59.50,-2.11,-20.92,87.74,4.62,2.95,7.84,-0.04,0.01,0.11,0.39,-3.80,9.93,-0.11,-0.00,0.05
58,28,24,-13,30,-27.61,21.22,60.70,-1.89,-19.80,87.99,4.47,3.09,7.97,-0.03,0.02,0.10,0.35,-3.59,9.98,-0.10,-0.01,0.02
57,28,54,-11,45,-27.90,18.80,60.79,-1.37,-20.19,88.54,4.42,2.69,7.90,-0.03,0.02,0.08,0.25,-3.67,9.99,-0.10,-0.02,0.04
57,28,58,-11,51,-26.02,21.20,62.36,-1.94,-18.61,87.95,4.13,3.06,7.88,-0.01,0.03,0.16,0.36,-3.38,10.03,-0.11,-0.03,0.10
56,28,48,-38,43,-26.83,20.43,61.64,-1.59,-19.16,88.32,4.34,3.00,8.05,-0.02,0.01,0.08,0.29,-3.49,10.04,-0.10,-0.02,0.01
57,28,38,-47,46,-25.70,20.77,62.76,-1.86,-18.19,88.05,4.07,3.00,7.92,-0.03,0.02,0.06,0.34,-3.30,10.03,-0.09,-0.03,0.01
56,28,28,-11,52,-27.08,19.74,61.48,-1.67,-19.15,88.24,4.41,2.92,8.13,-0.01,0.04,0.10,0.31,-3.48,10.03,-0.09,-0.03,0.03
57,28,10,-22,42,-24.86,22.36,63.39,-2.34,-17.80,87.55,3.96,3.25,7.90,-0.03,0.01,0.02,0.43,-3.21,10.00,-0.08,-0.02,-0.05
56,28,18,-20,49,-26.56,19.38,62.08,-1.57,-19.39,88.34,4.22,2.80,7.97,-0.04,-0.01,-0.01,0.29,-3.51,9.97,-0.09,-0.01,-0.07
56,28,22,-6,42,-25.77,20.63,62.71,-1.91,-18.02,87.99,4.03,2.94,7.81,-0.02,0.01,0.04,0.35,-3.24,9.97,-0.10,-0.03,-0.02
57,28,40,6,33,-26.24,22.12,61.98,-2.54,-19.37,87.30,4.27,3.26,8.02,-0.06,-0.03,-0.00,0.48,-3.56,10.11,-0.11,0.01,-0.05
57,28,62,-9,27,-25.52,21.33,62.86,-1.62,-18.02,88.29,4.05,3.09,7.90,-0.12,0.00,-0.06,0.30,-3.27,10.04,-0.10,0.05,-0.06
56,28,108,-24,27,-26.44,17.97,62.40,-0.74,-18.93,89.21,4.16,2.58,7.97,-0.06,-0.06,-0.12,0.14,-3.46,10.10,-0.13,-0.02,-0.19
56,28,126,-29,22,-27.54,19.15,61.10,-2.24,-19.82,87.62,4.44,2.79,8.05,0.02,-0.04,0.06,0.42,-3.66,10.14,-0.16,-0.07,-0.02
57,28,124,0,27,-27.13,24.10,60.70,-3.77,-20.24,85.98,4.41,3.52,7.86,0.03,-0.06,0.05,0.71,-3.73,10.12,-0.16,-0.07,-0.06
57,26,126,0,24,-29.13,23.75,58.66,-4.22,-21.88,85.45,4.85,3.51,7.97,-0.01,-0.02,0.02,0.80,-4.06,10.11,-0.11,-0.03,-0.06
57,26,110,0,28,-27.97,24.61,59.71,-4.13,-20.92,85.58,4.58,3.59,7.84,-0.04,0.00,-0.04,0.77,-3.83,10.01,-0.07,-0.01,-0.11
57,26,80,11,30,-27.41,22.71,60.66,-3.60,-20.03,86.17,4.36,3.24,7.75,-0.05,0.02,-0.04,0.67,-3.63,9.97,-0.05,0.00,-0.11
57,26,48,6,27,-27.21,22.03,60.99,-3.54,-19.70,86.24,4.29,3.13,7.73,-0.04,0.02,0.02,0.65,-3.55,9.91,-0.07,-0.01,-0.03
57,26,76,-24,27,-27.47,22.64,60.60,-3.19,-20.04,86.60,4.40,3.25,7.80,-0.04,0.01,0.05,0.59,-3.60,9.88,-0.09,-0.01,-0.02
57,26,70,-24,34,-27.34,21.82,60.88,-2.59,-20.33,87.24,4.29,3.09,7.71,-0.04,-0.01,-0.03,0.48,-3.68,9.93,-0.09,-0.02,-0.09
56,26,56,-22,27,-27.84,20.39,60.61,-2.04,-19.76,87.83,4.39,2.89,7.79,-0.01,0.02,0.04,0.38,-3.56,9.92,-0.09,-0.05,-0.01
57,26,62,-15,25,-28.73,21.52,59.49,-2.91,-21.39,86.87,4.65,3.11,7.89,0.03,-0.03,0.04,0.55,-3.92,10.00,-0.12,-0.07,-0.05
57,26,84,-6,31,-27.84,23.80,60.00,-3.63,-20.27,86.14,4.46,3.41,7.73,0.01,0.01,0.06,0.68,-3.69,10.00,-0.10,-0.06,-0.01
57,25,54,18,33,-29.05,23.20,58.86,-3.95,-22.13,85.74,4.83,3.43,7.99,-0.01,-0.01,0.01,0.75,-4.11,10.12,-0.09,-0.03,-0.07
57,25,48,20,25,-27.31,24.10,60.50,-4.34,-19.93,85.39,4.39,3.47,7.76,-0.02,0.04,0.02,0.81,-3.66,10.09,-0.06,-0.03,-0.04
57,25,42,27,31,-26.71,24.19,61.12,-4.20,-20.02,85.53,4.28,3.49,7.76,-0.07,0.02,0.03,0.79,-3.68,10.10,-0.07,0.01,-0.01
57,25,28,22,40,-26.64,24.04,61.22,-3.83,-19.52,85.93,4.37,3.55,7.96,-0.09,0.05,0.00,0.72,-3.57,10.07,-0.06,0.03,-0.06
57,25,22,20,46,-26.07,23.55,61.91,-3.33,-19.40,86.47,4.25,3.47,7.97,-0.16,0.04,-0.08,0.62,-3.53,10.01,-0.06,0.06,-0.10
56,25,14,11,54,-26.88,20.24,61.62,-2.28,-19.29,87.58,4.21,2.88,7.80,-0.17,0.06,-0.04,0.42,-3.49,9.97,-0.08,0.07,-0.06
